 Total battles: 1986
 Avg. weight/team: 0.157
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 41.75243% | 1286   | 32.377% | 1139   | 33.526% | 
 | 2    | Starmie            | 34.58019% | 1101   | 27.719% | 927    | 27.286% | 
 | 3    | Tyranitar          | 33.16443% | 1075   | 27.064% | 869    | 25.579% | 
 | 4    | Dragonite          | 29.29264% | 916    | 23.061% | 714    | 21.016% | 
 | 5    | Jirachi            | 28.48532% | 762    | 19.184% | 614    | 18.073% | 
 | 6    | Breloom            | 28.09214% | 765    | 19.260% | 641    | 18.868% | 
 | 7    | Rotom-Wash         | 27.19915% | 678    | 17.069% | 592    | 17.425% | 
 | 8    | Scizor             | 22.80744% | 907    | 22.835% | 761    | 22.400% | 
 | 9    | Flygon             | 22.68419% | 617    | 15.534% | 520    | 15.306% | 
 | 10   | Gyarados           | 22.38692% | 788    | 19.839% | 660    | 19.427% | 
 | 11   | Infernape          | 18.88223% | 860    | 21.652% | 718    | 21.134% | 
 | 12   | Zapdos             | 18.43271% | 517    | 13.016% | 456    | 13.422% | 
 | 13   | Lucario            | 17.61587% | 537    | 13.520% | 407    | 11.980% | 
 | 14   | Metagross          | 16.27760% | 624    | 15.710% | 548    | 16.130% | 
 | 15   | Suicune            | 14.11305% | 435    | 10.952% | 366    | 10.773% | 
 | 16   | Swampert           | 14.08734% | 538    | 13.545% | 515    | 15.159% | 
 | 17   | Gliscor            | 11.07148% | 424    | 10.675% | 386    | 11.362% | 
 | 18   | Skarmory           | 10.77877% | 470    | 11.833% | 436    | 12.834% | 
 | 19   | Gengar             | 10.24664% | 704    | 17.724% | 575    | 16.925% | 
 | 20   | Azelf              |  9.80606% | 393    |  9.894% | 383    | 11.274% | 
 | 21   | Celebi             |  9.53592% | 543    | 13.671% | 479    | 14.099% | 
 | 22   | Machamp            |  9.40237% | 282    |  7.100% | 260    |  7.653% | 
 | 23   | Blissey            |  8.59557% | 520    | 13.092% | 429    | 12.628% | 
 | 24   | Kingdra            |  8.35281% | 334    |  8.409% | 275    |  8.095% | 
 | 25   | Aerodactyl         |  8.28906% | 277    |  6.974% | 253    |  7.447% | 
 | 26   | Shaymin            |  8.07255% | 225    |  5.665% | 187    |  5.504% | 
 | 27   | Forretress         |  7.11627% | 368    |  9.265% | 342    | 10.067% | 
 | 28   | Empoleon           |  6.45338% | 226    |  5.690% | 195    |  5.740% | 
 | 29   | Weavile            |  5.78885% | 252    |  6.344% | 210    |  6.181% | 
 | 30   | Roserade           |  5.50286% | 211    |  5.312% | 189    |  5.563% | 
 | 31   | Jolteon            |  5.31281% | 216    |  5.438% | 172    |  5.063% | 
 | 32   | Magnezone          |  5.25256% | 262    |  6.596% | 226    |  6.652% | 
 | 33   | Uxie               |  5.16610% | 55     |  1.385% | 53     |  1.560% | 
 | 34   | Dusknoir           |  5.07545% | 226    |  5.690% | 201    |  5.916% | 
 | 35   | Bronzong           |  4.97773% | 169    |  4.255% | 152    |  4.474% | 
 | 36   | Abomasnow          |  4.56925% | 214    |  5.388% | 205    |  6.034% | 
 | 37   | Vaporeon           |  4.32021% | 173    |  4.355% | 158    |  4.651% | 
 | 38   | Hippowdon          |  4.31230% | 243    |  6.118% | 236    |  6.947% | 
 | 39   | Rotom-Heat         |  3.95444% | 227    |  5.715% | 203    |  5.975% | 
 | 40   | Raikou             |  2.83412% | 128    |  3.223% | 100    |  2.943% | 
 | 41   | Venusaur           |  2.78875% | 92     |  2.316% | 80     |  2.355% | 
 | 42   | Nidoqueen          |  2.75518% | 55     |  1.385% | 53     |  1.560% | 
 | 43   | Clefable           |  2.52046% | 62     |  1.561% | 57     |  1.678% | 
 | 44   | Slowbro            |  2.21859% | 123    |  3.097% | 101    |  2.973% | 
 | 45   | Rotom-Mow          |  2.08296% | 77     |  1.939% | 67     |  1.972% | 
 | 46   | Gallade            |  2.07959% | 112    |  2.820% | 96     |  2.826% | 
 | 47   | Tentacruel         |  2.00576% | 205    |  5.161% | 178    |  5.239% | 
 | 48   | Dugtrio            |  1.96585% | 93     |  2.341% | 72     |  2.119% | 
 | 49   | Milotic            |  1.94564% | 97     |  2.442% | 86     |  2.531% | 
 | 50   | Smeargle           |  1.87368% | 91     |  2.291% | 70     |  2.060% | 
 | 51   | Heracross          |  1.48190% | 79     |  1.989% | 70     |  2.060% | 
 | 52   | Cresselia          |  1.45278% | 98     |  2.467% | 87     |  2.561% | 
 | 53   | Mamoswine          |  1.30631% | 211    |  5.312% | 179    |  5.269% | 
 | 54   | Crobat             |  1.24139% | 74     |  1.863% | 69     |  2.031% | 
 | 55   | Spiritomb          |  1.18845% | 82     |  2.064% | 73     |  2.149% | 
 | 56   | Rhyperior          |  1.02919% | 89     |  2.241% | 77     |  2.266% | 
 | 57   | Froslass           |  0.95310% | 118    |  2.971% | 105    |  3.091% | 
 | 58   | Cradily            |  0.70506% | 32     |  0.806% | 23     |  0.677% | 
 | 59   | Ludicolo           |  0.70077% | 39     |  0.982% | 34     |  1.001% | 
 | 60   | Togekiss           |  0.64239% | 114    |  2.870% | 84     |  2.473% | 
 | 61   | Magneton           |  0.59058% | 37     |  0.932% | 25     |  0.736% | 
 | 62   | Electivire         |  0.58397% | 111    |  2.795% | 94     |  2.767% | 
 | 63   | Leafeon            |  0.57134% | 22     |  0.554% | 13     |  0.383% | 
 | 64   | Sceptile           |  0.55174% | 54     |  1.360% | 41     |  1.207% | 
 | 65   | Yanmega            |  0.54731% | 40     |  1.007% | 33     |  0.971% | 
 | 66   | Kabutops           |  0.52970% | 20     |  0.504% | 14     |  0.412% | 
 | 67   | Snorlax            |  0.52888% | 82     |  2.064% | 72     |  2.119% | 
 | 68   | Torterra           |  0.51868% | 46     |  1.158% | 41     |  1.207% | 
 | 69   | Hitmontop          |  0.50441% | 49     |  1.234% | 43     |  1.266% | 
 | 70   | Qwilfish           |  0.45411% | 14     |  0.352% | 10     |  0.294% | 
 | 71   | Weezing            |  0.43316% | 48     |  1.208% | 40     |  1.177% | 
 | 72   | Exeggutor          |  0.39496% | 26     |  0.655% | 20     |  0.589% | 
 | 73   | Donphan            |  0.37513% | 38     |  0.957% | 32     |  0.942% | 
 | 74   | Gastrodon          |  0.35288% | 22     |  0.554% | 20     |  0.589% | 
 | 75   | Quagsire           |  0.32913% | 14     |  0.352% | 12     |  0.353% | 
 | 76   | Umbreon            |  0.32818% | 100    |  2.518% | 90     |  2.649% | 
 | 77   | Arcanine           |  0.30501% | 53     |  1.334% | 47     |  1.383% | 
 | 78   | Registeel          |  0.29056% | 8      |  0.201% | 6      |  0.177% | 
 | 79   | Ambipom            |  0.26473% | 35     |  0.881% | 29     |  0.854% | 
 | 80   | Claydol            |  0.26350% | 32     |  0.806% | 31     |  0.912% | 
 | 81   | Staraptor          |  0.25259% | 135    |  3.399% | 120    |  3.532% | 
 | 82   | Medicham           |  0.24944% | 16     |  0.403% | 13     |  0.383% | 
 | 83   | Porygon2           |  0.23307% | 18     |  0.453% | 15     |  0.442% | 
 | 84   | Muk                |  0.22184% | 7      |  0.176% | 7      |  0.206% | 
 | 85   | Hariyama           |  0.19801% | 15     |  0.378% | 15     |  0.442% | 
 | 86   | Moltres            |  0.15862% | 37     |  0.932% | 34     |  1.001% | 
 | 87   | Aggron             |  0.15252% | 29     |  0.730% | 24     |  0.706% | 
 | 88   | Rhydon             |  0.15169% | 7      |  0.176% | 7      |  0.206% | 
 | 89   | Magmortar          |  0.13640% | 25     |  0.629% | 23     |  0.677% | 
 | 90   | Drapion            |  0.13589% | 35     |  0.881% | 34     |  1.001% | 
 | 91   | Mismagius          |  0.13003% | 42     |  1.057% | 35     |  1.030% | 
 | 92   | Azumarill          |  0.12902% | 24     |  0.604% | 24     |  0.706% | 
 | 93   | Blaziken           |  0.12469% | 45     |  1.133% | 37     |  1.089% | 
 | 94   | Porygon-Z          |  0.12412% | 21     |  0.529% | 14     |  0.412% | 
 | 95   | Ninetales          |  0.11042% | 27     |  0.680% | 23     |  0.677% | 
 | 96   | Shedinja           |  0.11023% | 5      |  0.126% | 4      |  0.118% | 
 | 97   | Gorebyss           |  0.10941% | 21     |  0.529% | 17     |  0.500% | 
 | 98   | Regirock           |  0.10407% | 19     |  0.478% | 19     |  0.559% | 
 | 99   | Walrein            |  0.09563% | 37     |  0.932% | 27     |  0.795% | 
 | 100  | Rotom-Fan          |  0.08323% | 6      |  0.151% | 6      |  0.177% | 
 | 101  | Nidoking           |  0.07038% | 15     |  0.378% | 13     |  0.383% | 
 | 102  | Drifblim           |  0.05900% | 6      |  0.151% | 5      |  0.147% | 
 | 103  | Lanturn            |  0.05795% | 18     |  0.453% | 16     |  0.471% | 
 | 104  | Cloyster           |  0.05449% | 35     |  0.881% | 29     |  0.854% | 
 | 105  | Steelix            |  0.03796% | 12     |  0.302% | 11     |  0.324% | 
 | 106  | Charizard          |  0.03706% | 59     |  1.485% | 54     |  1.589% | 
 | 107  | Slowking           |  0.03600% | 11     |  0.277% | 9      |  0.265% | 
 | 108  | Jumpluff           |  0.03600% | 7      |  0.176% | 6      |  0.177% | 
 | 109  | Tangrowth          |  0.02935% | 34     |  0.856% | 30     |  0.883% | 
 | 110  | Poliwrath          |  0.02866% | 3      |  0.076% | 3      |  0.088% | 
 | 111  | Rotom-Frost        |  0.02818% | 14     |  0.352% | 14     |  0.412% | 
 | 112  | Alakazam           |  0.02662% | 72     |  1.813% | 60     |  1.766% | 
 | 113  | Absol              |  0.02489% | 17     |  0.428% | 16     |  0.471% | 
 | 114  | Honchkrow          |  0.02139% | 7      |  0.176% | 7      |  0.206% | 
 | 115  | Torkoal            |  0.01081% | 2      |  0.050% | 2      |  0.059% | 
 | 116  | Typhlosion         |  0.01016% | 17     |  0.428% | 16     |  0.471% | 
 | 117  | Meganium           |  0.01016% | 2      |  0.050% | 1      |  0.029% | 
 | 118  | Gardevoir          |  0.00964% | 11     |  0.277% | 9      |  0.265% | 
 | 119  | Slaking            |  0.00933% | 11     |  0.277% | 11     |  0.324% | 
 | 120  | Sableye            |  0.00809% | 16     |  0.403% | 14     |  0.412% | 
 | 121  | Tauros             |  0.00773% | 12     |  0.302% | 11     |  0.324% | 
 | 122  | Dusclops           |  0.00767% | 18     |  0.453% | 18     |  0.530% | 
 | 123  | Hypno              |  0.00765% | 10     |  0.252% | 10     |  0.294% | 
 | 124  | Blastoise          |  0.00750% | 31     |  0.780% | 29     |  0.854% | 
 | 125  | Ninjask            |  0.00733% | 37     |  0.932% | 33     |  0.971% | 
 | 126  | Glaceon            |  0.00665% | 24     |  0.604% | 17     |  0.500% | 
 | 127  | Chansey            |  0.00577% | 5      |  0.126% | 5      |  0.147% | 
 | 128  | Rotom              |  0.00473% | 7      |  0.176% | 6      |  0.177% | 
 | 129  | Hitmonlee          |  0.00467% | 8      |  0.201% | 8      |  0.235% | 
 | 130  | Armaldo            |  0.00448% | 6      |  0.151% | 5      |  0.147% | 
 | 131  | Linoone            |  0.00384% | 1      |  0.025% | 0      |  0.000% | 
 | 132  | Vileplume          |  0.00384% | 2      |  0.050% | 1      |  0.029% | 
 | 133  | Miltank            |  0.00321% | 11     |  0.277% | 11     |  0.324% | 
 | 134  | Electrode          |  0.00277% | 2      |  0.050% | 2      |  0.059% | 
 | 135  | Banette            |  0.00192% | 3      |  0.076% | 3      |  0.088% | 
 | 136  | Swellow            |  0.00192% | 1      |  0.025% | 1      |  0.029% | 
 | 137  | Xatu               |  0.00192% | 1      |  0.025% | 1      |  0.029% | 
 | 138  | Floatzel           |  0.00091% | 13     |  0.327% | 10     |  0.294% | 
 | 139  | Espeon             |  0.00065% | 15     |  0.378% | 11     |  0.324% | 
 | 140  | Shiftry            |  0.00031% | 12     |  0.302% | 11     |  0.324% | 
 | 141  | Luxray             |  0.00026% | 13     |  0.327% | 12     |  0.353% | 
 | 142  | Feraligatr         |  0.00008% | 7      |  0.176% | 3      |  0.088% | 
 | 143  | Glalie             |  0.00008% | 3      |  0.076% | 3      |  0.088% | 
 | 144  | Houndoom           |  0.00004% | 9      |  0.227% | 7      |  0.206% | 
 | 145  | Omastar            |  0.00002% | 11     |  0.277% | 9      |  0.265% | 
 | 146  | Rampardos          |  0.00001% | 14     |  0.352% | 10     |  0.294% | 
 | 147  | Bastiodon          |  0.00001% | 4      |  0.101% | 4      |  0.118% | 
 | 148  | Carnivine          |  0.00001% | 1      |  0.025% | 1      |  0.029% | 
 | 149  | Raichu             |  0.00000% | 9      |  0.227% | 6      |  0.177% | 
 | 150  | Mr. Mime           |  0.00000% | 14     |  0.352% | 6      |  0.177% | 
 | 151  | Toxicroak          |  0.00000% | 10     |  0.252% | 9      |  0.265% | 
 | 152  | Mightyena          |  0.00000% | 1      |  0.025% | 0      |  0.000% | 
 | 153  | Purugly            |  0.00000% | 3      |  0.076% | 2      |  0.059% | 
 | 154  | Cacturne           |  0.00000% | 1      |  0.025% | 0      |  0.000% | 
 | 155  | Dragonair          |  0.00000% | 1      |  0.025% | 1      |  0.029% | 
 | 156  | Gligar             |  0.00000% | 3      |  0.076% | 3      |  0.088% | 
 | 157  | Parasect           |  0.00000% | 4      |  0.101% | 4      |  0.118% | 
 | 158  | Hitmonchan         |  0.00000% | 4      |  0.101% | 4      |  0.118% | 
 | 159  | Tentacool          |  0.00000% | 2      |  0.050% | 2      |  0.059% | 
 | 160  | Mudkip             |  0.00000% | 4      |  0.101% | 3      |  0.088% | 
 | 161  | Lapras             |  0.00000% | 7      |  0.176% | 6      |  0.177% | 
 | 162  | Zangoose           |  0.00000% | 3      |  0.076% | 2      |  0.059% | 
 | 163  | Altaria            |  0.00000% | 14     |  0.352% | 11     |  0.324% | 
 | 164  | Sharpedo           |  0.00000% | 3      |  0.076% | 3      |  0.088% | 
 | 165  | Buizel             |  0.00000% | 7      |  0.176% | 5      |  0.147% | 
 | 166  | Rattata            |  0.00000% | 2      |  0.050% | 1      |  0.029% | 
 | 167  | Golem              |  0.00000% | 6      |  0.151% | 4      |  0.118% | 
 | 168  | Huntail            |  0.00000% | 1      |  0.025% | 0      |  0.000% | 
 | 169  | Arbok              |  0.00000% | 1      |  0.025% | 1      |  0.029% | 
 | 170  | Marowak            |  0.00000% | 3      |  0.076% | 2      |  0.059% | 
 | 171  | Ampharos           |  0.00000% | 7      |  0.176% | 6      |  0.177% | 
 | 172  | Crawdaunt          |  0.00000% | 6      |  0.151% | 5      |  0.147% | 
 | 173  | Skuntank           |  0.00000% | 2      |  0.050% | 2      |  0.059% | 
 | 174  | Gabite             |  0.00000% | 3      |  0.076% | 3      |  0.088% | 
 | 175  | Skiploom           |  0.00000% | 1      |  0.025% | 1      |  0.029% | 
 | 176  | NidoranF           |  0.00000% | 1      |  0.025% | 1      |  0.029% | 
 | 177  | Bellsprout         |  0.00000% | 1      |  0.025% | 1      |  0.029% | 
 | 178  | Golduck            |  0.00000% | 8      |  0.201% | 5      |  0.147% | 
