 Total battles: 5
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 40.00000% | 4      | 40.000% | 4      | 42.105% | 
 | 2    | Arcanine           | 40.00000% | 4      | 40.000% | 4      | 42.105% | 
 | 3    | Registeel          | 30.00000% | 3      | 30.000% | 3      | 31.579% | 
 | 4    | Venusaur           | 30.00000% | 3      | 30.000% | 3      | 31.579% | 
 | 5    | Rhyperior          | 30.00000% | 3      | 30.000% | 2      | 21.053% | 
 | 6    | Toxicroak          | 20.00000% | 2      | 20.000% | 1      | 10.526% | 
 | 7    | Spiritomb          | 20.00000% | 2      | 20.000% | 2      | 21.053% | 
 | 8    | Claydol            | 20.00000% | 2      | 20.000% | 2      | 21.053% | 
 | 9    | Rotom              | 20.00000% | 2      | 20.000% | 2      | 21.053% | 
 | 10   | Blaziken           | 20.00000% | 2      | 20.000% | 2      | 21.053% | 
 | 11   | Exeggutor          | 20.00000% | 2      | 20.000% | 2      | 21.053% | 
 | 12   | Scyther            | 20.00000% | 2      | 20.000% | 2      | 21.053% | 
 | 13   | Alakazam           | 20.00000% | 2      | 20.000% | 2      | 21.053% | 
 | 14   | Moltres            | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 15   | Victreebel         | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 16   | Shuckle            | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 17   | Swellow            | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 18   | Kangaskhan         | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 19   | Poliwrath          | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 20   | Vileplume          | 10.00000% | 1      | 10.000% | 0      |  0.000% | 
 | 21   | Absol              | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 22   | Jumpluff           | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 23   | Torterra           | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 24   | Torkoal            | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 25   | Donphan            | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 26   | Ludicolo           | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 27   | Primeape           | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 28   | Sceptile           | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 29   | Tangrowth          | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 30   | Espeon             | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 31   | Rampardos          | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 32   | Dugtrio            | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 33   | Typhlosion         | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 34   | Dodrio             | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 35   | Slowbro            | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 36   | Qwilfish           | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 37   | Omastar            | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 38   | Nidoking           | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 39   | Electrode          | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 | 40   | Blastoise          | 10.00000% | 1      | 10.000% | 1      | 10.526% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
