 Total battles: 9541
 Avg. weight/team: 0.608
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Heatran            | 29.75345% | 4697   | 24.615% | 3886   | 25.230% | 
 | 2    | Starmie            | 29.72803% | 4885   | 25.600% | 3890   | 25.256% | 
 | 3    | Tyranitar          | 25.81920% | 4596   | 24.086% | 3616   | 23.477% | 
 | 4    | Infernape          | 25.54973% | 4578   | 23.991% | 3615   | 23.471% | 
 | 5    | Dragonite          | 23.23528% | 3982   | 20.868% | 3046   | 19.776% | 
 | 6    | Scizor             | 21.67092% | 3758   | 19.694% | 3001   | 19.484% | 
 | 7    | Jirachi            | 20.96640% | 3078   | 16.130% | 2547   | 16.537% | 
 | 8    | Breloom            | 19.04395% | 2932   | 15.365% | 2268   | 14.725% | 
 | 9    | Gyarados           | 17.87284% | 3084   | 16.162% | 2554   | 16.582% | 
 | 10   | Flygon             | 17.17125% | 3105   | 16.272% | 2504   | 16.257% | 
 | 11   | Blissey            | 16.88319% | 2751   | 14.417% | 2243   | 14.563% | 
 | 12   | Gengar             | 15.14137% | 2989   | 15.664% | 2249   | 14.602% | 
 | 13   | Skarmory           | 15.12184% | 2663   | 13.956% | 2334   | 15.154% | 
 | 14   | Rotom-Wash         | 14.00500% | 2154   | 11.288% | 1788   | 11.609% | 
 | 15   | Suicune            | 12.55282% | 2039   | 10.685% | 1575   | 10.226% | 
 | 16   | Machamp            | 12.42234% | 2119   | 11.105% | 1870   | 12.141% | 
 | 17   | Zapdos             | 12.18080% | 2115   | 11.084% | 1723   | 11.187% | 
 | 18   | Metagross          | 12.11561% | 2379   | 12.467% | 1975   | 12.823% | 
 | 19   | Kingdra            | 11.96302% | 2006   | 10.513% | 1476   |  9.583% | 
 | 20   | Azelf              | 11.33781% | 2115   | 11.084% | 1960   | 12.725% | 
 | 21   | Swampert           | 10.21560% | 2057   | 10.780% | 1852   | 12.024% | 
 | 22   | Lucario            |  9.46401% | 1923   | 10.078% | 1377   |  8.940% | 
 | 23   | Rotom-Heat         |  9.27658% | 1540   |  8.070% | 1259   |  8.174% | 
 | 24   | Celebi             |  8.90033% | 1596   |  8.364% | 1241   |  8.057% | 
 | 25   | Empoleon           |  8.69251% | 1563   |  8.191% | 1238   |  8.038% | 
 | 26   | Aerodactyl         |  8.30264% | 1468   |  7.693% | 1311   |  8.512% | 
 | 27   | Gliscor            |  7.96124% | 1596   |  8.364% | 1356   |  8.804% | 
 | 28   | Hippowdon          |  7.86003% | 1280   |  6.708% | 1185   |  7.694% | 
 | 29   | Weavile            |  7.61690% | 1515   |  7.939% | 1157   |  7.512% | 
 | 30   | Dusknoir           |  7.46696% | 1522   |  7.976% | 1280   |  8.311% | 
 | 31   | Roserade           |  6.67357% | 1292   |  6.771% | 1045   |  6.785% | 
 | 32   | Magnezone          |  6.40387% | 1319   |  6.912% | 1009   |  6.551% | 
 | 33   | Bronzong           |  6.01858% | 1232   |  6.456% | 1084   |  7.038% | 
 | 34   | Jolteon            |  5.65474% | 1123   |  5.885% | 869    |  5.642% | 
 | 35   | Forretress         |  5.61660% | 1134   |  5.943% | 1023   |  6.642% | 
 | 36   | Raikou             |  5.26640% | 826    |  4.329% | 614    |  3.986% | 
