 Total battles: 88
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Darkrai            | 34.09091% | 60     | 34.091% | 45     | 34.264% | 
 | 2    | Rayquaza           | 31.25000% | 55     | 31.250% | 33     | 25.127% | 
 | 3    | Garchomp           | 31.25000% | 55     | 31.250% | 37     | 28.173% | 
 | 4    | Kyogre             | 27.84091% | 49     | 27.841% | 36     | 27.411% | 
 | 5    | Mewtwo             | 26.13636% | 46     | 26.136% | 32     | 24.365% | 
 | 6    | Palkia             | 21.02273% | 37     | 21.023% | 26     | 19.797% | 
 | 7    | Groudon            | 18.18182% | 32     | 18.182% | 24     | 18.274% | 
 | 8    | Dialga             | 18.18182% | 32     | 18.182% | 27     | 20.558% | 
 | 9    | Giratina-Origin    | 15.34091% | 27     | 15.341% | 20     | 15.228% | 
 | 10   | Deoxys-Speed       | 11.93182% | 21     | 11.932% | 20     | 15.228% | 
 | 11   | Shaymin-Sky        | 11.36364% | 20     | 11.364% | 15     | 11.421% | 
 | 12   | Lucario            | 10.79545% | 19     | 10.795% | 12     |  9.137% | 
 | 13   | Salamence          | 10.22727% | 18     | 10.227% | 15     | 11.421% | 
 | 14   | Metagross          | 10.22727% | 18     | 10.227% | 12     |  9.137% | 
 | 15   | Lugia              | 10.22727% | 18     | 10.227% | 7      |  5.330% | 
 | 16   | Deoxys-Attack      |  9.65909% | 17     |  9.659% | 13     |  9.898% | 
 | 17   | Ho-Oh              |  9.65909% | 17     |  9.659% | 14     | 10.660% | 
 | 18   | Scizor             |  9.65909% | 17     |  9.659% | 11     |  8.376% | 
 | 19   | Infernape          |  9.09091% | 16     |  9.091% | 15     | 11.421% | 
 | 20   | Wobbuffet          |  7.95455% | 14     |  7.955% | 10     |  7.614% | 
 | 21   | Floatzel           |  7.95455% | 14     |  7.955% | 11     |  8.376% | 
 | 22   | Mew                |  7.38636% | 13     |  7.386% | 11     |  8.376% | 
 | 23   | Empoleon           |  7.38636% | 13     |  7.386% | 13     |  9.898% | 
 | 24   | Tyranitar          |  7.38636% | 13     |  7.386% | 11     |  8.376% | 
 | 25   | Torterra           |  6.81818% | 12     |  6.818% | 11     |  8.376% | 
 | 26   | Gliscor            |  6.25000% | 11     |  6.250% | 7      |  5.330% | 
 | 27   | Giratina           |  6.25000% | 11     |  6.250% | 7      |  5.330% | 
 | 28   | Dragonite          |  6.25000% | 11     |  6.250% | 10     |  7.614% | 
 | 29   | Latios             |  6.25000% | 11     |  6.250% | 7      |  5.330% | 
 | 30   | Staraptor          |  5.68182% | 10     |  5.682% | 6      |  4.569% | 
 | 31   | Swampert           |  5.68182% | 10     |  5.682% | 8      |  6.091% | 
 | 32   | Blaziken           |  5.11364% | 9      |  5.114% | 6      |  4.569% | 
 | 33   | Manaphy            |  5.11364% | 9      |  5.114% | 6      |  4.569% | 
 | 34   | Charizard          |  4.54545% | 8      |  4.545% | 6      |  4.569% | 
 | 35   | Jirachi            |  4.54545% | 8      |  4.545% | 3      |  2.284% | 
 | 36   | Gyarados           |  3.97727% | 7      |  3.977% | 6      |  4.569% | 
 | 37   | Breloom            |  3.97727% | 7      |  3.977% | 5      |  3.807% | 
 | 38   | Gengar             |  3.97727% | 7      |  3.977% | 5      |  3.807% | 
 | 39   | Luxray             |  3.97727% | 7      |  3.977% | 7      |  5.330% | 
 | 40   | Snorlax            |  3.40909% | 6      |  3.409% | 5      |  3.807% | 
 | 41   | Latias             |  3.40909% | 6      |  3.409% | 5      |  3.807% | 
 | 42   | Togekiss           |  3.40909% | 6      |  3.409% | 4      |  3.046% | 
 | 43   | Venusaur           |  3.40909% | 6      |  3.409% | 6      |  4.569% | 
 | 44   | Deoxys-Defense     |  3.40909% | 6      |  3.409% | 4      |  3.046% | 
 | 45   | Electivire         |  3.40909% | 6      |  3.409% | 5      |  3.807% | 
 | 46   | Umbreon            |  3.40909% | 6      |  3.409% | 5      |  3.807% | 
 | 47   | Gallade            |  3.40909% | 6      |  3.409% | 4      |  3.046% | 
 | 48   | Bronzong           |  2.84091% | 5      |  2.841% | 4      |  3.046% | 
 | 49   | Roserade           |  2.84091% | 5      |  2.841% | 3      |  2.284% | 
 | 50   | Spiritomb          |  2.84091% | 5      |  2.841% | 5      |  3.807% | 
 | 51   | Milotic            |  2.84091% | 5      |  2.841% | 5      |  3.807% | 
 | 52   | Lapras             |  2.84091% | 5      |  2.841% | 5      |  3.807% | 
 | 53   | Deoxys             |  2.84091% | 5      |  2.841% | 5      |  3.807% | 
 | 54   | Froslass           |  2.84091% | 5      |  2.841% | 5      |  3.807% | 
 | 55   | Arcanine           |  2.27273% | 4      |  2.273% | 2      |  1.523% | 
 | 56   | Blastoise          |  2.27273% | 4      |  2.273% | 4      |  3.046% | 
 | 57   | Cloyster           |  2.27273% | 4      |  2.273% | 4      |  3.046% | 
 | 58   | Crobat             |  2.27273% | 4      |  2.273% | 3      |  2.284% | 
 | 59   | Blissey            |  2.27273% | 4      |  2.273% | 1      |  0.761% | 
 | 60   | Rotom-Wash         |  2.27273% | 4      |  2.273% | 3      |  2.284% | 
 | 61   | Heatran            |  2.27273% | 4      |  2.273% | 2      |  1.523% | 
 | 62   | Gardevoir          |  2.27273% | 4      |  2.273% | 4      |  3.046% | 
 | 63   | Zapdos             |  2.27273% | 4      |  2.273% | 2      |  1.523% | 
 | 64   | Pikachu            |  2.27273% | 4      |  2.273% | 2      |  1.523% | 
 | 65   | Ludicolo           |  2.27273% | 4      |  2.273% | 4      |  3.046% | 
 | 66   | Flygon             |  2.27273% | 4      |  2.273% | 2      |  1.523% | 
 | 67   | Kingdra            |  2.27273% | 4      |  2.273% | 4      |  3.046% | 
 | 68   | Porygon-Z          |  1.70455% | 3      |  1.705% | 2      |  1.523% | 
 | 69   | Swellow            |  1.70455% | 3      |  1.705% | 3      |  2.284% | 
 | 70   | Cresselia          |  1.70455% | 3      |  1.705% | 3      |  2.284% | 
 | 71   | Kabutops           |  1.70455% | 3      |  1.705% | 2      |  1.523% | 
 | 72   | Glaceon            |  1.70455% | 3      |  1.705% | 3      |  2.284% | 
 | 73   | Ampharos           |  1.70455% | 3      |  1.705% | 2      |  1.523% | 
 | 74   | Raichu             |  1.70455% | 3      |  1.705% | 3      |  2.284% | 
 | 75   | Alakazam           |  1.70455% | 3      |  1.705% | 2      |  1.523% | 
 | 76   | Typhlosion         |  1.70455% | 3      |  1.705% | 2      |  1.523% | 
 | 77   | Ninjask            |  1.70455% | 3      |  1.705% | 3      |  2.284% | 
 | 78   | Weavile            |  1.70455% | 3      |  1.705% | 1      |  0.761% | 
 | 79   | Meganium           |  1.70455% | 3      |  1.705% | 3      |  2.284% | 
 | 80   | Magnezone          |  1.70455% | 3      |  1.705% | 2      |  1.523% | 
 | 81   | Forretress         |  1.70455% | 3      |  1.705% | 2      |  1.523% | 
 | 82   | Skarmory           |  1.70455% | 3      |  1.705% | 2      |  1.523% | 
 | 83   | Aggron             |  1.70455% | 3      |  1.705% | 3      |  2.284% | 
 | 84   | Uxie               |  1.13636% | 2      |  1.136% | 1      |  0.761% | 
 | 85   | Wynaut             |  1.13636% | 2      |  1.136% | 2      |  1.523% | 
 | 86   | Rhydon             |  1.13636% | 2      |  1.136% | 2      |  1.523% | 
 | 87   | Sceptile           |  1.13636% | 2      |  1.136% | 2      |  1.523% | 
 | 88   | Aerodactyl         |  1.13636% | 2      |  1.136% | 2      |  1.523% | 
 | 89   | Celebi             |  1.13636% | 2      |  1.136% | 2      |  1.523% | 
 | 90   | Dusknoir           |  1.13636% | 2      |  1.136% | 2      |  1.523% | 
 | 91   | Gabite             |  1.13636% | 2      |  1.136% | 0      |  0.000% | 
 | 92   | Jolteon            |  1.13636% | 2      |  1.136% | 2      |  1.523% | 
 | 93   | Honchkrow          |  1.13636% | 2      |  1.136% | 2      |  1.523% | 
 | 94   | Vaporeon           |  1.13636% | 2      |  1.136% | 2      |  1.523% | 
 | 95   | Flareon            |  1.13636% | 2      |  1.136% | 1      |  0.761% | 
 | 96   | Drapion            |  1.13636% | 2      |  1.136% | 2      |  1.523% | 
 | 97   | Smeargle           |  1.13636% | 2      |  1.136% | 2      |  1.523% | 
 | 98   | Suicune            |  1.13636% | 2      |  1.136% | 1      |  0.761% | 
 | 99   | Moltres            |  1.13636% | 2      |  1.136% | 1      |  0.761% | 
 | 100  | Miltank            |  1.13636% | 2      |  1.136% | 1      |  0.761% | 
 | 101  | Magmortar          |  1.13636% | 2      |  1.136% | 2      |  1.523% | 
 | 102  | Steelix            |  1.13636% | 2      |  1.136% | 1      |  0.761% | 
