 Total battles: 9541
 Avg. weight/team: 0.195
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Starmie            | 35.61138% | 4885   | 25.600% | 3890   | 25.256% | 
 | 2    | Heatran            | 35.10739% | 4697   | 24.615% | 3886   | 25.230% | 
 | 3    | Tyranitar          | 30.99198% | 4596   | 24.086% | 3616   | 23.477% | 
 | 4    | Jirachi            | 29.10593% | 3078   | 16.130% | 2547   | 16.537% | 
 | 5    | Dragonite          | 26.35917% | 3982   | 20.868% | 3046   | 19.776% | 
 | 6    | Scizor             | 24.73520% | 3758   | 19.694% | 3001   | 19.484% | 
 | 7    | Infernape          | 24.53461% | 4578   | 23.991% | 3615   | 23.471% | 
 | 8    | Breloom            | 24.29860% | 2932   | 15.365% | 2268   | 14.725% | 
 | 9    | Gyarados           | 20.67132% | 3084   | 16.162% | 2554   | 16.582% | 
 | 10   | Blissey            | 19.87606% | 2751   | 14.417% | 2243   | 14.563% | 
 | 11   | Rotom-Wash         | 18.60345% | 2154   | 11.288% | 1788   | 11.609% | 
 | 12   | Flygon             | 18.33310% | 3105   | 16.272% | 2504   | 16.257% | 
 | 13   | Skarmory           | 18.05917% | 2663   | 13.956% | 2334   | 15.154% | 
 | 14   | Suicune            | 15.80659% | 2039   | 10.685% | 1575   | 10.226% | 
 | 15   | Gengar             | 13.61054% | 2989   | 15.664% | 2249   | 14.602% | 
 | 16   | Hippowdon          | 11.85752% | 1280   |  6.708% | 1185   |  7.694% | 
 | 17   | Kingdra            | 11.75276% | 2006   | 10.513% | 1476   |  9.583% | 
 | 18   | Empoleon           | 11.32699% | 1563   |  8.191% | 1238   |  8.038% | 
 | 19   | Metagross          | 11.23962% | 2379   | 12.467% | 1975   | 12.823% | 
 | 20   | Zapdos             | 10.67501% | 2115   | 11.084% | 1723   | 11.187% | 
 | 21   | Rotom-Heat         | 10.42611% | 1540   |  8.070% | 1259   |  8.174% | 
 | 22   | Celebi             |  9.98938% | 1596   |  8.364% | 1241   |  8.057% | 
 | 23   | Swampert           |  9.35306% | 2057   | 10.780% | 1852   | 12.024% | 
 | 24   | Azelf              |  8.99592% | 2115   | 11.084% | 1960   | 12.725% | 
 | 25   | Machamp            |  8.69645% | 2119   | 11.105% | 1870   | 12.141% | 
 | 26   | Aerodactyl         |  8.45944% | 1468   |  7.693% | 1311   |  8.512% | 
 | 27   | Dusknoir           |  7.40549% | 1522   |  7.976% | 1280   |  8.311% | 
 | 28   | Roserade           |  7.30674% | 1292   |  6.771% | 1045   |  6.785% | 
 | 29   | Lucario            |  7.15866% | 1923   | 10.078% | 1377   |  8.940% | 
 | 30   | Weavile            |  6.64090% | 1515   |  7.939% | 1157   |  7.512% | 
 | 31   | Gliscor            |  6.31714% | 1596   |  8.364% | 1356   |  8.804% | 
 | 32   | Magnezone          |  6.07345% | 1319   |  6.912% | 1009   |  6.551% | 
 | 33   | Bronzong           |  5.85404% | 1232   |  6.456% | 1084   |  7.038% | 
 | 34   | Raikou             |  5.23980% | 826    |  4.329% | 614    |  3.986% | 
 | 35   | Forretress         |  4.96434% | 1134   |  5.943% | 1023   |  6.642% | 
 | 36   | Jolteon            |  4.80446% | 1123   |  5.885% | 869    |  5.642% | 
 | 37   | Abomasnow          |  4.49979% | 401    |  2.101% | 341    |  2.214% | 
 | 38   | Vaporeon           |  4.27545% | 758    |  3.972% | 578    |  3.753% | 
 | 39   | Tentacruel         |  3.98578% | 693    |  3.632% | 575    |  3.733% | 
 | 40   | Nidoqueen          |  3.89950% | 290    |  1.520% | 274    |  1.779% | 
 | 41   | Shaymin            |  3.87843% | 669    |  3.506% | 529    |  3.435% | 
 | 42   | Cresselia          |  3.49876% | 652    |  3.417% | 518    |  3.363% | 
 | 43   | Dugtrio            |  3.21047% | 527    |  2.762% | 365    |  2.370% | 
 | 44   | Uxie               |  3.16967% | 335    |  1.756% | 320    |  2.078% | 
 | 45   | Heracross          |  2.65465% | 468    |  2.453% | 379    |  2.461% | 
 | 46   | Mamoswine          |  2.31507% | 658    |  3.448% | 550    |  3.571% | 
 | 47   | Donphan            |  1.89112% | 276    |  1.446% | 243    |  1.578% | 
 | 48   | Clefable           |  1.88833% | 376    |  1.970% | 305    |  1.980% | 
 | 49   | Snorlax            |  1.64343% | 993    |  5.204% | 804    |  5.220% | 
 | 50   | Crobat             |  1.58574% | 578    |  3.029% | 494    |  3.207% | 
 | 51   | Yanmega            |  1.52505% | 511    |  2.678% | 430    |  2.792% | 
 | 52   | Togekiss           |  1.23186% | 834    |  4.371% | 656    |  4.259% | 
 | 53   | Milotic            |  1.19031% | 605    |  3.171% | 480    |  3.116% | 
 | 54   | Venusaur           |  1.18479% | 359    |  1.881% | 288    |  1.870% | 
 | 55   | Spiritomb          |  1.08782% | 479    |  2.510% | 415    |  2.694% | 
 | 56   | Rotom-Mow          |  1.03107% | 201    |  1.053% | 163    |  1.058% | 
 | 57   | Smeargle           |  0.99808% | 418    |  2.191% | 391    |  2.539% | 
 | 58   | Ludicolo           |  0.94910% | 595    |  3.118% | 436    |  2.831% | 
 | 59   | Jumpluff           |  0.86857% | 87     |  0.456% | 68     |  0.441% | 
 | 60   | Torterra           |  0.86103% | 411    |  2.154% | 336    |  2.182% | 
 | 61   | Quagsire           |  0.83477% | 147    |  0.770% | 107    |  0.695% | 
 | 62   | Slowbro            |  0.83241% | 293    |  1.535% | 251    |  1.630% | 
 | 63   | Electivire         |  0.78386% | 1044   |  5.471% | 806    |  5.233% | 
