 Total battles: 18
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 33.33333% | 12     | 33.333% | 11     | 39.759% | 
 | 2    | Swellow            | 19.44444% | 7      | 19.444% | 6      | 21.687% | 
 | 3    | Donphan            | 19.44444% | 7      | 19.444% | 4      | 14.458% | 
 | 4    | Alakazam           | 19.44444% | 7      | 19.444% | 5      | 18.072% | 
 | 5    | Rhyperior          | 19.44444% | 7      | 19.444% | 6      | 21.687% | 
 | 6    | Weezing            | 16.66667% | 6      | 16.667% | 3      | 10.843% | 
 | 7    | Azumarill          | 16.66667% | 6      | 16.667% | 5      | 18.072% | 
 | 8    | Torterra           | 16.66667% | 6      | 16.667% | 6      | 21.687% | 
 | 9    | Houndoom           | 16.66667% | 6      | 16.667% | 4      | 14.458% | 
 | 10   | Ambipom            | 13.88889% | 5      | 13.889% | 5      | 18.072% | 
 | 11   | Blaziken           | 13.88889% | 5      | 13.889% | 4      | 14.458% | 
 | 12   | Spiritomb          | 11.11111% | 4      | 11.111% | 2      |  7.229% | 
 | 13   | Arcanine           | 11.11111% | 4      | 11.111% | 2      |  7.229% | 
 | 14   | Mesprit            | 11.11111% | 4      | 11.111% | 3      | 10.843% | 
 | 15   | Sceptile           | 11.11111% | 4      | 11.111% | 2      |  7.229% | 
 | 16   | Absol              | 11.11111% | 4      | 11.111% | 2      |  7.229% | 
 | 17   | Luxray             | 11.11111% | 4      | 11.111% | 4      | 14.458% | 
 | 18   | Venusaur           | 11.11111% | 4      | 11.111% | 2      |  7.229% | 
 | 19   | Lanturn            | 11.11111% | 4      | 11.111% | 3      | 10.843% | 
 | 20   | Hitmontop          | 11.11111% | 4      | 11.111% | 2      |  7.229% | 
 | 21   | Tauros             |  8.33333% | 3      |  8.333% | 2      |  7.229% | 
 | 22   | Uxie               |  8.33333% | 3      |  8.333% | 2      |  7.229% | 
 | 23   | Registeel          |  8.33333% | 3      |  8.333% | 2      |  7.229% | 
 | 24   | Chansey            |  8.33333% | 3      |  8.333% | 1      |  3.614% | 
 | 25   | Mismagius          |  8.33333% | 3      |  8.333% | 3      | 10.843% | 
 | 26   | Altaria            |  8.33333% | 3      |  8.333% | 2      |  7.229% | 
 | 27   | Typhlosion         |  8.33333% | 3      |  8.333% | 2      |  7.229% | 
 | 28   | Delibird           |  8.33333% | 3      |  8.333% | 2      |  7.229% | 
 | 29   | Meganium           |  8.33333% | 3      |  8.333% | 3      | 10.843% | 
 | 30   | Pichu              |  5.55556% | 2      |  5.556% | 1      |  3.614% | 
 | 31   | Toxicroak          |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 32   | Gastrodon          |  5.55556% | 2      |  5.556% | 1      |  3.614% | 
 | 33   | Moltres            |  5.55556% | 2      |  5.556% | 1      |  3.614% | 
 | 34   | Beedrill           |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 35   | Raichu             |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 36   | Miltank            |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 37   | Blastoise          |  5.55556% | 2      |  5.556% | 0      |  0.000% | 
 | 38   | Clefable           |  5.55556% | 2      |  5.556% | 1      |  3.614% | 
 | 39   | Drapion            |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 40   | Torkoal            |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 41   | Shuckle            |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 42   | Staravia           |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 43   | Gardevoir          |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 44   | Medicham           |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 45   | Ninetales          |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 46   | Steelix            |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 47   | Dugtrio            |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 48   | Leafeon            |  5.55556% | 2      |  5.556% | 1      |  3.614% | 
 | 49   | Aggron             |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 50   | Scyther            |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 51   | Qwilfish           |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 52   | Flaaffy            |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 53   | Sneasel            |  5.55556% | 2      |  5.556% | 2      |  7.229% | 
 | 54   | Flareon            |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 55   | Cloyster           |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 56   | Kangaskhan         |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 57   | Shelgon            |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 58   | Manectric          |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 59   | Hitmonlee          |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 60   | Rotom              |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 61   | Poliwrath          |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 62   | Lopunny            |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 63   | Octillery          |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 64   | Charizard          |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 65   | Porygon2           |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 66   | Magcargo           |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 67   | Drifblim           |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 68   | Rhydon             |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 69   | Jumpluff           |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 70   | Castform           |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 71   | Claydol            |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 72   | Ditto              |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 73   | Exploud            |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 74   | Haunter            |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 75   | Tangrowth          |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 76   | Cradily            |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 77   | Espeon             |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 78   | Glalie             |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 79   | Shedinja           |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 80   | Ampharos           |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 81   | Nidoking           |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 82   | Politoed           |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 | 83   | Ledian             |  2.77778% | 1      |  2.778% | 0      |  0.000% | 
 | 84   | Articuno           |  2.77778% | 1      |  2.778% | 1      |  3.614% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
