 Total battles: 9541
 Avg. weight/team: 0.032
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Jirachi            | 41.25108% | 3078   | 16.130% | 2547   | 16.537% | 
 | 2    | Tyranitar          | 37.09733% | 4596   | 24.086% | 3616   | 23.477% | 
 | 3    | Heatran            | 36.66963% | 4697   | 24.615% | 3886   | 25.230% | 
 | 4    | Starmie            | 33.19842% | 4885   | 25.600% | 3890   | 25.256% | 
 | 5    | Dragonite          | 30.42321% | 3982   | 20.868% | 3046   | 19.776% | 
 | 6    | Breloom            | 28.42134% | 2932   | 15.365% | 2268   | 14.725% | 
 | 7    | Rotom-Wash         | 25.23316% | 2154   | 11.288% | 1788   | 11.609% | 
 | 8    | Suicune            | 21.26838% | 2039   | 10.685% | 1575   | 10.226% | 
 | 9    | Gyarados           | 20.96823% | 3084   | 16.162% | 2554   | 16.582% | 
 | 10   | Flygon             | 20.55421% | 3105   | 16.272% | 2504   | 16.257% | 
 | 11   | Scizor             | 19.33953% | 3758   | 19.694% | 3001   | 19.484% | 
 | 12   | Empoleon           | 19.19133% | 1563   |  8.191% | 1238   |  8.038% | 
 | 13   | Infernape          | 16.51890% | 4578   | 23.991% | 3615   | 23.471% | 
 | 14   | Skarmory           | 15.91567% | 2663   | 13.956% | 2334   | 15.154% | 
 | 15   | Rotom-Heat         | 15.80996% | 1540   |  8.070% | 1259   |  8.174% | 
 | 16   | Gengar             | 14.62993% | 2989   | 15.664% | 2249   | 14.602% | 
 | 17   | Swampert           | 12.93327% | 2057   | 10.780% | 1852   | 12.024% | 
 | 18   | Hippowdon          | 11.31802% | 1280   |  6.708% | 1185   |  7.694% | 
 | 19   | Zapdos             | 10.88245% | 2115   | 11.084% | 1723   | 11.187% | 
 | 20   | Blissey            | 10.80788% | 2751   | 14.417% | 2243   | 14.563% | 
 | 21   | Metagross          | 10.80506% | 2379   | 12.467% | 1975   | 12.823% | 
 | 22   | Roserade           | 10.73783% | 1292   |  6.771% | 1045   |  6.785% | 
 | 23   | Magnezone          | 10.55889% | 1319   |  6.912% | 1009   |  6.551% | 
 | 24   | Kingdra            |  9.25143% | 2006   | 10.513% | 1476   |  9.583% | 
 | 25   | Azelf              |  8.39465% | 2115   | 11.084% | 1960   | 12.725% | 
 | 26   | Aerodactyl         |  7.67461% | 1468   |  7.693% | 1311   |  8.512% | 
 | 27   | Bronzong           |  7.63202% | 1232   |  6.456% | 1084   |  7.038% | 
 | 28   | Machamp            |  6.13885% | 2119   | 11.105% | 1870   | 12.141% | 
 | 29   | Celebi             |  6.04550% | 1596   |  8.364% | 1241   |  8.057% | 
 | 30   | Gliscor            |  5.82501% | 1596   |  8.364% | 1356   |  8.804% | 
 | 31   | Nidoqueen          |  4.96707% | 290    |  1.520% | 274    |  1.779% | 
 | 32   | Raikou             |  4.60537% | 826    |  4.329% | 614    |  3.986% | 
 | 33   | Lucario            |  4.52692% | 1923   | 10.078% | 1377   |  8.940% | 
 | 34   | Clefable           |  4.50559% | 376    |  1.970% | 305    |  1.980% | 
 | 35   | Shaymin            |  4.22386% | 669    |  3.506% | 529    |  3.435% | 
 | 36   | Mamoswine          |  3.68352% | 658    |  3.448% | 550    |  3.571% | 
 | 37   | Vaporeon           |  3.60370% | 758    |  3.972% | 578    |  3.753% | 
 | 38   | Forretress         |  3.50471% | 1134   |  5.943% | 1023   |  6.642% | 
 | 39   | Abomasnow          |  3.24346% | 401    |  2.101% | 341    |  2.214% | 
 | 40   | Dugtrio            |  3.15434% | 527    |  2.762% | 365    |  2.370% | 
 | 41   | Heracross          |  3.04620% | 468    |  2.453% | 379    |  2.461% | 
 | 42   | Weavile            |  2.99070% | 1515   |  7.939% | 1157   |  7.512% | 
 | 43   | Tentacruel         |  2.99057% | 693    |  3.632% | 575    |  3.733% | 
 | 44   | Jolteon            |  2.46569% | 1123   |  5.885% | 869    |  5.642% | 
 | 45   | Milotic            |  2.37666% | 605    |  3.171% | 480    |  3.116% | 
 | 46   | Venusaur           |  2.20339% | 359    |  1.881% | 288    |  1.870% | 
 | 47   | Hitmontop          |  1.60687% | 162    |  0.849% | 124    |  0.805% | 
 | 48   | Quagsire           |  1.29404% | 147    |  0.770% | 107    |  0.695% | 
 | 49   | Crobat             |  1.10912% | 578    |  3.029% | 494    |  3.207% | 
 | 50   | Snorlax            |  1.10386% | 993    |  5.204% | 804    |  5.220% | 
 | 51   | Yanmega            |  0.95116% | 511    |  2.678% | 430    |  2.792% | 
 | 52   | Uxie               |  0.83669% | 335    |  1.756% | 320    |  2.078% | 
 | 53   | Smeargle           |  0.79926% | 418    |  2.191% | 391    |  2.539% | 
 | 54   | Cresselia          |  0.75521% | 652    |  3.417% | 518    |  3.363% | 
 | 55   | Togekiss           |  0.75322% | 834    |  4.371% | 656    |  4.259% | 
 | 56   | Rotom-Fan          |  0.53676% | 28     |  0.147% | 24     |  0.156% | 
 | 57   | Dusknoir           |  0.50943% | 1522   |  7.976% | 1280   |  8.311% | 
 | 58   | Rotom-Mow          |  0.50712% | 201    |  1.053% | 163    |  1.058% | 
 | 59   | Ursaring           |  0.49807% | 281    |  1.473% | 175    |  1.136% | 
 | 60   | Blaziken           |  0.47950% | 256    |  1.342% | 177    |  1.149% | 
 | 61   | Regirock           |  0.47103% | 47     |  0.246% | 39     |  0.253% | 
 | 62   | Donphan            |  0.43219% | 276    |  1.446% | 243    |  1.578% | 
 | 63   | Spiritomb          |  0.37507% | 479    |  2.510% | 415    |  2.694% | 
 | 64   | Azumarill          |  0.30946% | 282    |  1.478% | 244    |  1.584% | 
 | 65   | Slowbro            |  0.29355% | 293    |  1.535% | 251    |  1.630% | 
 | 66   | Torterra           |  0.28520% | 411    |  2.154% | 336    |  2.182% | 
 | 67   | Steelix            |  0.28118% | 202    |  1.059% | 179    |  1.162% | 
 | 68   | Alakazam           |  0.28103% | 377    |  1.976% | 293    |  1.902% | 
 | 69   | Rhyperior          |  0.28050% | 260    |  1.363% | 210    |  1.363% | 
 | 70   | Electivire         |  0.27383% | 1044   |  5.471% | 806    |  5.233% | 
 | 71   | Magneton           |  0.26805% | 66     |  0.346% | 57     |  0.370% | 
 | 72   | Claydol            |  0.19855% | 298    |  1.562% | 254    |  1.649% | 
 | 73   | Shuckle            |  0.18182% | 224    |  1.174% | 196    |  1.273% | 
 | 74   | Charizard          |  0.16705% | 344    |  1.803% | 283    |  1.837% | 
 | 75   | Feraligatr         |  0.16550% | 107    |  0.561% | 85     |  0.552% | 
 | 76   | Marowak            |  0.16291% | 75     |  0.393% | 63     |  0.409% | 
 | 77   | Ludicolo           |  0.15766% | 595    |  3.118% | 436    |  2.831% | 
 | 78   | Porygon-Z          |  0.14013% | 370    |  1.939% | 265    |  1.721% | 
 | 79   | Umbreon            |  0.11756% | 642    |  3.364% | 502    |  3.259% | 
 | 80   | Lanturn            |  0.11495% | 102    |  0.535% | 84     |  0.545% | 
 | 81   | Aggron             |  0.11309% | 117    |  0.613% | 96     |  0.623% | 
 | 82   | Gallade            |  0.10640% | 501    |  2.626% | 399    |  2.591% | 
 | 83   | Cradily            |  0.09710% | 284    |  1.488% | 190    |  1.234% | 
 | 84   | Toxicroak          |  0.07346% | 279    |  1.462% | 213    |  1.383% | 
 | 85   | Mesprit            |  0.07271% | 56     |  0.293% | 40     |  0.260% | 
 | 86   | Registeel          |  0.06865% | 85     |  0.445% | 72     |  0.467% | 
 | 87   | Nidoking           |  0.06267% | 135    |  0.707% | 103    |  0.669% | 
 | 88   | Staraptor          |  0.05910% | 451    |  2.363% | 346    |  2.246% | 
 | 89   | Arcanine           |  0.05849% | 201    |  1.053% | 157    |  1.019% | 
 | 90   | Honchkrow          |  0.05180% | 142    |  0.744% | 103    |  0.669% | 
 | 91   | Kabutops           |  0.05060% | 177    |  0.928% | 130    |  0.844% | 
 | 92   | Qwilfish           |  0.04974% | 74     |  0.388% | 55     |  0.357% | 
 | 93   | Hariyama           |  0.04814% | 220    |  1.153% | 211    |  1.370% | 
 | 94   | Absol              |  0.04278% | 76     |  0.398% | 55     |  0.357% | 
 | 95   | Camerupt           |  0.04153% | 45     |  0.236% | 38     |  0.247% | 
 | 96   | Rotom              |  0.04019% | 57     |  0.299% | 51     |  0.331% | 
