 Total battles: 18
 Avg. weight/team: 0.503
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Milotic            | 34.97917% | 12     | 33.333% | 11     | 39.759% | 
 | 2    | Alakazam           | 24.57928% | 7      | 19.444% | 5      | 18.072% | 
 | 3    | Rhyperior          | 23.93193% | 7      | 19.444% | 6      | 21.687% | 
 | 4    | Swellow            | 21.30659% | 7      | 19.444% | 6      | 21.687% | 
 | 5    | Donphan            | 19.18546% | 7      | 19.444% | 4      | 14.458% | 
 | 6    | Houndoom           | 19.17396% | 6      | 16.667% | 4      | 14.458% | 
 | 7    | Weezing            | 18.54735% | 6      | 16.667% | 3      | 10.843% | 
 | 8    | Ambipom            | 16.32281% | 5      | 13.889% | 5      | 18.072% | 
 | 9    | Torterra           | 15.97755% | 6      | 16.667% | 6      | 21.687% | 
 | 10   | Sceptile           | 14.89723% | 4      | 11.111% | 2      |  7.229% | 
 | 11   | Hitmontop          | 14.88624% | 4      | 11.111% | 2      |  7.229% | 
 | 12   | Blaziken           | 14.64805% | 5      | 13.889% | 4      | 14.458% | 
 | 13   | Azumarill          | 14.12698% | 6      | 16.667% | 5      | 18.072% | 
 | 14   | Spiritomb          | 13.02888% | 4      | 11.111% | 2      |  7.229% | 
 | 15   | Registeel          | 12.26718% | 3      |  8.333% | 2      |  7.229% | 
 | 16   | Venusaur           | 12.05807% | 4      | 11.111% | 2      |  7.229% | 
 | 17   | Lanturn            | 11.61480% | 4      | 11.111% | 3      | 10.843% | 
 | 18   | Absol              | 11.48147% | 4      | 11.111% | 2      |  7.229% | 
 | 19   | Arcanine           | 10.99503% | 4      | 11.111% | 2      |  7.229% | 
 | 20   | Mesprit            | 10.86459% | 4      | 11.111% | 3      | 10.843% | 
 | 21   | Uxie               |  9.83316% | 3      |  8.333% | 2      |  7.229% | 
 | 22   | Luxray             |  9.17544% | 4      | 11.111% | 4      | 14.458% | 
 | 23   | Altaria            |  9.11519% | 3      |  8.333% | 2      |  7.229% | 
