 Total battles: 88
 Avg. weight/team: 0.556
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Rayquaza           | 38.41096% | 55     | 31.250% | 33     | 25.127% | 
 | 2    | Darkrai            | 35.75382% | 60     | 34.091% | 45     | 34.264% | 
 | 3    | Kyogre             | 33.96549% | 49     | 27.841% | 36     | 27.411% | 
 | 4    | Garchomp           | 30.25808% | 55     | 31.250% | 37     | 28.173% | 
 | 5    | Mewtwo             | 27.72862% | 46     | 26.136% | 32     | 24.365% | 
 | 6    | Palkia             | 26.52648% | 37     | 21.023% | 26     | 19.797% | 
 | 7    | Dialga             | 20.58751% | 32     | 18.182% | 27     | 20.558% | 
 | 8    | Groudon            | 20.06547% | 32     | 18.182% | 24     | 18.274% | 
 | 9    | Giratina-Origin    | 18.00981% | 27     | 15.341% | 20     | 15.228% | 
 | 10   | Deoxys-Speed       | 15.87466% | 21     | 11.932% | 20     | 15.228% | 
 | 11   | Metagross          | 12.12742% | 18     | 10.227% | 12     |  9.137% | 
 | 12   | Scizor             | 11.69845% | 17     |  9.659% | 11     |  8.376% | 
 | 13   | Shaymin-Sky        | 11.28706% | 20     | 11.364% | 15     | 11.421% | 
 | 14   | Ho-Oh              | 11.20468% | 17     |  9.659% | 14     | 10.660% | 
 | 15   | Salamence          | 10.62144% | 18     | 10.227% | 15     | 11.421% | 
 | 16   | Lucario            | 10.42371% | 19     | 10.795% | 12     |  9.137% | 
 | 17   | Lugia              | 10.35610% | 18     | 10.227% | 7      |  5.330% | 
 | 18   | Deoxys-Attack      |  9.62960% | 17     |  9.659% | 13     |  9.898% | 
 | 19   | Mew                |  8.69221% | 13     |  7.386% | 11     |  8.376% | 
 | 20   | Giratina           |  7.84741% | 11     |  6.250% | 7      |  5.330% | 
