 Total battles: 6
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Registeel          | 66.66667% | 8      | 66.667% | 7      | 73.684% | 
 | 2    | Arcanine           | 41.66667% | 5      | 41.667% | 5      | 52.632% | 
 | 3    | Venusaur           | 33.33333% | 4      | 33.333% | 4      | 42.105% | 
 | 4    | Rhyperior          | 33.33333% | 4      | 33.333% | 4      | 42.105% | 
 | 5    | Toxicroak          | 25.00000% | 3      | 25.000% | 3      | 31.579% | 
 | 6    | Slowbro            | 25.00000% | 3      | 25.000% | 3      | 31.579% | 
 | 7    | Moltres            | 16.66667% | 2      | 16.667% | 2      | 21.053% | 
 | 8    | Mismagius          | 16.66667% | 2      | 16.667% | 2      | 21.053% | 
 | 9    | Medicham           | 16.66667% | 2      | 16.667% | 2      | 21.053% | 
 | 10   | Azumarill          | 16.66667% | 2      | 16.667% | 1      | 10.526% | 
 | 11   | Riolu              | 16.66667% | 2      | 16.667% | 2      | 21.053% | 
 | 12   | Dugtrio            | 16.66667% | 2      | 16.667% | 2      | 21.053% | 
 | 13   | Donphan            | 16.66667% | 2      | 16.667% | 2      | 21.053% | 
 | 14   | Meganium           | 16.66667% | 2      | 16.667% | 1      | 10.526% | 
 | 15   | Feraligatr         | 16.66667% | 2      | 16.667% | 2      | 21.053% | 
 | 16   | Banette            |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 17   | Uxie               |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 18   | Kangaskhan         |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 19   | Ursaring           |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 20   | Raichu             |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 21   | Charizard          |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 22   | Miltank            |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 23   | Slowking           |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 24   | Gligar             |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 25   | Jumpluff           |  8.33333% | 1      |  8.333% | 0      |  0.000% | 
 | 26   | Victreebel         |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 27   | Primeape           |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 28   | Steelix            |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 29   | Lanturn            |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 30   | Houndoom           |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 31   | Alakazam           |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 | 32   | Blastoise          |  8.33333% | 1      |  8.333% | 1      | 10.526% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
