 Total battles: 21
 Avg. weight/team: 0.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Staraptor          |  0.00000% | 9      | 21.429% | 9      | 28.125% | 
 | 2    | Giratina           |  0.00000% | 2      |  4.762% | 1      |  3.125% | 
 | 3    | Palkia             |  0.00000% | 7      | 16.667% | 4      | 12.500% | 
 | 4    | Bronzong           |  0.00000% | 1      |  2.381% | 1      |  3.125% | 
 | 5    | Weavile            |  0.00000% | 2      |  4.762% | 2      |  6.250% | 
 | 6    | Ninjask            |  0.00000% | 1      |  2.381% | 1      |  3.125% | 
 | 7    | Dragonite          |  0.00000% | 1      |  2.381% | 1      |  3.125% | 
 | 8    | Swampert           |  0.00000% | 2      |  4.762% | 2      |  6.250% | 
 | 9    | Gyarados           |  0.00000% | 1      |  2.381% | 1      |  3.125% | 
 | 10   | Nidoking           |  0.00000% | 3      |  7.143% | 3      |  9.375% | 
 | 11   | Vaporeon           |  0.00000% | 2      |  4.762% | 1      |  3.125% | 
 | 12   | Tyranitar          |  0.00000% | 2      |  4.762% | 1      |  3.125% | 
 | 13   | Snorlax            |  0.00000% | 2      |  4.762% | 2      |  6.250% | 
 | 14   | Froslass           |  0.00000% | 1      |  2.381% | 1      |  3.125% | 
 | 15   | Salamence          |  0.00000% | 1      |  2.381% | 1      |  3.125% | 
 | 16   | Heatran            |  0.00000% | 1      |  2.381% | 1      |  3.125% | 
 | 17   | Mewtwo             |  0.00000% | 4      |  9.524% | 1      |  3.125% | 
 | 18   | Deoxys-Speed       |  0.00000% | 3      |  7.143% | 3      |  9.375% | 
 | 19   | Machamp            |  0.00000% | 8      | 19.048% | 8      | 25.000% | 
 | 20   | Gliscor            |  0.00000% | 2      |  4.762% | 1      |  3.125% | 
 | 21   | Charizard          |  0.00000% | 2      |  4.762% | 2      |  6.250% | 
 | 22   | Ampharos           |  0.00000% | 1      |  2.381% | 1      |  3.125% | 
 | 23   | Crobat             |  0.00000% | 2      |  4.762% | 1      |  3.125% | 
 | 24   | Pikachu            |  0.00000% | 2      |  4.762% | 2      |  6.250% | 
 | 25   | Mamoswine          |  0.00000% | 1      |  2.381% | 1      |  3.125% | 
