 Total battles: 2101
 Avg. weight/team: 0.162
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Starmie            | 49.09666% | 1468   | 34.936% | 1258   | 35.256% | 
 | 2    | Heatran            | 47.08082% | 1548   | 36.840% | 1361   | 38.143% | 
 | 3    | Tyranitar          | 31.91451% | 1164   | 27.701% | 940    | 26.344% | 
 | 4    | Scizor             | 28.44712% | 1037   | 24.679% | 883    | 24.747% | 
 | 5    | Gyarados           | 25.01143% | 906    | 21.561% | 757    | 21.215% | 
 | 6    | Jirachi            | 24.97150% | 994    | 23.655% | 844    | 23.654% | 
 | 7    | Zapdos             | 23.65255% | 638    | 15.183% | 540    | 15.134% | 
 | 8    | Blissey            | 20.44501% | 643    | 15.302% | 563    | 15.778% | 
 | 9    | Rotom-Wash         | 19.41385% | 621    | 14.779% | 540    | 15.134% | 
 | 10   | Skarmory           | 18.29467% | 691    | 16.445% | 624    | 17.488% | 
 | 11   | Hippowdon          | 17.79447% | 441    | 10.495% | 420    | 11.771% | 
 | 12   | Dragonite          | 17.69109% | 818    | 19.467% | 660    | 18.497% | 
 | 13   | Breloom            | 15.11828% | 600    | 14.279% | 494    | 13.845% | 
 | 14   | Metagross          | 14.15635% | 625    | 14.874% | 550    | 15.414% | 
 | 15   | Flygon             | 14.06149% | 643    | 15.302% | 547    | 15.330% | 
 | 16   | Rotom-Heat         | 13.91212% | 353    |  8.401% | 280    |  7.847% | 
 | 17   | Celebi             | 12.38932% | 451    | 10.733% | 377    | 10.566% | 
 | 18   | Gengar             | 12.15311% | 804    | 19.134% | 660    | 18.497% | 
 | 19   | Azelf              | 11.98128% | 482    | 11.471% | 465    | 13.032% | 
 | 20   | Lucario            | 10.58391% | 413    |  9.829% | 299    |  8.380% | 
 | 21   | Infernape          | 10.46822% | 714    | 16.992% | 599    | 16.787% | 
 | 22   | Swampert           |  9.79366% | 431    | 10.257% | 401    | 11.238% | 
 | 23   | Aerodactyl         |  9.57092% | 283    |  6.735% | 276    |  7.735% | 
 | 24   | Suicune            |  8.50456% | 327    |  7.782% | 242    |  6.782% | 
 | 25   | Kingdra            |  8.35594% | 415    |  9.876% | 343    |  9.613% | 
 | 26   | Forretress         |  8.20775% | 318    |  7.568% | 286    |  8.015% | 
 | 27   | Gliscor            |  7.88575% | 379    |  9.020% | 328    |  9.192% | 
 | 28   | Magnezone          |  7.77281% | 312    |  7.425% | 257    |  7.203% | 
 | 29   | Dugtrio            |  7.69299% | 192    |  4.569% | 158    |  4.428% | 
 | 30   | Bronzong           |  7.28230% | 257    |  6.116% | 232    |  6.502% | 
 | 31   | Machamp            |  6.30243% | 335    |  7.972% | 310    |  8.688% | 
 | 32   | Roserade           |  6.18595% | 270    |  6.426% | 240    |  6.726% | 
 | 33   | Raikou             |  5.17729% | 196    |  4.664% | 161    |  4.512% | 
 | 34   | Abomasnow          |  4.47123% | 108    |  2.570% | 101    |  2.831% | 
 | 35   | Uxie               |  4.37303% | 73     |  1.737% | 72     |  2.018% | 
 | 36   | Empoleon           |  4.33141% | 251    |  5.973% | 230    |  6.446% | 
 | 37   | Nidoqueen          |  3.91904% | 125    |  2.975% | 95     |  2.662% | 
 | 38   | Spiritomb          |  3.53117% | 97     |  2.308% | 77     |  2.158% | 
 | 39   | Shaymin            |  3.50530% | 146    |  3.475% | 128    |  3.587% | 
 | 40   | Clefable           |  3.43581% | 111    |  2.642% | 76     |  2.130% | 
 | 41   | Snorlax            |  3.32893% | 189    |  4.498% | 161    |  4.512% | 
 | 42   | Rhyperior          |  2.83049% | 71     |  1.690% | 56     |  1.569% | 
 | 43   | Tentacruel         |  2.49473% | 242    |  5.759% | 193    |  5.409% | 
 | 44   | Jolteon            |  2.24177% | 173    |  4.117% | 142    |  3.980% | 
 | 45   | Moltres            |  2.13190% | 30     |  0.714% | 29     |  0.813% | 
 | 46   | Weavile            |  2.05719% | 264    |  6.283% | 209    |  5.857% | 
 | 47   | Vaporeon           |  1.94607% | 118    |  2.808% | 103    |  2.887% | 
 | 48   | Cresselia          |  1.94329% | 77     |  1.832% | 62     |  1.738% | 
 | 49   | Gastrodon          |  1.84742% | 40     |  0.952% | 37     |  1.037% | 
 | 50   | Crobat             |  1.78423% | 96     |  2.285% | 87     |  2.438% | 
 | 51   | Rotom-Mow          |  1.61119% | 58     |  1.380% | 53     |  1.485% | 
