 Total battles: 2101
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 73   | Gastrodon          |  0.95193% | 40     |  0.952% | 37     |  1.037% | 
 | 74   | Gallade            |  0.95193% | 40     |  0.952% | 39     |  1.093% | 
 | 75   | Quagsire           |  0.95193% | 40     |  0.952% | 35     |  0.981% | 
 | 76   | Gardevoir          |  0.92813% | 39     |  0.928% | 32     |  0.897% | 
 | 77   | Ariados            |  0.92813% | 39     |  0.928% | 31     |  0.869% | 
 | 78   | Raichu             |  0.88053% | 37     |  0.881% | 31     |  0.869% | 
 | 79   | Ludicolo           |  0.83294% | 35     |  0.833% | 31     |  0.869% | 
 | 80   | Pikachu            |  0.80914% | 34     |  0.809% | 29     |  0.813% | 
 | 81   | Lanturn            |  0.78534% | 33     |  0.785% | 30     |  0.841% | 
 | 82   | Magmortar          |  0.78534% | 33     |  0.785% | 22     |  0.617% | 
 | 83   | Mismagius          |  0.71395% | 30     |  0.714% | 27     |  0.757% | 
 | 84   | Moltres            |  0.71395% | 30     |  0.714% | 29     |  0.813% | 
 | 85   | Tangrowth          |  0.66635% | 28     |  0.666% | 24     |  0.673% | 
 | 86   | Ambipom            |  0.66635% | 28     |  0.666% | 26     |  0.729% | 
 | 87   | Cradily            |  0.64255% | 27     |  0.643% | 20     |  0.561% | 
 | 88   | Steelix            |  0.64255% | 27     |  0.643% | 20     |  0.561% | 
 | 89   | Drapion            |  0.59495% | 25     |  0.595% | 21     |  0.589% | 
 | 90   | Sceptile           |  0.57116% | 24     |  0.571% | 19     |  0.532% | 
 | 91   | Azumarill          |  0.57116% | 24     |  0.571% | 18     |  0.504% | 
 | 92   | Meganium           |  0.54736% | 23     |  0.547% | 20     |  0.561% | 
 | 93   | Shuckle            |  0.52356% | 22     |  0.524% | 21     |  0.589% | 
 | 94   | Houndoom           |  0.49976% | 21     |  0.500% | 18     |  0.504% | 
 | 95   | Marowak            |  0.47596% | 20     |  0.476% | 14     |  0.392% | 
 | 96   | Primeape           |  0.47596% | 20     |  0.476% | 20     |  0.561% | 
 | 97   | Yanmega            |  0.47596% | 20     |  0.476% | 16     |  0.448% | 
 | 98   | Muk                |  0.45217% | 19     |  0.452% | 12     |  0.336% | 
 | 99   | Cloyster           |  0.42837% | 18     |  0.428% | 17     |  0.476% | 
 | 100  | Manectric          |  0.42837% | 18     |  0.428% | 11     |  0.308% | 
 | 101  | Victreebel         |  0.42837% | 18     |  0.428% | 16     |  0.448% | 
 | 102  | Ninjask            |  0.42837% | 18     |  0.428% | 16     |  0.448% | 
 | 103  | Absol              |  0.40457% | 17     |  0.405% | 14     |  0.392% | 
 | 104  | Porygon2           |  0.40457% | 17     |  0.405% | 14     |  0.392% | 
 | 105  | Typhlosion         |  0.40457% | 17     |  0.405% | 14     |  0.392% | 
 | 106  | Luxray             |  0.40457% | 17     |  0.405% | 14     |  0.392% | 
 | 107  | Hitmontop          |  0.40457% | 17     |  0.405% | 16     |  0.448% | 
 | 108  | Nidoking           |  0.38077% | 16     |  0.381% | 13     |  0.364% | 
 | 109  | Qwilfish           |  0.38077% | 16     |  0.381% | 11     |  0.308% | 
 | 110  | Poliwrath          |  0.35697% | 15     |  0.357% | 11     |  0.308% | 
 | 111  | Mesprit            |  0.35697% | 15     |  0.357% | 15     |  0.420% | 
 | 112  | Lapras             |  0.35697% | 15     |  0.357% | 14     |  0.392% | 
 | 113  | Honchkrow          |  0.33317% | 14     |  0.333% | 9      |  0.252% | 
 | 114  | Lopunny            |  0.33317% | 14     |  0.333% | 10     |  0.280% | 
 | 115  | Claydol            |  0.33317% | 14     |  0.333% | 11     |  0.308% | 
 | 116  | Registeel          |  0.30938% | 13     |  0.309% | 12     |  0.336% | 
 | 117  | Weezing            |  0.28558% | 12     |  0.286% | 11     |  0.308% | 
 | 118  | Buizel             |  0.26178% | 11     |  0.262% | 9      |  0.252% | 
 | 119  | Sandslash          |  0.26178% | 11     |  0.262% | 9      |  0.252% | 
 | 120  | Espeon             |  0.26178% | 11     |  0.262% | 6      |  0.168% | 
 | 121  | Hitmonlee          |  0.23798% | 10     |  0.238% | 9      |  0.252% | 
 | 122  | Pidgeot            |  0.23798% | 10     |  0.238% | 9      |  0.252% | 
 | 123  | Shiftry            |  0.23798% | 10     |  0.238% | 9      |  0.252% | 
 | 124  | Ninetales          |  0.23798% | 10     |  0.238% | 9      |  0.252% | 
 | 125  | Slaking            |  0.21418% | 9      |  0.214% | 8      |  0.224% | 
 | 126  | Toxicroak          |  0.21418% | 9      |  0.214% | 6      |  0.168% | 
 | 127  | Regice             |  0.21418% | 9      |  0.214% | 9      |  0.252% | 
 | 128  | Magneton           |  0.21418% | 9      |  0.214% | 8      |  0.224% | 
 | 129  | Kabutops           |  0.19039% | 8      |  0.190% | 8      |  0.224% | 
 | 130  | Rotom-Frost        |  0.19039% | 8      |  0.190% | 8      |  0.224% | 
 | 131  | Linoone            |  0.16659% | 7      |  0.167% | 5      |  0.140% | 
 | 132  | Raticate           |  0.16659% | 7      |  0.167% | 5      |  0.140% | 
 | 133  | Altaria            |  0.16659% | 7      |  0.167% | 7      |  0.196% | 
 | 134  | Aggron             |  0.16659% | 7      |  0.167% | 4      |  0.112% | 
 | 135  | Salamence          |  0.16659% | 7      |  0.167% | 5      |  0.140% | 
 | 136  | Pinsir             |  0.16659% | 7      |  0.167% | 6      |  0.168% | 
 | 137  | Flareon            |  0.16659% | 7      |  0.167% | 7      |  0.196% | 
 | 138  | Golem              |  0.14279% | 6      |  0.143% | 4      |  0.112% | 
 | 139  | Chansey            |  0.14279% | 6      |  0.143% | 6      |  0.168% | 
 | 140  | Politoed           |  0.14279% | 6      |  0.143% | 3      |  0.084% | 
 | 141  | Floatzel           |  0.14279% | 6      |  0.143% | 5      |  0.140% | 
 | 142  | Vileplume          |  0.14279% | 6      |  0.143% | 5      |  0.140% | 
 | 143  | Corsola            |  0.11899% | 5      |  0.119% | 5      |  0.140% | 
 | 144  | Butterfree         |  0.11899% | 5      |  0.119% | 4      |  0.112% | 
 | 145  | Rhydon             |  0.11899% | 5      |  0.119% | 5      |  0.140% | 
 | 146  | Hariyama           |  0.11899% | 5      |  0.119% | 5      |  0.140% | 
 | 147  | Mr. Mime           |  0.11899% | 5      |  0.119% | 3      |  0.084% | 
 | 148  | Mothim             |  0.11899% | 5      |  0.119% | 2      |  0.056% | 
 | 149  | Hypno              |  0.11899% | 5      |  0.119% | 5      |  0.140% | 
 | 150  | Hitmonchan         |  0.11899% | 5      |  0.119% | 5      |  0.140% | 
 | 151  | Cyndaquil          |  0.11899% | 5      |  0.119% | 4      |  0.112% | 
 | 152  | Walrein            |  0.09519% | 4      |  0.095% | 4      |  0.112% | 
 | 153  | Swellow            |  0.09519% | 4      |  0.095% | 3      |  0.084% | 
 | 154  | Beedrill           |  0.09519% | 4      |  0.095% | 4      |  0.112% | 
 | 155  | Latias             |  0.09519% | 4      |  0.095% | 2      |  0.056% | 
 | 156  | Omastar            |  0.09519% | 4      |  0.095% | 4      |  0.112% | 
 | 157  | Scyther            |  0.09519% | 4      |  0.095% | 4      |  0.112% | 
 | 158  | Magmar             |  0.09519% | 4      |  0.095% | 4      |  0.112% | 
 | 159  | Pachirisu          |  0.09519% | 4      |  0.095% | 3      |  0.084% | 
 | 160  | Medicham           |  0.09519% | 4      |  0.095% | 3      |  0.084% | 
 | 161  | Chikorita          |  0.09519% | 4      |  0.095% | 4      |  0.112% | 
 | 162  | Miltank            |  0.09519% | 4      |  0.095% | 4      |  0.112% | 
 | 163  | Armaldo            |  0.09519% | 4      |  0.095% | 2      |  0.056% | 
 | 164  | Bagon              |  0.09519% | 4      |  0.095% | 3      |  0.084% | 
 | 165  | Haunter            |  0.07139% | 3      |  0.071% | 3      |  0.084% | 
 | 166  | Mawile             |  0.07139% | 3      |  0.071% | 2      |  0.056% | 
 | 167  | Leafeon            |  0.07139% | 3      |  0.071% | 3      |  0.084% | 
 | 168  | Kangaskhan         |  0.07139% | 3      |  0.071% | 2      |  0.056% | 
 | 169  | Fearow             |  0.07139% | 3      |  0.071% | 2      |  0.056% | 
 | 170  | Squirtle           |  0.07139% | 3      |  0.071% | 3      |  0.084% | 
 | 171  | Wigglytuff         |  0.07139% | 3      |  0.071% | 3      |  0.084% | 
 | 172  | Rattata            |  0.07139% | 3      |  0.071% | 2      |  0.056% | 
 | 173  | Slowking           |  0.07139% | 3      |  0.071% | 3      |  0.084% | 
 | 174  | Drifblim           |  0.07139% | 3      |  0.071% | 2      |  0.056% | 
 | 175  | Togepi             |  0.07139% | 3      |  0.071% | 3      |  0.084% | 
 | 176  | Jumpluff           |  0.07139% | 3      |  0.071% | 3      |  0.084% | 
 | 177  | Lickilicky         |  0.07139% | 3      |  0.071% | 2      |  0.056% | 
 | 178  | Rapidash           |  0.07139% | 3      |  0.071% | 0      |  0.000% | 
 | 179  | Articuno           |  0.07139% | 3      |  0.071% | 3      |  0.084% | 
 | 180  | Manaphy            |  0.07139% | 3      |  0.071% | 3      |  0.084% | 
 | 181  | Latios             |  0.07139% | 3      |  0.071% | 3      |  0.084% | 
 | 182  | Shedinja           |  0.07139% | 3      |  0.071% | 1      |  0.028% | 
 | 183  | Buneary            |  0.04760% | 2      |  0.048% | 1      |  0.028% | 
 | 184  | Gorebyss           |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 185  | Garchomp           |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 186  | Parasect           |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 187  | Banette            |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 188  | Piplup             |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 189  | Totodile           |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 190  | Meowth             |  0.04760% | 2      |  0.048% | 1      |  0.028% | 
 | 191  | Golduck            |  0.04760% | 2      |  0.048% | 1      |  0.028% | 
 | 192  | Rotom              |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 193  | Ursaring           |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 194  | Quilava            |  0.04760% | 2      |  0.048% | 1      |  0.028% | 
 | 195  | Ivysaur            |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 196  | Whiscash           |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 197  | Torkoal            |  0.04760% | 2      |  0.048% | 1      |  0.028% | 
 | 198  | Dodrio             |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 199  | Electrode          |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 200  | Xatu               |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 201  | Electabuzz         |  0.04760% | 2      |  0.048% | 1      |  0.028% | 
 | 202  | Treecko            |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 203  | Larvitar           |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 204  | Dewgong            |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 205  | Dusclops           |  0.04760% | 2      |  0.048% | 1      |  0.028% | 
 | 206  | Venomoth           |  0.04760% | 2      |  0.048% | 2      |  0.056% | 
 | 207  | Aron               |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 208  | Dragonair          |  0.02380% | 1      |  0.024% | 0      |  0.000% | 
 | 209  | Ditto              |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 210  | Mantine            |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 211  | Tauros             |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 212  | Glaceon            |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 213  | Pidgeotto          |  0.02380% | 1      |  0.024% | 0      |  0.000% | 
 | 214  | Crawdaunt          |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 215  | Graveler           |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 216  | Bellossom          |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 217  | Skuntank           |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 218  | Relicanth          |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 219  | Gible              |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 220  | Camerupt           |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 221  | Magcargo           |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 222  | Eevee              |  0.02380% | 1      |  0.024% | 0      |  0.000% | 
 | 223  | Probopass          |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 224  | Regigigas          |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 225  | Bibarel            |  0.02380% | 1      |  0.024% | 0      |  0.000% | 
 | 226  | Kingler            |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 227  | Marill             |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 228  | Sandshrew          |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 229  | Sableye            |  0.02380% | 1      |  0.024% | 0      |  0.000% | 
 | 230  | Delibird           |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 231  | Persian            |  0.02380% | 1      |  0.024% | 0      |  0.000% | 
 | 232  | Swalot             |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 233  | Chatot             |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 234  | Octillery          |  0.02380% | 1      |  0.024% | 0      |  0.000% | 
 | 235  | Jynx               |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 236  | Rhyhorn            |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 237  | Entei              |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 238  | Wormadam-Sandy     |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 239  | Lumineon           |  0.02380% | 1      |  0.024% | 1      |  0.028% | 
 | 240  | Exeggcute          |  0.02380% | 1      |  0.024% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
