 Total battles: 6
 Avg. weight/team: 0.464
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Registeel          | 68.70179% | 8      | 66.667% | 7      | 73.684% | 
 | 2    | Arcanine           | 37.95569% | 5      | 41.667% | 5      | 52.632% | 
 | 3    | Venusaur           | 26.59646% | 4      | 33.333% | 4      | 42.105% | 
 | 4    | Rhyperior          | 26.59646% | 4      | 33.333% | 4      | 42.105% | 
 | 5    | Moltres            | 24.54274% | 2      | 16.667% | 2      | 21.053% | 
 | 6    | Mismagius          | 24.54274% | 2      | 16.667% | 2      | 21.053% | 
 | 7    | Medicham           | 24.54274% | 2      | 16.667% | 2      | 21.053% | 
 | 8    | Azumarill          | 24.54274% | 2      | 16.667% | 1      | 10.526% | 
 | 9    | Donphan            | 24.54274% | 2      | 16.667% | 2      | 21.053% | 
 | 10   | Toxicroak          | 20.39310% | 3      | 25.000% | 3      | 31.579% | 
 | 11   | Slowbro            | 20.39310% | 3      | 25.000% | 3      | 31.579% | 
 | 12   | Riolu              | 17.94875% | 2      | 16.667% | 2      | 21.053% | 
 | 13   | Dugtrio            | 17.56259% | 2      | 16.667% | 2      | 21.053% | 
 | 14   | Meganium           | 17.56259% | 2      | 16.667% | 1      | 10.526% | 
 | 15   | Feraligatr         | 17.56259% | 2      | 16.667% | 2      | 21.053% | 
 | 16   | Uxie               | 11.27402% | 1      |  8.333% | 1      | 10.526% | 
 | 17   | Banette            |  6.67473% | 1      |  8.333% | 1      | 10.526% | 
 | 18   | Kangaskhan         |  6.67473% | 1      |  8.333% | 1      | 10.526% | 
 | 19   | Raichu             |  6.67473% | 1      |  8.333% | 1      | 10.526% | 
 | 20   | Charizard          |  6.67473% | 1      |  8.333% | 1      | 10.526% | 
 | 21   | Slowking           |  6.67473% | 1      |  8.333% | 1      | 10.526% | 
 | 22   | Gligar             |  6.67473% | 1      |  8.333% | 1      | 10.526% | 
 | 23   | Jumpluff           |  6.67473% | 1      |  8.333% | 0      |  0.000% | 
 | 24   | Victreebel         |  6.67473% | 1      |  8.333% | 1      | 10.526% | 
 | 25   | Primeape           |  6.67473% | 1      |  8.333% | 1      | 10.526% | 
 | 26   | Steelix            |  6.67473% | 1      |  8.333% | 1      | 10.526% | 
 | 27   | Lanturn            |  6.67473% | 1      |  8.333% | 1      | 10.526% | 
 | 28   | Alakazam           |  6.67473% | 1      |  8.333% | 1      | 10.526% | 
 | 29   | Ursaring           |  6.28858% | 1      |  8.333% | 1      | 10.526% | 
 | 30   | Miltank            |  6.20336% | 1      |  8.333% | 0      |  0.000% | 
 | 31   | Houndoom           |  6.20336% | 1      |  8.333% | 1      | 10.526% | 
 | 32   | Blastoise          |  6.20336% | 1      |  8.333% | 1      | 10.526% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
