 Total battles: 2647791
 Avg. weight/team: 0.53
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Dragapult          | 37.90354% | 1932908 | 36.500% | 1416369 | 35.034% | 
 | 2    | Darmanitan-Galar   | 32.48481% | 1645980 | 31.082% | 1244641 | 30.786% | 
 | 3    | Corviknight        | 26.02031% | 1317788 | 24.885% | 999295 | 24.717% | 
 | 4    | Excadrill          | 25.98579% | 1278523 | 24.143% | 998171 | 24.690% | 
 | 5    | Ferrothorn         | 25.00470% | 1273153 | 24.042% | 1070596 | 26.481% | 
 | 6    | Cinderace          | 19.09953% | 1029905 | 19.448% | 780210 | 19.298% | 
 | 7    | Dracovish          | 18.98696% | 1024461 | 19.346% | 755685 | 18.692% | 
 | 8    | Seismitoad         | 17.05417% | 777745 | 14.687% | 659863 | 16.322% | 
 | 9    | Ditto              | 16.89393% | 844214 | 15.942% | 567347 | 14.033% | 
 | 10   | Grimmsnarl         | 16.45560% | 891322 | 16.831% | 690057 | 17.068% | 
 | 11   | Toxapex            | 15.37866% | 797134 | 15.053% | 633583 | 15.672% | 
 | 12   | Hydreigon          | 14.67025% | 703179 | 13.279% | 534675 | 13.225% | 
 | 13   | Hatterene          | 14.39988% | 741914 | 14.010% | 571392 | 14.133% | 
 | 14   | Corsola-Galar      | 14.02058% | 784852 | 14.821% | 618664 | 15.303% | 
 | 15   | Toxtricity         | 13.84698% | 770364 | 14.547% | 556104 | 13.755% | 
 | 16   | Clefable           | 12.98774% | 587516 | 11.094% | 464336 | 11.485% | 
 | 17   | Rotom-Wash         | 12.73498% | 640016 | 12.086% | 534764 | 13.227% | 
 | 18   | Aegislash          | 12.31573% | 613642 | 11.588% | 457947 | 11.327% | 
 | 19   | Tyranitar          | 10.96506% | 564750 | 10.665% | 449396 | 11.116% | 
 | 20   | Gyarados           | 10.88035% | 560817 | 10.590% | 404042 |  9.994% | 
 | 21   | Rotom-Heat         | 10.72119% | 517069 |  9.764% | 433149 | 10.714% | 
 | 22   | Mandibuzz          |  9.17681% | 422072 |  7.970% | 327354 |  8.097% | 
 | 23   | Togekiss           |  8.38910% | 452341 |  8.542% | 337346 |  8.344% | 
 | 24   | Conkeldurr         |  8.14076% | 387795 |  7.323% | 300128 |  7.424% | 
 | 25   | Pelipper           |  7.52066% | 395943 |  7.477% | 356642 |  8.821% | 
 | 26   | Barraskewda        |  6.99842% | 393261 |  7.426% | 273205 |  6.758% | 
 | 27   | Bisharp            |  6.09251% | 291311 |  5.501% | 214713 |  5.311% | 
 | 28   | Mimikyu            |  6.06767% | 332280 |  6.275% | 239486 |  5.924% | 
 | 29   | Dracozolt          |  5.42233% | 289520 |  5.467% | 215214 |  5.323% | 
 | 30   | Dugtrio            |  5.38264% | 259644 |  4.903% | 199674 |  4.939% | 
