 Total battles: 267947
 Avg. weight/team: 0.033
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 69   | Gardevoir          |  1.16150% | 12717  |  2.373% | 5329   |  2.228% | 
 | 70   | Greedent           |  1.15889% | 5702   |  1.064% | 2788   |  1.166% | 
 | 71   | Sirfetch'd         |  1.05755% | 7793   |  1.454% | 4068   |  1.701% | 
 | 72   | Runerigus          |  1.02448% | 9316   |  1.738% | 3077   |  1.287% | 
 | 73   | Haxorus            |  1.01917% | 8481   |  1.583% | 4139   |  1.731% | 
 | 74   | Mamoswine          |  0.99887% | 9367   |  1.748% | 4487   |  1.876% | 
 | 75   | Goodra             |  0.99152% | 8453   |  1.577% | 4106   |  1.717% | 
 | 76   | Ribombee           |  0.95182% | 6474   |  1.208% | 2912   |  1.218% | 
 | 77   | Obstagoon          |  0.93830% | 12922  |  2.411% | 5827   |  2.436% | 
 | 78   | Clefable           |  0.93477% | 8554   |  1.596% | 3621   |  1.514% | 
 | 79   | Inteleon           |  0.87692% | 6804   |  1.270% | 2824   |  1.181% | 
 | 80   | Silvally           |  0.86169% | 4481   |  0.836% | 1993   |  0.833% | 
 | 81   | Raichu             |  0.86148% | 10410  |  1.943% | 4524   |  1.892% | 
 | 82   | Cofagrigus         |  0.85832% | 5458   |  1.018% | 1672   |  0.699% | 
 | 83   | Gallade            |  0.85463% | 6037   |  1.127% | 2714   |  1.135% | 
 | 84   | Dhelmise           |  0.84407% | 5065   |  0.945% | 2429   |  1.016% | 
 | 85   | Gengar             |  0.83454% | 10295  |  1.921% | 4434   |  1.854% | 
 | 86   | Abomasnow          |  0.77331% | 5271   |  0.984% | 2287   |  0.956% | 
 | 87   | Ninetales          |  0.76356% | 7633   |  1.424% | 3602   |  1.506% | 
 | 88   | Perrserker         |  0.74894% | 5858   |  1.093% | 2889   |  1.208% | 
 | 89   | Escavalier         |  0.71304% | 5096   |  0.951% | 2355   |  0.985% | 
 | 90   | Seismitoad         |  0.69253% | 6776   |  1.264% | 3456   |  1.445% | 
 | 91   | Alcremie           |  0.67765% | 8563   |  1.598% | 3494   |  1.461% | 
 | 92   | Centiskorch        |  0.65852% | 9601   |  1.792% | 4428   |  1.851% | 
 | 93   | Malamar            |  0.64563% | 5680   |  1.060% | 2690   |  1.125% | 
 | 94   | Drampa             |  0.57852% | 5471   |  1.021% | 2649   |  1.108% | 
 | 95   | Arctozolt          |  0.56120% | 5921   |  1.105% | 2824   |  1.181% | 
 | 96   | Weavile            |  0.55610% | 8028   |  1.498% | 3753   |  1.569% | 
 | 97   | Crawdaunt          |  0.54026% | 3359   |  0.627% | 1729   |  0.723% | 
 | 98   | Stonjourner        |  0.52495% | 5190   |  0.968% | 2215   |  0.926% | 
 | 99   | Falinks            |  0.52255% | 6041   |  1.127% | 2484   |  1.039% | 
 | 100  | Golisopod          |  0.52024% | 4365   |  0.815% | 2345   |  0.980% | 
 | 101  | Glaceon            |  0.51339% | 2455   |  0.458% | 1238   |  0.518% | 
 | 102  | Cinderace          |  0.50425% | 10871  |  2.029% | 4847   |  2.027% | 
 | 103  | Cursola            |  0.44599% | 5114   |  0.954% | 2396   |  1.002% | 
 | 104  | Corsola-Galar      |  0.44068% | 7110   |  1.327% | 3044   |  1.273% | 
 | 105  | Leafeon            |  0.42841% | 4224   |  0.788% | 2060   |  0.861% | 
 | 106  | Shiftry            |  0.41076% | 3706   |  0.692% | 1795   |  0.751% | 
 | 107  | Mr. Mime-Galar     |  0.39374% | 6130   |  1.144% | 1839   |  0.769% | 
 | 108  | Morpeko            |  0.39160% | 3573   |  0.667% | 1706   |  0.713% | 
 | 109  | Bellossom          |  0.39146% | 1627   |  0.304% | 616    |  0.258% | 
 | 110  | Eiscue             |  0.39107% | 7097   |  1.324% | 3203   |  1.339% | 
 | 111  | Heliolisk          |  0.38137% | 5287   |  0.987% | 2748   |  1.149% | 
 | 112  | Drifblim           |  0.37189% | 4463   |  0.833% | 1766   |  0.738% | 
 | 113  | Drednaw            |  0.36895% | 4934   |  0.921% | 2760   |  1.154% | 
 | 114  | Hippowdon          |  0.34167% | 2463   |  0.460% | 924    |  0.386% | 
 | 115  | Tsareena           |  0.33643% | 5721   |  1.068% | 2672   |  1.117% | 
 | 116  | Togetic            |  0.33407% | 2919   |  0.545% | 1365   |  0.571% | 
 | 117  | Pincurchin         |  0.33225% | 4213   |  0.786% | 1641   |  0.686% | 
 | 118  | Flygon             |  0.33185% | 3896   |  0.727% | 1864   |  0.779% | 
 | 119  | Passimian          |  0.32553% | 1871   |  0.349% | 821    |  0.343% | 
 | 120  | Clefairy           |  0.29999% | 1949   |  0.364% | 605    |  0.253% | 
 | 121  | Espeon             |  0.29783% | 3251   |  0.607% | 1279   |  0.535% | 
 | 122  | Steelix            |  0.29738% | 2374   |  0.443% | 1196   |  0.500% | 
