 Total battles: 12071
 Avg. weight/team: 0.533
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 125  | Sylveon            |  0.62789% | 159    |  0.659% | 125    |  0.685% | 
 | 126  | Hitmonlee          |  0.60497% | 142    |  0.588% | 97     |  0.532% | 
 | 127  | Maractus           |  0.60105% | 135    |  0.559% | 106    |  0.581% | 
 | 128  | Bewear             |  0.58901% | 168    |  0.696% | 130    |  0.712% | 
 | 129  | Vanilluxe          |  0.58876% | 157    |  0.650% | 143    |  0.784% | 
 | 130  | Beartic            |  0.58449% | 138    |  0.572% | 111    |  0.608% | 
 | 131  | Abomasnow          |  0.58358% | 157    |  0.650% | 142    |  0.778% | 
 | 132  | Golisopod          |  0.58041% | 154    |  0.638% | 114    |  0.625% | 
 | 133  | Mudsdale           |  0.57748% | 151    |  0.625% | 104    |  0.570% | 
 | 134  | Toxicroak          |  0.55281% | 150    |  0.621% | 109    |  0.597% | 
 | 135  | Bronzong           |  0.54912% | 152    |  0.630% | 126    |  0.691% | 
 | 136  | Salazzle           |  0.53534% | 158    |  0.654% | 116    |  0.636% | 
 | 137  | Mr. Mime-Galar     |  0.49395% | 144    |  0.596% | 102    |  0.559% | 
 | 138  | Mantine            |  0.48001% | 117    |  0.485% | 90     |  0.493% | 
 | 139  | Leafeon            |  0.47532% | 154    |  0.638% | 106    |  0.581% | 
 | 140  | Shiftry            |  0.43388% | 131    |  0.543% | 93     |  0.510% | 
 | 141  | Hitmonchan         |  0.43241% | 105    |  0.435% | 80     |  0.438% | 
 | 142  | Umbreon            |  0.40979% | 120    |  0.497% | 94     |  0.515% | 
 | 143  | Rapidash-Galar     |  0.40250% | 116    |  0.480% | 88     |  0.482% | 
 | 144  | Aromatisse         |  0.40218% | 94     |  0.389% | 63     |  0.345% | 
 | 145  | Basculin           |  0.38797% | 98     |  0.406% | 79     |  0.433% | 
 | 146  | Scrafty            |  0.37451% | 119    |  0.493% | 74     |  0.406% | 
 | 147  | Rhydon             |  0.37259% | 97     |  0.402% | 85     |  0.466% | 
 | 148  | Gigalith           |  0.37135% | 93     |  0.385% | 86     |  0.471% | 
 | 149  | Crustle            |  0.36184% | 92     |  0.381% | 66     |  0.362% | 
 | 150  | Pangoro            |  0.35291% | 111    |  0.460% | 77     |  0.422% | 
 | 151  | Mamoswine          |  0.34955% | 87     |  0.360% | 72     |  0.395% | 
 | 152  | Indeedee-F         |  0.34288% | 94     |  0.389% | 74     |  0.406% | 
 | 153  | Carkol             |  0.33663% | 72     |  0.298% | 60     |  0.329% | 
 | 154  | Morpeko            |  0.33299% | 116    |  0.480% | 78     |  0.427% | 
 | 155  | Sawk               |  0.33282% | 80     |  0.331% | 56     |  0.307% | 
 | 156  | Sableye            |  0.32557% | 90     |  0.373% | 76     |  0.417% | 
 | 157  | Duraludon          |  0.32095% | 103    |  0.427% | 77     |  0.422% | 
 | 158  | Roserade           |  0.31849% | 61     |  0.253% | 43     |  0.236% | 
 | 159  | Stonjourner        |  0.31687% | 95     |  0.394% | 67     |  0.367% | 
 | 160  | Kingler            |  0.31015% | 90     |  0.373% | 67     |  0.367% | 
 | 161  | Arctozolt          |  0.30289% | 119    |  0.493% | 79     |  0.433% | 
 | 162  | Vileplume          |  0.29900% | 83     |  0.344% | 67     |  0.367% | 
 | 163  | Froslass           |  0.29740% | 66     |  0.273% | 49     |  0.269% | 
 | 164  | Dusclops           |  0.29671% | 66     |  0.273% | 53     |  0.290% | 
 | 165  | Flareon            |  0.27939% | 83     |  0.344% | 59     |  0.323% | 
 | 166  | Rotom-Fan          |  0.27371% | 85     |  0.352% | 60     |  0.329% | 
 | 167  | Bellossom          |  0.26962% | 80     |  0.331% | 68     |  0.373% | 
 | 168  | Gourgeist-Super    |  0.26396% | 72     |  0.298% | 49     |  0.269% | 
 | 169  | Glaceon            |  0.24442% | 64     |  0.265% | 49     |  0.269% | 
 | 170  | Beheeyem           |  0.24439% | 67     |  0.278% | 51     |  0.280% | 
 | 171  | Golurk             |  0.24423% | 79     |  0.327% | 58     |  0.318% | 
 | 172  | Rotom-Frost        |  0.24319% | 58     |  0.240% | 43     |  0.236% | 
 | 173  | Ludicolo           |  0.23044% | 58     |  0.240% | 44     |  0.241% | 
 | 174  | Greedent           |  0.22277% | 67     |  0.278% | 54     |  0.296% | 
 | 175  | Wishiwashi         |  0.21863% | 45     |  0.186% | 33     |  0.181% | 
 | 176  | Type: Null         |  0.21263% | 66     |  0.273% | 53     |  0.290% | 
 | 177  | Lanturn            |  0.19156% | 55     |  0.228% | 41     |  0.225% | 
 | 178  | Raichu             |  0.19046% | 52     |  0.215% | 40     |  0.219% | 
 | 179  | Drapion            |  0.17599% | 53     |  0.220% | 45     |  0.247% | 
 | 180  | Swoobat            |  0.17285% | 67     |  0.278% | 49     |  0.269% | 
 | 181  | Arctovish          |  0.17211% | 50     |  0.207% | 35     |  0.192% | 
 | 182  | Dusknoir           |  0.17033% | 47     |  0.195% | 36     |  0.197% | 
 | 183  | Escavalier         |  0.16650% | 55     |  0.228% | 41     |  0.225% | 
 | 184  | Trevenant          |  0.15954% | 45     |  0.186% | 40     |  0.219% | 
 | 185  | Drifblim           |  0.15385% | 42     |  0.174% | 31     |  0.170% | 
 | 186  | Garbodor           |  0.14437% | 46     |  0.191% | 33     |  0.181% | 
 | 187  | Mawile             |  0.13641% | 54     |  0.224% | 47     |  0.258% | 
 | 188  | Klinklang          |  0.13393% | 37     |  0.153% | 25     |  0.137% | 
 | 189  | Vespiquen          |  0.13197% | 32     |  0.133% | 27     |  0.148% | 
 | 190  | Dottler            |  0.13194% | 73     |  0.302% | 62     |  0.340% | 
 | 191  | Doublade           |  0.12713% | 36     |  0.149% | 27     |  0.148% | 
 | 192  | Lunatone           |  0.12510% | 43     |  0.178% | 31     |  0.170% | 
 | 193  | Wailord            |  0.12448% | 38     |  0.157% | 25     |  0.137% | 
 | 194  | Sudowoodo          |  0.11644% | 31     |  0.128% | 25     |  0.137% | 
 | 195  | Pikachu            |  0.10997% | 42     |  0.174% | 34     |  0.186% | 
 | 196  | Shiinotic          |  0.10905% | 28     |  0.116% | 20     |  0.110% | 
 | 197  | Unfezant           |  0.10896% | 35     |  0.145% | 28     |  0.153% | 
 | 198  | Solrock            |  0.10491% | 22     |  0.091% | 14     |  0.077% | 
 | 199  | Meowstic           |  0.10469% | 27     |  0.112% | 17     |  0.093% | 
 | 200  | Silvally           |  0.10288% | 30     |  0.124% | 26     |  0.142% | 
 | 201  | Farfetch'd-Galar   |  0.08958% | 27     |  0.112% | 23     |  0.126% | 
 | 202  | Eevee              |  0.08420% | 29     |  0.120% | 23     |  0.126% | 
 | 203  | Turtonator         |  0.08103% | 20     |  0.083% | 13     |  0.071% | 
 | 204  | Haunter            |  0.06565% | 22     |  0.091% | 16     |  0.088% | 
 | 205  | Mr. Mime           |  0.06133% | 19     |  0.079% | 13     |  0.071% | 
 | 206  | Heatmor            |  0.05892% | 17     |  0.070% | 16     |  0.088% | 
 | 207  | Roselia            |  0.05743% | 17     |  0.070% | 13     |  0.071% | 
 | 208  | Linoone-Galar      |  0.05549% | 15     |  0.062% | 15     |  0.082% | 
 | 209  | Riolu              |  0.05489% | 11     |  0.046% | 8      |  0.044% | 
 | 210  | Stunfisk-Galar     |  0.05239% | 17     |  0.070% | 15     |  0.082% | 
 | 211  | Snom               |  0.04858% | 9      |  0.037% | 3      |  0.016% | 
 | 212  | Wobbuffet          |  0.04331% | 14     |  0.058% | 11     |  0.060% | 
 | 213  | Silvally-Water     |  0.03900% | 15     |  0.062% | 11     |  0.060% | 
 | 214  | Cherrim            |  0.03865% | 12     |  0.050% | 10     |  0.055% | 
 | 215  | Duosion            |  0.03770% | 15     |  0.062% | 10     |  0.055% | 
 | 216  | Musharna           |  0.03642% | 10     |  0.041% | 5      |  0.027% | 
 | 217  | Silvally-Electric  |  0.03604% | 11     |  0.046% | 8      |  0.044% | 
 | 218  | Gothitelle         |  0.03543% | 11     |  0.046% | 9      |  0.049% | 
 | 219  | Silvally-Steel     |  0.03365% | 12     |  0.050% | 8      |  0.044% | 
 | 220  | Persian            |  0.03198% | 12     |  0.050% | 10     |  0.055% | 
 | 221  | Liepard            |  0.03164% | 9      |  0.037% | 6      |  0.033% | 
 | 222  | Silvally-Fairy     |  0.03050% | 8      |  0.033% | 6      |  0.033% | 
 | 223  | Meowth             |  0.02997% | 11     |  0.046% | 10     |  0.055% | 
 | 224  | Sliggoo            |  0.02253% | 8      |  0.033% | 7      |  0.038% | 
 | 225  | Togetic            |  0.01860% | 4      |  0.017% | 3      |  0.016% | 
 | 226  | Qwilfish           |  0.01512% | 5      |  0.021% | 4      |  0.022% | 
 | 227  | Cottonee           |  0.01445% | 5      |  0.021% | 2      |  0.011% | 
 | 228  | Silvally-Ground    |  0.01265% | 3      |  0.012% | 2      |  0.011% | 
 | 229  | Rotom-Mow          |  0.01216% | 10     |  0.041% | 9      |  0.049% | 
 | 230  | Raboot             |  0.01165% | 4      |  0.017% | 4      |  0.022% | 
 | 231  | Silvally-Fire      |  0.01156% | 4      |  0.017% | 2      |  0.011% | 
 | 232  | Grookey            |  0.01076% | 4      |  0.017% | 2      |  0.011% | 
 | 233  | Silvally-Dragon    |  0.01006% | 5      |  0.021% | 4      |  0.022% | 
 | 234  | Diglett            |  0.00964% | 3      |  0.012% | 3      |  0.016% | 
 | 235  | Gourgeist-Small    |  0.00873% | 3      |  0.012% | 3      |  0.016% | 
 | 236  | Sobble             |  0.00867% | 3      |  0.012% | 3      |  0.016% | 
 | 237  | Swirlix            |  0.00867% | 3      |  0.012% | 3      |  0.016% | 
 | 238  | Whiscash           |  0.00867% | 3      |  0.012% | 3      |  0.016% | 
 | 239  | Wooloo             |  0.00867% | 3      |  0.012% | 2      |  0.011% | 
 | 240  | Silvally-Bug       |  0.00856% | 3      |  0.012% | 3      |  0.016% | 
 | 241  | Silvally-Ghost     |  0.00845% | 5      |  0.021% | 4      |  0.022% | 
 | 242  | Clefairy           |  0.00818% | 5      |  0.021% | 3      |  0.016% | 
 | 243  | Ponyta-Galar       |  0.00777% | 2      |  0.008% | 2      |  0.011% | 
 | 244  | Gourgeist          |  0.00777% | 2      |  0.008% | 2      |  0.011% | 
 | 245  | Gurdurr            |  0.00741% | 1      |  0.004% | 1      |  0.005% | 
 | 246  | Togedemaru         |  0.00676% | 3      |  0.012% | 3      |  0.016% | 
 | 247  | Silvally-Grass     |  0.00659% | 2      |  0.008% | 2      |  0.011% | 
 | 248  | Rotom              |  0.00645% | 3      |  0.012% | 3      |  0.016% | 
 | 249  | Silvally-Ice       |  0.00578% | 2      |  0.008% | 2      |  0.011% | 
 | 250  | Goldeen            |  0.00578% | 2      |  0.008% | 0      |  0.000% | 
 | 251  | Gloom              |  0.00578% | 2      |  0.008% | 2      |  0.011% | 
 | 252  | Delibird           |  0.00578% | 2      |  0.008% | 2      |  0.011% | 
 | 253  | Scorbunny          |  0.00578% | 2      |  0.008% | 2      |  0.011% | 
 | 254  | Hattrem            |  0.00578% | 2      |  0.008% | 2      |  0.011% | 
 | 255  | Honedge            |  0.00512% | 2      |  0.008% | 2      |  0.011% | 
 | 256  | Seaking            |  0.00500% | 3      |  0.012% | 2      |  0.011% | 
 | 257  | Noctowl            |  0.00488% | 1      |  0.004% | 1      |  0.005% | 
 | 258  | Chinchou           |  0.00488% | 1      |  0.004% | 0      |  0.000% | 
 | 259  | Manectric          |  0.00358% | 3      |  0.012% | 3      |  0.016% | 
 | 260  | Skorupi            |  0.00310% | 1      |  0.004% | 0      |  0.000% | 
 | 261  | Drizzile           |  0.00298% | 1      |  0.004% | 0      |  0.000% | 
 | 262  | Thwackey           |  0.00298% | 1      |  0.004% | 1      |  0.005% | 
 | 263  | Gothorita          |  0.00293% | 1      |  0.004% | 1      |  0.005% | 
 | 264  | Inkay              |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 265  | Mareanie           |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 266  | Growlithe          |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 267  | Cherubi            |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 268  | Applin             |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 269  | Mime Jr.           |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 270  | Silvally-Flying    |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 271  | Phantump           |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 272  | Gastly             |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 273  | Larvitar           |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 274  | Zigzagoon-Galar    |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 275  | Dwebble            |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 276  | Karrablast         |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 277  | Rolycoly           |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 278  | Yamper             |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 279  | Corvisquire        |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 280  | Wingull            |  0.00289% | 1      |  0.004% | 1      |  0.005% | 
 | 281  | Shellder           |  0.00278% | 1      |  0.004% | 0      |  0.000% | 
 | 282  | Arrokuda           |  0.00278% | 1      |  0.004% | 0      |  0.000% | 
 | 283  | Throh              |  0.00212% | 1      |  0.004% | 0      |  0.000% | 
 | 284  | Hakamo-o           |  0.00209% | 1      |  0.004% | 1      |  0.005% | 
 | 285  | Skuntank           |  0.00209% | 1      |  0.004% | 0      |  0.000% | 
 | 286  | Bunnelby           |  0.00209% | 1      |  0.004% | 0      |  0.000% | 
 | 287  | Steenee            |  0.00146% | 1      |  0.004% | 1      |  0.005% | 
 | 288  | Budew              |  0.00146% | 1      |  0.004% | 1      |  0.005% | 
 | 289  | Pumpkaboo-Super    |  0.00127% | 1      |  0.004% | 1      |  0.005% | 
 | 290  | Oranguru           |  0.00127% | 1      |  0.004% | 1      |  0.005% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
