 Total battles: 4083
 Avg. weight/team: 0.081
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 96.65515% | 4907   | 60.091% | 4045   | 59.923% | 
 | 2    | Cloyster           | 72.76235% | 2894   | 35.440% | 2554   | 37.835% | 
 | 3    | Zapdos             | 52.78228% | 2942   | 36.027% | 2512   | 37.213% | 
 | 4    | Raikou             | 41.73598% | 1824   | 22.337% | 1603   | 23.747% | 
 | 5    | Skarmory           | 34.60266% | 1874   | 22.949% | 1566   | 23.199% | 
 | 6    | Gengar             | 32.93739% | 2294   | 28.092% | 1876   | 27.791% | 
 | 7    | Exeggutor          | 22.45349% | 2037   | 24.945% | 1656   | 24.532% | 
 | 8    | Tyranitar          | 19.83135% | 1948   | 23.855% | 1562   | 23.140% | 
 | 9    | Umbreon            | 18.59511% | 1259   | 15.418% | 1102   | 16.325% | 
 | 10   | Golem              | 18.31982% | 851    | 10.421% | 748    | 11.081% | 
 | 11   | Nidoking           | 16.50852% | 1104   | 13.519% | 945    | 13.999% | 
 | 12   | Jynx               | 14.21540% | 805    |  9.858% | 681    | 10.088% | 
 | 13   | Steelix            | 13.79064% | 1179   | 14.438% | 1000   | 14.814% | 
 | 14   | Heracross          | 12.71695% | 1011   | 12.381% | 819    | 12.133% | 
 | 15   | Machamp            | 12.46781% | 1790   | 21.920% | 1426   | 21.125% | 
 | 16   | Forretress         | 10.85899% | 1120   | 13.715% | 993    | 14.710% | 
 | 17   | Muk                |  9.85108% | 223    |  2.731% | 186    |  2.755% | 
 | 18   | Starmie            |  9.72937% | 1196   | 14.646% | 1001   | 14.829% | 
 | 19   | Marowak            |  9.04834% | 980    | 12.001% | 792    | 11.733% | 
 | 20   | Misdreavus         |  8.86570% | 765    |  9.368% | 636    |  9.422% | 
 | 21   | Blissey            |  7.22611% | 1670   | 20.451% | 1387   | 20.547% | 
 | 22   | Charizard          |  6.83537% | 970    | 11.879% | 714    | 10.577% | 
 | 23   | Dragonite          |  6.28112% | 616    |  7.543% | 486    |  7.200% | 
 | 24   | Miltank            |  5.45082% | 708    |  8.670% | 553    |  8.192% | 
 | 25   | Vaporeon           |  5.36875% | 420    |  5.143% | 325    |  4.815% | 
 | 26   | Rhydon             |  5.14679% | 323    |  3.955% | 259    |  3.837% | 
 | 27   | Shuckle            |  4.44337% | 123    |  1.506% | 95     |  1.407% | 
 | 28   | Houndoom           |  3.95891% | 531    |  6.503% | 436    |  6.459% | 
 | 29   | Suicune            |  3.77353% | 778    |  9.527% | 635    |  9.407% | 
 | 30   | Smeargle           |  2.47991% | 253    |  3.098% | 236    |  3.496% | 
 | 31   | Scizor             |  2.29357% | 424    |  5.192% | 367    |  5.437% | 
 | 32   | Aerodactyl         |  2.14903% | 205    |  2.510% | 172    |  2.548% | 
 | 33   | Raichu             |  1.94774% | 129    |  1.580% | 105    |  1.555% | 
