 Total battles: 167061
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Zacian-Crowned     | 61.95222% | 206996 | 61.952% | 139436 | 61.795% | 
 | 2    | Eternatus          | 47.42459% | 158456 | 47.425% | 105644 | 46.819% | 
 | 3    | Ditto              | 29.25039% | 97732  | 29.250% | 62763  | 27.815% | 
 | 4    | Darmanitan-Galar   | 23.18584% | 77469  | 23.186% | 51819  | 22.965% | 
 | 5    | Dragapult          | 22.81921% | 76244  | 22.819% | 49316  | 21.856% | 
 | 6    | Zamazenta-Crowned  | 19.88735% | 66448  | 19.887% | 39986  | 17.721% | 
 | 7    | Corviknight        | 19.76763% | 66048  | 19.768% | 45012  | 19.948% | 
 | 8    | Dracovish          | 16.83607% | 56253  | 16.836% | 38168  | 16.915% | 
 | 9    | Cinderace          | 15.92263% | 53201  | 15.923% | 36441  | 16.150% | 
 | 10   | Excadrill          | 15.09269% | 50428  | 15.093% | 37215  | 16.493% | 
 | 11   | Corsola-Galar      | 14.65572% | 48968  | 14.656% | 36952  | 16.376% | 
 | 12   | Ferrothorn         |  9.80301% | 32754  |  9.803% | 25751  | 11.412% | 
 | 13   | Toxtricity         |  9.72310% | 32487  |  9.723% | 20731  |  9.188% | 
 | 14   | Aegislash          |  9.68808% | 32370  |  9.688% | 21805  |  9.664% | 
 | 15   | Grimmsnarl         |  9.09967% | 30404  |  9.100% | 21091  |  9.347% | 
 | 16   | Tyranitar          |  9.07962% | 30337  |  9.080% | 22804  | 10.106% | 
 | 17   | Gyarados           |  8.45410% | 28247  |  8.454% | 19109  |  8.469% | 
 | 18   | Toxapex            |  7.91328% | 26440  |  7.913% | 19458  |  8.623% | 
 | 19   | Quagsire           |  7.60261% | 25402  |  7.603% | 19437  |  8.614% | 
 | 20   | Hatterene          |  6.93190% | 23161  |  6.932% | 15824  |  7.013% | 
 | 21   | Charizard          |  6.66164% | 22258  |  6.662% | 15982  |  7.083% | 
 | 22   | Ninjask            |  6.58263% | 21994  |  6.583% | 19135  |  8.480% | 
 | 23   | Dugtrio            |  5.56952% | 18609  |  5.570% | 13363  |  5.922% | 
 | 24   | Polteageist        |  5.46148% | 18248  |  5.461% | 13484  |  5.976% | 
 | 25   | Mimikyu            |  4.47920% | 14966  |  4.479% | 10138  |  4.493% | 
 | 26   | Centiskorch        |  4.41725% | 14759  |  4.417% | 10296  |  4.563% | 
 | 27   | Barraskewda        |  4.35919% | 14565  |  4.359% | 9595   |  4.252% | 
 | 28   | Arcanine           |  4.26790% | 14260  |  4.268% | 10490  |  4.649% | 
 | 29   | Inteleon           |  4.16405% | 13913  |  4.164% | 9334   |  4.137% | 
 | 30   | Hydreigon          |  4.10120% | 13703  |  4.101% | 9257   |  4.103% | 
 | 31   | Zamazenta          |  3.90785% | 13057  |  3.908% | 8315   |  3.685% | 
 | 32   | Shuckle            |  3.86087% | 12900  |  3.861% | 11454  |  5.076% | 
 | 33   | Galvantula         |  3.83064% | 12799  |  3.831% | 11139  |  4.937% | 
 | 34   | Gothitelle         |  3.79323% | 12674  |  3.793% | 9011   |  3.993% | 
 | 35   | Gengar             |  3.39547% | 11345  |  3.395% | 7422   |  3.289% | 
 | 36   | Rotom-Wash         |  3.36943% | 11258  |  3.369% | 8033   |  3.560% | 
 | 37   | Eiscue             |  3.27066% | 10928  |  3.271% | 7185   |  3.184% | 
 | 38   | Mew                |  3.15813% | 10552  |  3.158% | 8313   |  3.684% | 
 | 39   | Togekiss           |  3.14406% | 10505  |  3.144% | 6991   |  3.098% | 
 | 40   | Snorlax            |  2.88278% | 9632   |  2.883% | 6531   |  2.894% | 
 | 41   | Rotom-Heat         |  2.84537% | 9507   |  2.845% | 6907   |  3.061% | 
 | 42   | Dubwool            |  2.65472% | 8870   |  2.655% | 6918   |  3.066% | 
 | 43   | Cloyster           |  2.53440% | 8468   |  2.534% | 5806   |  2.573% | 
 | 44   | Rillaboom          |  2.45689% | 8209   |  2.457% | 5375   |  2.382% | 
 | 45   | Coalossal          |  2.37728% | 7943   |  2.377% | 5954   |  2.639% | 
 | 46   | Dracozolt          |  2.30844% | 7713   |  2.308% | 5125   |  2.271% | 
 | 47   | Duraludon          |  2.27043% | 7586   |  2.270% | 5152   |  2.283% | 
 | 48   | Seismitoad         |  2.26953% | 7583   |  2.270% | 5812   |  2.576% | 
 | 49   | Appletun           |  2.25277% | 7527   |  2.253% | 4764   |  2.111% | 
 | 50   | Chandelure         |  2.22733% | 7442   |  2.227% | 5356   |  2.374% | 
 | 51   | Falinks            |  2.18513% | 7301   |  2.185% | 4725   |  2.094% | 
 | 52   | Sirfetch'd         |  2.16897% | 7247   |  2.169% | 4871   |  2.159% | 
 | 53   | Clefable           |  2.13784% | 7143   |  2.138% | 4837   |  2.144% | 
 | 54   | Runerigus          |  2.09774% | 7009   |  2.098% | 5543   |  2.457% | 
 | 55   | Obstagoon          |  2.08906% | 6980   |  2.089% | 4634   |  2.054% | 
 | 56   | Hippowdon          |  2.02172% | 6755   |  2.022% | 5617   |  2.489% | 
 | 57   | Orbeetle           |  1.99478% | 6665   |  1.995% | 5012   |  2.221% | 
 | 58   | Hawlucha           |  1.96934% | 6580   |  1.969% | 4208   |  1.865% | 
 | 59   | Pelipper           |  1.95767% | 6541   |  1.958% | 5461   |  2.420% | 
 | 60   | Cramorant          |  1.84992% | 6181   |  1.850% | 4502   |  1.995% | 
 | 61   | Bisharp            |  1.83226% | 6122   |  1.832% | 4040   |  1.790% | 
 | 62   | Ribombee           |  1.75325% | 5858   |  1.753% | 5125   |  2.271% | 
 | 63   | Conkeldurr         |  1.72123% | 5751   |  1.721% | 3803   |  1.685% | 
 | 64   | Lapras             |  1.66945% | 5578   |  1.669% | 3858   |  1.710% | 
 | 65   | Drednaw            |  1.62336% | 5424   |  1.623% | 3845   |  1.704% | 
 | 66   | Gardevoir          |  1.59972% | 5345   |  1.600% | 3439   |  1.524% | 
 | 67   | Butterfree         |  1.59253% | 5321   |  1.593% | 3668   |  1.626% | 
 | 68   | Lucario            |  1.58655% | 5301   |  1.587% | 3551   |  1.574% | 
 | 69   | Mandibuzz          |  1.55332% | 5190   |  1.553% | 3577   |  1.585% | 
 | 70   | Espeon             |  1.50095% | 5015   |  1.501% | 3085   |  1.367% | 
 | 71   | Weezing-Galar      |  1.47042% | 4913   |  1.470% | 3337   |  1.479% | 
 | 72   | Zacian             |  1.44348% | 4823   |  1.443% | 3321   |  1.472% | 
 | 73   | Kommo-o            |  1.32736% | 4435   |  1.327% | 2803   |  1.242% | 
 | 74   | Flapple            |  1.28636% | 4298   |  1.286% | 2691   |  1.193% | 
 | 75   | Copperajah         |  1.25762% | 4202   |  1.258% | 3278   |  1.453% | 
 | 76   | Haxorus            |  1.24146% | 4148   |  1.241% | 2582   |  1.144% | 
 | 77   | Sandaconda         |  1.23218% | 4117   |  1.232% | 2896   |  1.283% | 
 | 78   | Cursola            |  1.18340% | 3954   |  1.183% | 2752   |  1.220% | 
 | 79   | Pyukumuku          |  1.15168% | 3848   |  1.152% | 2918   |  1.293% | 
 | 80   | Rapidash-Galar     |  1.15078% | 3845   |  1.151% | 2531   |  1.122% | 
 | 81   | Boltund            |  1.14389% | 3822   |  1.144% | 2620   |  1.161% | 
 | 82   | Frosmoth           |  1.12055% | 3744   |  1.121% | 2253   |  0.998% | 
 | 83   | Alcremie           |  1.11576% | 3728   |  1.116% | 2350   |  1.041% | 
 | 84   | Gastrodon          |  1.10558% | 3694   |  1.106% | 2602   |  1.153% | 
 | 85   | Whimsicott         |  1.10109% | 3679   |  1.101% | 2699   |  1.196% | 
 | 86   | Salazzle           |  1.01879% | 3404   |  1.019% | 2355   |  1.044% | 
