 Total battles: 160311
 Avg. weight/team: 0.088
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon-Primal     | 62.77952% | 103036 | 32.136% | 78517  | 34.850% | 
 | 2    | Xerneas            | 44.95739% | 78967  | 24.629% | 53856  | 23.904% | 
 | 3    | Yveltal            | 40.77112% | 47620  | 14.852% | 35317  | 15.676% | 
 | 4    | Necrozma-Dusk-Mane | 37.42984% | 42825  | 13.357% | 29618  | 13.146% | 
 | 5    | Marshadow          | 30.05643% | 50751  | 15.829% | 34414  | 15.275% | 
 | 6    | Kyogre-Primal      | 26.39743% | 65726  | 20.500% | 45041  | 19.992% | 
 | 7    | Arceus             | 25.25639% | 33260  | 10.374% | 22612  | 10.037% | 
 | 8    | Salamence-Mega     | 13.27497% | 23138  |  7.217% | 15541  |  6.898% | 
 | 9    | Lugia              | 12.24684% | 25410  |  7.925% | 17532  |  7.782% | 
 | 10   | Arceus-Ground      | 11.13078% | 9082   |  2.833% | 6850   |  3.040% | 
 | 11   | Rayquaza           | 10.71800% | 29021  |  9.051% | 19665  |  8.728% | 
 | 12   | Ho-Oh              | 10.62479% | 16122  |  5.028% | 11691  |  5.189% | 
 | 13   | Mewtwo-Mega-Y      |  9.46866% | 26200  |  8.172% | 17255  |  7.659% | 
 | 14   | Zygarde            |  9.02950% | 19927  |  6.215% | 13542  |  6.011% | 
 | 15   | Arceus-Fairy       |  8.17539% | 10005  |  3.120% | 7218   |  3.204% | 
 | 16   | Giratina-Origin    |  8.09125% | 16535  |  5.157% | 11557  |  5.130% | 
 | 17   | Deoxys-Speed       |  7.99782% | 15921  |  4.966% | 14426  |  6.403% | 
 | 18   | Ferrothorn         |  7.72990% | 22585  |  7.044% | 18514  |  8.218% | 
 | 19   | Kyogre             |  7.24920% | 10208  |  3.184% | 7001   |  3.107% | 
 | 20   | Deoxys-Attack      |  7.02411% | 13846  |  4.318% | 9775   |  4.339% | 
 | 21   | Aegislash          |  5.78837% | 33655  | 10.497% | 23144  | 10.273% | 
 | 22   | Lucario-Mega       |  5.72056% | 20031  |  6.248% | 13849  |  6.147% | 
 | 23   | Smeargle           |  5.54551% | 7330   |  2.286% | 6675   |  2.963% | 
 | 24   | Gengar-Mega        |  5.46955% | 17564  |  5.478% | 11956  |  5.307% | 
 | 25   | Blaziken-Mega      |  5.33861% | 25591  |  7.982% | 17937  |  7.961% | 
 | 26   | Lunala             |  5.02480% | 9441   |  2.945% | 6249   |  2.774% | 
 | 27   | Magearna           |  4.91292% | 7377   |  2.301% | 5252   |  2.331% | 
 | 28   | Arceus-Water       |  4.87546% | 7114   |  2.219% | 4843   |  2.150% | 
 | 29   | Darkrai            |  4.74052% | 26583  |  8.291% | 18632  |  8.270% | 
 | 30   | Giratina           |  4.67177% | 6238   |  1.946% | 4319   |  1.917% | 
 | 31   | Chansey            |  4.58589% | 9777   |  3.049% | 7014   |  3.113% | 
 | 32   | Ditto              |  4.26689% | 9112   |  2.842% | 6480   |  2.876% | 
 | 33   | Kyurem-White       |  4.04347% | 9020   |  2.813% | 5950   |  2.641% | 
 | 34   | Sableye-Mega       |  3.90441% | 5712   |  1.782% | 4676   |  2.075% | 
 | 35   | Tapu Lele          |  3.50447% | 5636   |  1.758% | 3949   |  1.753% | 
 | 36   | Shaymin-Sky        |  3.50132% | 9100   |  2.838% | 6194   |  2.749% | 
 | 37   | Kangaskhan-Mega    |  3.30297% | 10407  |  3.246% | 7579   |  3.364% | 
 | 38   | Mewtwo-Mega-X      |  3.24125% | 10472  |  3.266% | 6993   |  3.104% | 
 | 39   | Metagross-Mega     |  3.15590% | 12635  |  3.941% | 8762   |  3.889% | 
 | 40   | Naganadel          |  2.97039% | 13063  |  4.074% | 8539   |  3.790% | 
 | 41   | Mewtwo             |  2.87427% | 8678   |  2.707% | 5999   |  2.663% | 
 | 42   | Pheromosa          |  2.86590% | 8848   |  2.760% | 6063   |  2.691% | 
 | 43   | Toxapex            |  2.84764% | 11170  |  3.484% | 8745   |  3.882% | 
 | 44   | Excadrill          |  2.64673% | 7996   |  2.494% | 6293   |  2.793% | 
 | 45   | Dialga             |  2.61248% | 12057  |  3.761% | 8337   |  3.700% | 
 | 46   | Necrozma-Dawn-Wings |  2.56747% | 9482   |  2.957% | 6226   |  2.763% | 
 | 47   | Landorus-Therian   |  2.53197% | 9746   |  3.040% | 7756   |  3.443% | 
 | 48   | Palkia             |  2.47581% | 8661   |  2.701% | 5965   |  2.648% | 
 | 49   | Scizor-Mega        |  2.40834% | 5671   |  1.769% | 4033   |  1.790% | 
 | 50   | Greninja           |  2.28415% | 13443  |  4.193% | 9589   |  4.256% | 
 | 51   | Cloyster           |  2.10870% | 9929   |  3.097% | 7257   |  3.221% | 
 | 52   | Blaziken           |  2.10162% | 11955  |  3.729% | 8323   |  3.694% | 
 | 53   | Shuckle            |  2.09933% | 11291  |  3.522% | 10053  |  4.462% | 
 | 54   | Zekrom             |  2.03675% | 7012   |  2.187% | 4683   |  2.079% | 
 | 55   | Arceus-Poison      |  1.97955% | 2573   |  0.803% | 1681   |  0.746% | 
 | 56   | Arceus-Steel       |  1.96207% | 4768   |  1.487% | 3234   |  1.435% | 
 | 57   | Diancie-Mega       |  1.94925% | 4205   |  1.312% | 3316   |  1.472% | 
 | 58   | Kartana            |  1.83739% | 14581  |  4.548% | 9925   |  4.405% | 
 | 59   | Genesect           |  1.79525% | 6130   |  1.912% | 4299   |  1.908% | 
 | 60   | Garchomp           |  1.67828% | 14492  |  4.520% | 10388  |  4.611% | 
 | 61   | Arceus-Flying      |  1.63371% | 1981   |  0.618% | 1251   |  0.555% | 
 | 62   | Arceus-Ghost       |  1.56398% | 2695   |  0.841% | 1876   |  0.833% | 
 | 63   | Greninja-Ash       |  1.56280% | 21568  |  6.727% | 15693  |  6.965% | 
 | 64   | Celesteela         |  1.55913% | 5400   |  1.684% | 3985   |  1.769% | 
 | 65   | Landorus           |  1.44777% | 4665   |  1.455% | 3404   |  1.511% | 
 | 66   | Arceus-Dark        |  1.41758% | 2620   |  0.817% | 1851   |  0.822% | 
 | 67   | Tyranitar          |  1.40856% | 8993   |  2.805% | 6644   |  2.949% | 
 | 68   | Solgaleo           |  1.33488% | 5889   |  1.837% | 3865   |  1.716% | 
 | 69   | Tapu Koko          |  1.27691% | 8951   |  2.792% | 6255   |  2.776% | 
 | 70   | Skarmory           |  1.22252% | 6476   |  2.020% | 5352   |  2.376% | 
 | 71   | Mimikyu            |  1.21660% | 14052  |  4.383% | 10362  |  4.599% | 
 | 72   | Dugtrio            |  1.17820% | 2651   |  0.827% | 1892   |  0.840% | 
 | 73   | Gliscor            |  1.03716% | 12835  |  4.003% | 9567   |  4.246% | 
 | 74   | Klefki             |  0.93193% | 2001   |  0.624% | 1669   |  0.741% | 
 | 75   | Deoxys-Defense     |  0.92578% | 6432   |  2.006% | 5020   |  2.228% | 
 | 76   | Beedrill-Mega      |  0.86459% | 5344   |  1.667% | 3710   |  1.647% | 
 | 77   | Blissey            |  0.85924% | 4902   |  1.529% | 3434   |  1.524% | 
 | 78   | Tyranitar-Mega     |  0.82681% | 5536   |  1.727% | 4013   |  1.781% | 
 | 79   | Gyarados-Mega      |  0.78869% | 3296   |  1.028% | 2417   |  1.073% | 
 | 80   | Latios             |  0.78468% | 1965   |  0.613% | 1325   |  0.588% | 
 | 81   | Lopunny-Mega       |  0.76501% | 3269   |  1.020% | 2438   |  1.082% | 
 | 82   | Espeon             |  0.75893% | 4544   |  1.417% | 3433   |  1.524% | 
 | 83   | Clefable           |  0.75502% | 4834   |  1.508% | 3370   |  1.496% | 
 | 84   | Groudon            |  0.74298% | 3054   |  0.953% | 2196   |  0.975% | 
 | 85   | Serperior          |  0.73326% | 10110  |  3.153% | 6542   |  2.904% | 
 | 86   | Volcarona          |  0.72097% | 8409   |  2.623% | 5643   |  2.505% | 
 | 87   | Swampert-Mega      |  0.70851% | 5662   |  1.766% | 4281   |  1.900% | 
 | 88   | Breloom            |  0.69658% | 7130   |  2.224% | 5238   |  2.325% | 
 | 89   | Arceus-Electric    |  0.66150% | 2044   |  0.638% | 1400   |  0.621% | 
 | 90   | Arceus-Fire        |  0.65740% | 1445   |  0.451% | 980    |  0.435% | 
 | 91   | Blacephalon        |  0.61120% | 4210   |  1.313% | 2885   |  1.281% | 
 | 92   | Arceus-Rock        |  0.60226% | 474    |  0.148% | 355    |  0.158% | 
 | 93   | Azumarill          |  0.58904% | 6499   |  2.027% | 4539   |  2.015% | 
 | 94   | Tapu Fini          |  0.58648% | 2881   |  0.899% | 2110   |  0.937% | 
 | 95   | Reshiram           |  0.58380% | 4035   |  1.258% | 2567   |  1.139% | 
 | 96   | Heatran            |  0.56834% | 4586   |  1.430% | 3454   |  1.533% | 
 | 97   | Zeraora            |  0.56310% | 7197   |  2.245% | 5139   |  2.281% | 
 | 98   | Charizard-Mega-X   |  0.55395% | 10838  |  3.380% | 7898   |  3.506% | 
 | 99   | Durant             |  0.54438% | 2108   |  0.657% | 1679   |  0.745% | 
 | 100  | Forretress         |  0.52206% | 4859   |  1.515% | 4276   |  1.898% | 
 | 101  | Galvantula         |  0.51275% | 3947   |  1.231% | 3452   |  1.532% | 
 | 102  | Pyukumuku          |  0.50459% | 1998   |  0.623% | 1509   |  0.670% | 
 | 103  | Dragonite          |  0.49276% | 9052   |  2.823% | 6238   |  2.769% | 
 | 104  | Rotom-Wash         |  0.49268% | 4939   |  1.540% | 3504   |  1.555% | 
 | 105  | Zapdos             |  0.48240% | 3778   |  1.178% | 2696   |  1.197% | 
 | 106  | Ribombee           |  0.47668% | 1452   |  0.453% | 1264   |  0.561% | 
 | 107  | Togekiss           |  0.47567% | 5987   |  1.867% | 4229   |  1.877% | 
 | 108  | Venusaur-Mega      |  0.46301% | 5533   |  1.726% | 3683   |  1.635% | 
 | 109  | Scolipede          |  0.46194% | 2117   |  0.660% | 1601   |  0.711% | 
 | 110  | Shedinja           |  0.44692% | 3771   |  1.176% | 2603   |  1.155% | 
 | 111  | Kyurem-Black       |  0.44589% | 4005   |  1.249% | 2570   |  1.141% | 
 | 112  | Xurkitree          |  0.44102% | 3397   |  1.060% | 2299   |  1.020% | 
 | 113  | Snorlax            |  0.42666% | 7347   |  2.291% | 5325   |  2.364% | 
 | 114  | Cresselia          |  0.42430% | 1417   |  0.442% | 965    |  0.428% | 
 | 115  | Stakataka          |  0.42111% | 1889   |  0.589% | 1414   |  0.628% | 
 | 116  | Mawile-Mega        |  0.41433% | 3146   |  0.981% | 2218   |  0.984% | 
 | 117  | Probopass          |  0.41248% | 640    |  0.200% | 498    |  0.221% | 
 | 118  | Krookodile         |  0.39597% | 4010   |  1.251% | 3061   |  1.359% | 
 | 119  | Charizard-Mega-Y   |  0.39466% | 6830   |  2.130% | 4877   |  2.165% | 
 | 120  | Arceus-Dragon      |  0.36167% | 1994   |  0.622% | 1334   |  0.592% | 
 | 121  | Hydreigon          |  0.34890% | 4861   |  1.516% | 3272   |  1.452% | 
 | 122  | Weavile            |  0.34540% | 5316   |  1.658% | 3874   |  1.720% | 
 | 123  | Umbreon            |  0.34479% | 3951   |  1.232% | 2766   |  1.228% | 
 | 124  | Gengar             |  0.34318% | 7193   |  2.243% | 5101   |  2.264% | 
 | 125  | Salamence          |  0.33572% | 3926   |  1.224% | 2785   |  1.236% | 
 | 126  | Ninetales-Alola    |  0.32940% | 3353   |  1.046% | 2421   |  1.075% | 
 | 127  | Victini            |  0.32568% | 2967   |  0.925% | 2066   |  0.917% | 
 | 128  | Jirachi            |  0.32275% | 3051   |  0.952% | 2185   |  0.970% | 
 | 129  | Donphan            |  0.31986% | 1063   |  0.332% | 870    |  0.386% | 
 | 130  | Kommo-o            |  0.31920% | 5776   |  1.801% | 4014   |  1.782% | 
 | 131  | Whimsicott         |  0.31834% | 1895   |  0.591% | 1389   |  0.617% | 
 | 132  | Metagross          |  0.31637% | 3999   |  1.247% | 2803   |  1.244% | 
 | 133  | Gothitelle         |  0.30786% | 1101   |  0.343% | 709    |  0.315% | 
 | 134  | Gardevoir          |  0.30753% | 4876   |  1.521% | 3396   |  1.507% | 
 | 135  | Magnezone          |  0.30667% | 3755   |  1.171% | 2648   |  1.175% | 
 | 136  | Latias             |  0.30576% | 1158   |  0.361% | 745    |  0.331% | 
 | 137  | Mew                |  0.29973% | 3834   |  1.196% | 2668   |  1.184% | 
 | 138  | Arceus-Grass       |  0.29696% | 1406   |  0.439% | 942    |  0.418% | 
 | 139  | Alakazam-Mega      |  0.28202% | 4217   |  1.315% | 2808   |  1.246% | 
 | 140  | Hawlucha           |  0.27771% | 3014   |  0.940% | 2108   |  0.936% | 
 | 141  | Tapu Bulu          |  0.27288% | 2212   |  0.690% | 1448   |  0.643% | 
 | 142  | Roserade           |  0.27129% | 2556   |  0.797% | 1905   |  0.846% | 
 | 143  | Buzzwole           |  0.26698% | 2102   |  0.656% | 1410   |  0.626% | 
 | 144  | Cottonee           |  0.26495% | 1752   |  0.546% | 1132   |  0.502% | 
 | 145  | Electrode          |  0.24933% | 782    |  0.244% | 645    |  0.286% | 
 | 146  | Togedemaru         |  0.24880% | 1524   |  0.475% | 1162   |  0.516% | 
 | 147  | Gyarados           |  0.24671% | 4435   |  1.383% | 3229   |  1.433% | 
 | 148  | Infernape          |  0.24385% | 5775   |  1.801% | 4168   |  1.850% | 
 | 149  | Wobbuffet          |  0.23855% | 2953   |  0.921% | 2169   |  0.963% | 
 | 150  | Staraptor          |  0.23353% | 3875   |  1.209% | 2857   |  1.268% | 
 | 151  | Garchomp-Mega      |  0.23259% | 5045   |  1.574% | 3562   |  1.581% | 
 | 152  | Pineco             |  0.22113% | 2166   |  0.676% | 1817   |  0.806% | 
 | 153  | Talonflame         |  0.22025% | 3933   |  1.227% | 2897   |  1.286% | 
 | 154  | Scizor             |  0.21423% | 3080   |  0.961% | 2167   |  0.962% | 
 | 155  | Hoopa-Unbound      |  0.21350% | 2146   |  0.669% | 1436   |  0.637% | 
 | 156  | Muk-Alola          |  0.21164% | 2387   |  0.744% | 1683   |  0.747% | 
 | 157  | Golduck            |  0.21107% | 2539   |  0.792% | 1725   |  0.766% | 
 | 158  | Sylveon            |  0.20201% | 3121   |  0.973% | 2143   |  0.951% | 
 | 159  | Xatu               |  0.20040% | 921    |  0.287% | 709    |  0.315% | 
 | 160  | Gardevoir-Mega     |  0.19944% | 5060   |  1.578% | 3356   |  1.490% | 
 | 161  | Sceptile-Mega      |  0.19427% | 5091   |  1.588% | 3408   |  1.513% | 
 | 162  | Milotic            |  0.19063% | 2892   |  0.902% | 2094   |  0.929% | 
 | 163  | Swellow            |  0.18894% | 1288   |  0.402% | 956    |  0.424% | 
 | 164  | Deoxys             |  0.18803% | 887    |  0.277% | 650    |  0.289% | 
 | 165  | Linoone            |  0.18327% | 1848   |  0.576% | 1360   |  0.604% | 
 | 166  | Aron               |  0.18182% | 2201   |  0.686% | 1467   |  0.651% | 
 | 167  | Mamoswine          |  0.17980% | 1851   |  0.577% | 1422   |  0.631% | 
 | 168  | Porygon2           |  0.17717% | 1270   |  0.396% | 959    |  0.426% | 
 | 169  | Crobat             |  0.17313% | 3758   |  1.172% | 2729   |  1.211% | 
 | 170  | Haxorus            |  0.17147% | 3100   |  0.967% | 2123   |  0.942% | 
 | 171  | Aggron-Mega        |  0.16914% | 1500   |  0.468% | 1156   |  0.513% | 
 | 172  | Slurpuff           |  0.16561% | 732    |  0.228% | 500    |  0.222% | 
 | 173  | Bisharp            |  0.16364% | 2841   |  0.886% | 1987   |  0.882% | 
 | 174  | Volcanion          |  0.16245% | 1679   |  0.524% | 1228   |  0.545% | 
 | 175  | Swampert           |  0.16168% | 3130   |  0.976% | 2326   |  1.032% | 
 | 176  | Arceus-Fighting    |  0.16047% | 544    |  0.170% | 367    |  0.163% | 
 | 177  | Incineroar         |  0.16010% | 4091   |  1.276% | 2890   |  1.283% | 
 | 178  | Gallade-Mega       |  0.15817% | 3101   |  0.967% | 2078   |  0.922% | 
 | 179  | Jolteon            |  0.15641% | 3216   |  1.003% | 2360   |  1.048% | 
