 Total battles: 50670
 Avg. weight/team: 0.56
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 47   | Scizor-Mega        |  3.41567% | 3404   |  3.359% | 2479   |  3.333% | 
 | 48   | Mimikyu            |  3.41388% | 3837   |  3.786% | 2711   |  3.645% | 
 | 49   | Salamence          |  3.37851% | 3046   |  3.006% | 2159   |  2.903% | 
 | 50   | Toxtricity         |  3.36863% | 4308   |  4.251% | 2983   |  4.010% | 
 | 51   | Alakazam-Mega      |  3.36035% | 3539   |  3.492% | 2277   |  3.061% | 
 | 52   | Mawile-Mega        |  3.35361% | 2933   |  2.894% | 2004   |  2.694% | 
 | 53   | Kommo-o            |  3.24832% | 3037   |  2.997% | 2069   |  2.782% | 
 | 54   | Clefable           |  3.13305% | 2972   |  2.933% | 2086   |  2.804% | 
 | 55   | Victini            |  3.07043% | 2600   |  2.566% | 1929   |  2.593% | 
 | 56   | Charizard-Mega-Y   |  3.05533% | 3580   |  3.533% | 2718   |  3.654% | 
 | 57   | Bisharp            |  3.04875% | 3129   |  3.088% | 2238   |  3.009% | 
 | 58   | Togekiss           |  2.99772% | 3568   |  3.521% | 2554   |  3.434% | 
 | 59   | Tangrowth          |  2.94565% | 2335   |  2.304% | 1713   |  2.303% | 
 | 60   | Skarmory           |  2.84134% | 2641   |  2.606% | 2186   |  2.939% | 
 | 61   | Blacephalon        |  2.77579% | 2663   |  2.628% | 1861   |  2.502% | 
 | 62   | Venusaur-Mega      |  2.73761% | 2875   |  2.837% | 2092   |  2.812% | 
 | 63   | Tapu Fini          |  2.66814% | 2170   |  2.141% | 1699   |  2.284% | 
 | 64   | Gengar             |  2.59695% | 3274   |  3.231% | 2271   |  3.053% | 
 | 65   | Barraskewda        |  2.57752% | 2491   |  2.458% | 1716   |  2.307% | 
 | 66   | Zeraora            |  2.45749% | 2498   |  2.465% | 1807   |  2.429% | 
 | 67   | Beedrill-Mega      |  2.35886% | 2486   |  2.453% | 1785   |  2.400% | 
 | 68   | Azumarill          |  2.21727% | 2497   |  2.464% | 1867   |  2.510% | 
 | 69   | Seismitoad         |  2.20228% | 2036   |  2.009% | 1653   |  2.222% | 
 | 70   | Deoxys-Defense     |  2.15984% | 2052   |  2.025% | 1659   |  2.230% | 
 | 71   | Ribombee           |  2.10008% | 1797   |  1.773% | 1597   |  2.147% | 
 | 72   | Infernape          |  2.06184% | 2475   |  2.442% | 1874   |  2.519% | 
 | 73   | Conkeldurr         |  2.06110% | 2198   |  2.169% | 1626   |  2.186% | 
 | 74   | Breloom            |  2.01329% | 2256   |  2.226% | 1706   |  2.294% | 
 | 75   | Dugtrio            |  2.00376% | 1641   |  1.619% | 1197   |  1.609% | 
 | 76   | Polteageist        |  1.99790% | 1924   |  1.899% | 1332   |  1.791% | 
 | 77   | Keldeo             |  1.95530% | 1601   |  1.580% | 1167   |  1.569% | 
 | 78   | Rotom-Heat         |  1.93397% | 1981   |  1.955% | 1548   |  2.081% | 
 | 79   | Diancie-Mega       |  1.90026% | 1830   |  1.806% | 1428   |  1.920% | 
 | 80   | Sableye-Mega       |  1.89248% | 1941   |  1.915% | 1594   |  2.143% | 
 | 81   | Magnezone          |  1.88751% | 1959   |  1.933% | 1425   |  1.916% | 
 | 82   | Venusaur           |  1.88026% | 2105   |  2.077% | 1530   |  2.057% | 
 | 83   | Ninetales-Alola    |  1.86491% | 2152   |  2.124% | 1698   |  2.283% | 
 | 84   | Medicham-Mega      |  1.79385% | 1583   |  1.562% | 1158   |  1.557% | 
 | 85   | Tyranitar-Mega     |  1.73222% | 1871   |  1.846% | 1397   |  1.878% | 
 | 86   | Gyarados-Mega      |  1.70049% | 1526   |  1.506% | 1120   |  1.506% | 
 | 87   | Goodra             |  1.66921% | 1637   |  1.615% | 1234   |  1.659% | 
 | 88   | Galvantula         |  1.64305% | 1820   |  1.796% | 1604   |  2.156% | 
 | 89   | Xurkitree          |  1.59180% | 1474   |  1.455% | 1114   |  1.498% | 
 | 90   | Snorlax            |  1.54731% | 2200   |  2.171% | 1602   |  2.154% | 
 | 91   | Scizor             |  1.54383% | 1616   |  1.595% | 1177   |  1.582% | 
 | 92   | Staraptor          |  1.46793% | 1646   |  1.624% | 1247   |  1.676% | 
 | 93   | Porygon-Z          |  1.45926% | 1472   |  1.453% | 1006   |  1.352% | 
 | 94   | Weavile            |  1.43863% | 1588   |  1.567% | 1138   |  1.530% | 
 | 95   | Mandibuzz          |  1.42495% | 1404   |  1.385% | 998    |  1.342% | 
 | 96   | Torkoal            |  1.39364% | 1462   |  1.443% | 1308   |  1.758% | 
 | 97   | Thundurus-Therian  |  1.38909% | 1121   |  1.106% | 799    |  1.074% | 
 | 98   | Dracozolt          |  1.37922% | 1561   |  1.540% | 1093   |  1.469% | 
 | 99   | Shuckle            |  1.37319% | 1573   |  1.552% | 1430   |  1.922% | 
 | 100  | Centiskorch        |  1.36042% | 1789   |  1.765% | 1264   |  1.699% | 
 | 101  | Gardevoir-Mega     |  1.35524% | 1660   |  1.638% | 1090   |  1.465% | 
 | 102  | Jirachi            |  1.30514% | 1357   |  1.339% | 987    |  1.327% | 
 | 103  | Marowak-Alola      |  1.30355% | 1140   |  1.125% | 814    |  1.094% | 
 | 104  | Charizard          |  1.27575% | 1771   |  1.748% | 1367   |  1.838% | 
 | 105  | Arcanine           |  1.27539% | 1641   |  1.619% | 1262   |  1.697% | 
 | 106  | Araquanid          |  1.23732% | 1235   |  1.219% | 967    |  1.300% | 
 | 107  | Latios             |  1.17097% | 1037   |  1.023% | 740    |  0.995% | 
 | 108  | Milotic            |  1.16189% | 1422   |  1.403% | 1055   |  1.418% | 
 | 109  | Pyukumuku          |  1.13468% | 969    |  0.956% | 733    |  0.985% | 
 | 110  | Sylveon            |  1.11579% | 1301   |  1.284% | 892    |  1.199% | 
 | 111  | Lapras             |  1.11523% | 1531   |  1.511% | 1171   |  1.574% | 
 | 112  | Pinsir-Mega        |  1.11480% | 1028   |  1.014% | 654    |  0.879% | 
 | 113  | Cresselia          |  1.10660% | 830    |  0.819% | 598    |  0.804% | 
 | 114  | Incineroar         |  1.10525% | 1603   |  1.582% | 1347   |  1.811% | 
 | 115  | Kingdra            |  1.09782% | 1233   |  1.217% | 863    |  1.160% | 
 | 116  | Heracross-Mega     |  1.09183% | 1206   |  1.190% | 830    |  1.116% | 
 | 117  | Lucario            |  1.09125% | 1658   |  1.636% | 1165   |  1.566% | 
 | 118  | Cloyster           |  1.08376% | 1466   |  1.447% | 1097   |  1.475% | 
 | 119  | Obstagoon          |  1.08051% | 1428   |  1.409% | 1056   |  1.420% | 
 | 120  | Manectric-Mega     |  1.07735% | 1109   |  1.094% | 868    |  1.167% | 
 | 121  | Sceptile-Mega      |  1.06459% | 1561   |  1.540% | 1140   |  1.533% | 
 | 122  | Mantine            |  1.06388% | 718    |  0.709% | 524    |  0.704% | 
 | 123  | Hippowdon          |  1.05945% | 996    |  0.983% | 841    |  1.131% | 
 | 124  | Kyurem             |  1.05942% | 847    |  0.836% | 615    |  0.827% | 
 | 125  | Umbreon            |  1.05512% | 1336   |  1.318% | 928    |  1.248% | 
 | 126  | Gastrodon          |  1.03780% | 1154   |  1.139% | 824    |  1.108% | 
 | 127  | Crobat             |  1.03542% | 1345   |  1.327% | 985    |  1.324% | 
 | 128  | Quagsire           |  1.03016% | 996    |  0.983% | 762    |  1.024% | 
 | 129  | Whimsicott         |  1.01611% | 1101   |  1.086% | 837    |  1.125% | 
 | 130  | Gardevoir          |  1.01256% | 1247   |  1.231% | 857    |  1.152% | 
 | 131  | Salazzle           |  1.01215% | 1125   |  1.110% | 867    |  1.166% | 
 | 132  | Forretress         |  0.99390% | 1022   |  1.008% | 873    |  1.174% | 
 | 133  | Gallade-Mega       |  0.97929% | 1360   |  1.342% | 918    |  1.234% | 
 | 134  | Chandelure         |  0.96722% | 1541   |  1.521% | 1176   |  1.581% | 
 | 135  | Espeon             |  0.96349% | 1135   |  1.120% | 844    |  1.135% | 
 | 136  | Nihilego           |  0.94854% | 812    |  0.801% | 585    |  0.786% | 
 | 137  | Stakataka          |  0.93645% | 793    |  0.783% | 565    |  0.760% | 
 | 138  | Eiscue             |  0.92908% | 1192   |  1.176% | 862    |  1.159% | 
 | 139  | Haxorus            |  0.92644% | 1372   |  1.354% | 812    |  1.092% | 
 | 140  | Volcanion          |  0.92635% | 830    |  0.819% | 648    |  0.871% | 
 | 141  | Manaphy            |  0.89690% | 806    |  0.795% | 587    |  0.789% | 
 | 142  | Swampert           |  0.86868% | 953    |  0.940% | 776    |  1.043% | 
 | 143  | Uxie               |  0.86590% | 615    |  0.607% | 566    |  0.761% | 
 | 144  | Thundurus          |  0.86122% | 715    |  0.706% | 541    |  0.727% | 
 | 145  | Empoleon           |  0.86087% | 1073   |  1.059% | 893    |  1.201% | 
 | 146  | Golisopod          |  0.86005% | 1078   |  1.064% | 797    |  1.071% | 
 | 147  | Crawdaunt          |  0.85516% | 848    |  0.837% | 624    |  0.839% | 
 | 148  | Scolipede          |  0.85141% | 994    |  0.981% | 751    |  1.010% | 
 | 149  | Runerigus          |  0.81669% | 1002   |  0.989% | 847    |  1.139% | 
 | 150  | Falinks            |  0.79068% | 1039   |  1.025% | 717    |  0.964% | 
 | 151  | Slowbro            |  0.77927% | 790    |  0.780% | 584    |  0.785% | 
 | 152  | Mamoswine          |  0.77782% | 878    |  0.866% | 699    |  0.940% | 
 | 153  | Altaria-Mega       |  0.76917% | 989    |  0.976% | 683    |  0.918% | 
 | 154  | Cofagrigus         |  0.76383% | 749    |  0.739% | 615    |  0.827% | 
 | 155  | Reuniclus          |  0.76262% | 748    |  0.738% | 517    |  0.695% | 
 | 156  | Noivern            |  0.76202% | 1173   |  1.157% | 851    |  1.144% | 
 | 157  | Orbeetle           |  0.75905% | 1030   |  1.016% | 805    |  1.082% | 
 | 158  | Frosmoth           |  0.75691% | 1066   |  1.052% | 728    |  0.979% | 
 | 159  | Blastoise          |  0.75389% | 989    |  0.976% | 717    |  0.964% | 
 | 160  | Klefki             |  0.75130% | 720    |  0.710% | 591    |  0.795% | 
 | 161  | Buzzwole           |  0.74662% | 712    |  0.703% | 499    |  0.671% | 
 | 162  | Hoopa-Unbound      |  0.72332% | 719    |  0.709% | 518    |  0.696% | 
 | 163  | Duraludon          |  0.72128% | 976    |  0.963% | 713    |  0.959% | 
 | 164  | Starmie            |  0.71305% | 815    |  0.804% | 587    |  0.789% | 
 | 165  | Primarina          |  0.71010% | 927    |  0.915% | 658    |  0.885% | 
 | 166  | Rillaboom          |  0.69599% | 1098   |  1.083% | 773    |  1.039% | 
 | 167  | Lycanroc-Dusk      |  0.69278% | 918    |  0.906% | 724    |  0.973% | 
 | 168  | Muk-Alola          |  0.68988% | 785    |  0.775% | 580    |  0.780% | 
 | 169  | Typhlosion         |  0.68120% | 794    |  0.784% | 593    |  0.797% | 
 | 170  | Krookodile         |  0.65147% | 867    |  0.856% | 646    |  0.868% | 
 | 171  | Terrakion          |  0.64980% | 543    |  0.536% | 371    |  0.499% | 
 | 172  | Porygon2           |  0.64173% | 641    |  0.633% | 485    |  0.652% | 
 | 173  | Aerodactyl-Mega    |  0.63907% | 759    |  0.749% | 561    |  0.754% | 
 | 174  | Talonflame         |  0.63702% | 961    |  0.948% | 710    |  0.955% | 
 | 175  | Moltres            |  0.63531% | 548    |  0.541% | 428    |  0.575% | 
 | 176  | Ninetales          |  0.62653% | 890    |  0.878% | 717    |  0.964% | 
 | 177  | Raichu-Alola       |  0.62186% | 718    |  0.709% | 521    |  0.700% | 
 | 178  | Zoroark            |  0.62067% | 893    |  0.881% | 430    |  0.578% | 
 | 179  | Steelix            |  0.62024% | 611    |  0.603% | 502    |  0.675% | 
 | 180  | Donphan            |  0.60271% | 497    |  0.490% | 408    |  0.549% | 
 | 181  | Drednaw            |  0.59187% | 608    |  0.600% | 403    |  0.542% | 
 | 182  | Nidoking           |  0.59009% | 760    |  0.750% | 591    |  0.795% | 
 | 183  | Jolteon            |  0.58817% | 800    |  0.789% | 613    |  0.824% | 
 | 184  | Decidueye          |  0.58587% | 1197   |  1.181% | 867    |  1.166% | 
 | 185  | Morpeko            |  0.57948% | 778    |  0.768% | 597    |  0.803% | 
 | 186  | Copperajah         |  0.57751% | 660    |  0.651% | 449    |  0.604% | 
 | 187  | Metagross          |  0.57411% | 851    |  0.840% | 636    |  0.855% | 
 | 188  | Florges            |  0.57235% | 616    |  0.608% | 422    |  0.567% | 
 | 189  | Weezing-Galar      |  0.57002% | 786    |  0.776% | 590    |  0.793% | 
 | 190  | Alakazam           |  0.56478% | 753    |  0.743% | 489    |  0.657% | 
 | 191  | Camerupt-Mega      |  0.56314% | 546    |  0.539% | 392    |  0.527% | 
 | 192  | Sirfetch'd         |  0.56053% | 778    |  0.768% | 545    |  0.733% | 
 | 193  | Heliolisk          |  0.56003% | 691    |  0.682% | 476    |  0.640% | 
 | 194  | Inteleon           |  0.55669% | 937    |  0.925% | 687    |  0.924% | 
 | 195  | Sandslash-Alola    |  0.54362% | 526    |  0.519% | 362    |  0.487% | 
 | 196  | Latias-Mega        |  0.53255% | 569    |  0.561% | 395    |  0.531% | 
 | 197  | Shedinja           |  0.53093% | 759    |  0.749% | 524    |  0.704% | 
 | 198  | Coalossal          |  0.52720% | 772    |  0.762% | 538    |  0.723% | 
 | 199  | Pikachu            |  0.52685% | 954    |  0.941% | 703    |  0.945% | 
 | 200  | Honchkrow          |  0.51831% | 572    |  0.564% | 377    |  0.507% | 
 | 201  | Roserade           |  0.51726% | 845    |  0.834% | 590    |  0.793% | 
 | 202  | Bronzong           |  0.51154% | 523    |  0.516% | 424    |  0.570% | 
 | 203  | Tsareena           |  0.51146% | 586    |  0.578% | 392    |  0.527% | 
 | 204  | Garchomp-Mega      |  0.50526% | 790    |  0.780% | 569    |  0.765% | 
 | 205  | Azelf              |  0.50435% | 462    |  0.456% | 399    |  0.536% | 
 | 206  | Appletun           |  0.50375% | 806    |  0.795% | 584    |  0.785% | 
 | 207  | Smeargle           |  0.50131% | 522    |  0.515% | 479    |  0.644% | 
 | 208  | Houndoom-Mega      |  0.49491% | 631    |  0.623% | 461    |  0.620% | 
 | 209  | Banette-Mega       |  0.49216% | 518    |  0.511% | 373    |  0.501% | 
 | 210  | Flapple            |  0.48917% | 756    |  0.746% | 505    |  0.679% | 
 | 211  | Ambipom            |  0.48110% | 637    |  0.629% | 508    |  0.683% | 
 | 212  | Greedent           |  0.47942% | 485    |  0.479% | 312    |  0.419% | 
 | 213  | Tentacruel         |  0.46837% | 494    |  0.487% | 392    |  0.527% | 
 | 214  | Rhyperior          |  0.46389% | 697    |  0.688% | 535    |  0.719% | 
 | 215  | Pidgeot-Mega       |  0.46267% | 614    |  0.606% | 438    |  0.589% | 
 | 216  | Sceptile           |  0.46039% | 791    |  0.781% | 507    |  0.682% | 
 | 217  | Machamp            |  0.43107% | 809    |  0.798% | 632    |  0.850% | 
 | 218  | Kabutops           |  0.43083% | 425    |  0.419% | 317    |  0.426% | 
 | 219  | Cramorant          |  0.42860% | 672    |  0.663% | 535    |  0.719% | 
 | 220  | Flygon             |  0.42789% | 745    |  0.735% | 555    |  0.746% | 
 | 221  | Slowbro-Mega       |  0.42732% | 377    |  0.372% | 275    |  0.370% | 
 | 222  | Latias             |  0.42371% | 439    |  0.433% | 278    |  0.374% | 
 | 223  | Darmanitan         |  0.41474% | 524    |  0.517% | 414    |  0.557% | 
 | 224  | Aggron-Mega        |  0.41335% | 540    |  0.533% | 434    |  0.583% | 
 | 225  | Ludicolo           |  0.41293% | 626    |  0.618% | 478    |  0.643% | 
 | 226  | Dubwool            |  0.40605% | 600    |  0.592% | 447    |  0.601% | 
 | 227  | Feraligatr         |  0.39649% | 704    |  0.695% | 476    |  0.640% | 
 | 228  | Cursola            |  0.39489% | 536    |  0.529% | 381    |  0.512% | 
 | 229  | Heracross          |  0.39427% | 599    |  0.591% | 381    |  0.512% | 
 | 230  | Absol-Mega         |  0.39426% | 528    |  0.521% | 397    |  0.534% | 
 | 231  | Eelektross         |  0.38419% | 535    |  0.528% | 438    |  0.589% | 
 | 232  | Toxicroak          |  0.38281% | 502    |  0.495% | 358    |  0.481% | 
 | 233  | Malamar            |  0.38173% | 603    |  0.595% | 450    |  0.605% | 
 | 234  | Vikavolt           |  0.37981% | 444    |  0.438% | 343    |  0.461% | 
 | 235  | Hitmontop          |  0.37950% | 426    |  0.420% | 336    |  0.452% | 
 | 236  | Avalugg            |  0.37924% | 426    |  0.420% | 313    |  0.421% | 
 | 237  | Durant             |  0.37723% | 523    |  0.516% | 397    |  0.534% | 
 | 238  | Tyrantrum          |  0.37376% | 592    |  0.584% | 390    |  0.524% | 
 | 239  | Drapion            |  0.37335% | 526    |  0.519% | 397    |  0.534% | 
 | 240  | Slurpuff           |  0.36626% | 563    |  0.556% | 343    |  0.461% | 
 | 241  | Blissey            |  0.36412% | 587    |  0.579% | 388    |  0.522% | 
 | 242  | Sandaconda         |  0.36363% | 494    |  0.487% | 350    |  0.471% | 
 | 243  | Aurorus            |  0.35657% | 341    |  0.336% | 287    |  0.386% | 
 | 244  | Steelix-Mega       |  0.35574% | 442    |  0.436% | 358    |  0.481% | 
 | 245  | Electivire         |  0.34949% | 681    |  0.672% | 435    |  0.585% | 
 | 246  | Politoed           |  0.34416% | 428    |  0.422% | 331    |  0.445% | 
 | 247  | Alcremie           |  0.34343% | 472    |  0.466% | 341    |  0.458% | 
 | 248  | Vaporeon           |  0.34003% | 445    |  0.439% | 328    |  0.441% | 
 | 249  | Froslass           |  0.33811% | 751    |  0.741% | 617    |  0.829% | 
 | 250  | Chesnaught         |  0.33739% | 457    |  0.451% | 331    |  0.445% | 
 | 251  | Necrozma           |  0.33519% | 348    |  0.343% | 241    |  0.324% | 
 | 252  | Turtonator         |  0.33291% | 414    |  0.409% | 322    |  0.433% | 
 | 253  | Amoonguss          |  0.32990% | 341    |  0.336% | 249    |  0.335% | 
 | 254  | Suicune            |  0.32980% | 409    |  0.404% | 305    |  0.410% | 
 | 255  | Comfey             |  0.32521% | 328    |  0.324% | 192    |  0.258% | 
 | 256  | Ampharos-Mega      |  0.32412% | 426    |  0.420% | 313    |  0.421% | 
 | 257  | Raikou             |  0.32337% | 401    |  0.396% | 272    |  0.366% | 
 | 258  | Cinccino           |  0.32039% | 574    |  0.566% | 431    |  0.579% | 
 | 259  | Jellicent          |  0.31530% | 442    |  0.436% | 303    |  0.407% | 
 | 260  | Electrode          |  0.31369% | 554    |  0.547% | 469    |  0.631% | 
 | 261  | Braviary           |  0.31253% | 392    |  0.387% | 320    |  0.430% | 
 | 262  | Mr. Rime           |  0.30892% | 476    |  0.470% | 326    |  0.438% | 
 | 263  | Yanmega            |  0.30706% | 489    |  0.483% | 360    |  0.484% | 
 | 264  | Dusclops           |  0.30673% | 369    |  0.364% | 305    |  0.410% | 
 | 265  | Boltund            |  0.30574% | 505    |  0.498% | 373    |  0.501% | 
 | 266  | Latios-Mega        |  0.30465% | 326    |  0.322% | 223    |  0.300% | 
 | 267  | Torterra           |  0.30129% | 715    |  0.706% | 432    |  0.581% | 
 | 268  | Luxray             |  0.30102% | 557    |  0.550% | 459    |  0.617% | 
 | 269  | Cradily            |  0.29929% | 353    |  0.348% | 273    |  0.367% | 
 | 270  | Diggersby          |  0.29370% | 300    |  0.296% | 233    |  0.313% | 
 | 271  | Grapploct          |  0.29097% | 353    |  0.348% | 251    |  0.337% | 
 | 272  | Entei              |  0.29084% | 275    |  0.271% | 207    |  0.278% | 
 | 273  | Eldegoss           |  0.28220% | 352    |  0.347% | 235    |  0.316% | 
 | 274  | Delphox            |  0.27507% | 601    |  0.593% | 440    |  0.592% | 
 | 275  | Claydol            |  0.27240% | 397    |  0.392% | 321    |  0.432% | 
 | 276  | Sableye            |  0.27109% | 318    |  0.314% | 254    |  0.341% | 
 | 277  | Slaking            |  0.26815% | 350    |  0.345% | 260    |  0.350% | 
 | 278  | Swellow            |  0.26689% | 424    |  0.418% | 299    |  0.402% | 
 | 279  | Alomomola          |  0.26620% | 253    |  0.250% | 185    |  0.249% | 
 | 280  | Togedemaru         |  0.25948% | 305    |  0.301% | 238    |  0.320% | 
 | 281  | Illumise           |  0.25881% | 210    |  0.207% | 139    |  0.187% | 
 | 282  | Xatu               |  0.25405% | 379    |  0.374% | 282    |  0.379% | 
 | 283  | Scrafty            |  0.25274% | 369    |  0.364% | 280    |  0.376% | 
 | 284  | Mienshao           |  0.25237% | 347    |  0.342% | 258    |  0.347% | 
 | 285  | Glaceon            |  0.25049% | 291    |  0.287% | 230    |  0.309% | 
 | 286  | Spiritomb          |  0.25047% | 325    |  0.321% | 237    |  0.319% | 
 | 287  | Hitmonlee          |  0.24375% | 484    |  0.478% | 354    |  0.476% | 
 | 288  | Leafeon            |  0.24235% | 331    |  0.327% | 250    |  0.336% | 
 | 289  | Rapidash-Galar     |  0.24181% | 603    |  0.595% | 422    |  0.567% | 
 | 290  | Sharpedo-Mega      |  0.24020% | 360    |  0.355% | 259    |  0.348% | 
 | 291  | Sigilyph           |  0.23833% | 538    |  0.531% | 282    |  0.379% | 
 | 292  | Abomasnow-Mega     |  0.23822% | 340    |  0.336% | 263    |  0.354% | 
 | 293  | Regigigas          |  0.23626% | 188    |  0.186% | 156    |  0.210% | 
 | 294  | Abomasnow          |  0.23617% | 285    |  0.281% | 218    |  0.293% | 
 | 295  | Ursaring           |  0.23465% | 331    |  0.327% | 222    |  0.298% | 
 | 296  | Escavalier         |  0.23035% | 284    |  0.280% | 206    |  0.277% | 
 | 297  | Passimian          |  0.22786% | 171    |  0.169% | 114    |  0.153% | 
 | 298  | Rotom-Mow          |  0.22728% | 295    |  0.291% | 230    |  0.309% | 
 | 299  | Omastar            |  0.22630% | 284    |  0.280% | 220    |  0.296% | 
 | 300  | Perrserker         |  0.22326% | 376    |  0.371% | 301    |  0.405% | 
 | 301  | Zygarde-10%        |  0.22324% | 226    |  0.223% | 150    |  0.202% | 
 | 302  | Lanturn            |  0.22225% | 271    |  0.267% | 237    |  0.319% | 
 | 303  | Meloetta           |  0.21832% | 326    |  0.322% | 213    |  0.286% | 
 | 304  | Swoobat            |  0.21639% | 265    |  0.261% | 199    |  0.268% | 
 | 305  | Raichu             |  0.21527% | 398    |  0.393% | 250    |  0.336% | 
 | 306  | Butterfree         |  0.21519% | 481    |  0.475% | 312    |  0.419% | 
 | 307  | Gigalith           |  0.21438% | 409    |  0.404% | 295    |  0.397% | 
 | 308  | Slowking           |  0.21326% | 227    |  0.224% | 184    |  0.247% | 
 | 309  | Aerodactyl         |  0.21303% | 344    |  0.339% | 255    |  0.343% | 
 | 310  | Druddigon          |  0.21111% | 189    |  0.187% | 163    |  0.219% | 
 | 311  | Minior             |  0.20779% | 382    |  0.377% | 238    |  0.320% | 
 | 312  | Houndoom           |  0.20717% | 255    |  0.252% | 199    |  0.268% | 
 | 313  | Dusknoir           |  0.20613% | 300    |  0.296% | 223    |  0.300% | 
 | 314  | Dhelmise           |  0.20481% | 267    |  0.263% | 193    |  0.259% | 
 | 315  | Articuno           |  0.20153% | 251    |  0.248% | 199    |  0.268% | 
 | 316  | Accelgor           |  0.19988% | 349    |  0.344% | 277    |  0.372% | 
 | 317  | Shiftry            |  0.19911% | 265    |  0.261% | 179    |  0.241% | 
