 Total battles: 7972
 Avg. weight/team: 0.024
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 30   | Dugtrio            |  4.66920% | 367    |  2.302% | 286    |  2.426% | 
 | 31   | Gourgeist-Super    |  4.59902% | 241    |  1.512% | 175    |  1.484% | 
 | 32   | Wobbuffet          |  4.50072% | 161    |  1.010% | 101    |  0.857% | 
 | 33   | Vaporeon           |  4.40869% | 414    |  2.597% | 335    |  2.841% | 
 | 34   | Indeedee           |  3.79095% | 652    |  4.089% | 449    |  3.808% | 
 | 35   | Dracovish          |  3.55782% | 2068   | 12.970% | 1467   | 12.442% | 
 | 36   | Vileplume          |  3.34659% | 93     |  0.583% | 70     |  0.594% | 
 | 37   | Rotom-Wash         |  3.31198% | 330    |  2.070% | 254    |  2.154% | 
 | 38   | Reuniclus          |  3.09404% | 415    |  2.603% | 289    |  2.451% | 
 | 39   | Runerigus          |  3.04456% | 397    |  2.490% | 320    |  2.714% | 
 | 40   | Darmanitan-Galar   |  2.89845% | 1112   |  6.974% | 814    |  6.904% | 
 | 41   | Tyranitar          |  2.85675% | 995    |  6.241% | 755    |  6.403% | 
 | 42   | Ferrothorn         |  2.78002% | 993    |  6.228% | 781    |  6.624% | 
 | 43   | Shuckle            |  2.72345% | 949    |  5.952% | 861    |  7.302% | 
 | 44   | Corsola-Galar      |  2.70398% | 545    |  3.418% | 418    |  3.545% | 
 | 45   | Grimmsnarl         |  2.65041% | 1301   |  8.160% | 963    |  8.167% | 
 | 46   | Milotic            |  2.61844% | 453    |  2.841% | 348    |  2.951% | 
 | 47   | Hatterene          |  2.58777% | 1100   |  6.899% | 786    |  6.666% | 
 | 48   | Zamazenta-Crowned  |  2.49062% | 842    |  5.281% | 629    |  5.335% | 
 | 49   | Orbeetle           |  2.24077% | 528    |  3.312% | 455    |  3.859% | 
 | 50   | Seismitoad         |  2.19712% | 224    |  1.405% | 196    |  1.662% | 
 | 51   | Duraludon          |  2.19000% | 741    |  4.648% | 562    |  4.766% | 
 | 52   | Gyarados           |  2.17073% | 883    |  5.538% | 664    |  5.632% | 
 | 53   | Mr. Rime           |  2.08098% | 178    |  1.116% | 121    |  1.026% | 
 | 54   | Drampa             |  2.07675% | 143    |  0.897% | 111    |  0.941% | 
 | 55   | Shedinja           |  1.98909% | 131    |  0.822% | 93     |  0.789% | 
 | 56   | Zacian             |  1.97511% | 333    |  2.089% | 214    |  1.815% | 
 | 57   | Sylveon            |  1.89311% | 167    |  1.047% | 128    |  1.086% | 
 | 58   | Steelix            |  1.43522% | 384    |  2.408% | 294    |  2.493% | 
 | 59   | Haxorus            |  1.40136% | 623    |  3.907% | 426    |  3.613% | 
 | 60   | Pelipper           |  1.16432% | 397    |  2.490% | 350    |  2.968% | 
 | 61   | Charizard-Mega-Y   |  1.10175% | 234    |  1.468% | 187    |  1.586% | 
 | 62   | Tsareena           |  1.07225% | 186    |  1.167% | 129    |  1.094% | 
 | 63   | Drifblim           |  1.03513% | 81     |  0.508% | 56     |  0.475% | 
 | 64   | Cloyster           |  0.93118% | 436    |  2.735% | 319    |  2.706% | 
 | 65   | Snorlax            |  0.92022% | 392    |  2.459% | 300    |  2.544% | 
 | 66   | Copperajah         |  0.91611% | 322    |  2.020% | 247    |  2.095% | 
 | 67   | Musharna           |  0.85341% | 77     |  0.483% | 64     |  0.543% | 
 | 68   | Inteleon           |  0.83158% | 1045   |  6.554% | 785    |  6.658% | 
 | 69   | Rotom-Heat         |  0.77436% | 235    |  1.474% | 202    |  1.713% | 
 | 70   | Frosmoth           |  0.72822% | 284    |  1.781% | 185    |  1.569% | 
 | 71   | Falinks            |  0.71898% | 328    |  2.057% | 215    |  1.823% | 
 | 72   | Bisharp            |  0.70845% | 456    |  2.860% | 334    |  2.833% | 
 | 73   | Lapras             |  0.68089% | 305    |  1.913% | 246    |  2.086% | 
 | 74   | Appletun           |  0.66187% | 318    |  1.994% | 225    |  1.908% | 
 | 75   | Torkoal            |  0.59336% | 179    |  1.123% | 134    |  1.136% | 
 | 76   | Obstagoon          |  0.57457% | 283    |  1.775% | 209    |  1.773% | 
 | 77   | Golisopod          |  0.55688% | 342    |  2.145% | 266    |  2.256% | 
 | 78   | Pangoro            |  0.55105% | 60     |  0.376% | 45     |  0.382% | 
 | 79   | Centiskorch        |  0.49029% | 566    |  3.550% | 416    |  3.528% | 
 | 80   | Arctozolt          |  0.36759% | 110    |  0.690% | 80     |  0.679% | 
 | 81   | Aromatisse         |  0.35699% | 93     |  0.583% | 70     |  0.594% | 
 | 82   | Alcremie           |  0.34005% | 311    |  1.951% | 227    |  1.925% | 
 | 83   | Glalie             |  0.31850% | 67     |  0.420% | 60     |  0.509% | 
 | 84   | Silvally           |  0.30000% | 99     |  0.621% | 68     |  0.577% | 
 | 85   | Jolteon            |  0.29670% | 377    |  2.365% | 299    |  2.536% | 
 | 86   | Gigalith           |  0.29103% | 113    |  0.709% | 85     |  0.721% | 
 | 87   | Conkeldurr         |  0.29051% | 393    |  2.465% | 287    |  2.434% | 
 | 88   | Dhelmise           |  0.27751% | 110    |  0.690% | 81     |  0.687% | 
 | 89   | Tyranitar-Mega     |  0.27582% | 248    |  1.555% | 195    |  1.654% | 
 | 90   | Bronzong           |  0.27328% | 117    |  0.734% | 106    |  0.899% | 
 | 91   | Klinklang          |  0.26855% | 169    |  1.060% | 129    |  1.094% | 
 | 92   | Rillaboom          |  0.25847% | 595    |  3.732% | 451    |  3.825% | 
 | 93   | Togekiss           |  0.24954% | 356    |  2.233% | 249    |  2.112% | 
 | 94   | Morpeko            |  0.24342% | 294    |  1.844% | 245    |  2.078% | 
 | 95   | Indeedee-F         |  0.24073% | 72     |  0.452% | 50     |  0.424% | 
 | 96   | Galvantula         |  0.23910% | 180    |  1.129% | 166    |  1.408% | 
 | 97   | Roserade           |  0.23591% | 128    |  0.803% | 95     |  0.806% | 
 | 98   | Durant             |  0.23185% | 118    |  0.740% | 89     |  0.755% | 
 | 99   | Lucario-Mega       |  0.23140% | 166    |  1.041% | 136    |  1.153% | 
 | 100  | Drednaw            |  0.22792% | 187    |  1.173% | 152    |  1.289% | 
 | 101  | Zamazenta          |  0.22093% | 164    |  1.029% | 120    |  1.018% | 
 | 102  | Goodra             |  0.21677% | 320    |  2.007% | 241    |  2.044% | 
 | 103  | Flygon             |  0.21120% | 277    |  1.737% | 224    |  1.900% | 
 | 104  | Eiscue             |  0.20496% | 119    |  0.746% | 91     |  0.772% | 
 | 105  | Polteageist        |  0.20048% | 327    |  2.051% | 222    |  1.883% | 
 | 106  | Drapion            |  0.19206% | 100    |  0.627% | 79     |  0.670% | 
 | 107  | Avalugg            |  0.17522% | 170    |  1.066% | 128    |  1.086% | 
 | 108  | Ribombee           |  0.16318% | 188    |  1.179% | 145    |  1.230% | 
 | 109  | Arctovish          |  0.14462% | 112    |  0.702% | 96     |  0.814% | 
 | 110  | Coalossal          |  0.14272% | 439    |  2.753% | 346    |  2.935% | 
 | 111  | Hawlucha           |  0.14217% | 186    |  1.167% | 135    |  1.145% | 
 | 112  | Umbreon            |  0.12126% | 135    |  0.847% | 93     |  0.789% | 
 | 113  | Aegislash          |  0.11904% | 799    |  5.011% | 621    |  5.267% | 
 | 114  | Hitmontop          |  0.11833% | 122    |  0.765% | 94     |  0.797% | 
 | 115  | Salazzle           |  0.11020% | 382    |  2.396% | 273    |  2.315% | 
 | 116  | Braviary           |  0.10825% | 108    |  0.677% | 84     |  0.712% | 
 | 117  | Weezing-Galar      |  0.09458% | 244    |  1.530% | 193    |  1.637% | 
 | 118  | Claydol            |  0.09028% | 122    |  0.765% | 91     |  0.772% | 
 | 119  | Stonjourner        |  0.08922% | 77     |  0.483% | 49     |  0.416% | 
 | 120  | Rotom-Fan          |  0.08482% | 48     |  0.301% | 36     |  0.305% | 
 | 121  | Sigilyph           |  0.08082% | 19     |  0.119% | 11     |  0.093% | 
 | 122  | Ludicolo           |  0.07856% | 36     |  0.226% | 27     |  0.229% | 
 | 123  | Barbaracle         |  0.07708% | 92     |  0.577% | 71     |  0.602% | 
 | 124  | Rapidash-Galar     |  0.07636% | 214    |  1.342% | 157    |  1.332% | 
 | 125  | Octillery          |  0.07479% | 19     |  0.119% | 14     |  0.119% | 
 | 126  | Stunfisk-Galar     |  0.06548% | 56     |  0.351% | 39     |  0.331% | 
 | 127  | Turtonator         |  0.06044% | 165    |  1.035% | 138    |  1.170% | 
 | 128  | Boltund            |  0.05865% | 325    |  2.038% | 237    |  2.010% | 
 | 129  | Kingler            |  0.05775% | 75     |  0.470% | 50     |  0.424% | 
 | 130  | Sirfetch'd         |  0.05711% | 315    |  1.976% | 240    |  2.036% | 
 | 131  | Dubwool            |  0.05616% | 128    |  0.803% | 98     |  0.831% | 
 | 132  | Swoobat            |  0.05573% | 11     |  0.069% | 8      |  0.068% | 
 | 133  | Mr. Mime-Galar     |  0.05509% | 42     |  0.263% | 25     |  0.212% | 
 | 134  | Shiinotic          |  0.05418% | 60     |  0.376% | 46     |  0.390% | 
 | 135  | Golurk             |  0.05052% | 43     |  0.270% | 37     |  0.314% | 
 | 136  | Slurpuff           |  0.04653% | 24     |  0.151% | 22     |  0.187% | 
 | 137  | Espeon             |  0.04640% | 148    |  0.928% | 102    |  0.865% | 
 | 138  | Rotom-Frost        |  0.04485% | 15     |  0.094% | 12     |  0.102% | 
 | 139  | Pyukumuku          |  0.04359% | 83     |  0.521% | 69     |  0.585% | 
 | 140  | Ninjask            |  0.03911% | 72     |  0.452% | 56     |  0.475% | 
 | 141  | Dusknoir           |  0.03805% | 171    |  1.073% | 139    |  1.179% | 
 | 142  | Mawile             |  0.03677% | 44     |  0.276% | 30     |  0.254% | 
 | 143  | Glalie-Mega        |  0.03373% | 13     |  0.082% | 10     |  0.085% | 
 | 144  | Ninetales          |  0.03368% | 186    |  1.167% | 137    |  1.162% | 
 | 145  | Hitmonchan         |  0.02946% | 75     |  0.470% | 61     |  0.517% | 
 | 146  | Accelgor           |  0.02912% | 106    |  0.665% | 78     |  0.662% | 
 | 147  | Sudowoodo          |  0.02653% | 52     |  0.326% | 38     |  0.322% | 
 | 148  | Gardevoir          |  0.02616% | 216    |  1.355% | 156    |  1.323% | 
 | 149  | Vanilluxe          |  0.02502% | 40     |  0.251% | 27     |  0.229% | 
 | 150  | Gardevoir-Mega     |  0.02388% | 182    |  1.141% | 140    |  1.187% | 
 | 151  | Wailord            |  0.01923% | 33     |  0.207% | 29     |  0.246% | 
 | 152  | Togedemaru         |  0.01881% | 13     |  0.082% | 12     |  0.102% | 
 | 153  | Charizard          |  0.01746% | 755    |  4.735% | 609    |  5.165% | 
 | 154  | Gallade            |  0.01668% | 127    |  0.797% | 104    |  0.882% | 
 | 155  | Cofagrigus         |  0.01582% | 80     |  0.502% | 59     |  0.500% | 
 | 156  | Unfezant           |  0.01506% | 28     |  0.176% | 16     |  0.136% | 
 | 157  | Gourgeist-Small    |  0.01383% | 20     |  0.125% | 11     |  0.093% | 
 | 158  | Noctowl            |  0.01284% | 25     |  0.157% | 20     |  0.170% | 
 | 159  | Maractus           |  0.01244% | 7      |  0.044% | 6      |  0.051% | 
 | 160  | Heliolisk          |  0.01108% | 102    |  0.640% | 75     |  0.636% | 
 | 161  | Manectric          |  0.01082% | 38     |  0.238% | 30     |  0.254% | 
 | 162  | Cinccino           |  0.01035% | 94     |  0.590% | 77     |  0.653% | 
 | 163  | Mantine            |  0.00896% | 31     |  0.194% | 24     |  0.204% | 
 | 164  | Grapploct          |  0.00870% | 139    |  0.872% | 88     |  0.746% | 
 | 165  | Flapple            |  0.00843% | 113    |  0.709% | 81     |  0.687% | 
 | 166  | Shiftry            |  0.00832% | 37     |  0.232% | 29     |  0.246% | 
 | 167  | Pincurchin         |  0.00765% | 106    |  0.665% | 89     |  0.755% | 
 | 168  | Doublade           |  0.00642% | 23     |  0.144% | 20     |  0.170% | 
 | 169  | Mudsdale           |  0.00554% | 41     |  0.257% | 35     |  0.297% | 
 | 170  | Araquanid          |  0.00550% | 67     |  0.420% | 58     |  0.492% | 
 | 171  | Passimian          |  0.00520% | 22     |  0.138% | 16     |  0.136% | 
 | 172  | Leafeon            |  0.00402% | 76     |  0.477% | 58     |  0.492% | 
 | 173  | Eldegoss           |  0.00329% | 43     |  0.270% | 31     |  0.263% | 
 | 174  | Escavalier         |  0.00267% | 122    |  0.765% | 98     |  0.831% | 
 | 175  | Trevenant          |  0.00235% | 44     |  0.276% | 37     |  0.314% | 
 | 176  | Greedent           |  0.00232% | 55     |  0.345% | 44     |  0.373% | 
 | 177  | Wishiwashi         |  0.00205% | 47     |  0.295% | 44     |  0.373% | 
 | 178  | Crustle            |  0.00195% | 71     |  0.445% | 55     |  0.466% | 
 | 179  | Garbodor           |  0.00194% | 82     |  0.514% | 64     |  0.543% | 
 | 180  | Toxicroak          |  0.00191% | 109    |  0.684% | 78     |  0.662% | 
 | 181  | Scrafty            |  0.00180% | 33     |  0.207% | 24     |  0.204% | 
 | 182  | Sandaconda         |  0.00168% | 103    |  0.646% | 86     |  0.729% | 
 | 183  | Gyarados-Mega      |  0.00157% | 190    |  1.192% | 165    |  1.399% | 
 | 184  | Froslass           |  0.00115% | 37     |  0.232% | 27     |  0.229% | 
 | 185  | Perrserker         |  0.00112% | 57     |  0.358% | 41     |  0.348% | 
 | 186  | Xatu               |  0.00111% | 90     |  0.564% | 78     |  0.662% | 
 | 187  | Sableye            |  0.00096% | 20     |  0.125% | 14     |  0.119% | 
 | 188  | Croagunk           |  0.00062% | 9      |  0.056% | 5      |  0.042% | 
 | 189  | Hitmonlee          |  0.00062% | 88     |  0.552% | 78     |  0.662% | 
 | 190  | Butterfree         |  0.00052% | 82     |  0.514% | 69     |  0.585% | 
 | 191  | Charizard-Mega-X   |  0.00046% | 321    |  2.013% | 271    |  2.298% | 
 | 192  | Gallade-Mega       |  0.00044% | 132    |  0.828% | 104    |  0.882% | 
 | 193  | Thievul            |  0.00040% | 38     |  0.238% | 29     |  0.246% | 
 | 194  | Malamar            |  0.00035% | 25     |  0.157% | 19     |  0.161% | 
 | 195  | Whimsicott         |  0.00031% | 51     |  0.320% | 41     |  0.348% | 
 | 196  | Cramorant          |  0.00026% | 139    |  0.872% | 102    |  0.865% | 
 | 197  | Quagsire           |  0.00019% | 42     |  0.263% | 33     |  0.280% | 
 | 198  | Cherrim            |  0.00016% | 24     |  0.151% | 11     |  0.093% | 
 | 199  | Flareon            |  0.00015% | 47     |  0.295% | 40     |  0.339% | 
 | 200  | Glaceon            |  0.00014% | 69     |  0.433% | 61     |  0.517% | 
 | 201  | Beheeyem           |  0.00013% | 15     |  0.094% | 10     |  0.085% | 
 | 202  | Abomasnow          |  0.00012% | 69     |  0.433% | 59     |  0.500% | 
 | 203  | Liepard            |  0.00009% | 15     |  0.094% | 8      |  0.068% | 
 | 204  | Pikachu            |  0.00005% | 139    |  0.872% | 112    |  0.950% | 
 | 205  | Snom               |  0.00005% | 2      |  0.013% | 2      |  0.017% | 
 | 206  | Type: Null         |  0.00004% | 23     |  0.144% | 19     |  0.161% | 
 | 207  | Rotom              |  0.00003% | 18     |  0.113% | 14     |  0.119% | 
 | 208  | Persian            |  0.00003% | 11     |  0.069% | 9      |  0.076% | 
 | 209  | Meowstic           |  0.00002% | 16     |  0.100% | 15     |  0.127% | 
 | 210  | Abomasnow-Mega     |  0.00002% | 101    |  0.633% | 78     |  0.662% | 
 | 211  | Manectric-Mega     |  0.00001% | 40     |  0.251% | 33     |  0.280% | 
 | 212  | Crawdaunt          |  0.00001% | 27     |  0.169% | 21     |  0.178% | 
 | 213  | Bellossom          |  0.00001% | 53     |  0.332% | 36     |  0.305% | 
 | 214  | Eevee              |  0.00000% | 52     |  0.326% | 45     |  0.382% | 
 | 215  | Silvally-Dragon    |  0.00000% | 16     |  0.100% | 14     |  0.119% | 
 | 216  | Raichu             |  0.00000% | 75     |  0.470% | 49     |  0.416% | 
 | 217  | Rhydon             |  0.00000% | 13     |  0.082% | 6      |  0.051% | 
 | 218  | Silvally-Electric  |  0.00000% | 9      |  0.056% | 9      |  0.076% | 
 | 219  | Qwilfish           |  0.00000% | 16     |  0.100% | 14     |  0.119% | 
 | 220  | Lanturn            |  0.00000% | 31     |  0.194% | 23     |  0.195% | 
 | 221  | Wooloo             |  0.00000% | 3      |  0.019% | 3      |  0.025% | 
 | 222  | Rotom-Mow          |  0.00000% | 16     |  0.100% | 16     |  0.136% | 
 | 223  | Silvally-Fire      |  0.00000% | 17     |  0.107% | 13     |  0.110% | 
 | 224  | Steelix-Mega       |  0.00000% | 60     |  0.376% | 44     |  0.373% | 
 | 225  | Silvally-Rock      |  0.00000% | 4      |  0.025% | 3      |  0.025% | 
 | 226  | Bewear             |  0.00000% | 58     |  0.364% | 40     |  0.339% | 
 | 227  | Rhyhorn            |  0.00000% | 6      |  0.038% | 6      |  0.051% | 
 | 228  | Seaking            |  0.00000% | 2      |  0.013% | 1      |  0.008% | 
 | 229  | Yamper             |  0.00000% | 8      |  0.050% | 7      |  0.059% | 
 | 230  | Machamp            |  0.00000% | 143    |  0.897% | 112    |  0.950% | 
 | 231  | Lunatone           |  0.00000% | 12     |  0.075% | 8      |  0.068% | 
 | 232  | Solrock            |  0.00000% | 14     |  0.088% | 10     |  0.085% | 
 | 233  | Arrokuda           |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 234  | Vespiquen          |  0.00000% | 23     |  0.144% | 14     |  0.119% | 
 | 235  | Swirlix            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 236  | Silvally-Dark      |  0.00000% | 11     |  0.069% | 3      |  0.025% | 
 | 237  | Seedot             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 238  | Growlithe          |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 239  | Caterpie           |  0.00000% | 3      |  0.019% | 3      |  0.025% | 
 | 240  | Drizzile           |  0.00000% | 1      |  0.006% | 0      |  0.000% | 
 | 241  | Diglett            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 242  | Diggersby          |  0.00000% | 5      |  0.031% | 4      |  0.034% | 
 | 243  | Heatmor            |  0.00000% | 14     |  0.088% | 10     |  0.085% | 
 | 244  | Farfetch'd-Galar   |  0.00000% | 2      |  0.013% | 1      |  0.008% | 
 | 245  | Silicobra          |  0.00000% | 2      |  0.013% | 0      |  0.000% | 
 | 246  | Dottler            |  0.00000% | 2      |  0.013% | 1      |  0.008% | 
 | 247  | Sableye-Mega       |  0.00000% | 18     |  0.113% | 15     |  0.127% | 
 | 248  | Blastoise-Mega     |  0.00000% | 29     |  0.182% | 24     |  0.204% | 
 | 249  | Drakloak           |  0.00000% | 5      |  0.031% | 5      |  0.042% | 
 | 250  | Carkol             |  0.00000% | 6      |  0.038% | 5      |  0.042% | 
 | 251  | Morgrem            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 252  | Meowth-Galar       |  0.00000% | 2      |  0.013% | 0      |  0.000% | 
 | 253  | Piloswine          |  0.00000% | 6      |  0.038% | 6      |  0.051% | 
 | 254  | Silvally-Steel     |  0.00000% | 3      |  0.019% | 2      |  0.017% | 
 | 255  | Yamask             |  0.00000% | 3      |  0.019% | 3      |  0.025% | 
 | 256  | Wynaut             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 257  | Charmeleon         |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 258  | Throh              |  0.00000% | 2      |  0.013% | 1      |  0.008% | 
 | 259  | Ferroseed          |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 260  | Magikarp           |  0.00000% | 9      |  0.056% | 8      |  0.068% | 
 | 261  | Pawniard           |  0.00000% | 2      |  0.013% | 2      |  0.017% | 
 | 262  | Silvally-Ice       |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 263  | Basculin           |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 264  | Noibat             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 265  | Vulpix             |  0.00000% | 1      |  0.006% | 0      |  0.000% | 
 | 266  | Stufful            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 267  | Impidimp           |  0.00000% | 1      |  0.006% | 0      |  0.000% | 
 | 268  | Thwackey           |  0.00000% | 2      |  0.013% | 2      |  0.017% | 
 | 269  | Meowth             |  0.00000% | 5      |  0.031% | 4      |  0.034% | 
 | 270  | Raboot             |  0.00000% | 5      |  0.031% | 3      |  0.025% | 
 | 271  | Togetic            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 272  | Roselia            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 273  | Delibird           |  0.00000% | 2      |  0.013% | 2      |  0.017% | 
 | 274  | Silvally-Flying    |  0.00000% | 5      |  0.031% | 3      |  0.025% | 
 | 275  | Baltoy             |  0.00000% | 5      |  0.031% | 5      |  0.042% | 
 | 276  | Axew               |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 277  | Metapod            |  0.00000% | 3      |  0.019% | 2      |  0.017% | 
 | 278  | Linoone-Galar      |  0.00000% | 8      |  0.050% | 8      |  0.068% | 
 | 279  | Sobble             |  0.00000% | 5      |  0.031% | 4      |  0.034% | 
 | 280  | Haunter            |  0.00000% | 4      |  0.025% | 3      |  0.025% | 
 | 281  | Zweilous           |  0.00000% | 1      |  0.006% | 0      |  0.000% | 
 | 282  | Whiscash           |  0.00000% | 7      |  0.044% | 4      |  0.034% | 
 | 283  | Gastly             |  0.00000% | 2      |  0.013% | 2      |  0.017% | 
 | 284  | Ponyta-Galar       |  0.00000% | 3      |  0.019% | 3      |  0.025% | 
 | 285  | Charjabug          |  0.00000% | 3      |  0.019% | 2      |  0.017% | 
 | 286  | Applin             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 287  | Silvally-Water     |  0.00000% | 9      |  0.056% | 8      |  0.068% | 
 | 288  | Silvally-Ground    |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 289  | Silvally-Fighting  |  0.00000% | 4      |  0.025% | 4      |  0.034% | 
 | 290  | Gurdurr            |  0.00000% | 5      |  0.031% | 5      |  0.042% | 
 | 291  | Zigzagoon-Galar    |  0.00000% | 3      |  0.019% | 2      |  0.017% | 
 | 292  | Milcery            |  0.00000% | 2      |  0.013% | 2      |  0.017% | 
 | 293  | Oranguru           |  0.00000% | 3      |  0.019% | 3      |  0.025% | 
 | 294  | Hakamo-o           |  0.00000% | 3      |  0.019% | 3      |  0.025% | 
 | 295  | Sawk               |  0.00000% | 3      |  0.019% | 3      |  0.025% | 
 | 296  | Sinistea           |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 297  | Barboach           |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 298  | Silvally-Psychic   |  0.00000% | 5      |  0.031% | 3      |  0.025% | 
 | 299  | Hatenna            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 300  | Dwebble            |  0.00000% | 1      |  0.006% | 0      |  0.000% | 
 | 301  | Cutiefly           |  0.00000% | 2      |  0.013% | 1      |  0.008% | 
 | 302  | Silvally-Ghost     |  0.00000% | 15     |  0.094% | 15     |  0.127% | 
 | 303  | Silvally-Poison    |  0.00000% | 3      |  0.019% | 3      |  0.025% | 
 | 304  | Dusclops           |  0.00000% | 14     |  0.088% | 8      |  0.068% | 
 | 305  | Gourgeist          |  0.00000% | 2      |  0.013% | 0      |  0.000% | 
 | 306  | Machop             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 307  | Grookey            |  0.00000% | 10     |  0.063% | 8      |  0.068% | 
 | 308  | Charmander         |  0.00000% | 3      |  0.019% | 3      |  0.025% | 
 | 309  | Silvally-Fairy     |  0.00000% | 9      |  0.056% | 7      |  0.059% | 
 | 310  | Munchlax           |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 311  | Nuzleaf            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 312  | Pichu              |  0.00000% | 1      |  0.006% | 0      |  0.000% | 
 | 313  | Toxel              |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 314  | Blipbug            |  0.00000% | 4      |  0.025% | 4      |  0.034% | 
 | 315  | Togepi             |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 316  | Bunnelby           |  0.00000% | 2      |  0.013% | 2      |  0.017% | 
 | 317  | Cherubi            |  0.00000% | 1      |  0.006% | 0      |  0.000% | 
 | 318  | Scorbunny          |  0.00000% | 10     |  0.063% | 10     |  0.085% | 
 | 319  | Sizzlipede         |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 320  | Beartic            |  0.00000% | 29     |  0.182% | 19     |  0.161% | 
 | 321  | Chewtle            |  0.00000% | 1      |  0.006% | 1      |  0.008% | 
 | 322  | Chinchou           |  0.00000% | 2      |  0.013% | 2      |  0.017% | 
