 Total battles: 10290
 Avg. weight/team: 0.056
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 91.74220% | 11986  | 58.241% | 8478   | 51.181% | 
 | 2    | Snorlax            | 79.96847% | 10488  | 50.962% | 8310   | 50.167% | 
 | 3    | Chansey            | 79.51674% | 10916  | 53.042% | 9064   | 54.719% | 
 | 4    | Exeggutor          | 73.68517% | 10375  | 50.413% | 8934   | 53.934% | 
 | 5    | Starmie            | 45.39783% | 6115   | 29.713% | 5260   | 31.754% | 
 | 6    | Alakazam           | 43.91289% | 10414  | 50.603% | 8868   | 53.536% | 
 | 7    | Rhydon             | 24.42078% | 6887   | 33.465% | 5486   | 33.119% | 
 | 8    | Jynx               | 24.34766% | 2380   | 11.565% | 2165   | 13.070% | 
 | 9    | Zapdos             | 16.90287% | 4421   | 21.482% | 3481   | 21.015% | 
 | 10   | Gengar             | 14.34261% | 5689   | 27.643% | 4660   | 28.132% | 
 | 11   | Cloyster           | 13.84693% | 2331   | 11.327% | 1890   | 11.410% | 
 | 12   | Slowbro            | 13.50414% | 2272   | 11.040% | 1816   | 10.963% | 
 | 13   | Lapras             | 11.83324% | 3457   | 16.798% | 2731   | 16.487% | 
 | 14   | Golem              | 11.76865% | 2188   | 10.632% | 1722   | 10.396% | 
 | 15   | Jolteon            | 11.13814% | 3923   | 19.062% | 3291   | 19.868% | 
 | 16   | Victreebel         |  9.53202% | 1904   |  9.252% | 1425   |  8.603% | 
 | 17   | Dragonite          |  9.49051% | 2639   | 12.823% | 1960   | 11.832% | 
 | 18   | Persian            |  6.51411% | 1250   |  6.074% | 1014   |  6.121% | 
 | 19   | Raichu             |  2.96388% | 952    |  4.626% | 777    |  4.691% | 
 | 20   | Sandslash          |  1.95415% | 369    |  1.793% | 292    |  1.763% | 
 | 21   | Clefable           |  1.91971% | 239    |  1.161% | 213    |  1.286% | 
 | 22   | Kangaskhan         |  1.52908% | 300    |  1.458% | 223    |  1.346% | 
 | 23   | Articuno           |  1.45980% | 844    |  4.101% | 684    |  4.129% | 
 | 24   | Moltres            |  1.33313% | 517    |  2.512% | 411    |  2.481% | 
 | 25   | Parasect           |  1.24059% | 317    |  1.540% | 280    |  1.690% | 
 | 26   | Machamp            |  1.18162% | 738    |  3.586% | 581    |  3.507% | 
 | 27   | Dragonair          |  0.66695% | 107    |  0.520% | 80     |  0.483% | 
 | 28   | Electrode          |  0.46937% | 325    |  1.579% | 275    |  1.660% | 
 | 29   | Golduck            |  0.30383% | 123    |  0.598% | 83     |  0.501% | 
 | 30   | Pinsir             |  0.29984% | 178    |  0.865% | 141    |  0.851% | 
 | 31   | Venusaur           |  0.26631% | 1503   |  7.303% | 1229   |  7.419% | 
 | 32   | Dugtrio            |  0.23748% | 336    |  1.633% | 284    |  1.714% | 
 | 33   | Ninetales          |  0.23146% | 440    |  2.138% | 392    |  2.366% | 
 | 34   | Charizard          |  0.21267% | 2379   | 11.560% | 1953   | 11.790% | 
 | 35   | Gyarados           |  0.20299% | 859    |  4.174% | 698    |  4.214% | 
 | 36   | Hypno              |  0.20014% | 507    |  2.464% | 416    |  2.511% | 
 | 37   | Kabutops           |  0.19026% | 190    |  0.923% | 134    |  0.809% | 
 | 38   | Kingler            |  0.18924% | 210    |  1.020% | 169    |  1.020% | 
 | 39   | Dodrio             |  0.18579% | 231    |  1.122% | 185    |  1.117% | 
 | 40   | Poliwrath          |  0.17362% | 413    |  2.007% | 342    |  2.065% | 
 | 41   | Nidoking           |  0.09666% | 949    |  4.611% | 764    |  4.612% | 
 | 42   | Tentacruel         |  0.08577% | 179    |  0.870% | 138    |  0.833% | 
 | 43   | Hitmonlee          |  0.07437% | 277    |  1.346% | 213    |  1.286% | 
