 Total battles: 30711
 Avg. weight/team: 0.13
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 51.73313% | 21253  | 34.602% | 16815  | 33.698% | 
 | 2    | Jirachi            | 39.49175% | 13424  | 21.855% | 11173  | 22.391% | 
 | 3    | Latias             | 27.74343% | 9285   | 15.117% | 7245   | 14.519% | 
 | 4    | Heatran            | 27.15759% | 13328  | 21.699% | 11106  | 22.257% | 
 | 5    | Infernape          | 25.05026% | 14545  | 23.680% | 11622  | 23.291% | 
 | 6    | Flygon             | 24.41246% | 10985  | 17.884% | 8797   | 17.629% | 
 | 7    | Starmie            | 24.21671% | 11345  | 18.471% | 9060   | 18.156% | 
 | 8    | Gyarados           | 21.81647% | 11425  | 18.601% | 9486   | 19.010% | 
 | 9    | Scizor             | 18.68292% | 11741  | 19.115% | 9413   | 18.864% | 
 | 10   | Breloom            | 18.28096% | 9842   | 16.024% | 7602   | 15.235% | 
 | 11   | Metagross          | 17.17776% | 8490   | 13.822% | 7192   | 14.413% | 
 | 12   | Rotom-Wash         | 16.87278% | 6703   | 10.913% | 5607   | 11.237% | 
 | 13   | Skarmory           | 16.06150% | 7852   | 12.784% | 7102   | 14.233% | 
 | 14   | Dragonite          | 15.73529% | 9186   | 14.956% | 6878   | 13.784% | 
 | 15   | Rotom-Heat         | 15.55858% | 5952   |  9.690% | 4982   |  9.984% | 
 | 16   | Suicune            | 15.16922% | 5562   |  9.055% | 4658   |  9.335% | 
 | 17   | Swampert           | 15.10691% | 8067   | 13.134% | 7244   | 14.517% | 
 | 18   | Lucario            | 14.53491% | 7518   | 12.240% | 5485   | 10.992% | 
 | 19   | Magnezone          | 14.20317% | 5904   |  9.612% | 4580   |  9.178% | 
 | 20   | Gengar             | 13.25817% | 11663  | 18.988% | 8988   | 18.012% | 
 | 21   | Bronzong           | 11.42174% | 7020   | 11.429% | 6238   | 12.501% | 
 | 22   | Machamp            | 11.10665% | 6687   | 10.887% | 5627   | 11.277% | 
 | 23   | Zapdos             | 10.84341% | 5960   |  9.703% | 5101   | 10.223% | 
 | 24   | Azelf              | 10.71104% | 6273   | 10.213% | 5948   | 11.920% | 
 | 25   | Clefable           |  9.70207% | 2726   |  4.438% | 2225   |  4.459% | 
 | 26   | Gliscor            |  9.00939% | 5702   |  9.283% | 4766   |  9.551% | 
 | 27   | Kingdra            |  8.93993% | 5623   |  9.155% | 4289   |  8.595% | 
 | 28   | Blissey            |  6.68207% | 5396   |  8.785% | 4281   |  8.579% | 
 | 29   | Empoleon           |  6.15685% | 3835   |  6.244% | 3168   |  6.349% | 
 | 30   | Celebi             |  5.89297% | 3579   |  5.827% | 2946   |  5.904% | 
 | 31   | Roserade           |  4.88565% | 3681   |  5.993% | 3172   |  6.357% | 
 | 32   | Dugtrio            |  4.76523% | 2277   |  3.707% | 1681   |  3.369% | 
 | 33   | Milotic            |  4.11530% | 1849   |  3.010% | 1487   |  2.980% | 
 | 34   | Forretress         |  3.57072% | 4601   |  7.491% | 4016   |  8.048% | 
 | 35   | Mamoswine          |  3.52049% | 2535   |  4.127% | 2000   |  4.008% | 
 | 36   | Aerodactyl         |  3.50785% | 3664   |  5.965% | 3410   |  6.834% | 
 | 37   | Uxie               |  3.39218% | 1188   |  1.934% | 1153   |  2.311% | 
 | 38   | Weavile            |  2.62304% | 3223   |  5.247% | 2474   |  4.958% | 
 | 39   | Hippowdon          |  2.50374% | 2634   |  4.288% | 2434   |  4.878% | 
 | 40   | Heracross          |  2.44476% | 1574   |  2.563% | 1158   |  2.321% | 
 | 41   | Shaymin            |  2.41150% | 1115   |  1.815% | 876    |  1.756% | 
 | 42   | Nidoqueen          |  2.17410% | 1013   |  1.649% | 864    |  1.731% | 
 | 43   | Raikou             |  2.05739% | 981    |  1.597% | 777    |  1.557% | 
 | 44   | Tentacruel         |  1.96487% | 2286   |  3.722% | 1843   |  3.693% | 
 | 45   | Snorlax            |  1.85576% | 2519   |  4.101% | 1915   |  3.838% | 
 | 46   | Electivire         |  1.68690% | 4024   |  6.551% | 3068   |  6.148% | 
 | 47   | Togekiss           |  1.44504% | 2699   |  4.394% | 2092   |  4.192% | 
 | 48   | Vaporeon           |  1.35433% | 2073   |  3.375% | 1731   |  3.469% | 
 | 49   | Jolteon            |  1.33503% | 2826   |  4.601% | 2277   |  4.563% | 
 | 50   | Smeargle           |  1.25476% | 809    |  1.317% | 741    |  1.485% | 
 | 51   | Yanmega            |  1.25154% | 1185   |  1.929% | 1003   |  2.010% | 
 | 52   | Rotom-Mow          |  1.25023% | 525    |  0.855% | 454    |  0.910% | 
 | 53   | Abomasnow          |  1.13345% | 897    |  1.460% | 800    |  1.603% | 
 | 54   | Cresselia          |  0.94686% | 992    |  1.615% | 760    |  1.523% | 
 | 55   | Donphan            |  0.90180% | 1049   |  1.708% | 897    |  1.798% | 
 | 56   | Qwilfish           |  0.88489% | 610    |  0.993% | 490    |  0.982% | 
 | 57   | Froslass           |  0.86042% | 962    |  1.566% | 895    |  1.794% | 
 | 58   | Kabutops           |  0.81439% | 1010   |  1.644% | 770    |  1.543% | 
 | 59   | Azumarill          |  0.78407% | 367    |  0.598% | 302    |  0.605% | 
 | 60   | Ludicolo           |  0.74993% | 1341   |  2.183% | 1089   |  2.182% | 
 | 61   | Sceptile           |  0.68823% | 783    |  1.275% | 603    |  1.208% | 
 | 62   | Lanturn            |  0.67011% | 515    |  0.838% | 421    |  0.844% | 
 | 63   | Rhyperior          |  0.62597% | 889    |  1.447% | 640    |  1.283% | 
 | 64   | Hitmontop          |  0.54535% | 985    |  1.604% | 798    |  1.599% | 
 | 65   | Dusknoir           |  0.53699% | 1831   |  2.981% | 1466   |  2.938% | 
 | 66   | Crobat             |  0.51919% | 1120   |  1.823% | 939    |  1.882% | 
 | 67   | Slowbro            |  0.49532% | 463    |  0.754% | 366    |  0.733% | 
 | 68   | Rotom-Frost        |  0.48081% | 324    |  0.527% | 261    |  0.523% | 
 | 69   | Porygon2           |  0.47670% | 318    |  0.518% | 255    |  0.511% | 
 | 70   | Ninjask            |  0.46339% | 1425   |  2.320% | 1308   |  2.621% | 
 | 71   | Gastrodon          |  0.46040% | 451    |  0.734% | 374    |  0.750% | 
 | 72   | Ambipom            |  0.43785% | 743    |  1.210% | 691    |  1.385% | 
 | 73   | Cloyster           |  0.41318% | 438    |  0.713% | 364    |  0.729% | 
 | 74   | Umbreon            |  0.37502% | 1907   |  3.105% | 1496   |  2.998% | 
 | 75   | Spiritomb          |  0.34293% | 1078   |  1.755% | 889    |  1.782% | 
 | 76   | Staraptor          |  0.34161% | 1634   |  2.660% | 1338   |  2.681% | 
 | 77   | Gallade            |  0.33490% | 890    |  1.449% | 712    |  1.427% | 
 | 78   | Alakazam           |  0.30664% | 1628   |  2.651% | 1170   |  2.345% | 
 | 79   | Electrode          |  0.26542% | 326    |  0.531% | 295    |  0.591% | 
 | 80   | Hariyama           |  0.25915% | 414    |  0.674% | 354    |  0.709% | 
 | 81   | Venusaur           |  0.23729% | 809    |  1.317% | 665    |  1.333% | 
 | 82   | Honchkrow          |  0.23712% | 879    |  1.431% | 688    |  1.379% | 
 | 83   | Claydol            |  0.21809% | 522    |  0.850% | 430    |  0.862% | 
 | 84   | Walrein            |  0.21158% | 331    |  0.539% | 218    |  0.437% | 
 | 85   | Porygon-Z          |  0.20291% | 753    |  1.226% | 572    |  1.146% | 
 | 86   | Aggron             |  0.20271% | 400    |  0.651% | 331    |  0.663% | 
 | 87   | Arcanine           |  0.18676% | 1572   |  2.559% | 1254   |  2.513% | 
 | 88   | Blastoise          |  0.16419% | 1367   |  2.226% | 1128   |  2.261% | 
 | 89   | Slaking            |  0.15808% | 461    |  0.751% | 364    |  0.729% | 
 | 90   | Feraligatr         |  0.14722% | 630    |  1.026% | 504    |  1.010% | 
 | 91   | Charizard          |  0.13461% | 1409   |  2.294% | 1088   |  2.180% | 
 | 92   | Toxicroak          |  0.12775% | 598    |  0.974% | 450    |  0.902% | 
 | 93   | Weezing            |  0.12665% | 723    |  1.177% | 547    |  1.096% | 
 | 94   | Primeape           |  0.12275% | 118    |  0.192% | 101    |  0.202% | 
 | 95   | Torterra           |  0.12229% | 1114   |  1.814% | 948    |  1.900% | 
 | 96   | Mesprit            |  0.12227% | 88     |  0.143% | 71     |  0.142% | 
 | 97   | Hypno              |  0.11608% | 69     |  0.112% | 51     |  0.102% | 
 | 98   | Regice             |  0.10951% | 182    |  0.296% | 149    |  0.299% | 
 | 99   | Scyther            |  0.10519% | 236    |  0.384% | 200    |  0.401% | 
 | 100  | Rampardos          |  0.10411% | 440    |  0.716% | 338    |  0.677% | 
 | 101  | Registeel          |  0.10303% | 226    |  0.368% | 185    |  0.371% | 
 | 102  | Exeggutor          |  0.10069% | 271    |  0.441% | 195    |  0.391% | 
 | 103  | Persian            |  0.09194% | 127    |  0.207% | 122    |  0.244% | 
 | 104  | Glaceon            |  0.09145% | 180    |  0.293% | 133    |  0.267% | 
