 Total battles: 4083
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 60.09062% | 4907   | 60.091% | 4045   | 59.923% | 
 | 2    | Zapdos             | 36.02743% | 2942   | 36.027% | 2512   | 37.213% | 
 | 3    | Cloyster           | 35.43963% | 2894   | 35.440% | 2554   | 37.835% | 
 | 4    | Gengar             | 28.09209% | 2294   | 28.092% | 1876   | 27.791% | 
 | 5    | Exeggutor          | 24.94489% | 2037   | 24.945% | 1656   | 24.532% | 
 | 6    | Tyranitar          | 23.85501% | 1948   | 23.855% | 1562   | 23.140% | 
 | 7    | Skarmory           | 22.94881% | 1874   | 22.949% | 1566   | 23.199% | 
 | 8    | Raikou             | 22.33652% | 1824   | 22.337% | 1603   | 23.747% | 
 | 9    | Machamp            | 21.92016% | 1790   | 21.920% | 1426   | 21.125% | 
 | 10   | Blissey            | 20.45065% | 1670   | 20.451% | 1387   | 20.547% | 
 | 11   | Umbreon            | 15.41759% | 1259   | 15.418% | 1102   | 16.325% | 
 | 12   | Starmie            | 14.64609% | 1196   | 14.646% | 1001   | 14.829% | 
 | 13   | Steelix            | 14.43791% | 1179   | 14.438% | 1000   | 14.814% | 
 | 14   | Forretress         | 13.71541% | 1120   | 13.715% | 993    | 14.710% | 
 | 15   | Nidoking           | 13.51947% | 1104   | 13.519% | 945    | 13.999% | 
 | 16   | Heracross          | 12.38060% | 1011   | 12.381% | 819    | 12.133% | 
 | 17   | Marowak            | 12.00098% | 980    | 12.001% | 792    | 11.733% | 
 | 18   | Charizard          | 11.87852% | 970    | 11.879% | 714    | 10.577% | 
 | 19   | Golem              | 10.42126% | 851    | 10.421% | 748    | 11.081% | 
 | 20   | Jynx               |  9.85795% | 805    |  9.858% | 681    | 10.088% | 
 | 21   | Suicune            |  9.52731% | 778    |  9.527% | 635    |  9.407% | 
 | 22   | Misdreavus         |  9.36811% | 765    |  9.368% | 636    |  9.422% | 
 | 23   | Miltank            |  8.67010% | 708    |  8.670% | 553    |  8.192% | 
 | 24   | Dragonite          |  7.54347% | 616    |  7.543% | 486    |  7.200% | 
 | 25   | Houndoom           |  6.50257% | 531    |  6.503% | 436    |  6.459% | 
 | 26   | Typhlosion         |  6.30664% | 515    |  6.307% | 408    |  6.044% | 
 | 27   | Espeon             |  5.32697% | 435    |  5.327% | 335    |  4.963% | 
 | 28   | Alakazam           |  5.26574% | 430    |  5.266% | 362    |  5.363% | 
 | 29   | Scizor             |  5.19226% | 424    |  5.192% | 367    |  5.437% | 
 | 30   | Venusaur           |  5.18001% | 423    |  5.180% | 346    |  5.126% | 
 | 31   | Vaporeon           |  5.14328% | 420    |  5.143% | 325    |  4.815% | 
 | 32   | Jolteon            |  4.99633% | 408    |  4.996% | 353    |  5.229% | 
 | 33   | Ampharos           |  4.65344% | 380    |  4.653% | 303    |  4.489% | 
 | 34   | Meganium           |  4.00441% | 327    |  4.004% | 267    |  3.955% | 
 | 35   | Rhydon             |  3.95542% | 323    |  3.955% | 259    |  3.837% | 
 | 36   | Kingdra            |  3.73500% | 305    |  3.735% | 226    |  3.348% | 
 | 37   | Blastoise          |  3.62479% | 296    |  3.625% | 210    |  3.111% | 
 | 38   | Quagsire           |  3.45334% | 282    |  3.453% | 232    |  3.437% | 
 | 39   | Pikachu            |  3.29415% | 269    |  3.294% | 255    |  3.778% | 
 | 40   | Smeargle           |  3.09821% | 253    |  3.098% | 236    |  3.496% | 
 | 41   | Muk                |  2.73084% | 223    |  2.731% | 186    |  2.755% | 
 | 42   | Feraligatr         |  2.52265% | 206    |  2.523% | 176    |  2.607% | 
 | 43   | Aerodactyl         |  2.51041% | 205    |  2.510% | 172    |  2.548% | 
 | 44   | Arcanine           |  2.35121% | 192    |  2.351% | 159    |  2.355% | 
