 Total battles: 22409
 Avg. weight/team: 0.117
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 54.59679% | 16474  | 36.758% | 13697  | 37.776% | 
 | 2    | Swampert           | 43.18311% | 14493  | 32.337% | 11887  | 32.784% | 
 | 3    | Metagross          | 35.26371% | 13518  | 30.162% | 11180  | 30.834% | 
 | 4    | Skarmory           | 31.34778% | 9691   | 21.623% | 8848   | 24.402% | 
 | 5    | Snorlax            | 31.06354% | 13002  | 29.011% | 10656  | 29.389% | 
 | 6    | Zapdos             | 29.64445% | 8064   | 17.993% | 7269   | 20.048% | 
 | 7    | Gengar             | 29.06561% | 13596  | 30.336% | 11002  | 30.343% | 
 | 8    | Salamence          | 27.72324% | 12110  | 27.020% | 9796   | 27.017% | 
 | 9    | Celebi             | 26.29270% | 9152   | 20.420% | 7428   | 20.486% | 
 | 10   | Blissey            | 24.38880% | 9231   | 20.597% | 7444   | 20.530% | 
 | 11   | Dugtrio            | 24.09538% | 8166   | 18.220% | 5922   | 16.333% | 
 | 12   | Suicune            | 23.64629% | 6193   | 13.818% | 5157   | 14.223% | 
 | 13   | Magneton           | 23.26315% | 8832   | 19.706% | 6331   | 17.461% | 
 | 14   | Starmie            | 13.59878% | 5402   | 12.053% | 4115   | 11.349% | 
 | 15   | Forretress         | 12.95441% | 4377   |  9.766% | 3909   | 10.781% | 
 | 16   | Aerodactyl         | 12.40892% | 5959   | 13.296% | 4635   | 12.783% | 
 | 17   | Heracross          | 11.78636% | 5342   | 11.919% | 4181   | 11.531% | 
 | 18   | Jirachi            | 11.41642% | 3779   |  8.432% | 2987   |  8.238% | 
 | 19   | Claydol            | 10.88428% | 3658   |  8.162% | 2904   |  8.009% | 
 | 20   | Alakazam           |  9.53193% | 3321   |  7.410% | 2609   |  7.195% | 
 | 21   | Gyarados           |  8.66824% | 5113   | 11.408% | 4263   | 11.757% | 
 | 22   | Umbreon            |  8.24855% | 2374   |  5.297% | 2064   |  5.692% | 
 | 23   | Jolteon            |  7.73758% | 5358   | 11.955% | 4466   | 12.317% | 
 | 24   | Moltres            |  6.90400% | 2391   |  5.335% | 1926   |  5.312% | 
 | 25   | Milotic            |  6.64549% | 3389   |  7.562% | 2728   |  7.524% | 
 | 26   | Flygon             |  6.34308% | 4207   |  9.387% | 3368   |  9.289% | 
 | 27   | Cloyster           |  4.79712% | 2974   |  6.636% | 2634   |  7.264% | 
 | 28   | Breloom            |  3.75151% | 2550   |  5.690% | 2019   |  5.568% | 
 | 29   | Medicham           |  3.63157% | 1237   |  2.760% | 1023   |  2.821% | 
 | 30   | Regice             |  3.46761% | 2027   |  4.523% | 1565   |  4.316% | 
 | 31   | Porygon2           |  3.39451% | 1423   |  3.175% | 1119   |  3.086% | 
 | 32   | Kingdra            |  3.37317% | 1539   |  3.434% | 1227   |  3.384% | 
 | 33   | Vaporeon           |  3.31686% | 1842   |  4.110% | 1577   |  4.349% | 
 | 34   | Dusclops           |  3.13578% | 1951   |  4.353% | 1606   |  4.429% | 
 | 35   | Venusaur           |  3.03094% | 2266   |  5.056% | 1878   |  5.179% | 
 | 36   | Steelix            |  2.70527% | 1486   |  3.316% | 1235   |  3.406% | 
 | 37   | Sceptile           |  2.61614% | 2023   |  4.514% | 1707   |  4.708% | 
 | 38   | Raikou             |  2.35295% | 1115   |  2.488% | 870    |  2.399% | 
 | 39   | Houndoom           |  2.29000% | 1703   |  3.800% | 1298   |  3.580% | 
 | 40   | Ludicolo           |  2.06073% | 1844   |  4.114% | 1496   |  4.126% | 
 | 41   | Charizard          |  1.94312% | 2621   |  5.848% | 2025   |  5.585% | 
 | 42   | Lapras             |  1.31460% | 1171   |  2.613% | 956    |  2.637% | 
 | 43   | Marowak            |  1.20123% | 1067   |  2.381% | 827    |  2.281% | 
 | 44   | Dragonite          |  1.19037% | 1156   |  2.579% | 884    |  2.438% | 
 | 45   | Ninjask            |  1.18294% | 2103   |  4.692% | 1956   |  5.395% | 
 | 46   | Weezing            |  1.18005% | 1608   |  3.588% | 1357   |  3.743% | 
 | 47   | Cacturne           |  1.13101% | 673    |  1.502% | 551    |  1.520% | 
 | 48   | Hariyama           |  1.08516% | 814    |  1.816% | 679    |  1.873% | 
 | 49   | Arcanine           |  1.00723% | 2103   |  4.692% | 1713   |  4.724% | 
 | 50   | Smeargle           |  0.98663% | 333    |  0.743% | 316    |  0.872% | 
 | 51   | Machamp            |  0.92768% | 969    |  2.162% | 772    |  2.129% | 
 | 52   | Armaldo            |  0.88732% | 578    |  1.290% | 437    |  1.205% | 
 | 53   | Slaking            |  0.86942% | 1121   |  2.501% | 964    |  2.659% | 
 | 54   | Regirock           |  0.82958% | 449    |  1.002% | 404    |  1.114% | 
 | 55   | Tauros             |  0.79775% | 597    |  1.332% | 473    |  1.305% | 
 | 56   | Articuno           |  0.64803% | 277    |  0.618% | 220    |  0.607% | 
 | 57   | Jynx               |  0.59947% | 491    |  1.096% | 383    |  1.056% | 
 | 58   | Camerupt           |  0.45307% | 482    |  1.075% | 361    |  0.996% | 
 | 59   | Espeon             |  0.45147% | 967    |  2.158% | 774    |  2.135% | 
 | 60   | Altaria            |  0.41042% | 403    |  0.899% | 313    |  0.863% | 
 | 61   | Blaziken           |  0.35574% | 2486   |  5.547% | 1920   |  5.295% | 
 | 62   | Mantine            |  0.34763% | 126    |  0.281% | 102    |  0.281% | 
 | 63   | Registeel          |  0.31696% | 581    |  1.296% | 470    |  1.296% | 
 | 64   | Blastoise          |  0.29763% | 1182   |  2.637% | 931    |  2.568% | 
 | 65   | Scizor             |  0.29117% | 1289   |  2.876% | 1001   |  2.761% | 
 | 66   | Crobat             |  0.25418% | 888    |  1.981% | 693    |  1.911% | 
 | 67   | Dodrio             |  0.24507% | 248    |  0.553% | 197    |  0.543% | 
 | 68   | Swellow            |  0.23629% | 446    |  0.995% | 349    |  0.963% | 
 | 69   | Donphan            |  0.22069% | 351    |  0.783% | 253    |  0.698% | 
 | 70   | Misdreavus         |  0.21967% | 173    |  0.386% | 152    |  0.419% | 
 | 71   | Gardevoir          |  0.20042% | 1293   |  2.885% | 986    |  2.719% | 
 | 72   | Rhydon             |  0.19689% | 256    |  0.571% | 171    |  0.472% | 
 | 73   | Sandslash          |  0.16762% | 238    |  0.531% | 191    |  0.527% | 
 | 74   | Wailord            |  0.16204% | 105    |  0.234% | 82     |  0.226% | 
 | 75   | Exeggutor          |  0.16145% | 766    |  1.709% | 581    |  1.602% | 
 | 76   | Octillery          |  0.15846% | 45     |  0.100% | 28     |  0.077% | 
 | 77   | Gligar             |  0.13740% | 139    |  0.310% | 99     |  0.273% | 
 | 78   | Pikachu            |  0.12558% | 261    |  0.582% | 204    |  0.563% | 
 | 79   | Tentacruel         |  0.12409% | 219    |  0.489% | 186    |  0.513% | 
 | 80   | Entei              |  0.12337% | 77     |  0.172% | 66     |  0.182% | 
 | 81   | Omastar            |  0.07910% | 120    |  0.268% | 95     |  0.262% | 
 | 82   | Ninetales          |  0.07562% | 253    |  0.565% | 204    |  0.563% | 
 | 83   | Lanturn            |  0.07492% | 317    |  0.707% | 259    |  0.714% | 
 | 84   | Walrein            |  0.07406% | 364    |  0.812% | 293    |  0.808% | 
 | 85   | Chansey            |  0.07165% | 133    |  0.297% | 118    |  0.325% | 
 | 86   | Miltank            |  0.06988% | 857    |  1.912% | 594    |  1.638% | 
 | 87   | Azumarill          |  0.06950% | 104    |  0.232% | 84     |  0.232% | 
 | 88   | Golduck            |  0.06808% | 182    |  0.406% | 151    |  0.416% | 
 | 89   | Electrode          |  0.06745% | 268    |  0.598% | 238    |  0.656% | 
 | 90   | Shedinja           |  0.05964% | 360    |  0.803% | 249    |  0.687% | 
 | 91   | Aggron             |  0.05952% | 675    |  1.506% | 551    |  1.520% | 
 | 92   | Muk                |  0.05655% | 201    |  0.448% | 162    |  0.447% | 
 | 93   | Lunatone           |  0.05584% | 81     |  0.181% | 69     |  0.190% | 
 | 94   | Vileplume          |  0.05174% | 105    |  0.234% | 91     |  0.251% | 
 | 95   | Glalie             |  0.04111% | 179    |  0.399% | 164    |  0.452% | 
 | 96   | Jumpluff           |  0.03867% | 233    |  0.520% | 208    |  0.574% | 
 | 97   | Duskull            |  0.03768% | 9      |  0.020% | 8      |  0.022% | 
 | 98   | Xatu               |  0.03672% | 62     |  0.138% | 51     |  0.141% | 
 | 99   | Venomoth           |  0.03615% | 25     |  0.056% | 23     |  0.063% | 
 | 100  | Electabuzz         |  0.03507% | 143    |  0.319% | 128    |  0.353% | 
 | 101  | Linoone            |  0.03043% | 111    |  0.248% | 93     |  0.256% | 
 | 102  | Typhlosion         |  0.03029% | 318    |  0.710% | 247    |  0.681% | 
 | 103  | Flareon            |  0.03020% | 84     |  0.187% | 57     |  0.157% | 
