 Total battles: 30711
 Avg. weight/team: 0.571
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 39.10877% | 21253  | 34.602% | 16815  | 33.698% | 
 | 2    | Jirachi            | 25.94395% | 13424  | 21.855% | 11173  | 22.391% | 
 | 3    | Heatran            | 24.46292% | 13328  | 21.699% | 11106  | 22.257% | 
 | 4    | Infernape          | 23.97308% | 14545  | 23.680% | 11622  | 23.291% | 
 | 5    | Starmie            | 21.20667% | 11345  | 18.471% | 9060   | 18.156% | 
 | 6    | Scizor             | 20.54928% | 11741  | 19.115% | 9413   | 18.864% | 
 | 7    | Flygon             | 20.02894% | 10985  | 17.884% | 8797   | 17.629% | 
 | 8    | Gyarados           | 20.00770% | 11425  | 18.601% | 9486   | 19.010% | 
 | 9    | Gengar             | 17.99906% | 11663  | 18.988% | 8988   | 18.012% | 
 | 10   | Latias             | 17.43145% | 9285   | 15.117% | 7245   | 14.519% | 
 | 11   | Breloom            | 16.69284% | 9842   | 16.024% | 7602   | 15.235% | 
 | 12   | Dragonite          | 15.01681% | 9186   | 14.956% | 6878   | 13.784% | 
 | 13   | Metagross          | 14.59514% | 8490   | 13.822% | 7192   | 14.413% | 
 | 14   | Skarmory           | 14.36076% | 7852   | 12.784% | 7102   | 14.233% | 
 | 15   | Swampert           | 13.93819% | 8067   | 13.134% | 7244   | 14.517% | 
 | 16   | Rotom-Wash         | 13.00601% | 6703   | 10.913% | 5607   | 11.237% | 
 | 17   | Lucario            | 12.89375% | 7518   | 12.240% | 5485   | 10.992% | 
 | 18   | Machamp            | 11.86026% | 6687   | 10.887% | 5627   | 11.277% | 
 | 19   | Rotom-Heat         | 11.58057% | 5952   |  9.690% | 4982   |  9.984% | 
 | 20   | Bronzong           | 11.32686% | 7020   | 11.429% | 6238   | 12.501% | 
 | 21   | Azelf              | 11.22008% | 6273   | 10.213% | 5948   | 11.920% | 
 | 22   | Magnezone          | 10.77079% | 5904   |  9.612% | 4580   |  9.178% | 
 | 23   | Zapdos             | 10.52527% | 5960   |  9.703% | 5101   | 10.223% | 
 | 24   | Suicune            | 10.25505% | 5562   |  9.055% | 4658   |  9.335% | 
 | 25   | Kingdra            |  9.27329% | 5623   |  9.155% | 4289   |  8.595% | 
 | 26   | Blissey            |  8.98396% | 5396   |  8.785% | 4281   |  8.579% | 
 | 27   | Gliscor            |  8.49169% | 5702   |  9.283% | 4766   |  9.551% | 
 | 28   | Forretress         |  6.31288% | 4601   |  7.491% | 4016   |  8.048% | 
 | 29   | Empoleon           |  6.14130% | 3835   |  6.244% | 3168   |  6.349% | 
 | 30   | Aerodactyl         |  6.01046% | 3664   |  5.965% | 3410   |  6.834% | 
 | 31   | Celebi             |  5.99125% | 3579   |  5.827% | 2946   |  5.904% | 
 | 32   | Roserade           |  5.67783% | 3681   |  5.993% | 3172   |  6.357% | 
 | 33   | Clefable           |  5.43945% | 2726   |  4.438% | 2225   |  4.459% | 
 | 34   | Electivire         |  5.33490% | 4024   |  6.551% | 3068   |  6.148% | 
 | 35   | Weavile            |  4.76199% | 3223   |  5.247% | 2474   |  4.958% | 
 | 36   | Hippowdon          |  4.58506% | 2634   |  4.288% | 2434   |  4.878% | 
 | 37   | Dugtrio            |  3.87411% | 2277   |  3.707% | 1681   |  3.369% | 
 | 38   | Mamoswine          |  3.84648% | 2535   |  4.127% | 2000   |  4.008% | 
 | 39   | Jolteon            |  3.67013% | 2826   |  4.601% | 2277   |  4.563% | 
 | 40   | Tentacruel         |  3.50569% | 2286   |  3.722% | 1843   |  3.693% | 
 | 41   | Togekiss           |  3.46949% | 2699   |  4.394% | 2092   |  4.192% | 
 | 42   | Snorlax            |  3.23681% | 2519   |  4.101% | 1915   |  3.838% | 
 | 43   | Vaporeon           |  2.90729% | 2073   |  3.375% | 1731   |  3.469% | 
 | 44   | Milotic            |  2.74915% | 1849   |  3.010% | 1487   |  2.980% | 
 | 45   | Heracross          |  2.59524% | 1574   |  2.563% | 1158   |  2.321% | 
 | 46   | Dusknoir           |  2.41753% | 1831   |  2.981% | 1466   |  2.938% | 
 | 47   | Uxie               |  2.35552% | 1188   |  1.934% | 1153   |  2.311% | 
 | 48   | Umbreon            |  2.11332% | 1907   |  3.105% | 1496   |  2.998% | 
 | 49   | Shaymin            |  2.04594% | 1115   |  1.815% | 876    |  1.756% | 
 | 50   | Alakazam           |  1.94826% | 1628   |  2.651% | 1170   |  2.345% | 
 | 51   | Arcanine           |  1.90658% | 1572   |  2.559% | 1254   |  2.513% | 
 | 52   | Ludicolo           |  1.89781% | 1341   |  2.183% | 1089   |  2.182% | 
 | 53   | Nidoqueen          |  1.87035% | 1013   |  1.649% | 864    |  1.731% | 
 | 54   | Staraptor          |  1.84527% | 1634   |  2.660% | 1338   |  2.681% | 
 | 55   | Blastoise          |  1.79050% | 1367   |  2.226% | 1128   |  2.261% | 
 | 56   | Charizard          |  1.72788% | 1409   |  2.294% | 1088   |  2.180% | 
 | 57   | Yanmega            |  1.63687% | 1185   |  1.929% | 1003   |  2.010% | 
 | 58   | Kabutops           |  1.59075% | 1010   |  1.644% | 770    |  1.543% | 
 | 59   | Raikou             |  1.56253% | 981    |  1.597% | 777    |  1.557% | 
 | 60   | Donphan            |  1.55855% | 1049   |  1.708% | 897    |  1.798% | 
 | 61   | Ninjask            |  1.53129% | 1425   |  2.320% | 1308   |  2.621% | 
 | 62   | Cresselia          |  1.45504% | 992    |  1.615% | 760    |  1.523% | 
 | 63   | Froslass           |  1.40212% | 962    |  1.566% | 895    |  1.794% | 
 | 64   | Abomasnow          |  1.34554% | 897    |  1.460% | 800    |  1.603% | 
 | 65   | Hitmontop          |  1.32085% | 985    |  1.604% | 798    |  1.599% | 
 | 66   | Smeargle           |  1.25864% | 809    |  1.317% | 741    |  1.485% | 
 | 67   | Crobat             |  1.24680% | 1120   |  1.823% | 939    |  1.882% | 
 | 68   | Spiritomb          |  1.24403% | 1078   |  1.755% | 889    |  1.782% | 
 | 69   | Ambipom            |  1.14221% | 743    |  1.210% | 691    |  1.385% | 
 | 70   | Rhyperior          |  1.12704% | 889    |  1.447% | 640    |  1.283% | 
 | 71   | Rotom-Mow          |  1.07699% | 525    |  0.855% | 454    |  0.910% | 
 | 72   | Torterra           |  1.01056% | 1114   |  1.814% | 948    |  1.900% | 
 | 73   | Honchkrow          |  1.00791% | 879    |  1.431% | 688    |  1.379% | 
 | 74   | Qwilfish           |  0.97329% | 610    |  0.993% | 490    |  0.982% | 
 | 75   | Porygon-Z          |  0.96740% | 753    |  1.226% | 572    |  1.146% | 
 | 76   | Sceptile           |  0.95615% | 783    |  1.275% | 603    |  1.208% | 
 | 77   | Gallade            |  0.94322% | 890    |  1.449% | 712    |  1.427% | 
 | 78   | Weezing            |  0.86299% | 723    |  1.177% | 547    |  1.096% | 
 | 79   | Lanturn            |  0.84108% | 515    |  0.838% | 421    |  0.844% | 
 | 80   | Venusaur           |  0.79173% | 809    |  1.317% | 665    |  1.333% | 
 | 81   | Typhlosion         |  0.74264% | 666    |  1.084% | 526    |  1.054% | 
 | 82   | Slowbro            |  0.73630% | 463    |  0.754% | 366    |  0.733% | 
 | 83   | Ampharos           |  0.70567% | 542    |  0.882% | 446    |  0.894% | 
 | 84   | Claydol            |  0.69495% | 522    |  0.850% | 430    |  0.862% | 
 | 85   | Feraligatr         |  0.68447% | 630    |  1.026% | 504    |  1.010% | 
 | 86   | Nidoking           |  0.68392% | 657    |  1.070% | 564    |  1.130% | 
 | 87   | Toxicroak          |  0.65157% | 598    |  0.974% | 450    |  0.902% | 
 | 88   | Hitmonchan         |  0.61672% | 400    |  0.651% | 296    |  0.593% | 
 | 89   | Kangaskhan         |  0.57821% | 428    |  0.697% | 340    |  0.681% | 
 | 90   | Hariyama           |  0.57665% | 414    |  0.674% | 354    |  0.709% | 
 | 91   | Porygon2           |  0.57647% | 318    |  0.518% | 255    |  0.511% | 
 | 92   | Azumarill          |  0.57004% | 367    |  0.598% | 302    |  0.605% | 
 | 93   | Espeon             |  0.56711% | 625    |  1.018% | 477    |  0.956% | 
 | 94   | Rotom-Frost        |  0.55946% | 324    |  0.527% | 261    |  0.523% | 
 | 95   | Drapion            |  0.55716% | 571    |  0.930% | 422    |  0.846% | 
 | 96   | Houndoom           |  0.54759% | 544    |  0.886% | 403    |  0.808% | 
 | 97   | Luxray             |  0.50525% | 562    |  0.915% | 444    |  0.890% | 
 | 98   | Gastrodon          |  0.49946% | 451    |  0.734% | 374    |  0.750% | 
 | 99   | Quagsire           |  0.48461% | 420    |  0.684% | 318    |  0.637% | 
 | 100  | Rampardos          |  0.48436% | 440    |  0.716% | 338    |  0.677% | 
 | 101  | Steelix            |  0.48125% | 490    |  0.798% | 409    |  0.820% | 
 | 102  | Lapras             |  0.47601% | 492    |  0.801% | 381    |  0.764% | 
 | 103  | Mismagius          |  0.47088% | 454    |  0.739% | 354    |  0.709% | 
 | 104  | Pikachu            |  0.46615% | 541    |  0.881% | 486    |  0.974% | 
 | 105  | Cloyster           |  0.46492% | 438    |  0.713% | 364    |  0.729% | 
 | 106  | Blaziken           |  0.44536% | 506    |  0.824% | 401    |  0.804% | 
 | 107  | Shiftry            |  0.44496% | 276    |  0.449% | 209    |  0.419% | 
 | 108  | Poliwrath          |  0.43474% | 265    |  0.431% | 225    |  0.451% | 
 | 109  | Slaking            |  0.43144% | 461    |  0.751% | 364    |  0.729% | 
 | 110  | Aggron             |  0.42799% | 400    |  0.651% | 331    |  0.663% | 
 | 111  | Floatzel           |  0.42102% | 423    |  0.689% | 340    |  0.681% | 
 | 112  | Walrein            |  0.41835% | 331    |  0.539% | 218    |  0.437% | 
 | 113  | Electrode          |  0.41090% | 326    |  0.531% | 295    |  0.591% | 
 | 114  | Sharpedo           |  0.39029% | 212    |  0.345% | 199    |  0.399% | 
 | 115  | Scyther            |  0.37093% | 236    |  0.384% | 200    |  0.401% | 
 | 116  | Shuckle            |  0.34370% | 328    |  0.534% | 279    |  0.559% | 
 | 117  | Moltres            |  0.34071% | 264    |  0.430% | 200    |  0.401% | 
 | 118  | Gardevoir          |  0.32904% | 350    |  0.570% | 261    |  0.523% | 
 | 119  | Shedinja           |  0.32142% | 351    |  0.571% | 237    |  0.475% | 
 | 120  | Registeel          |  0.31075% | 226    |  0.368% | 185    |  0.371% | 
 | 121  | Tangrowth          |  0.30991% | 313    |  0.510% | 234    |  0.469% | 
 | 122  | Magmortar          |  0.30270% | 376    |  0.612% | 300    |  0.601% | 
 | 123  | Marowak            |  0.30052% | 237    |  0.386% | 169    |  0.339% | 
