 Total battles: 10570
 Avg. weight/team: 0.074
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 71   | Emboar             |  2.33920% | 362    |  1.712% | 303    |  1.818% | 
 | 72   | Mantine            |  2.21689% | 1102   |  5.213% | 914    |  5.483% | 
 | 73   | Barbaracle         |  2.18421% | 283    |  1.339% | 211    |  1.266% | 
 | 74   | Ribombee           |  1.93514% | 690    |  3.264% | 540    |  3.239% | 
 | 75   | Dragalge           |  1.89548% | 680    |  3.217% | 519    |  3.113% | 
 | 76   | Exeggutor-Alola    |  1.69081% | 95     |  0.449% | 76     |  0.456% | 
 | 77   | Spiritomb          |  1.54176% | 176    |  0.833% | 135    |  0.810% | 
 | 78   | Steelix            |  1.51205% | 251    |  1.187% | 231    |  1.386% | 
 | 79   | Diancie            |  1.49736% | 778    |  3.680% | 663    |  3.977% | 
 | 80   | Aerodactyl         |  1.48161% | 263    |  1.244% | 212    |  1.272% | 
 | 81   | Tsareena           |  1.44292% | 656    |  3.103% | 511    |  3.065% | 
 | 82   | Articuno           |  1.40634% | 146    |  0.691% | 112    |  0.672% | 
 | 83   | Audino-Mega        |  1.38629% | 83     |  0.393% | 66     |  0.396% | 
 | 84   | Weezing            |  1.38574% | 210    |  0.993% | 170    |  1.020% | 
 | 85   | Shiftry            |  1.35898% | 126    |  0.596% | 109    |  0.654% | 
 | 86   | Hariyama           |  1.32983% | 202    |  0.956% | 166    |  0.996% | 
 | 87   | Ditto              |  1.32644% | 291    |  1.377% | 202    |  1.212% | 
 | 88   | Houndoom           |  1.31338% | 221    |  1.045% | 177    |  1.062% | 
 | 89   | Dhelmise           |  1.30809% | 220    |  1.041% | 185    |  1.110% | 
 | 90   | Cofagrigus         |  1.27630% | 461    |  2.181% | 388    |  2.328% | 
 | 91   | Delphox            |  1.25960% | 278    |  1.315% | 210    |  1.260% | 
 | 92   | Banette-Mega       |  1.24227% | 1200   |  5.676% | 939    |  5.633% | 
 | 93   | Vivillon           |  1.23555% | 107    |  0.506% | 83     |  0.498% | 
 | 94   | Leafeon            |  1.21445% | 527    |  2.493% | 402    |  2.412% | 
 | 95   | Passimian          |  1.13399% | 371    |  1.755% | 330    |  1.980% | 
 | 96   | Pyukumuku          |  1.05122% | 118    |  0.558% | 92     |  0.552% | 
 | 97   | Electivire         |  0.99952% | 279    |  1.320% | 215    |  1.290% | 
 | 98   | Charizard          |  0.97204% | 356    |  1.684% | 300    |  1.800% | 
 | 99   | Seismitoad         |  0.97087% | 119    |  0.563% | 102    |  0.612% | 
 | 100  | Accelgor           |  0.96012% | 247    |  1.168% | 181    |  1.086% | 
 | 101  | Kingler            |  0.94897% | 169    |  0.799% | 141    |  0.846% | 
 | 102  | Decidueye          |  0.93664% | 209    |  0.989% | 179    |  1.074% | 
 | 103  | Ambipom            |  0.88923% | 513    |  2.427% | 457    |  2.742% | 
 | 104  | Rotom              |  0.86510% | 88     |  0.416% | 80     |  0.480% | 
 | 105  | Palossand          |  0.86172% | 218    |  1.031% | 197    |  1.182% | 
 | 106  | Vikavolt           |  0.85614% | 70     |  0.331% | 60     |  0.360% | 
 | 107  | Scyther            |  0.85309% | 277    |  1.310% | 222    |  1.332% | 
 | 108  | Glalie-Mega        |  0.83769% | 359    |  1.698% | 249    |  1.494% | 
 | 109  | Heliolisk          |  0.79684% | 154    |  0.728% | 123    |  0.738% | 
 | 110  | Kecleon            |  0.77885% | 127    |  0.601% | 110    |  0.660% | 
 | 111  | Electrode          |  0.74716% | 140    |  0.662% | 127    |  0.762% | 
 | 112  | Staravia           |  0.69982% | 13     |  0.061% | 13     |  0.078% | 
 | 113  | Stoutland          |  0.68879% | 173    |  0.818% | 135    |  0.810% | 
 | 114  | Typhlosion         |  0.68450% | 419    |  1.982% | 297    |  1.782% | 
 | 115  | Ursaring           |  0.68010% | 116    |  0.549% | 89     |  0.534% | 
 | 116  | Vanilluxe          |  0.67126% | 180    |  0.851% | 138    |  0.828% | 
 | 117  | Camerupt-Mega      |  0.66978% | 294    |  1.391% | 236    |  1.416% | 
 | 118  | Sneasel            |  0.64900% | 254    |  1.202% | 171    |  1.026% | 
 | 119  | Togedemaru         |  0.64496% | 146    |  0.691% | 130    |  0.780% | 
 | 120  | Exploud            |  0.64145% | 164    |  0.776% | 126    |  0.756% | 
 | 121  | Braviary           |  0.63810% | 142    |  0.672% | 117    |  0.702% | 
 | 122  | Incineroar         |  0.63254% | 299    |  1.414% | 258    |  1.548% | 
 | 123  | Hitmontop          |  0.62863% | 208    |  0.984% | 166    |  0.996% | 
 | 124  | Klinklang          |  0.62403% | 129    |  0.610% | 100    |  0.600% | 
 | 125  | Pangoro            |  0.56259% | 271    |  1.282% | 214    |  1.284% | 
 | 126  | Gallade            |  0.54735% | 163    |  0.771% | 107    |  0.642% | 
 | 127  | Bruxish            |  0.54549% | 149    |  0.705% | 116    |  0.696% | 
 | 128  | Jellicent          |  0.52982% | 119    |  0.563% | 98     |  0.588% | 
 | 129  | Whimsicott         |  0.52857% | 338    |  1.599% | 270    |  1.620% | 
 | 130  | Golem-Alola        |  0.49614% | 133    |  0.629% | 105    |  0.630% | 
 | 131  | Omastar            |  0.48992% | 118    |  0.558% | 106    |  0.636% | 
 | 132  | Kingdra            |  0.43563% | 404    |  1.911% | 306    |  1.836% | 
 | 133  | Audino             |  0.43362% | 43     |  0.203% | 35     |  0.210% | 
 | 134  | Sigilyph           |  0.42653% | 219    |  1.036% | 168    |  1.008% | 
 | 135  | Lapras             |  0.42313% | 199    |  0.941% | 147    |  0.882% | 
 | 136  | Vileplume          |  0.42101% | 311    |  1.471% | 241    |  1.446% | 
 | 137  | Slowking           |  0.41834% | 170    |  0.804% | 125    |  0.750% | 
 | 138  | Sawk               |  0.41333% | 88     |  0.416% | 63     |  0.378% | 
 | 139  | Avalugg            |  0.41190% | 50     |  0.237% | 42     |  0.252% | 
 | 140  | Tauros             |  0.34513% | 78     |  0.369% | 57     |  0.342% | 
 | 141  | Comfey             |  0.34073% | 224    |  1.060% | 176    |  1.056% | 
 | 142  | Hitmonlee          |  0.33238% | 363    |  1.717% | 283    |  1.698% | 
 | 143  | Torterra           |  0.33024% | 150    |  0.710% | 127    |  0.762% | 
 | 144  | Minior             |  0.31419% | 292    |  1.381% | 170    |  1.020% | 
 | 145  | Gurdurr            |  0.31252% | 11     |  0.052% | 10     |  0.060% | 
 | 146  | Cacturne           |  0.30438% | 75     |  0.355% | 50     |  0.300% | 
 | 147  | Altaria            |  0.29830% | 86     |  0.407% | 70     |  0.420% | 
 | 148  | Camerupt           |  0.29778% | 33     |  0.156% | 27     |  0.162% | 
 | 149  | Beheeyem           |  0.29646% | 53     |  0.251% | 34     |  0.204% | 
 | 150  | Sceptile           |  0.28346% | 121    |  0.572% | 70     |  0.420% | 
 | 151  | Cryogonal          |  0.28070% | 130    |  0.615% | 81     |  0.486% | 
 | 152  | Archeops           |  0.26867% | 144    |  0.681% | 107    |  0.642% | 
 | 153  | Bouffalant         |  0.25890% | 25     |  0.118% | 22     |  0.132% | 
 | 154  | Leavanny           |  0.25726% | 36     |  0.170% | 32     |  0.192% | 
 | 155  | Cinccino           |  0.25547% | 289    |  1.367% | 239    |  1.434% | 
 | 156  | Aurorus            |  0.22026% | 127    |  0.601% | 92     |  0.552% | 
 | 157  | Purugly            |  0.21884% | 113    |  0.535% | 90     |  0.540% | 
 | 158  | Shiinotic          |  0.21515% | 32     |  0.151% | 24     |  0.144% | 
 | 159  | Meganium           |  0.20389% | 76     |  0.360% | 55     |  0.330% | 
 | 160  | Medicham           |  0.20381% | 177    |  0.837% | 146    |  0.876% | 
 | 161  | Blastoise          |  0.20003% | 132    |  0.624% | 116    |  0.696% | 
 | 162  | Komala             |  0.19587% | 104    |  0.492% | 70     |  0.420% | 
 | 163  | Aromatisse         |  0.18772% | 68     |  0.322% | 49     |  0.294% | 
 | 164  | Drampa             |  0.17440% | 54     |  0.255% | 43     |  0.258% | 
 | 165  | Manectric          |  0.17331% | 60     |  0.284% | 53     |  0.318% | 
 | 166  | Throh              |  0.17328% | 9      |  0.043% | 8      |  0.048% | 
 | 167  | Sandslash          |  0.17083% | 56     |  0.265% | 51     |  0.306% | 
 | 168  | Flareon            |  0.16285% | 199    |  0.941% | 162    |  0.972% | 
 | 169  | Eelektross         |  0.15856% | 152    |  0.719% | 120    |  0.720% | 
 | 170  | Lycanroc           |  0.15706% | 70     |  0.331% | 51     |  0.306% | 
 | 171  | Shuckle            |  0.15684% | 313    |  1.481% | 226    |  1.356% | 
 | 172  | Turtonator         |  0.15314% | 69     |  0.326% | 51     |  0.306% | 
 | 173  | Shedinja           |  0.15011% | 92     |  0.435% | 72     |  0.432% | 
 | 174  | Delibird           |  0.14869% | 15     |  0.071% | 11     |  0.066% | 
 | 175  | Aggron             |  0.14550% | 229    |  1.083% | 186    |  1.116% | 
 | 176  | Lanturn            |  0.13758% | 30     |  0.142% | 25     |  0.150% | 
 | 177  | Pikachu            |  0.13037% | 120    |  0.568% | 93     |  0.558% | 
 | 178  | Type: Null         |  0.12818% | 129    |  0.610% | 107    |  0.642% | 
 | 179  | Swoobat            |  0.12552% | 36     |  0.170% | 24     |  0.144% | 
 | 180  | Magmortar          |  0.12531% | 127    |  0.601% | 96     |  0.576% | 
 | 181  | Drifblim           |  0.11462% | 275    |  1.301% | 199    |  1.194% | 
 | 182  | Piloswine          |  0.11310% | 78     |  0.369% | 64     |  0.384% | 
 | 183  | Chimecho           |  0.10890% | 34     |  0.161% | 26     |  0.156% | 
 | 184  | Silvally-Poison    |  0.10868% | 16     |  0.076% | 11     |  0.066% | 
 | 185  | Mesprit            |  0.10475% | 26     |  0.123% | 25     |  0.150% | 
 | 186  | Unown              |  0.10341% | 36     |  0.170% | 23     |  0.138% | 
 | 187  | Araquanid-Totem    |  0.10197% | 17     |  0.080% | 15     |  0.090% | 
 | 188  | Clawitzer          |  0.10117% | 151    |  0.714% | 114    |  0.684% | 
 | 189  | Poliwrath          |  0.09672% | 105    |  0.497% | 88     |  0.528% | 
 | 190  | Spinda             |  0.09265% | 46     |  0.218% | 34     |  0.204% | 
 | 191  | Carracosta         |  0.08919% | 44     |  0.208% | 34     |  0.204% | 
 | 192  | Exeggutor          |  0.08731% | 54     |  0.255% | 39     |  0.234% | 
 | 193  | Marill             |  0.08139% | 7      |  0.033% | 7      |  0.042% | 
