 Total battles: 35456
 Avg. weight/team: 0.009
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Scizor             | 38.76637% | 14841  | 20.929% | 11925  | 21.412% | 
 | 2    | Latias             | 29.75159% | 7953   | 11.215% | 5958   | 10.698% | 
 | 3    | Hydreigon          | 26.36794% | 11486  | 16.198% | 8947   | 16.065% | 
 | 4    | Krookodile         | 19.25230% | 8087   | 11.404% | 6621   | 11.889% | 
 | 5    | Bisharp            | 18.24115% | 6032   |  8.506% | 4645   |  8.341% | 
 | 6    | Mimikyu            | 17.55382% | 6349   |  8.953% | 4718   |  8.472% | 
 | 7    | Sharpedo-Mega      | 16.60479% | 3377   |  4.762% | 2423   |  4.351% | 
 | 8    | Rotom-Heat         | 16.17840% | 6433   |  9.072% | 5321   |  9.554% | 
 | 9    | Altaria-Mega       | 15.77222% | 5008   |  7.062% | 3671   |  6.592% | 
 | 10   | Aggron-Mega        | 15.12648% | 6040   |  8.518% | 4934   |  8.859% | 
 | 11   | Amoonguss          | 14.37346% | 4845   |  6.832% | 3852   |  6.917% | 
 | 12   | Togekiss           | 13.54491% | 7281   | 10.268% | 5607   | 10.068% | 
 | 13   | Primarina          | 11.43573% | 4820   |  6.797% | 3842   |  6.899% | 
 | 14   | Gligar             | 10.51642% | 4238   |  5.976% | 3628   |  6.514% | 
 | 15   | Empoleon           | 10.29557% | 5457   |  7.695% | 4494   |  8.069% | 
 | 16   | Jellicent          | 10.22733% | 696    |  0.981% | 575    |  1.032% | 
 | 17   | Accelgor           |  9.80656% | 511    |  0.721% | 431    |  0.774% | 
 | 18   | Blissey            |  9.77385% | 5913   |  8.339% | 4569   |  8.204% | 
 | 19   | Mamoswine          |  9.10816% | 5425   |  7.650% | 4536   |  8.145% | 
 | 20   | Terrakion          |  8.91526% | 2214   |  3.122% | 1616   |  2.902% | 
 | 21   | Infernape          |  8.66617% | 10749  | 15.158% | 8220   | 14.760% | 
 | 22   | Manectric-Mega     |  8.40586% | 5923   |  8.353% | 4575   |  8.215% | 
 | 23   | Alomomola          |  8.36382% | 2624   |  3.700% | 2128   |  3.821% | 
 | 24   | Nidoking           |  7.90099% | 5368   |  7.570% | 4122   |  7.401% | 
 | 25   | Tentacruel         |  7.70282% | 4886   |  6.890% | 4073   |  7.313% | 
 | 26   | Chesnaught         |  7.70129% | 3898   |  5.497% | 3101   |  5.568% | 
 | 27   | Quagsire           |  7.38898% | 2676   |  3.774% | 2159   |  3.877% | 
 | 28   | Mew                |  7.10499% | 4046   |  5.706% | 3207   |  5.758% | 
 | 29   | Muk-Alola          |  6.17019% | 4160   |  5.866% | 3398   |  6.101% | 
 | 30   | Linoone            |  5.74249% | 1585   |  2.235% | 1196   |  2.148% | 
 | 31   | Hippowdon          |  5.57573% | 5252   |  7.406% | 4656   |  8.360% | 
 | 32   | Cobalion           |  5.54742% | 2840   |  4.005% | 2320   |  4.166% | 
 | 33   | Zeraora            |  5.44131% | 7973   | 11.244% | 6224   | 11.176% | 
 | 34   | Crobat             |  5.40745% | 5719   |  8.065% | 4468   |  8.023% | 
 | 35   | Forretress         |  5.38603% | 1938   |  2.733% | 1768   |  3.175% | 
 | 36   | Suicune            |  5.18520% | 4027   |  5.679% | 3111   |  5.586% | 
 | 37   | Chandelure         |  5.08624% | 7930   | 11.183% | 5904   | 10.601% | 
 | 38   | Lucario            |  5.05426% | 3801   |  5.360% | 2854   |  5.125% | 
 | 39   | Roserade           |  4.99119% | 2503   |  3.530% | 1981   |  3.557% | 
 | 40   | Aerodactyl-Mega    |  4.95248% | 5977   |  8.429% | 4549   |  8.168% | 
 | 41   | Starmie            |  4.80699% | 4126   |  5.818% | 3170   |  5.692% | 
 | 42   | Rhyperior          |  4.78779% | 1348   |  1.901% | 1142   |  2.051% | 
 | 43   | Aurorus            |  4.78773% | 294    |  0.415% | 262    |  0.470% | 
 | 44   | Swampert           |  4.77677% | 4556   |  6.425% | 3968   |  7.125% | 
 | 45   | Mienshao           |  4.34943% | 1236   |  1.743% | 1009   |  1.812% | 
 | 46   | Sylveon            |  4.30340% | 5049   |  7.120% | 3738   |  6.712% | 
 | 47   | Celebi             |  4.29498% | 3537   |  4.988% | 2672   |  4.798% | 
 | 48   | Steelix-Mega       |  4.21193% | 2552   |  3.599% | 2158   |  3.875% | 
 | 49   | Slowbro            |  4.18501% | 1535   |  2.165% | 1232   |  2.212% | 
 | 50   | Gengar             |  4.14242% | 5084   |  7.169% | 3758   |  6.748% | 
 | 51   | Darmanitan         |  3.90599% | 2364   |  3.334% | 1924   |  3.455% | 
 | 52   | Crawdaunt          |  3.62837% | 4553   |  6.421% | 3627   |  6.513% | 
 | 53   | Nihilego           |  3.55541% | 2981   |  4.204% | 2374   |  4.263% | 
 | 54   | Slowbro-Mega       |  3.49256% | 1089   |  1.536% | 878    |  1.577% | 
 | 55   | Beedrill-Mega      |  3.46592% | 9227   | 13.012% | 7148   | 12.835% | 
 | 56   | Nidoqueen          |  3.25888% | 829    |  1.169% | 701    |  1.259% | 
 | 57   | Azelf              |  3.12461% | 3697   |  5.214% | 3262   |  5.857% | 
 | 58   | Klefki             |  3.08907% | 3282   |  4.628% | 2825   |  5.073% | 
 | 59   | Froslass           |  3.04468% | 1954   |  2.756% | 1644   |  2.952% | 
 | 60   | Haxorus            |  2.95240% | 5112   |  7.209% | 3613   |  6.487% | 
 | 61   | Pidgeot-Mega       |  2.92587% | 3046   |  4.295% | 2320   |  4.166% | 
 | 62   | Umbreon            |  2.75502% | 2943   |  4.150% | 2275   |  4.085% | 
 | 63   | Feraligatr         |  2.60344% | 4662   |  6.574% | 3652   |  6.557% | 
 | 64   | Doublade           |  2.50368% | 2816   |  3.971% | 2283   |  4.099% | 
 | 65   | Moltres            |  2.31287% | 2042   |  2.880% | 1645   |  2.954% | 
 | 66   | Magneton           |  2.30229% | 1970   |  2.778% | 1534   |  2.754% | 
 | 67   | Blastoise-Mega     |  2.06670% | 1689   |  2.382% | 1389   |  2.494% | 
 | 68   | Sceptile-Mega      |  2.06533% | 1704   |  2.403% | 1285   |  2.307% | 
 | 69   | Mandibuzz          |  1.98627% | 765    |  1.079% | 631    |  1.133% | 
 | 70   | Florges            |  1.89953% | 1471   |  2.074% | 1132   |  2.033% | 
 | 71   | Diancie            |  1.80444% | 413    |  0.582% | 358    |  0.643% | 
 | 72   | Stoutland          |  1.71665% | 487    |  0.687% | 360    |  0.646% | 
 | 73   | Volcanion          |  1.67907% | 3577   |  5.044% | 2973   |  5.338% | 
 | 74   | Shaymin            |  1.63555% | 945    |  1.333% | 634    |  1.138% | 
 | 75   | Reuniclus          |  1.61904% | 1372   |  1.935% | 1005   |  1.805% | 
