 Total battles: 167061
 Avg. weight/team: 0.549
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Zacian-Crowned     | 68.76189% | 206996 | 61.952% | 139436 | 61.795% | 
 | 2    | Eternatus          | 54.31351% | 158456 | 47.425% | 105644 | 46.819% | 
 | 3    | Ditto              | 35.34040% | 97732  | 29.250% | 62763  | 27.815% | 
 | 4    | Darmanitan-Galar   | 24.38925% | 77469  | 23.186% | 51819  | 22.965% | 
 | 5    | Dragapult          | 21.60120% | 76244  | 22.819% | 49316  | 21.856% | 
 | 6    | Corviknight        | 21.13344% | 66048  | 19.768% | 45012  | 19.948% | 
 | 7    | Zamazenta-Crowned  | 20.31748% | 66448  | 19.887% | 39986  | 17.721% | 
 | 8    | Excadrill          | 18.28554% | 50428  | 15.093% | 37215  | 16.493% | 
 | 9    | Dracovish          | 15.52877% | 56253  | 16.836% | 38168  | 16.915% | 
 | 10   | Corsola-Galar      | 15.09382% | 48968  | 14.656% | 36952  | 16.376% | 
 | 11   | Cinderace          | 14.86823% | 53201  | 15.923% | 36441  | 16.150% | 
 | 12   | Quagsire           | 10.26827% | 25402  |  7.603% | 19437  |  8.614% | 
 | 13   | Ferrothorn         | 10.10880% | 32754  |  9.803% | 25751  | 11.412% | 
 | 14   | Tyranitar          |  9.97757% | 30337  |  9.080% | 22804  | 10.106% | 
 | 15   | Gyarados           |  9.74427% | 28247  |  8.454% | 19109  |  8.469% | 
 | 16   | Aegislash          |  9.63748% | 32370  |  9.688% | 21805  |  9.664% | 
 | 17   | Toxapex            |  8.31838% | 26440  |  7.913% | 19458  |  8.623% | 
 | 18   | Grimmsnarl         |  8.25946% | 30404  |  9.100% | 21091  |  9.347% | 
 | 19   | Toxtricity         |  7.83766% | 32487  |  9.723% | 20731  |  9.188% | 
 | 20   | Hatterene          |  6.86052% | 23161  |  6.932% | 15824  |  7.013% | 
 | 21   | Dugtrio            |  6.31907% | 18609  |  5.570% | 13363  |  5.922% | 
 | 22   | Charizard          |  5.80228% | 22258  |  6.662% | 15982  |  7.083% | 
 | 23   | Ninjask            |  5.78073% | 21994  |  6.583% | 19135  |  8.480% | 
 | 24   | Polteageist        |  5.54923% | 18248  |  5.461% | 13484  |  5.976% | 
 | 25   | Gothitelle         |  5.14784% | 12674  |  3.793% | 9011   |  3.993% | 
 | 26   | Zamazenta          |  4.95938% | 13057  |  3.908% | 8315   |  3.685% | 
 | 27   | Arcanine           |  4.80388% | 14260  |  4.268% | 10490  |  4.649% | 
 | 28   | Barraskewda        |  4.19731% | 14565  |  4.359% | 9595   |  4.252% | 
 | 29   | Hydreigon          |  4.19388% | 13703  |  4.101% | 9257   |  4.103% | 
 | 30   | Mimikyu            |  3.96413% | 14966  |  4.479% | 10138  |  4.493% | 
 | 31   | Centiskorch        |  3.61436% | 14759  |  4.417% | 10296  |  4.563% | 
 | 32   | Shuckle            |  3.59518% | 12900  |  3.861% | 11454  |  5.076% | 
 | 33   | Galvantula         |  3.51473% | 12799  |  3.831% | 11139  |  4.937% | 
 | 34   | Rotom-Wash         |  3.37947% | 11258  |  3.369% | 8033   |  3.560% | 
 | 35   | Mew                |  3.37153% | 10552  |  3.158% | 8313   |  3.684% | 
 | 36   | Inteleon           |  3.31282% | 13913  |  4.164% | 9334   |  4.137% | 
 | 37   | Rotom-Heat         |  3.01446% | 9507   |  2.845% | 6907   |  3.061% | 
 | 38   | Togekiss           |  2.91366% | 10505  |  3.144% | 6991   |  3.098% | 
 | 39   | Gengar             |  2.77641% | 11345  |  3.395% | 7422   |  3.289% | 
 | 40   | Eiscue             |  2.77276% | 10928  |  3.271% | 7185   |  3.184% | 
 | 41   | Hippowdon          |  2.58215% | 6755   |  2.022% | 5617   |  2.489% | 
 | 42   | Seismitoad         |  2.32268% | 7583   |  2.270% | 5812   |  2.576% | 
 | 43   | Dubwool            |  2.28014% | 8870   |  2.655% | 6918   |  3.066% | 
