 Total battles: 10570
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 60   | Leafeon            |  2.49290% | 527    |  2.493% | 402    |  2.412% | 
 | 61   | Ambipom            |  2.42668% | 513    |  2.427% | 457    |  2.742% | 
 | 62   | Abomasnow-Mega     |  2.27531% | 481    |  2.275% | 341    |  2.046% | 
 | 63   | Hoopa              |  2.23746% | 473    |  2.237% | 349    |  2.094% | 
 | 64   | Vaporeon           |  2.21854% | 469    |  2.219% | 377    |  2.262% | 
 | 65   | Mismagius          |  2.19489% | 464    |  2.195% | 356    |  2.136% | 
 | 66   | Torkoal            |  2.19016% | 463    |  2.190% | 424    |  2.544% | 
 | 67   | Cofagrigus         |  2.18070% | 461    |  2.181% | 388    |  2.328% | 
 | 68   | Dusclops           |  2.07190% | 438    |  2.072% | 358    |  2.148% | 
 | 69   | Scrafty            |  2.07190% | 438    |  2.072% | 353    |  2.118% | 
 | 70   | Typhlosion         |  1.98202% | 419    |  1.982% | 297    |  1.782% | 
 | 71   | Malamar            |  1.91580% | 405    |  1.916% | 322    |  1.932% | 
 | 72   | Kingdra            |  1.91107% | 404    |  1.911% | 306    |  1.836% | 
 | 73   | Passimian          |  1.75497% | 371    |  1.755% | 330    |  1.980% | 
 | 74   | Hitmonlee          |  1.71712% | 363    |  1.717% | 283    |  1.698% | 
 | 75   | Emboar             |  1.71239% | 362    |  1.712% | 303    |  1.818% | 
 | 76   | Glalie-Mega        |  1.69820% | 359    |  1.698% | 249    |  1.494% | 
 | 77   | Charizard          |  1.68401% | 356    |  1.684% | 300    |  1.800% | 
 | 78   | Whimsicott         |  1.59886% | 338    |  1.599% | 270    |  1.620% | 
 | 79   | Xatu               |  1.54210% | 326    |  1.542% | 271    |  1.626% | 
 | 80   | Shuckle            |  1.48061% | 313    |  1.481% | 226    |  1.356% | 
 | 81   | Vileplume          |  1.47114% | 311    |  1.471% | 241    |  1.446% | 
 | 82   | Incineroar         |  1.41438% | 299    |  1.414% | 258    |  1.548% | 
 | 83   | Camerupt-Mega      |  1.39073% | 294    |  1.391% | 236    |  1.416% | 
 | 84   | Minior             |  1.38127% | 292    |  1.381% | 170    |  1.020% | 
 | 85   | Ditto              |  1.37654% | 291    |  1.377% | 202    |  1.212% | 
 | 86   | Cinccino           |  1.36708% | 289    |  1.367% | 239    |  1.434% | 
 | 87   | Barbaracle         |  1.33869% | 283    |  1.339% | 211    |  1.266% | 
 | 88   | Electivire         |  1.31977% | 279    |  1.320% | 215    |  1.290% | 
 | 89   | Delphox            |  1.31504% | 278    |  1.315% | 210    |  1.260% | 
 | 90   | Scyther            |  1.31031% | 277    |  1.310% | 222    |  1.332% | 
 | 91   | Drifblim           |  1.30085% | 275    |  1.301% | 199    |  1.194% | 
 | 92   | Pangoro            |  1.28193% | 271    |  1.282% | 214    |  1.284% | 
 | 93   | Aerodactyl         |  1.24409% | 263    |  1.244% | 212    |  1.272% | 
 | 94   | Sneasel            |  1.20151% | 254    |  1.202% | 171    |  1.026% | 
 | 95   | Steelix            |  1.18732% | 251    |  1.187% | 231    |  1.386% | 
 | 96   | Accelgor           |  1.16840% | 247    |  1.168% | 181    |  1.086% | 
 | 97   | Golbat             |  1.13529% | 240    |  1.135% | 205    |  1.230% | 
 | 98   | Druddigon          |  1.11164% | 235    |  1.112% | 214    |  1.284% | 
 | 99   | Trevenant          |  1.11164% | 235    |  1.112% | 157    |  0.942% | 
 | 100  | Aggron             |  1.08325% | 229    |  1.083% | 186    |  1.116% | 
 | 101  | Comfey             |  1.05960% | 224    |  1.060% | 176    |  1.056% | 
 | 102  | Houndoom           |  1.04541% | 221    |  1.045% | 177    |  1.062% | 
 | 103  | Dhelmise           |  1.04068% | 220    |  1.041% | 185    |  1.110% | 
 | 104  | Sigilyph           |  1.03595% | 219    |  1.036% | 168    |  1.008% | 
 | 105  | Palossand          |  1.03122% | 218    |  1.031% | 197    |  1.182% | 
 | 106  | Weezing            |  0.99338% | 210    |  0.993% | 170    |  1.020% | 
 | 107  | Decidueye          |  0.98865% | 209    |  0.989% | 179    |  1.074% | 
 | 108  | Hitmontop          |  0.98392% | 208    |  0.984% | 166    |  0.996% | 
 | 109  | Liepard            |  0.95553% | 202    |  0.956% | 153    |  0.918% | 
 | 110  | Hariyama           |  0.95553% | 202    |  0.956% | 166    |  0.996% | 
 | 111  | Lapras             |  0.94134% | 199    |  0.941% | 147    |  0.882% | 
 | 112  | Flareon            |  0.94134% | 199    |  0.941% | 162    |  0.972% | 
 | 113  | Regice             |  0.89404% | 189    |  0.894% | 155    |  0.930% | 
 | 114  | Vanilluxe          |  0.85147% | 180    |  0.851% | 138    |  0.828% | 
 | 115  | Medicham           |  0.83728% | 177    |  0.837% | 146    |  0.876% | 
 | 116  | Spiritomb          |  0.83254% | 176    |  0.833% | 135    |  0.810% | 
 | 117  | Claydol            |  0.82308% | 174    |  0.823% | 148    |  0.888% | 
 | 118  | Stoutland          |  0.81835% | 173    |  0.818% | 135    |  0.810% | 
 | 119  | Slowking           |  0.80416% | 170    |  0.804% | 125    |  0.750% | 
 | 120  | Kingler            |  0.79943% | 169    |  0.799% | 141    |  0.846% | 
 | 121  | Sableye            |  0.78524% | 166    |  0.785% | 147    |  0.882% | 
 | 122  | Exploud            |  0.77578% | 164    |  0.776% | 126    |  0.756% | 
 | 123  | Gallade            |  0.77105% | 163    |  0.771% | 107    |  0.642% | 
 | 124  | Cradily            |  0.75686% | 160    |  0.757% | 126    |  0.756% | 
 | 125  | Heliolisk          |  0.72848% | 154    |  0.728% | 123    |  0.738% | 
 | 126  | Eelektross         |  0.71902% | 152    |  0.719% | 120    |  0.720% | 
 | 127  | Clawitzer          |  0.71429% | 151    |  0.714% | 114    |  0.684% | 
 | 128  | Torterra           |  0.70956% | 150    |  0.710% | 127    |  0.762% | 
 | 129  | Bruxish            |  0.70482% | 149    |  0.705% | 116    |  0.696% | 
 | 130  | Togedemaru         |  0.69063% | 146    |  0.691% | 130    |  0.780% | 
 | 131  | Articuno           |  0.69063% | 146    |  0.691% | 112    |  0.672% | 
 | 132  | Archeops           |  0.68117% | 144    |  0.681% | 107    |  0.642% | 
 | 133  | Braviary           |  0.67171% | 142    |  0.672% | 117    |  0.702% | 
 | 134  | Electrode          |  0.66225% | 140    |  0.662% | 127    |  0.762% | 
 | 135  | Regirock           |  0.63860% | 135    |  0.639% | 110    |  0.660% | 
 | 136  | Lopunny            |  0.63860% | 135    |  0.639% | 101    |  0.606% | 
 | 137  | Miltank            |  0.63387% | 134    |  0.634% | 115    |  0.690% | 
 | 138  | Golem-Alola        |  0.62914% | 133    |  0.629% | 105    |  0.630% | 
 | 139  | Blastoise          |  0.62441% | 132    |  0.624% | 116    |  0.696% | 
 | 140  | Gastrodon          |  0.62441% | 132    |  0.624% | 108    |  0.648% | 
 | 141  | Slaking            |  0.61495% | 130    |  0.615% | 87     |  0.522% | 
 | 142  | Cryogonal          |  0.61495% | 130    |  0.615% | 81     |  0.486% | 
 | 143  | Type: Null         |  0.61022% | 129    |  0.610% | 107    |  0.642% | 
 | 144  | Klinklang          |  0.61022% | 129    |  0.610% | 100    |  0.600% | 
 | 145  | Garbodor           |  0.61022% | 129    |  0.610% | 115    |  0.690% | 
 | 146  | Kecleon            |  0.60076% | 127    |  0.601% | 110    |  0.660% | 
 | 147  | Aurorus            |  0.60076% | 127    |  0.601% | 92     |  0.552% | 
 | 148  | Magmortar          |  0.60076% | 127    |  0.601% | 96     |  0.576% | 
 | 149  | Shiftry            |  0.59603% | 126    |  0.596% | 109    |  0.654% | 
 | 150  | Tangela            |  0.59130% | 125    |  0.591% | 105    |  0.630% | 
 | 151  | Raichu             |  0.58657% | 124    |  0.587% | 97     |  0.582% | 
 | 152  | Ludicolo           |  0.58657% | 124    |  0.587% | 110    |  0.660% | 
 | 153  | Dusknoir           |  0.58184% | 123    |  0.582% | 105    |  0.630% | 
 | 154  | Sceptile           |  0.57237% | 121    |  0.572% | 70     |  0.420% | 
 | 155  | Pikachu            |  0.56764% | 120    |  0.568% | 93     |  0.558% | 
 | 156  | Seismitoad         |  0.56291% | 119    |  0.563% | 102    |  0.612% | 
 | 157  | Jellicent          |  0.56291% | 119    |  0.563% | 98     |  0.588% | 
 | 158  | Omastar            |  0.55818% | 118    |  0.558% | 106    |  0.636% | 
 | 159  | Pyukumuku          |  0.55818% | 118    |  0.558% | 92     |  0.552% | 
 | 160  | Persian-Alola      |  0.55345% | 117    |  0.553% | 94     |  0.564% | 
 | 161  | Ursaring           |  0.54872% | 116    |  0.549% | 89     |  0.534% | 
 | 162  | Dodrio             |  0.54399% | 115    |  0.544% | 97     |  0.582% | 
 | 163  | Purugly            |  0.53453% | 113    |  0.535% | 90     |  0.540% | 
 | 164  | Samurott           |  0.53453% | 113    |  0.535% | 82     |  0.492% | 
 | 165  | Vivillon           |  0.50615% | 107    |  0.506% | 83     |  0.498% | 
 | 166  | Qwilfish           |  0.50142% | 106    |  0.501% | 89     |  0.534% | 
 | 167  | Poliwrath          |  0.49669% | 105    |  0.497% | 88     |  0.528% | 
 | 168  | Komala             |  0.49196% | 104    |  0.492% | 70     |  0.420% | 
 | 169  | Absol              |  0.47777% | 101    |  0.478% | 89     |  0.534% | 
 | 170  | Luxray             |  0.46358% | 98     |  0.464% | 87     |  0.522% | 
 | 171  | Exeggutor-Alola    |  0.44939% | 95     |  0.449% | 76     |  0.456% | 
 | 172  | Hitmonchan         |  0.43992% | 93     |  0.440% | 70     |  0.420% | 
 | 173  | Lurantis           |  0.43519% | 92     |  0.435% | 64     |  0.384% | 
 | 174  | Shedinja           |  0.43519% | 92     |  0.435% | 72     |  0.432% | 
 | 175  | Rotom              |  0.41627% | 88     |  0.416% | 80     |  0.480% | 
 | 176  | Jynx               |  0.41627% | 88     |  0.416% | 74     |  0.444% | 
 | 177  | Sawk               |  0.41627% | 88     |  0.416% | 63     |  0.378% | 
 | 178  | Altaria            |  0.40681% | 86     |  0.407% | 70     |  0.420% | 
 | 179  | Audino-Mega        |  0.39262% | 83     |  0.393% | 66     |  0.396% | 
 | 180  | Golurk             |  0.39262% | 83     |  0.393% | 65     |  0.390% | 
 | 181  | Primeape           |  0.38789% | 82     |  0.388% | 58     |  0.348% | 
 | 182  | Lilligant          |  0.37370% | 79     |  0.374% | 60     |  0.360% | 
 | 183  | Piloswine          |  0.36897% | 78     |  0.369% | 64     |  0.384% | 
 | 184  | Tauros             |  0.36897% | 78     |  0.369% | 57     |  0.342% | 
 | 185  | Kabutops           |  0.36897% | 78     |  0.369% | 56     |  0.336% | 
 | 186  | Smeargle           |  0.36424% | 77     |  0.364% | 66     |  0.396% | 
 | 187  | Meganium           |  0.35951% | 76     |  0.360% | 55     |  0.330% | 
 | 188  | Cacturne           |  0.35478% | 75     |  0.355% | 50     |  0.300% | 
 | 189  | Floatzel           |  0.33586% | 71     |  0.336% | 54     |  0.324% | 
 | 190  | Raichu-Alola       |  0.33586% | 71     |  0.336% | 51     |  0.306% | 
 | 191  | Vikavolt           |  0.33113% | 70     |  0.331% | 60     |  0.360% | 
 | 192  | Lycanroc           |  0.33113% | 70     |  0.331% | 51     |  0.306% | 
 | 193  | Turtonator         |  0.32640% | 69     |  0.326% | 51     |  0.306% | 
 | 194  | Arbok              |  0.32640% | 69     |  0.326% | 37     |  0.222% | 
 | 195  | Aromatisse         |  0.32167% | 68     |  0.322% | 49     |  0.294% | 
 | 196  | Sandslash-Alola    |  0.31220% | 66     |  0.312% | 52     |  0.312% | 
 | 197  | Mudsdale           |  0.30274% | 64     |  0.303% | 53     |  0.318% | 
 | 198  | Magcargo           |  0.29801% | 63     |  0.298% | 60     |  0.360% | 
 | 199  | Armaldo            |  0.29328% | 62     |  0.293% | 50     |  0.300% | 
 | 200  | Masquerain         |  0.28382% | 60     |  0.284% | 51     |  0.306% | 
 | 201  | Manectric          |  0.28382% | 60     |  0.284% | 53     |  0.318% | 
 | 202  | Kangaskhan         |  0.28382% | 60     |  0.284% | 52     |  0.312% | 
 | 203  | Ninjask            |  0.28382% | 60     |  0.284% | 46     |  0.276% | 
 | 204  | Muk                |  0.27909% | 59     |  0.279% | 41     |  0.246% | 
 | 205  | Meowstic           |  0.27436% | 58     |  0.274% | 50     |  0.300% | 
 | 206  | Emolga             |  0.26490% | 56     |  0.265% | 50     |  0.300% | 
 | 207  | Sandslash          |  0.26490% | 56     |  0.265% | 51     |  0.306% | 
 | 208  | Marowak            |  0.26490% | 56     |  0.265% | 40     |  0.240% | 
 | 209  | Glaceon            |  0.26490% | 56     |  0.265% | 46     |  0.276% | 
 | 210  | Crabominable       |  0.26017% | 55     |  0.260% | 45     |  0.270% | 
 | 211  | Beartic            |  0.26017% | 55     |  0.260% | 43     |  0.258% | 
 | 212  | Exeggutor          |  0.25544% | 54     |  0.255% | 39     |  0.234% | 
 | 213  | Drampa             |  0.25544% | 54     |  0.255% | 43     |  0.258% | 
 | 214  | Dugtrio-Alola      |  0.25071% | 53     |  0.251% | 40     |  0.240% | 
 | 215  | Beheeyem           |  0.25071% | 53     |  0.251% | 34     |  0.204% | 
 | 216  | Mr. Mime           |  0.25071% | 53     |  0.251% | 41     |  0.246% | 
 | 217  | Zangoose           |  0.24598% | 52     |  0.246% | 43     |  0.258% | 
 | 218  | Hypno              |  0.23652% | 50     |  0.237% | 32     |  0.192% | 
 | 219  | Persian            |  0.23652% | 50     |  0.237% | 40     |  0.240% | 
 | 220  | Mightyena          |  0.23652% | 50     |  0.237% | 37     |  0.222% | 
 | 221  | Avalugg            |  0.23652% | 50     |  0.237% | 42     |  0.252% | 
 | 222  | Walrein            |  0.23179% | 49     |  0.232% | 32     |  0.192% | 
 | 223  | Prinplup           |  0.23179% | 49     |  0.232% | 44     |  0.264% | 
 | 224  | Tropius            |  0.23179% | 49     |  0.232% | 39     |  0.234% | 
 | 225  | Wormadam-Trash     |  0.23179% | 49     |  0.232% | 33     |  0.198% | 
 | 226  | Unfezant           |  0.21760% | 46     |  0.218% | 42     |  0.252% | 
 | 227  | Onix               |  0.21760% | 46     |  0.218% | 41     |  0.246% | 
 | 228  | Spinda             |  0.21760% | 46     |  0.218% | 34     |  0.204% | 
 | 229  | Delcatty           |  0.21287% | 45     |  0.213% | 35     |  0.210% | 
 | 230  | Carracosta         |  0.20814% | 44     |  0.208% | 34     |  0.204% | 
 | 231  | Ariados            |  0.20814% | 44     |  0.208% | 38     |  0.228% | 
 | 232  | Regigigas          |  0.20341% | 43     |  0.203% | 29     |  0.174% | 
 | 233  | Audino             |  0.20341% | 43     |  0.203% | 35     |  0.210% | 
 | 234  | Rampardos          |  0.20341% | 43     |  0.203% | 35     |  0.210% | 
 | 235  | Swanna             |  0.19868% | 42     |  0.199% | 33     |  0.198% | 
 | 236  | Zweilous           |  0.19868% | 42     |  0.199% | 28     |  0.168% | 
 | 237  | Ampharos           |  0.19395% | 41     |  0.194% | 33     |  0.198% | 
 | 238  | Golem              |  0.19395% | 41     |  0.194% | 35     |  0.210% | 
 | 239  | Victreebel         |  0.18921% | 40     |  0.189% | 27     |  0.162% | 
 | 240  | Sawsbuck           |  0.18921% | 40     |  0.189% | 28     |  0.168% | 
 | 241  | Dragonair          |  0.18921% | 40     |  0.189% | 22     |  0.132% | 
 | 242  | Mawile             |  0.18448% | 39     |  0.184% | 30     |  0.180% | 
 | 243  | Bastiodon          |  0.17975% | 38     |  0.180% | 30     |  0.180% | 
 | 244  | Butterfree         |  0.17502% | 37     |  0.175% | 30     |  0.180% | 
 | 245  | Skuntank           |  0.17502% | 37     |  0.175% | 27     |  0.162% | 
 | 246  | Pyroar             |  0.17502% | 37     |  0.175% | 31     |  0.186% | 
 | 247  | Leavanny           |  0.17029% | 36     |  0.170% | 32     |  0.192% | 
 | 248  | Swoobat            |  0.17029% | 36     |  0.170% | 24     |  0.144% | 
 | 249  | Haunter            |  0.17029% | 36     |  0.170% | 26     |  0.156% | 
 | 250  | Unown              |  0.17029% | 36     |  0.170% | 23     |  0.138% | 
 | 251  | Kadabra            |  0.16556% | 35     |  0.166% | 26     |  0.156% | 
 | 252  | Silvally-Steel     |  0.16083% | 34     |  0.161% | 29     |  0.174% | 
 | 253  | Chimecho           |  0.16083% | 34     |  0.161% | 26     |  0.156% | 
 | 254  | Raticate           |  0.15610% | 33     |  0.156% | 28     |  0.168% | 
 | 255  | Pinsir             |  0.15610% | 33     |  0.156% | 28     |  0.168% | 
 | 256  | Jumpluff           |  0.15610% | 33     |  0.156% | 26     |  0.156% | 
 | 257  | Camerupt           |  0.15610% | 33     |  0.156% | 27     |  0.162% | 
 | 258  | Krokorok           |  0.15610% | 33     |  0.156% | 26     |  0.156% | 
 | 259  | Shiinotic          |  0.15137% | 32     |  0.151% | 24     |  0.144% | 
 | 260  | Aron               |  0.15137% | 32     |  0.151% | 20     |  0.120% | 
 | 261  | Munchlax           |  0.15137% | 32     |  0.151% | 26     |  0.156% | 
 | 262  | Sudowoodo          |  0.14664% | 31     |  0.147% | 27     |  0.162% | 
 | 263  | Lanturn            |  0.14191% | 30     |  0.142% | 25     |  0.150% | 
 | 264  | Lickilicky         |  0.14191% | 30     |  0.142% | 24     |  0.144% | 
 | 265  | Bellossom          |  0.14191% | 30     |  0.142% | 25     |  0.150% | 
 | 266  | Granbull           |  0.13718% | 29     |  0.137% | 26     |  0.156% | 
 | 267  | Seviper            |  0.13245% | 28     |  0.132% | 24     |  0.144% | 
 | 268  | Carbink            |  0.13245% | 28     |  0.132% | 20     |  0.120% | 
 | 269  | Togetic            |  0.13245% | 28     |  0.132% | 24     |  0.144% | 
 | 270  | Rapidash           |  0.13245% | 28     |  0.132% | 28     |  0.168% | 
 | 271  | Wobbuffet          |  0.12772% | 27     |  0.128% | 24     |  0.144% | 
 | 272  | Rotom-Fan          |  0.12772% | 27     |  0.128% | 25     |  0.150% | 
 | 273  | Castform           |  0.12772% | 27     |  0.128% | 19     |  0.114% | 
 | 274  | Toucannon          |  0.12299% | 26     |  0.123% | 22     |  0.132% | 
 | 275  | Mesprit            |  0.12299% | 26     |  0.123% | 25     |  0.150% | 
 | 276  | Silvally           |  0.12299% | 26     |  0.123% | 18     |  0.108% | 
 | 277  | Musharna           |  0.12299% | 26     |  0.123% | 21     |  0.126% | 
 | 278  | Relicanth          |  0.12299% | 26     |  0.123% | 26     |  0.156% | 
 | 279  | Dugtrio            |  0.12299% | 26     |  0.123% | 20     |  0.120% | 
 | 280  | Rhydon             |  0.11826% | 25     |  0.118% | 21     |  0.126% | 
 | 281  | Golduck            |  0.11826% | 25     |  0.118% | 23     |  0.138% | 
 | 282  | Abomasnow          |  0.11826% | 25     |  0.118% | 20     |  0.120% | 
 | 283  | Bouffalant         |  0.11826% | 25     |  0.118% | 22     |  0.132% | 
 | 284  | Stunfisk           |  0.11826% | 25     |  0.118% | 21     |  0.126% | 
 | 285  | Ferroseed          |  0.11353% | 24     |  0.114% | 21     |  0.126% | 
 | 286  | Crustle            |  0.11353% | 24     |  0.114% | 18     |  0.108% | 
 | 287  | Furret             |  0.11353% | 24     |  0.114% | 21     |  0.126% | 
 | 288  | Guzzlord           |  0.11353% | 24     |  0.114% | 18     |  0.108% | 
 | 289  | Frogadier          |  0.10880% | 23     |  0.109% | 12     |  0.072% | 
 | 290  | Zebstrika          |  0.10880% | 23     |  0.109% | 14     |  0.084% | 
 | 291  | Lycanroc-Midnight  |  0.10880% | 23     |  0.109% | 21     |  0.126% | 
 | 292  | Beedrill           |  0.10880% | 23     |  0.109% | 19     |  0.114% | 
 | 293  | Chatot             |  0.10880% | 23     |  0.109% | 15     |  0.090% | 
 | 294  | Politoed           |  0.10880% | 23     |  0.109% | 19     |  0.114% | 
 | 295  | Simisear           |  0.10880% | 23     |  0.109% | 13     |  0.078% | 
 | 296  | Probopass          |  0.10880% | 23     |  0.109% | 20     |  0.120% | 
 | 297  | Huntail            |  0.10407% | 22     |  0.104% | 15     |  0.090% | 
 | 298  | Gogoat             |  0.10407% | 22     |  0.104% | 11     |  0.066% | 
 | 299  | Wailord            |  0.09934% | 21     |  0.099% | 14     |  0.084% | 
 | 300  | Riolu              |  0.09934% | 21     |  0.099% | 18     |  0.108% | 
 | 301  | Heatmor            |  0.09934% | 21     |  0.099% | 18     |  0.108% | 
 | 302  | Koffing            |  0.09934% | 21     |  0.099% | 16     |  0.096% | 
 | 303  | Farfetch'd         |  0.09461% | 20     |  0.095% | 15     |  0.090% | 
 | 304  | Wishiwashi         |  0.09461% | 20     |  0.095% | 15     |  0.090% | 
 | 305  | Eevee              |  0.08988% | 19     |  0.090% | 17     |  0.102% | 
 | 306  | Bibarel            |  0.08988% | 19     |  0.090% | 16     |  0.096% | 
 | 307  | Electabuzz         |  0.08988% | 19     |  0.090% | 17     |  0.102% | 
 | 308  | Gourgeist-Super    |  0.08988% | 19     |  0.090% | 17     |  0.102% | 
 | 309  | Rotom-Frost        |  0.08515% | 18     |  0.085% | 17     |  0.102% | 
 | 310  | Wigglytuff         |  0.08515% | 18     |  0.085% | 14     |  0.084% | 
 | 311  | Gorebyss           |  0.08042% | 17     |  0.080% | 14     |  0.084% | 
 | 312  | Araquanid-Totem    |  0.08042% | 17     |  0.080% | 15     |  0.090% | 
 | 313  | Pidgeot            |  0.08042% | 17     |  0.080% | 16     |  0.096% | 
 | 314  | Murkrow            |  0.08042% | 17     |  0.080% | 10     |  0.060% | 
 | 315  | Silvally-Poison    |  0.07569% | 16     |  0.076% | 11     |  0.066% | 
 | 316  | Volbeat            |  0.07569% | 16     |  0.076% | 16     |  0.096% | 
 | 317  | Beautifly          |  0.07569% | 16     |  0.076% | 14     |  0.084% | 
 | 318  | Delibird           |  0.07096% | 15     |  0.071% | 11     |  0.066% | 
 | 319  | Clefairy           |  0.07096% | 15     |  0.071% | 12     |  0.072% | 
 | 320  | Dewgong            |  0.07096% | 15     |  0.071% | 13     |  0.078% | 
 | 321  | Gumshoos           |  0.07096% | 15     |  0.071% | 13     |  0.078% | 
 | 322  | Aipom              |  0.06623% | 14     |  0.066% | 14     |  0.084% | 
 | 323  | Fearow             |  0.06623% | 14     |  0.066% | 10     |  0.060% | 
 | 324  | Plusle             |  0.06623% | 14     |  0.066% | 11     |  0.066% | 
 | 325  | Ledian             |  0.06149% | 13     |  0.061% | 7      |  0.042% | 
