 Total battles: 9969
 Avg. weight/team: 0.537
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 71   | Ribombee           |  1.06461% | 187    |  0.938% | 50     |  0.553% | 
 | 72   | Mawile-Mega        |  1.06384% | 229    |  1.149% | 121    |  1.339% | 
 | 73   | Charizard-Mega-Y   |  1.05196% | 309    |  1.550% | 122    |  1.350% | 
 | 74   | Suicune            |  1.00223% | 215    |  1.078% | 83     |  0.918% | 
 | 75   | Kommo-o            |  0.98625% | 266    |  1.334% | 122    |  1.350% | 
 | 76   | Blaziken-Mega      |  0.97351% | 249    |  1.249% | 114    |  1.261% | 
 | 77   | Zekrom             |  0.96989% | 172    |  0.863% | 72     |  0.797% | 
 | 78   | Jumpluff           |  0.96856% | 185    |  0.928% | 85     |  0.940% | 
 | 79   | Medicham-Mega      |  0.96549% | 202    |  1.013% | 64     |  0.708% | 
 | 80   | Solgaleo           |  0.96074% | 302    |  1.515% | 161    |  1.781% | 
 | 81   | Dialga             |  0.96071% | 212    |  1.063% | 117    |  1.294% | 
 | 82   | Hydreigon          |  0.90786% | 197    |  0.988% | 61     |  0.675% | 
 | 83   | Landorus           |  0.90496% | 175    |  0.878% | 64     |  0.708% | 
 | 84   | Ninetales-Alola    |  0.88372% | 225    |  1.128% | 82     |  0.907% | 
 | 85   | Umbreon            |  0.87500% | 236    |  1.184% | 87     |  0.963% | 
 | 86   | Palkia             |  0.87479% | 256    |  1.284% | 125    |  1.383% | 
 | 87   | Chandelure         |  0.82900% | 157    |  0.787% | 62     |  0.686% | 
 | 88   | Swampert-Mega      |  0.82882% | 225    |  1.128% | 115    |  1.272% | 
 | 89   | Venusaur-Mega      |  0.82498% | 210    |  1.053% | 80     |  0.885% | 
 | 90   | Charizard-Mega-X   |  0.80282% | 249    |  1.249% | 138    |  1.527% | 
 | 91   | Metagross          |  0.77340% | 193    |  0.968% | 83     |  0.918% | 
 | 92   | Azumarill          |  0.75433% | 219    |  1.098% | 97     |  1.073% | 
 | 93   | Milotic            |  0.75122% | 254    |  1.274% | 118    |  1.305% | 
 | 94   | Heatran            |  0.74847% | 227    |  1.139% | 93     |  1.029% | 
 | 95   | Mewtwo             |  0.74455% | 226    |  1.134% | 84     |  0.929% | 
 | 96   | Serperior          |  0.74269% | 164    |  0.823% | 84     |  0.929% | 
 | 97   | Breloom            |  0.73570% | 166    |  0.833% | 61     |  0.675% | 
 | 98   | Pelipper           |  0.70655% | 242    |  1.214% | 115    |  1.272% | 
 | 99   | Manectric-Mega     |  0.70475% | 160    |  0.802% | 71     |  0.785% | 
 | 100  | Giratina           |  0.70316% | 245    |  1.229% | 138    |  1.527% | 
 | 101  | Clefable           |  0.68358% | 192    |  0.963% | 85     |  0.940% | 
 | 102  | Pheromosa          |  0.67795% | 181    |  0.908% | 75     |  0.830% | 
 | 103  | Gyarados-Mega      |  0.67128% | 168    |  0.843% | 50     |  0.553% | 
 | 104  | Zygarde            |  0.65853% | 198    |  0.993% | 100    |  1.106% | 
 | 105  | Regigigas          |  0.65670% | 133    |  0.667% | 47     |  0.520% | 
 | 106  | Muk-Alola          |  0.65571% | 174    |  0.873% | 75     |  0.830% | 
 | 107  | Marowak-Alola      |  0.63519% | 155    |  0.777% | 72     |  0.797% | 
 | 108  | Toxapex            |  0.61622% | 196    |  0.983% | 82     |  0.907% | 
 | 109  | Blacephalon        |  0.61274% | 117    |  0.587% | 31     |  0.343% | 
 | 110  | Blaziken           |  0.60375% | 213    |  1.068% | 76     |  0.841% | 
 | 111  | Lucario            |  0.59914% | 178    |  0.893% | 67     |  0.741% | 
 | 112  | Gyarados           |  0.59619% | 164    |  0.823% | 79     |  0.874% | 
 | 113  | Aerodactyl-Mega    |  0.59270% | 114    |  0.572% | 43     |  0.476% | 
 | 114  | Zapdos             |  0.59262% | 158    |  0.792% | 55     |  0.608% | 
 | 115  | Empoleon           |  0.59140% | 120    |  0.602% | 39     |  0.431% | 
 | 116  | Skarmory           |  0.58632% | 98     |  0.492% | 34     |  0.376% | 
 | 117  | Lugia              |  0.57807% | 170    |  0.853% | 78     |  0.863% | 
 | 118  | Mewtwo-Mega-X      |  0.57732% | 143    |  0.717% | 76     |  0.841% | 
 | 119  | Excadrill          |  0.56318% | 167    |  0.838% | 90     |  0.996% | 
 | 120  | Chansey            |  0.55856% | 154    |  0.772% | 52     |  0.575% | 
 | 121  | Kyurem-White       |  0.55311% | 128    |  0.642% | 63     |  0.697% | 
 | 122  | Meowstic           |  0.53886% | 140    |  0.702% | 78     |  0.863% | 
 | 123  | Alakazam-Mega      |  0.53769% | 145    |  0.727% | 66     |  0.730% | 
 | 124  | Cloyster           |  0.51817% | 157    |  0.787% | 74     |  0.819% | 
 | 125  | Persian-Alola      |  0.50620% | 104    |  0.522% | 71     |  0.785% | 
 | 126  | Toxicroak          |  0.50607% | 78     |  0.391% | 31     |  0.343% | 
 | 127  | Bisharp            |  0.50021% | 142    |  0.712% | 63     |  0.697% | 
 | 128  | Magnezone          |  0.49632% | 126    |  0.632% | 46     |  0.509% | 
 | 129  | Lapras             |  0.49186% | 127    |  0.637% | 46     |  0.509% | 
 | 130  | Giratina-Origin    |  0.48729% | 137    |  0.687% | 59     |  0.653% | 
 | 131  | Salamence          |  0.48659% | 126    |  0.632% | 52     |  0.575% | 
 | 132  | Sceptile-Mega      |  0.48623% | 167    |  0.838% | 80     |  0.885% | 
 | 133  | Braviary           |  0.47778% | 109    |  0.547% | 37     |  0.409% | 
 | 134  | Thundurus-Therian  |  0.47276% | 115    |  0.577% | 43     |  0.476% | 
 | 135  | Weavile            |  0.46861% | 152    |  0.762% | 52     |  0.575% | 
