 Total battles: 1057
 Avg. weight/team: 0.019
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Hypno              | 68.75624% | 779    | 36.850% | 670    | 41.727% | 
 | 2    | Golem              | 57.05682% | 624    | 29.518% | 479    | 29.832% | 
 | 3    | Kadabra            | 56.04063% | 650    | 30.747% | 545    | 33.942% | 
 | 4    | Articuno           | 46.12219% | 693    | 32.781% | 547    | 34.067% | 
 | 5    | Tentacruel         | 43.50409% | 520    | 24.598% | 393    | 24.476% | 
 | 6    | Dugtrio            | 38.34414% | 436    | 20.624% | 296    | 18.435% | 
 | 7    | Raichu             | 35.48976% | 362    | 17.124% | 263    | 16.379% | 
 | 8    | Dodrio             | 31.55994% | 290    | 13.718% | 195    | 12.144% | 
 | 9    | Persian            | 28.23784% | 394    | 18.638% | 234    | 14.573% | 
 | 10   | Haunter            | 23.67551% | 498    | 23.557% | 411    | 25.597% | 
 | 11   | Kingler            | 23.06990% | 75     |  3.548% | 48     |  2.989% | 
 | 12   | Kangaskhan         | 16.10459% | 318    | 15.043% | 215    | 13.390% | 
 | 13   | Dragonite          | 15.78757% | 600    | 28.382% | 463    | 28.835% | 
 | 14   | Tangela            | 13.94944% | 198    |  9.366% | 152    |  9.466% | 
 | 15   | Venomoth           | 11.81501% | 126    |  5.960% | 117    |  7.287% | 
 | 16   | Rapidash           | 11.75585% | 59     |  2.791% | 43     |  2.678% | 
 | 17   | Gyarados           | 10.05768% | 371    | 17.550% | 299    | 18.622% | 
 | 18   | Electabuzz         |  9.10166% | 294    | 13.907% | 237    | 14.760% | 
 | 19   | Electrode          |  8.73652% | 181    |  8.562% | 154    |  9.591% | 
 | 20   | Slowpoke           |  8.59774% | 54     |  2.554% | 44     |  2.740% | 
 | 21   | Mr. Mime           |  6.15591% | 83     |  3.926% | 62     |  3.861% | 
 | 22   | Clefable           |  5.99023% | 118    |  5.582% | 95     |  5.917% | 
 | 23   | Sandslash          |  5.24847% | 166    |  7.852% | 119    |  7.411% | 
 | 24   | Poliwrath          |  4.64554% | 92     |  4.352% | 72     |  4.484% | 
 | 25   | Omastar            |  4.59218% | 149    |  7.048% | 108    |  6.726% | 
 | 26   | Venusaur           |  4.25530% | 421    | 19.915% | 340    | 21.175% | 
 | 27   | Golduck            |  3.48133% | 111    |  5.251% | 86     |  5.356% | 
 | 28   | Exeggcute          |  3.03217% | 32     |  1.514% | 28     |  1.744% | 
 | 29   | Vaporeon           |  1.30117% | 157    |  7.427% | 130    |  8.096% | 
 | 30   | Flareon            |  0.83025% | 46     |  2.176% | 40     |  2.491% | 
 | 31   | Raticate           |  0.37995% | 49     |  2.318% | 32     |  1.993% | 
 | 32   | Hitmonlee          |  0.32213% | 63     |  2.980% | 43     |  2.678% | 
 | 33   | Dewgong            |  0.31962% | 71     |  3.359% | 57     |  3.550% | 
 | 34   | Nidoking           |  0.20739% | 237    | 11.211% | 183    | 11.397% | 
 | 35   | Magmar             |  0.20004% | 33     |  1.561% | 24     |  1.495% | 
 | 36   | Blastoise          |  0.19006% | 280    | 13.245% | 237    | 14.760% | 
 | 37   | Magneton           |  0.18562% | 64     |  3.027% | 54     |  3.363% | 
 | 38   | Golbat             |  0.18132% | 26     |  1.230% | 17     |  1.059% | 
 | 39   | Parasect           |  0.08116% | 29     |  1.372% | 26     |  1.619% | 
 | 40   | Muk                |  0.07800% | 54     |  2.554% | 47     |  2.927% | 
 | 41   | Vileplume          |  0.07530% | 69     |  3.264% | 58     |  3.612% | 
 | 42   | Wigglytuff         |  0.06346% | 33     |  1.561% | 27     |  1.682% | 
 | 43   | Arcanine           |  0.06119% | 232    | 10.974% | 183    | 11.397% | 
 | 44   | Moltres            |  0.04680% | 171    |  8.089% | 137    |  8.532% | 
 | 45   | Weezing            |  0.04335% | 46     |  2.176% | 38     |  2.367% | 
 | 46   | Charizard          |  0.04254% | 403    | 19.063% | 348    | 21.673% | 
 | 47   | Staryu             |  0.03017% | 12     |  0.568% | 12     |  0.747% | 
 | 48   | Pinsir             |  0.02719% | 68     |  3.217% | 41     |  2.553% | 
 | 49   | Primeape           |  0.02550% | 34     |  1.608% | 23     |  1.432% | 
 | 50   | Ditto              |  0.02238% | 100    |  4.730% | 77     |  4.796% | 
 | 51   | Psyduck            |  0.02223% | 4      |  0.189% | 4      |  0.249% | 
 | 52   | Scyther            |  0.02159% | 50     |  2.365% | 45     |  2.803% | 
