 Total battles: 110443
 Avg. weight/team: 0.01
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 69   | Kyurem-Black       |  1.92204% | 903    |  0.409% | 607    |  0.378% | 
 | 70   | Quagsire           |  1.91105% | 3202   |  1.450% | 2418   |  1.504% | 
 | 71   | Serperior          |  1.89215% | 8078   |  3.657% | 5453   |  3.392% | 
 | 72   | Gliscor            |  1.86691% | 9148   |  4.142% | 6945   |  4.320% | 
 | 73   | Charizard-Mega-Y   |  1.86133% | 6587   |  2.982% | 4840   |  3.010% | 
 | 74   | Gastrodon          |  1.78705% | 3178   |  1.439% | 2374   |  1.477% | 
 | 75   | Medicham-Mega      |  1.77480% | 3776   |  1.709% | 2750   |  1.710% | 
 | 76   | Porygon-Z          |  1.74512% | 3531   |  1.599% | 2215   |  1.378% | 
 | 77   | Manaphy            |  1.64839% | 1016   |  0.460% | 690    |  0.429% | 
 | 78   | Mimikyu            |  1.60824% | 10135  |  4.588% | 7069   |  4.397% | 
 | 79   | Tyranitar-Mega     |  1.57277% | 3678   |  1.665% | 2572   |  1.600% | 
 | 80   | Gengar             |  1.55712% | 8998   |  4.074% | 6346   |  3.947% | 
 | 81   | Deoxys-Defense     |  1.52231% | 603    |  0.273% | 476    |  0.296% | 
 | 82   | Alakazam-Mega      |  1.49701% | 6284   |  2.845% | 3989   |  2.481% | 
 | 83   | Kingdra            |  1.48168% | 2617   |  1.185% | 1741   |  1.083% | 
 | 84   | Snorlax            |  1.47820% | 7318   |  3.313% | 5356   |  3.331% | 
 | 85   | Torkoal            |  1.45230% | 3633   |  1.645% | 3265   |  2.031% | 
 | 86   | Drednaw            |  1.41507% | 2808   |  1.271% | 1980   |  1.231% | 
 | 87   | Dracozolt          |  1.41324% | 5026   |  2.275% | 3542   |  2.203% | 
 | 88   | Slowbro-Mega       |  1.40891% | 716    |  0.324% | 542    |  0.337% | 
 | 89   | Alomomola          |  1.37354% | 650    |  0.294% | 499    |  0.310% | 
 | 90   | Sableye-Mega       |  1.36625% | 4191   |  1.897% | 3498   |  2.176% | 
 | 91   | Kyurem             |  1.30623% | 1071   |  0.485% | 782    |  0.486% | 
 | 92   | Diancie-Mega       |  1.26230% | 3440   |  1.557% | 2702   |  1.681% | 
 | 93   | Charizard-Mega-X   |  1.19213% | 7008   |  3.173% | 4879   |  3.035% | 
 | 94   | Rotom-Heat         |  1.19130% | 4210   |  1.906% | 3349   |  2.083% | 
 | 95   | Moltres            |  1.13921% | 716    |  0.324% | 547    |  0.340% | 
 | 96   | Nidoking           |  1.09183% | 2200   |  0.996% | 1651   |  1.027% | 
 | 97   | Hippowdon          |  1.05157% | 2581   |  1.168% | 2188   |  1.361% | 
 | 98   | Pyukumuku          |  1.04623% | 2199   |  0.996% | 1497   |  0.931% | 
 | 99   | Volcanion          |  1.00141% | 2535   |  1.148% | 2018   |  1.255% | 
 | 100  | Arcanine           |  1.00017% | 5186   |  2.348% | 3991   |  2.482% | 
 | 101  | Latios             |  0.95420% | 1640   |  0.742% | 1095   |  0.681% | 
 | 102  | Araquanid          |  0.92823% | 3524   |  1.595% | 2870   |  1.785% | 
 | 103  | Vikavolt           |  0.92804% | 2047   |  0.927% | 1487   |  0.925% | 
 | 104  | Florges            |  0.90358% | 1231   |  0.557% | 802    |  0.499% | 
 | 105  | Thundurus          |  0.89392% | 1246   |  0.564% | 911    |  0.567% | 
 | 106  | Lucario            |  0.89060% | 4023   |  1.821% | 2890   |  1.797% | 
 | 107  | Conkeldurr         |  0.86340% | 4896   |  2.217% | 3423   |  2.129% | 
 | 108  | Ribombee           |  0.86151% | 3266   |  1.479% | 2832   |  1.761% | 
 | 109  | Heracross-Mega     |  0.84113% | 1730   |  0.783% | 1198   |  0.745% | 
 | 110  | Altaria-Mega       |  0.83646% | 1645   |  0.745% | 1157   |  0.720% | 
 | 111  | Galvantula         |  0.80012% | 6188   |  2.801% | 5374   |  3.342% | 
 | 112  | Azumarill          |  0.75250% | 3526   |  1.596% | 2547   |  1.584% | 
 | 113  | Porygon2           |  0.74509% | 1860   |  0.842% | 1368   |  0.851% | 
 | 114  | Xurkitree          |  0.73845% | 2366   |  1.071% | 1605   |  0.998% | 
 | 115  | Hoopa-Unbound      |  0.73025% | 1543   |  0.699% | 1027   |  0.639% | 
 | 116  | Weavile            |  0.71160% | 3404   |  1.541% | 2449   |  1.523% | 
 | 117  | Crawdaunt          |  0.69808% | 2340   |  1.059% | 1663   |  1.034% | 
 | 118  | Beedrill-Mega      |  0.68613% | 3665   |  1.659% | 2575   |  1.602% | 
 | 119  | Eldegoss           |  0.62761% | 1078   |  0.488% | 780    |  0.485% | 
 | 120  | Tsareena           |  0.62529% | 2331   |  1.055% | 1572   |  0.978% | 
 | 121  | Jirachi            |  0.62277% | 2185   |  0.989% | 1582   |  0.984% | 
 | 122  | Copperajah         |  0.60136% | 3007   |  1.361% | 2282   |  1.419% | 
 | 123  | Scizor             |  0.59361% | 3122   |  1.413% | 2341   |  1.456% | 
 | 124  | Polteageist        |  0.58195% | 4445   |  2.012% | 3122   |  1.942% | 
 | 125  | Venusaur           |  0.58096% | 3890   |  1.761% | 2885   |  1.794% | 
 | 126  | Ninetales-Alola    |  0.57099% | 4764   |  2.157% | 3772   |  2.346% | 
 | 127  | Pinsir-Mega        |  0.56202% | 1673   |  0.757% | 1033   |  0.642% | 
 | 128  | Mandibuzz          |  0.56006% | 3499   |  1.584% | 2448   |  1.523% | 
 | 129  | Aggron-Mega        |  0.55978% | 1331   |  0.603% | 1092   |  0.679% | 
 | 130  | Mantine            |  0.53788% | 1233   |  0.558% | 921    |  0.573% | 
 | 131  | Thundurus-Therian  |  0.53544% | 1894   |  0.857% | 1304   |  0.811% | 
 | 132  | Reuniclus          |  0.52295% | 2104   |  0.953% | 1448   |  0.901% | 
 | 133  | Stakataka          |  0.51581% | 1796   |  0.813% | 1315   |  0.818% | 
 | 134  | Steelix            |  0.51443% | 1563   |  0.708% | 1247   |  0.776% | 
 | 135  | Whimsicott         |  0.50899% | 3240   |  1.467% | 2540   |  1.580% | 
 | 136  | Cloyster           |  0.50792% | 4297   |  1.945% | 3153   |  1.961% | 
 | 137  | Obstagoon          |  0.50574% | 5035   |  2.279% | 3491   |  2.171% | 
 | 138  | Metagross          |  0.50446% | 2308   |  1.045% | 1684   |  1.047% | 
 | 139  | Coalossal          |  0.49456% | 3099   |  1.403% | 2361   |  1.468% | 
 | 140  | Heliolisk          |  0.48953% | 2100   |  0.951% | 1501   |  0.934% | 
 | 141  | Latias             |  0.48589% | 937    |  0.424% | 630    |  0.392% | 
 | 142  | Slowbro            |  0.45918% | 1431   |  0.648% | 1047   |  0.651% | 
 | 143  | Shuckle            |  0.44905% | 3942   |  1.785% | 3596   |  2.237% | 
 | 144  | Swampert           |  0.44273% | 1317   |  0.596% | 1093   |  0.680% | 
 | 145  | Milotic            |  0.42975% | 3628   |  1.642% | 2601   |  1.618% | 
 | 146  | Gallade-Mega       |  0.42543% | 3315   |  1.501% | 2180   |  1.356% | 
 | 147  | Breloom            |  0.42423% | 4236   |  1.918% | 3084   |  1.918% | 
 | 148  | Runerigus          |  0.42222% | 3532   |  1.599% | 2914   |  1.812% | 
 | 149  | Zeraora            |  0.41359% | 4085   |  1.849% | 2875   |  1.788% | 
 | 150  | Forretress         |  0.41209% | 2058   |  0.932% | 1845   |  1.148% | 
 | 151  | Chesnaught         |  0.41092% | 1026   |  0.464% | 726    |  0.452% | 
 | 152  | Smeargle           |  0.40807% | 1518   |  0.687% | 1318   |  0.820% | 
 | 153  | Infernape          |  0.40007% | 5124   |  2.320% | 3912   |  2.433% | 
 | 154  | Lapras             |  0.39134% | 4566   |  2.067% | 3515   |  2.186% | 
 | 155  | Noivern            |  0.39025% | 3264   |  1.478% | 2268   |  1.411% | 
 | 156  | Suicune            |  0.37693% | 937    |  0.424% | 700    |  0.435% | 
 | 157  | Gyarados-Mega      |  0.37591% | 2693   |  1.219% | 1960   |  1.219% | 
 | 158  | Talonflame         |  0.37475% | 2084   |  0.943% | 1476   |  0.918% | 
 | 159  | Tentacruel         |  0.36671% | 1162   |  0.526% | 902    |  0.561% | 
 | 160  | Appletun           |  0.36308% | 3349   |  1.516% | 2289   |  1.424% | 
 | 161  | Starmie            |  0.35847% | 2387   |  1.081% | 1668   |  1.037% | 
 | 162  | Sharpedo-Mega      |  0.34622% | 1218   |  0.551% | 864    |  0.537% | 
 | 163  | Manectric-Mega     |  0.34472% | 2227   |  1.008% | 1681   |  1.046% | 
 | 164  | Ampharos-Mega      |  0.34295% | 1363   |  0.617% | 1031   |  0.641% | 
 | 165  | Latios-Mega        |  0.30240% | 639    |  0.289% | 420    |  0.261% | 
 | 166  | Ludicolo           |  0.30172% | 1824   |  0.826% | 1363   |  0.848% | 
 | 167  | Mamoswine          |  0.29865% | 2879   |  1.303% | 2161   |  1.344% | 
 | 168  | Rillaboom          |  0.29039% | 4020   |  1.820% | 2820   |  1.754% | 
 | 169  | Vaporeon           |  0.28692% | 1181   |  0.535% | 881    |  0.548% | 
 | 170  | Houndoom           |  0.28594% | 550    |  0.249% | 391    |  0.243% | 
 | 171  | Glalie             |  0.28361% | 416    |  0.188% | 311    |  0.193% | 
 | 172  | Orbeetle           |  0.27651% | 2976   |  1.347% | 2278   |  1.417% | 
 | 173  | Sylveon            |  0.27074% | 3140   |  1.422% | 2125   |  1.322% | 
 | 174  | Electivire         |  0.27012% | 1822   |  0.825% | 1263   |  0.786% | 
 | 175  | Latias-Mega        |  0.25790% | 755    |  0.342% | 502    |  0.312% | 
 | 176  | Krookodile         |  0.25418% | 2374   |  1.075% | 1808   |  1.125% | 
 | 177  | Golisopod          |  0.24850% | 3411   |  1.544% | 2607   |  1.621% | 
 | 178  | Slowking           |  0.24739% | 526    |  0.238% | 382    |  0.238% | 
 | 179  | Durant             |  0.24298% | 1091   |  0.494% | 810    |  0.504% | 
 | 180  | Umbreon            |  0.24190% | 3780   |  1.711% | 2550   |  1.586% | 
 | 181  | Bronzong           |  0.23995% | 1776   |  0.804% | 1528   |  0.950% | 
 | 182  | Weezing-Galar      |  0.23987% | 3011   |  1.363% | 2325   |  1.446% | 
 | 183  | Empoleon           |  0.23601% | 2818   |  1.276% | 2160   |  1.343% | 
 | 184  | Jellicent          |  0.23428% | 1456   |  0.659% | 1015   |  0.631% | 
 | 185  | Eiscue             |  0.22754% | 4762   |  2.156% | 3390   |  2.108% | 
 | 186  | Aurorus            |  0.22739% | 940    |  0.426% | 758    |  0.471% | 
 | 187  | Aerodactyl-Mega    |  0.22360% | 1486   |  0.673% | 1064   |  0.662% | 
 | 188  | Pidgeot-Mega       |  0.22282% | 1245   |  0.564% | 895    |  0.557% | 
 | 189  | Diggersby          |  0.20921% | 796    |  0.360% | 556    |  0.346% | 
 | 190  | Sandslash-Alola    |  0.20915% | 1013   |  0.459% | 734    |  0.457% | 
 | 191  | Klefki             |  0.19804% | 2097   |  0.949% | 1776   |  1.105% | 
 | 192  | Diancie            |  0.19779% | 386    |  0.175% | 309    |  0.192% | 
 | 193  | Arctozolt          |  0.19768% | 1324   |  0.599% | 942    |  0.586% | 
 | 194  | Avalugg            |  0.19368% | 1351   |  0.612% | 956    |  0.595% | 
 | 195  | Frosmoth           |  0.19353% | 4042   |  1.830% | 2630   |  1.636% | 
 | 196  | Charizard          |  0.19080% | 5444   |  2.465% | 4190   |  2.606% | 
 | 197  | Octillery          |  0.18779% | 331    |  0.150% | 263    |  0.164% | 
 | 198  | Centiskorch        |  0.18760% | 5243   |  2.374% | 3801   |  2.364% | 
 | 199  | Falinks            |  0.18698% | 3520   |  1.594% | 2436   |  1.515% | 
 | 200  | Espeon             |  0.18603% | 4182   |  1.893% | 2974   |  1.850% | 
 | 201  | Bibarel            |  0.18579% | 351    |  0.159% | 272    |  0.169% | 
 | 202  | Muk-Alola          |  0.18109% | 2265   |  1.025% | 1658   |  1.031% | 
 | 203  | Kabutops           |  0.18012% | 757    |  0.343% | 553    |  0.344% | 
 | 204  | Lycanroc-Dusk      |  0.17896% | 2213   |  1.002% | 1721   |  1.070% | 
 | 205  | Primarina          |  0.17691% | 2371   |  1.073% | 1686   |  1.049% | 
 | 206  | Piloswine          |  0.17599% | 339    |  0.153% | 267    |  0.166% | 
 | 207  | Sirfetch'd         |  0.17435% | 3021   |  1.368% | 2177   |  1.354% | 
 | 208  | Goodra             |  0.16984% | 3859   |  1.747% | 2685   |  1.670% | 
 | 209  | Salazzle           |  0.16836% | 3506   |  1.587% | 2506   |  1.559% | 
 | 210  | Gigalith           |  0.16649% | 1328   |  0.601% | 1088   |  0.677% | 
 | 211  | Decidueye          |  0.16552% | 1806   |  0.818% | 1262   |  0.785% | 
 | 212  | Duraludon          |  0.16424% | 2880   |  1.304% | 2219   |  1.380% | 
 | 213  | Nihilego           |  0.16152% | 1176   |  0.532% | 853    |  0.531% | 
 | 214  | Inteleon           |  0.15907% | 4531   |  2.051% | 3099   |  1.927% | 
 | 215  | Incineroar         |  0.15881% | 3296   |  1.492% | 2616   |  1.627% | 
 | 216  | Machamp            |  0.15782% | 2360   |  1.068% | 1726   |  1.074% | 
 | 217  | Rotom-Mow          |  0.15683% | 897    |  0.406% | 683    |  0.425% | 
 | 218  | Gardevoir-Mega     |  0.15613% | 3446   |  1.560% | 2187   |  1.360% | 
 | 219  | Houndoom-Mega      |  0.15572% | 1073   |  0.486% | 762    |  0.474% | 
 | 220  | Boltund            |  0.15272% | 2100   |  0.951% | 1520   |  0.945% | 
 | 221  | Blissey            |  0.15153% | 1253   |  0.567% | 922    |  0.573% | 
 | 222  | Scolipede          |  0.14981% | 1863   |  0.843% | 1341   |  0.834% | 
 | 223  | Slurpuff           |  0.14762% | 1926   |  0.872% | 1295   |  0.805% | 
 | 224  | Gallade            |  0.14675% | 1150   |  0.521% | 817    |  0.508% | 
 | 225  | Raichu-Alola       |  0.14345% | 1744   |  0.790% | 1270   |  0.790% | 
 | 226  | Sceptile           |  0.14268% | 1550   |  0.702% | 1037   |  0.645% | 
 | 227  | Blastoise          |  0.13957% | 2900   |  1.313% | 2132   |  1.326% | 
 | 228  | Crobat             |  0.13818% | 2346   |  1.062% | 1684   |  1.047% | 
 | 229  | Leafeon            |  0.13778% | 1048   |  0.474% | 719    |  0.447% | 
