 Total battles: 22409
 Avg. weight/team: 0.02
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 60.84568% | 16474  | 36.758% | 13697  | 37.776% | 
 | 2    | Metagross          | 43.66717% | 13518  | 30.162% | 11180  | 30.834% | 
 | 3    | Swampert           | 42.46799% | 14493  | 32.337% | 11887  | 32.784% | 
 | 4    | Zapdos             | 40.47084% | 8064   | 17.993% | 7269   | 20.048% | 
 | 5    | Skarmory           | 37.82615% | 9691   | 21.623% | 8848   | 24.402% | 
 | 6    | Gengar             | 33.60362% | 13596  | 30.336% | 11002  | 30.343% | 
 | 7    | Suicune            | 26.36161% | 6193   | 13.818% | 5157   | 14.223% | 
 | 8    | Blissey            | 26.11661% | 9231   | 20.597% | 7444   | 20.530% | 
 | 9    | Snorlax            | 24.77890% | 13002  | 29.011% | 10656  | 29.389% | 
 | 10   | Celebi             | 24.21812% | 9152   | 20.420% | 7428   | 20.486% | 
 | 11   | Dugtrio            | 24.11102% | 8166   | 18.220% | 5922   | 16.333% | 
 | 12   | Salamence          | 24.01306% | 12110  | 27.020% | 9796   | 27.017% | 
 | 13   | Magneton           | 21.63075% | 8832   | 19.706% | 6331   | 17.461% | 
 | 14   | Jirachi            | 13.82247% | 3779   |  8.432% | 2987   |  8.238% | 
 | 15   | Aerodactyl         | 11.81138% | 5959   | 13.296% | 4635   | 12.783% | 
 | 16   | Claydol            | 11.18814% | 3658   |  8.162% | 2904   |  8.009% | 
 | 17   | Heracross          | 10.96257% | 5342   | 11.919% | 4181   | 11.531% | 
 | 18   | Starmie            | 10.29358% | 5402   | 12.053% | 4115   | 11.349% | 
 | 19   | Flygon             |  9.86820% | 4207   |  9.387% | 3368   |  9.289% | 
 | 20   | Forretress         |  9.63803% | 4377   |  9.766% | 3909   | 10.781% | 
 | 21   | Jolteon            |  8.95755% | 5358   | 11.955% | 4466   | 12.317% | 
 | 22   | Milotic            |  7.77993% | 3389   |  7.562% | 2728   |  7.524% | 
 | 23   | Porygon2           |  7.21128% | 1423   |  3.175% | 1119   |  3.086% | 
 | 24   | Moltres            |  6.46651% | 2391   |  5.335% | 1926   |  5.312% | 
 | 25   | Umbreon            |  5.78151% | 2374   |  5.297% | 2064   |  5.692% | 
 | 26   | Alakazam           |  4.81056% | 3321   |  7.410% | 2609   |  7.195% | 
 | 27   | Gyarados           |  4.38944% | 5113   | 11.408% | 4263   | 11.757% | 
 | 28   | Venusaur           |  4.20693% | 2266   |  5.056% | 1878   |  5.179% | 
 | 29   | Regice             |  3.57596% | 2027   |  4.523% | 1565   |  4.316% | 
 | 30   | Cloyster           |  3.49469% | 2974   |  6.636% | 2634   |  7.264% | 
 | 31   | Medicham           |  3.40090% | 1237   |  2.760% | 1023   |  2.821% | 
 | 32   | Raikou             |  3.28062% | 1115   |  2.488% | 870    |  2.399% | 
 | 33   | Breloom            |  3.14176% | 2550   |  5.690% | 2019   |  5.568% | 
 | 34   | Houndoom           |  2.74156% | 1703   |  3.800% | 1298   |  3.580% | 
 | 35   | Vaporeon           |  2.71390% | 1842   |  4.110% | 1577   |  4.349% | 
 | 36   | Steelix            |  2.69654% | 1486   |  3.316% | 1235   |  3.406% | 
 | 37   | Charizard          |  2.40138% | 2621   |  5.848% | 2025   |  5.585% | 
 | 38   | Dragonite          |  1.28447% | 1156   |  2.579% | 884    |  2.438% | 
 | 39   | Kingdra            |  1.22760% | 1539   |  3.434% | 1227   |  3.384% | 
 | 40   | Marowak            |  1.11766% | 1067   |  2.381% | 827    |  2.281% | 
 | 41   | Jynx               |  1.00627% | 491    |  1.096% | 383    |  1.056% | 
 | 42   | Articuno           |  0.88671% | 277    |  0.618% | 220    |  0.607% | 
 | 43   | Machamp            |  0.83675% | 969    |  2.162% | 772    |  2.129% | 
 | 44   | Cacturne           |  0.77569% | 673    |  1.502% | 551    |  1.520% | 
 | 45   | Dusclops           |  0.76163% | 1951   |  4.353% | 1606   |  4.429% | 
 | 46   | Hariyama           |  0.59299% | 814    |  1.816% | 679    |  1.873% | 
 | 47   | Smeargle           |  0.48361% | 333    |  0.743% | 316    |  0.872% | 
 | 48   | Sceptile           |  0.48209% | 2023   |  4.514% | 1707   |  4.708% | 
 | 49   | Ninjask            |  0.46004% | 2103   |  4.692% | 1956   |  5.395% | 
 | 50   | Weezing            |  0.45287% | 1608   |  3.588% | 1357   |  3.743% | 
 | 51   | Swellow            |  0.44715% | 446    |  0.995% | 349    |  0.963% | 
 | 52   | Camerupt           |  0.43937% | 482    |  1.075% | 361    |  0.996% | 
 | 53   | Ludicolo           |  0.42776% | 1844   |  4.114% | 1496   |  4.126% | 
 | 54   | Slaking            |  0.36662% | 1121   |  2.501% | 964    |  2.659% | 
 | 55   | Mantine            |  0.35593% | 126    |  0.281% | 102    |  0.281% | 
