 Total battles: 38889
 Avg. weight/team: 0.023
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Vullaby            | 65.75540% | 29427  | 37.835% | 23818  | 38.825% | 
 | 2    | Onix               | 37.21718% | 21727  | 27.935% | 17809  | 29.030% | 
 | 3    | Cutiefly           | 34.67972% | 19143  | 24.612% | 15789  | 25.737% | 
 | 4    | Corphish           | 31.53099% | 11275  | 14.496% | 8890   | 14.491% | 
 | 5    | Timburr            | 29.76614% | 10587  | 13.612% | 8688   | 14.162% | 
 | 6    | Munchlax           | 29.18355% | 11138  | 14.320% | 8297   | 13.525% | 
 | 7    | Mareanie           | 29.17376% | 13269  | 17.060% | 11037  | 17.991% | 
 | 8    | Drifloon           | 28.00611% | 12214  | 15.704% | 8966   | 14.615% | 
 | 9    | Pawniard           | 25.83843% | 13488  | 17.342% | 10466  | 17.060% | 
 | 10   | Diglett            | 24.13807% | 9758   | 12.546% | 7526   | 12.268% | 
 | 11   | Farfetch'd-Galar   | 23.83539% | 25094  | 32.264% | 19050  | 31.053% | 
 | 12   | Spritzee           | 20.45958% | 9396   | 12.081% | 7204   | 11.743% | 
 | 13   | Ferroseed          | 20.20515% | 20198  | 25.969% | 17732  | 28.905% | 
 | 14   | Oddish             | 18.23617% | 5685   |  7.309% | 4640   |  7.564% | 
 | 15   | Ponyta-Galar       | 16.83403% | 14087  | 18.112% | 10187  | 16.606% | 
 | 16   | Vulpix             | 16.66182% | 8044   | 10.342% | 6793   | 11.073% | 
 | 17   | Drilbur            | 16.06927% | 13595  | 17.479% | 10977  | 17.893% | 
 | 18   | Trapinch           | 15.44779% | 10062  | 12.937% | 7943   | 12.948% | 
 | 19   | Dwebble            | 15.10131% | 7488   |  9.627% | 5934   |  9.673% | 
 | 20   | Mudbray            | 13.70938% | 6452   |  8.295% | 5425   |  8.843% | 
 | 21   | Shellder           | 13.60202% | 8465   | 10.884% | 6366   | 10.377% | 
 | 22   | Chinchou           | 10.82206% | 12196  | 15.681% | 9850   | 16.056% | 
 | 23   | Croagunk           |  4.96821% | 4601   |  5.916% | 3632   |  5.920% | 
 | 24   | Frillish           |  4.70046% | 6239   |  8.022% | 5030   |  8.199% | 
 | 25   | Scraggy            |  4.40395% | 4809   |  6.183% | 3537   |  5.766% | 
 | 26   | Wingull            |  3.94351% | 3915   |  5.034% | 3163   |  5.156% | 
 | 27   | Pancham            |  3.82065% | 1181   |  1.518% | 925    |  1.508% | 
 | 28   | Cufant             |  3.18101% | 5524   |  7.102% | 4436   |  7.231% | 
 | 29   | Salandit           |  2.92562% | 5924   |  7.617% | 4390   |  7.156% | 
 | 30   | Natu               |  2.66384% | 4934   |  6.344% | 4045   |  6.594% | 
 | 31   | Koffing            |  2.57697% | 3060   |  3.934% | 2627   |  4.282% | 
 | 32   | Gossifleur         |  1.84860% | 2743   |  3.527% | 2214   |  3.609% | 
 | 33   | Hippopotas         |  1.44117% | 1742   |  2.240% | 1541   |  2.512% | 
 | 34   | Gastly             |  1.36759% | 2149   |  2.763% | 1606   |  2.618% | 
 | 35   | Krabby             |  1.31235% | 3133   |  4.028% | 2302   |  3.752% | 
 | 36   | Rufflet            |  1.22246% | 2342   |  3.011% | 1838   |  2.996% | 
 | 37   | Dewpider           |  1.07239% | 2711   |  3.486% | 2386   |  3.889% | 
 | 38   | Meowth-Galar       |  0.97164% | 1684   |  2.165% | 1347   |  2.196% | 
 | 39   | Axew               |  0.94419% | 3305   |  4.249% | 2382   |  3.883% | 
 | 40   | Meowth             |  0.94397% | 3030   |  3.896% | 2583   |  4.210% | 
 | 41   | Honedge            |  0.85364% | 3192   |  4.104% | 2448   |  3.990% | 
 | 42   | Larvitar           |  0.80541% | 618    |  0.795% | 446    |  0.727% | 
 | 43   | Snover             |  0.79907% | 944    |  1.214% | 793    |  1.293% | 
 | 44   | Helioptile         |  0.75921% | 2061   |  2.650% | 1594   |  2.598% | 
 | 45   | Phantump           |  0.73816% | 1402   |  1.803% | 1087   |  1.772% | 
 | 46   | Cottonee           |  0.72155% | 3749   |  4.820% | 2959   |  4.823% | 
 | 47   | Jangmo-o           |  0.62786% | 584    |  0.751% | 438    |  0.714% | 
 | 48   | Wynaut             |  0.59294% | 1603   |  2.061% | 1185   |  1.932% | 
 | 49   | Riolu              |  0.57235% | 2074   |  2.667% | 1576   |  2.569% | 
 | 50   | Bunnelby           |  0.54099% | 2209   |  2.840% | 1626   |  2.651% | 
 | 51   | Pumpkaboo-Super    |  0.53346% | 1117   |  1.436% | 890    |  1.451% | 
 | 52   | Karrablast         |  0.53234% | 200    |  0.257% | 147    |  0.240% | 
 | 53   | Sinistea           |  0.46193% | 2094   |  2.692% | 1564   |  2.549% | 
 | 54   | Cherubi            |  0.45932% | 956    |  1.229% | 695    |  1.133% | 
 | 55   | Darumaka-Galar     |  0.44961% | 3483   |  4.478% | 2665   |  4.344% | 
 | 56   | Arrokuda           |  0.42808% | 4483   |  5.764% | 3403   |  5.547% | 
 | 57   | Scorbunny          |  0.40972% | 3482   |  4.477% | 2730   |  4.450% | 
 | 58   | Shellos            |  0.40476% | 954    |  1.227% | 788    |  1.284% | 
 | 59   | Roggenrola         |  0.38554% | 254    |  0.327% | 217    |  0.354% | 
 | 60   | Solosis            |  0.37992% | 2498   |  3.212% | 1747   |  2.848% | 
 | 61   | Bonsly             |  0.37187% | 779    |  1.002% | 692    |  1.128% | 
 | 62   | Rookidee           |  0.36749% | 615    |  0.791% | 511    |  0.833% | 
 | 63   | Bronzor            |  0.36594% | 2032   |  2.613% | 1726   |  2.814% | 
 | 64   | Wimpod             |  0.34656% | 441    |  0.567% | 394    |  0.642% | 
 | 65   | Baltoy             |  0.34208% | 1995   |  2.565% | 1670   |  2.722% | 
 | 66   | Impidimp           |  0.33115% | 3028   |  3.893% | 2392   |  3.899% | 
 | 67   | Sizzlipede         |  0.33087% | 1596   |  2.052% | 1219   |  1.987% | 
 | 68   | Trubbish           |  0.32198% | 748    |  0.962% | 609    |  0.993% | 
 | 69   | Morelull           |  0.27739% | 1320   |  1.697% | 993    |  1.619% | 
 | 70   | Growlithe          |  0.27049% | 3347   |  4.303% | 2619   |  4.269% | 
 | 71   | Stufful            |  0.26014% | 530    |  0.681% | 418    |  0.681% | 
 | 72   | Minccino           |  0.24652% | 1144   |  1.471% | 903    |  1.472% | 
 | 73   | Inkay              |  0.23221% | 1845   |  2.372% | 1467   |  2.391% | 
 | 74   | Duskull            |  0.23009% | 1704   |  2.191% | 1336   |  2.178% | 
 | 75   | Pumpkaboo-Small    |  0.22603% | 153    |  0.197% | 117    |  0.191% | 
 | 76   | Gothita            |  0.21637% | 284    |  0.365% | 211    |  0.344% | 
 | 77   | Grookey            |  0.19118% | 2038   |  2.620% | 1618   |  2.637% | 
 | 78   | Wailmer            |  0.17863% | 1950   |  2.507% | 1513   |  2.466% | 
 | 79   | Hatenna            |  0.17358% | 1597   |  2.053% | 1284   |  2.093% | 
 | 80   | Stunky             |  0.17231% | 976    |  1.255% | 797    |  1.299% | 
 | 81   | Charmander         |  0.17093% | 1985   |  2.552% | 1498   |  2.442% | 
 | 82   | Binacle            |  0.16420% | 1262   |  1.623% | 956    |  1.558% | 
 | 83   | Budew              |  0.15776% | 609    |  0.783% | 477    |  0.778% | 
 | 84   | Machop             |  0.15664% | 793    |  1.020% | 619    |  1.009% | 
 | 85   | Skorupi            |  0.14935% | 941    |  1.210% | 664    |  1.082% | 
 | 86   | Litwick            |  0.13040% | 1355   |  1.742% | 1051   |  1.713% | 
 | 87   | Mantyke            |  0.10819% | 2181   |  2.804% | 1750   |  2.853% | 
 | 88   | Rhyhorn            |  0.10003% | 593    |  0.762% | 481    |  0.784% | 
 | 89   | Zigzagoon-Galar    |  0.09452% | 969    |  1.246% | 777    |  1.267% | 
 | 90   | Rolycoly           |  0.09377% | 1045   |  1.344% | 863    |  1.407% | 
 | 91   | Remoraid           |  0.09046% | 611    |  0.786% | 472    |  0.769% | 
 | 92   | Mime Jr.           |  0.08653% | 772    |  0.993% | 570    |  0.929% | 
 | 93   | Noibat             |  0.07225% | 684    |  0.879% | 542    |  0.884% | 
 | 94   | Goldeen            |  0.06254% | 215    |  0.276% | 170    |  0.277% | 
 | 95   | Silicobra          |  0.05965% | 673    |  0.865% | 515    |  0.839% | 
 | 96   | Clobbopus          |  0.05843% | 2374   |  3.052% | 1896   |  3.091% | 
 | 97   | Pumpkaboo-Large    |  0.05326% | 128    |  0.165% | 106    |  0.173% | 
 | 98   | Eevee              |  0.05274% | 856    |  1.101% | 655    |  1.068% | 
 | 99   | Cubchoo            |  0.03753% | 454    |  0.584% | 342    |  0.557% | 
 | 100  | Electrike          |  0.03696% | 1021   |  1.313% | 824    |  1.343% | 
 | 101  | Tympole            |  0.03667% | 98     |  0.126% | 84     |  0.137% | 
 | 102  | Elgyem             |  0.03193% | 489    |  0.629% | 358    |  0.584% | 
 | 103  | Joltik             |  0.03066% | 1464   |  1.882% | 1080   |  1.760% | 
 | 104  | Goomy              |  0.03043% | 613    |  0.788% | 482    |  0.786% | 
 | 105  | Yamask-Galar       |  0.02954% | 923    |  1.187% | 749    |  1.221% | 
 | 106  | Sobble             |  0.02774% | 1010   |  1.299% | 836    |  1.363% | 
 | 107  | Purrloin           |  0.02567% | 175    |  0.225% | 148    |  0.241% | 
 | 108  | Bergmite           |  0.02365% | 860    |  1.106% | 665    |  1.084% | 
 | 109  | Swinub             |  0.02346% | 263    |  0.338% | 214    |  0.349% | 
 | 110  | Applin             |  0.02345% | 1640   |  2.109% | 1306   |  2.129% | 
 | 111  | Chewtle            |  0.02280% | 719    |  0.924% | 580    |  0.945% | 
 | 112  | Yamask             |  0.02214% | 274    |  0.352% | 221    |  0.360% | 
 | 113  | Skwovet            |  0.02117% | 387    |  0.498% | 290    |  0.473% | 
 | 114  | Dreepy             |  0.02015% | 1437   |  1.848% | 1088   |  1.774% | 
 | 115  | Wooper             |  0.01975% | 1132   |  1.455% | 930    |  1.516% | 
 | 116  | Togepi             |  0.01613% | 556    |  0.715% | 435    |  0.709% | 
 | 117  | Grubbin            |  0.01599% | 174    |  0.224% | 160    |  0.261% | 
 | 118  | Snom               |  0.01570% | 835    |  1.074% | 632    |  1.030% | 
 | 119  | Barboach           |  0.01306% | 638    |  0.820% | 500    |  0.815% | 
 | 120  | Pumpkaboo          |  0.01285% | 178    |  0.229% | 149    |  0.243% | 
 | 121  | Woobat             |  0.01278% | 398    |  0.512% | 324    |  0.528% | 
 | 122  | Blipbug            |  0.01020% | 455    |  0.585% | 403    |  0.657% | 
 | 123  | Munna              |  0.00935% | 168    |  0.216% | 139    |  0.227% | 
 | 124  | Vanillite          |  0.00923% | 186    |  0.239% | 138    |  0.225% | 
 | 125  | Espurr             |  0.00586% | 429    |  0.552% | 340    |  0.554% | 
 | 126  | Deino              |  0.00551% | 647    |  0.832% | 483    |  0.787% | 
 | 127  | Tyrogue            |  0.00532% | 344    |  0.442% | 252    |  0.411% | 
 | 128  | Milcery            |  0.00455% | 245    |  0.315% | 188    |  0.306% | 
 | 129  | Wooloo             |  0.00433% | 719    |  0.924% | 554    |  0.903% | 
 | 130  | Magikarp           |  0.00388% | 283    |  0.364% | 227    |  0.370% | 
 | 131  | Hoothoot           |  0.00352% | 121    |  0.156% | 99     |  0.161% | 
 | 132  | Toxel              |  0.00340% | 433    |  0.557% | 353    |  0.575% | 
 | 133  | Shelmet            |  0.00296% | 165    |  0.212% | 144    |  0.235% | 
 | 134  | Cleffa             |  0.00272% | 813    |  1.045% | 636    |  1.037% | 
 | 135  | Combee             |  0.00249% | 93     |  0.120% | 79     |  0.129% | 
 | 136  | Feebas             |  0.00233% | 83     |  0.107% | 64     |  0.104% | 
 | 137  | Golett             |  0.00229% | 549    |  0.706% | 435    |  0.709% | 
 | 138  | Seedot             |  0.00214% | 96     |  0.123% | 72     |  0.117% | 
 | 139  | Ralts              |  0.00195% | 490    |  0.630% | 366    |  0.597% | 
 | 140  | Yamper             |  0.00184% | 532    |  0.684% | 413    |  0.673% | 
 | 141  | Caterpie           |  0.00141% | 90     |  0.116% | 77     |  0.126% | 
 | 142  | Nickit             |  0.00124% | 397    |  0.510% | 297    |  0.484% | 
 | 143  | Lotad              |  0.00106% | 409    |  0.526% | 330    |  0.538% | 
 | 144  | Pichu              |  0.00084% | 291    |  0.374% | 220    |  0.359% | 
 | 145  | Pidove             |  0.00038% | 139    |  0.179% | 113    |  0.184% | 
 | 146  | Snorunt            |  0.00030% | 151    |  0.194% | 124    |  0.202% | 
 | 147  | Bounsweet          |  0.00020% | 145    |  0.186% | 122    |  0.199% | 
 | 148  | Nincada            |  0.00012% | 86     |  0.111% | 62     |  0.101% | 
 | 149  | Klink              |  0.00000% | 42     |  0.054% | 34     |  0.055% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
