 Total battles: 56375
 Avg. weight/team: 0.052
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 69   | Forretress         |  2.94796% | 4093   |  3.630% | 3510   |  4.310% | 
 | 70   | Snorlax            |  2.94122% | 3044   |  2.700% | 2159   |  2.651% | 
 | 71   | Aerodactyl-Mega    |  2.79810% | 2775   |  2.461% | 1952   |  2.397% | 
 | 72   | Kingdra            |  2.77345% | 3370   |  2.989% | 2264   |  2.780% | 
 | 73   | Hippowdon          |  2.71608% | 2332   |  2.068% | 2069   |  2.541% | 
 | 74   | Cloyster           |  2.70352% | 4173   |  3.701% | 3073   |  3.774% | 
 | 75   | Nidoking           |  2.68673% | 4040   |  3.583% | 2896   |  3.556% | 
 | 76   | Armaldo            |  2.64437% | 3058   |  2.712% | 2325   |  2.855% | 
 | 77   | Blacephalon        |  2.62948% | 3371   |  2.990% | 2328   |  2.859% | 
 | 78   | Charizard-Mega-X   |  2.61374% | 2521   |  2.236% | 1815   |  2.229% | 
 | 79   | Zeraora            |  2.53976% | 2786   |  2.471% | 1951   |  2.396% | 
 | 80   | Metagross          |  2.50898% | 3787   |  3.359% | 2700   |  3.316% | 
 | 81   | Smeargle           |  2.45716% | 1422   |  1.261% | 1356   |  1.665% | 
 | 82   | Clefable           |  2.44991% | 2081   |  1.846% | 1471   |  1.806% | 
 | 83   | Krookodile         |  2.41405% | 3349   |  2.970% | 2562   |  3.146% | 
 | 84   | Scolipede          |  2.39812% | 4693   |  4.162% | 3207   |  3.938% | 
 | 85   | Raichu-Alola       |  2.39407% | 2865   |  2.541% | 2052   |  2.520% | 
 | 86   | Pinsir-Mega        |  2.26559% | 2943   |  2.610% | 1939   |  2.381% | 
 | 87   | Rotom-Heat         |  2.17753% | 3078   |  2.730% | 2341   |  2.875% | 
 | 88   | Mew                |  2.15022% | 1689   |  1.498% | 1306   |  1.604% | 
 | 89   | Alakazam           |  2.13318% | 1641   |  1.455% | 1090   |  1.339% | 
 | 90   | Heracross          |  2.09059% | 3384   |  3.001% | 2212   |  2.716% | 
 | 91   | Pidgeot-Mega       |  2.07128% | 3062   |  2.716% | 2109   |  2.590% | 
 | 92   | Beedrill-Mega      |  2.05257% | 4249   |  3.769% | 2934   |  3.603% | 
 | 93   | Lucario            |  2.04342% | 3278   |  2.907% | 2204   |  2.707% | 
 | 94   | Seismitoad         |  2.00641% | 1150   |  1.020% | 852    |  1.046% | 
 | 95   | Shuckle            |  1.96344% | 3204   |  2.842% | 2859   |  3.511% | 
 | 96   | Aerodactyl         |  1.94122% | 912    |  0.809% | 774    |  0.950% | 
 | 97   | Tapu Fini          |  1.93208% | 1821   |  1.615% | 1312   |  1.611% | 
 | 98   | Bisharp            |  1.90390% | 4672   |  4.144% | 3373   |  4.142% | 
 | 99   | Gardevoir          |  1.86593% | 1886   |  1.673% | 1258   |  1.545% | 
 | 100  | Golem-Alola        |  1.80078% | 2264   |  2.008% | 1724   |  2.117% | 
 | 101  | Cobalion           |  1.77967% | 1237   |  1.097% | 1061   |  1.303% | 
 | 102  | Avalugg            |  1.75503% | 1338   |  1.187% | 972    |  1.194% | 
 | 103  | Gengar             |  1.74185% | 5422   |  4.809% | 3820   |  4.691% | 
