 Total battles: 10290
 Avg. weight/team: 0.176
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tauros             | 84.50953% | 11986  | 58.241% | 8478   | 51.181% | 
 | 2    | Exeggutor          | 73.64646% | 10375  | 50.413% | 8934   | 53.934% | 
 | 3    | Snorlax            | 72.41358% | 10488  | 50.962% | 8310   | 50.167% | 
 | 4    | Chansey            | 72.20283% | 10916  | 53.042% | 9064   | 54.719% | 
 | 5    | Alakazam           | 48.40117% | 10414  | 50.603% | 8868   | 53.536% | 
 | 6    | Starmie            | 42.70469% | 6115   | 29.713% | 5260   | 31.754% | 
 | 7    | Rhydon             | 35.49042% | 6887   | 33.465% | 5486   | 33.119% | 
 | 8    | Gengar             | 18.90464% | 5689   | 27.643% | 4660   | 28.132% | 
 | 9    | Jynx               | 18.19110% | 2380   | 11.565% | 2165   | 13.070% | 
 | 10   | Zapdos             | 17.14727% | 4421   | 21.482% | 3481   | 21.015% | 
 | 11   | Cloyster           | 13.57438% | 2331   | 11.327% | 1890   | 11.410% | 
 | 12   | Jolteon            | 12.69859% | 3923   | 19.062% | 3291   | 19.868% | 
 | 13   | Slowbro            | 12.19538% | 2272   | 11.040% | 1816   | 10.963% | 
 | 14   | Golem              | 11.97730% | 2188   | 10.632% | 1722   | 10.396% | 
 | 15   | Lapras             |  9.47380% | 3457   | 16.798% | 2731   | 16.487% | 
 | 16   | Dragonite          |  9.36180% | 2639   | 12.823% | 1960   | 11.832% | 
 | 17   | Victreebel         |  8.69079% | 1904   |  9.252% | 1425   |  8.603% | 
 | 18   | Persian            |  7.06698% | 1250   |  6.074% | 1014   |  6.121% | 
 | 19   | Articuno           |  3.40355% | 844    |  4.101% | 684    |  4.129% | 
 | 20   | Raichu             |  3.03356% | 952    |  4.626% | 777    |  4.691% | 
 | 21   | Gyarados           |  2.84223% | 859    |  4.174% | 698    |  4.214% | 
 | 22   | Arcanine           |  2.42034% | 950    |  4.616% | 785    |  4.739% | 
 | 23   | Moltres            |  1.58686% | 517    |  2.512% | 411    |  2.481% | 
 | 24   | Hypno              |  1.57731% | 507    |  2.464% | 416    |  2.511% | 
 | 25   | Machamp            |  1.42580% | 738    |  3.586% | 581    |  3.507% | 
 | 26   | Clefable           |  1.04907% | 239    |  1.161% | 213    |  1.286% | 
 | 27   | Sandslash          |  1.03588% | 369    |  1.793% | 292    |  1.763% | 
 | 28   | Ninetales          |  1.00028% | 440    |  2.138% | 392    |  2.366% | 
 | 29   | Pidgeot            |  0.94519% | 558    |  2.711% | 406    |  2.451% | 
 | 30   | Charizard          |  0.91073% | 2379   | 11.560% | 1953   | 11.790% | 
 | 31   | Kangaskhan         |  0.86081% | 300    |  1.458% | 223    |  1.346% | 
 | 32   | Venusaur           |  0.79340% | 1503   |  7.303% | 1229   |  7.419% | 
 | 33   | Nidoking           |  0.78552% | 949    |  4.611% | 764    |  4.612% | 
 | 34   | Parasect           |  0.73024% | 317    |  1.540% | 280    |  1.690% | 
 | 35   | Dugtrio            |  0.58309% | 336    |  1.633% | 284    |  1.714% | 
 | 36   | Poliwrath          |  0.50751% | 413    |  2.007% | 342    |  2.065% | 
 | 37   | Electrode          |  0.43370% | 325    |  1.579% | 275    |  1.660% | 
 | 38   | Kabutops           |  0.43126% | 190    |  0.923% | 134    |  0.809% | 
 | 39   | Kingler            |  0.43088% | 210    |  1.020% | 169    |  1.020% | 
 | 40   | Dodrio             |  0.40137% | 231    |  1.122% | 185    |  1.117% | 
 | 41   | Pinsir             |  0.39615% | 178    |  0.865% | 141    |  0.851% | 
 | 42   | Dragonair          |  0.37205% | 107    |  0.520% | 80     |  0.483% | 
 | 43   | Omastar            |  0.33833% | 252    |  1.224% | 198    |  1.195% | 
 | 44   | Golduck            |  0.31299% | 123    |  0.598% | 83     |  0.501% | 
 | 45   | Tentacruel         |  0.29770% | 179    |  0.870% | 138    |  0.833% | 
 | 46   | Blastoise          |  0.20288% | 899    |  4.368% | 734    |  4.431% | 
 | 47   | Hitmonlee          |  0.19819% | 277    |  1.346% | 213    |  1.286% | 
 | 48   | Tangela            |  0.17245% | 210    |  1.020% | 184    |  1.111% | 
 | 49   | Ditto              |  0.16205% | 158    |  0.768% | 116    |  0.700% | 
 | 50   | Vileplume          |  0.15373% | 354    |  1.720% | 269    |  1.624% | 
 | 51   | Arbok              |  0.12653% | 295    |  1.433% | 244    |  1.473% | 
 | 52   | Electabuzz         |  0.11196% | 241    |  1.171% | 201    |  1.213% | 
 | 53   | Magikarp           |  0.09982% | 31     |  0.151% | 23     |  0.139% | 
 | 54   | Magmar             |  0.09611% | 166    |  0.807% | 126    |  0.761% | 
 | 55   | Rapidash           |  0.09515% | 145    |  0.705% | 119    |  0.718% | 
 | 56   | Scyther            |  0.08282% | 409    |  1.987% | 339    |  2.047% | 
 | 57   | Flareon            |  0.08101% | 221    |  1.074% | 167    |  1.008% | 
 | 58   | Porygon            |  0.08037% | 85     |  0.413% | 59     |  0.356% | 
 | 59   | Muk                |  0.07640% | 148    |  0.719% | 109    |  0.658% | 
 | 60   | Vaporeon           |  0.06712% | 244    |  1.186% | 196    |  1.183% | 
 | 61   | Aerodactyl         |  0.05746% | 511    |  2.483% | 402    |  2.427% | 
 | 62   | Kadabra            |  0.05441% | 86     |  0.418% | 74     |  0.447% | 
 | 63   | Hitmonchan         |  0.04453% | 153    |  0.743% | 113    |  0.682% | 
 | 64   | Pikachu            |  0.03631% | 391    |  1.900% | 346    |  2.089% | 
 | 65   | Lickitung          |  0.03604% | 45     |  0.219% | 35     |  0.211% | 
 | 66   | Weezing            |  0.03572% | 67     |  0.326% | 51     |  0.308% | 
 | 67   | Onix               |  0.03486% | 130    |  0.632% | 108    |  0.652% | 
