 Total battles: 160311
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon-Primal     | 32.13629% | 103036 | 32.136% | 78517  | 34.850% | 
 | 2    | Xerneas            | 24.62931% | 78967  | 24.629% | 53856  | 23.904% | 
 | 3    | Kyogre-Primal      | 20.49953% | 65726  | 20.500% | 45041  | 19.992% | 
 | 4    | Marshadow          | 15.82892% | 50751  | 15.829% | 34414  | 15.275% | 
 | 5    | Yveltal            | 14.85238% | 47620  | 14.852% | 35317  | 15.676% | 
 | 6    | Necrozma-Dusk-Mane | 13.35685% | 42825  | 13.357% | 29618  | 13.146% | 
 | 7    | Aegislash          | 10.49678% | 33655  | 10.497% | 23144  | 10.273% | 
 | 8    | Arceus             | 10.37359% | 33260  | 10.374% | 22612  | 10.037% | 
 | 9    | Rayquaza           |  9.05147% | 29021  |  9.051% | 19665  |  8.728% | 
 | 10   | Darkrai            |  8.29107% | 26583  |  8.291% | 18632  |  8.270% | 
 | 11   | Mewtwo-Mega-Y      |  8.17162% | 26200  |  8.172% | 17255  |  7.659% | 
 | 12   | Blaziken-Mega      |  7.98167% | 25591  |  7.982% | 17937  |  7.961% | 
 | 13   | Lugia              |  7.92522% | 25410  |  7.925% | 17532  |  7.782% | 
 | 14   | Salamence-Mega     |  7.21660% | 23138  |  7.217% | 15541  |  6.898% | 
 | 15   | Ferrothorn         |  7.04412% | 22585  |  7.044% | 18514  |  8.218% | 
 | 16   | Greninja-Ash       |  6.72692% | 21568  |  6.727% | 15693  |  6.965% | 
 | 17   | Lucario-Mega       |  6.24754% | 20031  |  6.248% | 13849  |  6.147% | 
 | 18   | Zygarde            |  6.21511% | 19927  |  6.215% | 13542  |  6.011% | 
 | 19   | Gengar-Mega        |  5.47810% | 17564  |  5.478% | 11956  |  5.307% | 
 | 20   | Giratina-Origin    |  5.15716% | 16535  |  5.157% | 11557  |  5.130% | 
 | 21   | Ho-Oh              |  5.02835% | 16122  |  5.028% | 11691  |  5.189% | 
 | 22   | Deoxys-Speed       |  4.96566% | 15921  |  4.966% | 14426  |  6.403% | 
 | 23   | Kartana            |  4.54772% | 14581  |  4.548% | 9925   |  4.405% | 
 | 24   | Garchomp           |  4.51996% | 14492  |  4.520% | 10388  |  4.611% | 
 | 25   | Mimikyu            |  4.38273% | 14052  |  4.383% | 10362  |  4.599% | 
 | 26   | Deoxys-Attack      |  4.31848% | 13846  |  4.318% | 9775   |  4.339% | 
 | 27   | Greninja           |  4.19279% | 13443  |  4.193% | 9589   |  4.256% | 
 | 28   | Naganadel          |  4.07427% | 13063  |  4.074% | 8539   |  3.790% | 
 | 29   | Gliscor            |  4.00316% | 12835  |  4.003% | 9567   |  4.246% | 
 | 30   | Metagross-Mega     |  3.94078% | 12635  |  3.941% | 8762   |  3.889% | 
 | 31   | Dialga             |  3.76050% | 12057  |  3.761% | 8337   |  3.700% | 
 | 32   | Blaziken           |  3.72869% | 11955  |  3.729% | 8323   |  3.694% | 
 | 33   | Shuckle            |  3.52159% | 11291  |  3.522% | 10053  |  4.462% | 
 | 34   | Toxapex            |  3.48385% | 11170  |  3.484% | 8745   |  3.882% | 
 | 35   | Charizard-Mega-X   |  3.38030% | 10838  |  3.380% | 7898   |  3.506% | 
 | 36   | Mewtwo-Mega-X      |  3.26615% | 10472  |  3.266% | 6993   |  3.104% | 
 | 37   | Kangaskhan-Mega    |  3.24588% | 10407  |  3.246% | 7579   |  3.364% | 
 | 38   | Kyogre             |  3.18381% | 10208  |  3.184% | 7001   |  3.107% | 
 | 39   | Serperior          |  3.15325% | 10110  |  3.153% | 6542   |  2.904% | 
 | 40   | Arceus-Fairy       |  3.12050% | 10005  |  3.120% | 7218   |  3.204% | 
 | 41   | Cloyster           |  3.09679% | 9929   |  3.097% | 7257   |  3.221% | 
 | 42   | Chansey            |  3.04939% | 9777   |  3.049% | 7014   |  3.113% | 
 | 43   | Landorus-Therian   |  3.03972% | 9746   |  3.040% | 7756   |  3.443% | 
 | 44   | Necrozma-Dawn-Wings |  2.95738% | 9482   |  2.957% | 6226   |  2.763% | 
 | 45   | Lunala             |  2.94459% | 9441   |  2.945% | 6249   |  2.774% | 
 | 46   | Ditto              |  2.84198% | 9112   |  2.842% | 6480   |  2.876% | 
 | 47   | Shaymin-Sky        |  2.83823% | 9100   |  2.838% | 6194   |  2.749% | 
 | 48   | Arceus-Ground      |  2.83262% | 9082   |  2.833% | 6850   |  3.040% | 
 | 49   | Dragonite          |  2.82326% | 9052   |  2.823% | 6238   |  2.769% | 
 | 50   | Kyurem-White       |  2.81328% | 9020   |  2.813% | 5950   |  2.641% | 
 | 51   | Tyranitar          |  2.80486% | 8993   |  2.805% | 6644   |  2.949% | 
 | 52   | Tapu Koko          |  2.79176% | 8951   |  2.792% | 6255   |  2.776% | 
 | 53   | Pheromosa          |  2.75964% | 8848   |  2.760% | 6063   |  2.691% | 
 | 54   | Mewtwo             |  2.70661% | 8678   |  2.707% | 5999   |  2.663% | 
 | 55   | Palkia             |  2.70131% | 8661   |  2.701% | 5965   |  2.648% | 
 | 56   | Volcarona          |  2.62271% | 8409   |  2.623% | 5643   |  2.505% | 
 | 57   | Excadrill          |  2.49390% | 7996   |  2.494% | 6293   |  2.793% | 
 | 58   | Magearna           |  2.30084% | 7377   |  2.301% | 5252   |  2.331% | 
 | 59   | Snorlax            |  2.29148% | 7347   |  2.291% | 5325   |  2.364% | 
 | 60   | Smeargle           |  2.28618% | 7330   |  2.286% | 6675   |  2.963% | 
 | 61   | Zeraora            |  2.24470% | 7197   |  2.245% | 5139   |  2.281% | 
 | 62   | Gengar             |  2.24345% | 7193   |  2.243% | 5101   |  2.264% | 
 | 63   | Breloom            |  2.22380% | 7130   |  2.224% | 5238   |  2.325% | 
 | 64   | Arceus-Water       |  2.21881% | 7114   |  2.219% | 4843   |  2.150% | 
 | 65   | Zekrom             |  2.18700% | 7012   |  2.187% | 4683   |  2.079% | 
 | 66   | Charizard-Mega-Y   |  2.13023% | 6830   |  2.130% | 4877   |  2.165% | 
 | 67   | Azumarill          |  2.02700% | 6499   |  2.027% | 4539   |  2.015% | 
 | 68   | Skarmory           |  2.01982% | 6476   |  2.020% | 5352   |  2.376% | 
 | 69   | Deoxys-Defense     |  2.00610% | 6432   |  2.006% | 5020   |  2.228% | 
