 Total battles: 167061
 Avg. weight/team: 0.106
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Zacian-Crowned     | 81.01241% | 206996 | 61.952% | 139436 | 61.795% | 
 | 2    | Eternatus          | 70.08685% | 158456 | 47.425% | 105644 | 46.819% | 
 | 3    | Ditto              | 52.99675% | 97732  | 29.250% | 62763  | 27.815% | 
 | 4    | Corviknight        | 28.06487% | 66048  | 19.768% | 45012  | 19.948% | 
 | 5    | Excadrill          | 27.58664% | 50428  | 15.093% | 37215  | 16.493% | 
 | 6    | Darmanitan-Galar   | 24.96090% | 77469  | 23.186% | 51819  | 22.965% | 
 | 7    | Quagsire           | 22.44189% | 25402  |  7.603% | 19437  |  8.614% | 
 | 8    | Tyranitar          | 14.81342% | 30337  |  9.080% | 22804  | 10.106% | 
 | 9    | Zamazenta-Crowned  | 14.81330% | 66448  | 19.887% | 39986  | 17.721% | 
 | 10   | Dragapult          | 14.49839% | 76244  | 22.819% | 49316  | 21.856% | 
 | 11   | Corsola-Galar      | 13.45963% | 48968  | 14.656% | 36952  | 16.376% | 
 | 12   | Gyarados           | 12.18856% | 28247  |  8.454% | 19109  |  8.469% | 
 | 13   | Gothitelle         | 11.94677% | 12674  |  3.793% | 9011   |  3.993% | 
 | 14   | Dracovish          |  9.79937% | 56253  | 16.836% | 38168  | 16.915% | 
 | 15   | Ferrothorn         |  9.72122% | 32754  |  9.803% | 25751  | 11.412% | 
 | 16   | Dugtrio            |  9.19945% | 18609  |  5.570% | 13363  |  5.922% | 
 | 17   | Cinderace          |  9.13108% | 53201  | 15.923% | 36441  | 16.150% | 
 | 18   | Toxapex            |  9.01689% | 26440  |  7.913% | 19458  |  8.623% | 
 | 19   | Aegislash          |  8.64736% | 32370  |  9.688% | 21805  |  9.664% | 
 | 20   | Zamazenta          |  8.31904% | 13057  |  3.908% | 8315   |  3.685% | 
 | 21   | Arcanine           |  6.61261% | 14260  |  4.268% | 10490  |  4.649% | 
 | 22   | Hatterene          |  6.32907% | 23161  |  6.932% | 15824  |  7.013% | 
 | 23   | Polteageist        |  6.31026% | 18248  |  5.461% | 13484  |  5.976% | 
 | 24   | Grimmsnarl         |  5.98074% | 30404  |  9.100% | 21091  |  9.347% | 
 | 25   | Mew                |  5.12827% | 10552  |  3.158% | 8313   |  3.684% | 
 | 26   | Hippowdon          |  4.97185% | 6755   |  2.022% | 5617   |  2.489% | 
 | 27   | Hydreigon          |  4.24212% | 13703  |  4.101% | 9257   |  4.103% | 
 | 28   | Ninjask            |  3.84268% | 21994  |  6.583% | 19135  |  8.480% | 
 | 29   | Rotom-Heat         |  3.52347% | 9507   |  2.845% | 6907   |  3.061% | 
 | 30   | Charizard          |  3.01525% | 22258  |  6.662% | 15982  |  7.083% | 
 | 31   | Barraskewda        |  2.93131% | 14565  |  4.359% | 9595   |  4.252% | 
 | 32   | Shuckle            |  2.82101% | 12900  |  3.861% | 11454  |  5.076% | 
 | 33   | Pelipper           |  2.74654% | 6541   |  1.958% | 5461   |  2.420% | 
 | 34   | Rotom-Wash         |  2.73663% | 11258  |  3.369% | 8033   |  3.560% | 
 | 35   | Seismitoad         |  2.53198% | 7583   |  2.270% | 5812   |  2.576% | 
 | 36   | Weezing-Galar      |  2.47985% | 4913   |  1.470% | 3337   |  1.479% | 
 | 37   | Galvantula         |  2.34016% | 12799  |  3.831% | 11139  |  4.937% | 
 | 38   | Chandelure         |  2.29378% | 7442   |  2.227% | 5356   |  2.374% | 
 | 39   | Clefable           |  2.18748% | 7143   |  2.138% | 4837   |  2.144% | 
 | 40   | Mandibuzz          |  2.18382% | 5190   |  1.553% | 3577   |  1.585% | 
 | 41   | Mimikyu            |  2.16150% | 14966  |  4.479% | 10138  |  4.493% | 
 | 42   | Zacian             |  2.14071% | 4823   |  1.443% | 3321   |  1.472% | 
 | 43   | Toxtricity         |  2.06186% | 32487  |  9.723% | 20731  |  9.188% | 
 | 44   | Ribombee           |  2.04455% | 5858   |  1.753% | 5125   |  2.271% | 
 | 45   | Dubwool            |  1.91703% | 8870   |  2.655% | 6918   |  3.066% | 
 | 46   | Togekiss           |  1.89302% | 10505  |  3.144% | 6991   |  3.098% | 
 | 47   | Pyukumuku          |  1.70558% | 3848   |  1.152% | 2918   |  1.293% | 
 | 48   | Torkoal            |  1.66104% | 2667   |  0.798% | 2303   |  1.021% | 
 | 49   | Centiskorch        |  1.54789% | 14759  |  4.417% | 10296  |  4.563% | 
 | 50   | Conkeldurr         |  1.49804% | 5751   |  1.721% | 3803   |  1.685% | 
 | 51   | Espeon             |  1.49670% | 5015   |  1.501% | 3085   |  1.367% | 
