 Total battles: 22409
 Avg. weight/team: 0.541
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 42.47837% | 16474  | 36.758% | 13697  | 37.776% | 
 | 2    | Swampert           | 35.46745% | 14493  | 32.337% | 11887  | 32.784% | 
 | 3    | Metagross          | 32.76000% | 13518  | 30.162% | 11180  | 30.834% | 
 | 4    | Gengar             | 30.69555% | 13596  | 30.336% | 11002  | 30.343% | 
 | 5    | Snorlax            | 30.60585% | 13002  | 29.011% | 10656  | 29.389% | 
 | 6    | Salamence          | 27.54818% | 12110  | 27.020% | 9796   | 27.017% | 
 | 7    | Skarmory           | 24.18832% | 9691   | 21.623% | 8848   | 24.402% | 
 | 8    | Celebi             | 22.51910% | 9152   | 20.420% | 7428   | 20.486% | 
 | 9    | Blissey            | 22.13276% | 9231   | 20.597% | 7444   | 20.530% | 
 | 10   | Zapdos             | 21.75806% | 8064   | 17.993% | 7269   | 20.048% | 
 | 11   | Magneton           | 21.71665% | 8832   | 19.706% | 6331   | 17.461% | 
 | 12   | Dugtrio            | 19.37600% | 8166   | 18.220% | 5922   | 16.333% | 
 | 13   | Suicune            | 16.28977% | 6193   | 13.818% | 5157   | 14.223% | 
 | 14   | Aerodactyl         | 14.28080% | 5959   | 13.296% | 4635   | 12.783% | 
 | 15   | Starmie            | 12.52016% | 5402   | 12.053% | 4115   | 11.349% | 
 | 16   | Heracross          | 11.72674% | 5342   | 11.919% | 4181   | 11.531% | 
 | 17   | Forretress         | 11.21454% | 4377   |  9.766% | 3909   | 10.781% | 
 | 18   | Gyarados           | 10.77629% | 5113   | 11.408% | 4263   | 11.757% | 
 | 19   | Jolteon            | 10.73458% | 5358   | 11.955% | 4466   | 12.317% | 
 | 20   | Jirachi            |  9.46459% | 3779   |  8.432% | 2987   |  8.238% | 
 | 21   | Claydol            |  8.97968% | 3658   |  8.162% | 2904   |  8.009% | 
 | 22   | Flygon             |  8.75279% | 4207   |  9.387% | 3368   |  9.289% | 
 | 23   | Milotic            |  7.35142% | 3389   |  7.562% | 2728   |  7.524% | 
 | 24   | Alakazam           |  6.73416% | 3321   |  7.410% | 2609   |  7.195% | 
 | 25   | Cloyster           |  6.49185% | 2974   |  6.636% | 2634   |  7.264% | 
 | 26   | Moltres            |  6.02439% | 2391   |  5.335% | 1926   |  5.312% | 
 | 27   | Umbreon            |  5.31762% | 2374   |  5.297% | 2064   |  5.692% | 
 | 28   | Breloom            |  5.27103% | 2550   |  5.690% | 2019   |  5.568% | 
 | 29   | Regice             |  4.04742% | 2027   |  4.523% | 1565   |  4.316% | 
 | 30   | Charizard          |  4.00888% | 2621   |  5.848% | 2025   |  5.585% | 
 | 31   | Ludicolo           |  4.00070% | 1844   |  4.114% | 1496   |  4.126% | 
 | 32   | Vaporeon           |  3.96396% | 1842   |  4.110% | 1577   |  4.349% | 
 | 33   | Venusaur           |  3.89651% | 2266   |  5.056% | 1878   |  5.179% | 
 | 34   | Dusclops           |  3.83342% | 1951   |  4.353% | 1606   |  4.429% | 
 | 35   | Blaziken           |  3.82848% | 2486   |  5.547% | 1920   |  5.295% | 
 | 36   | Ninjask            |  3.69166% | 2103   |  4.692% | 1956   |  5.395% | 
 | 37   | Houndoom           |  3.54128% | 1703   |  3.800% | 1298   |  3.580% | 
 | 38   | Kingdra            |  3.50196% | 1539   |  3.434% | 1227   |  3.384% | 
 | 39   | Porygon2           |  3.33599% | 1423   |  3.175% | 1119   |  3.086% | 
 | 40   | Arcanine           |  3.31032% | 2103   |  4.692% | 1713   |  4.724% | 
 | 41   | Weezing            |  3.24423% | 1608   |  3.588% | 1357   |  3.743% | 
 | 42   | Steelix            |  3.21317% | 1486   |  3.316% | 1235   |  3.406% | 
 | 43   | Sceptile           |  3.10252% | 2023   |  4.514% | 1707   |  4.708% | 
 | 44   | Medicham           |  2.96280% | 1237   |  2.760% | 1023   |  2.821% | 
 | 45   | Raikou             |  2.56132% | 1115   |  2.488% | 870    |  2.399% | 
 | 46   | Slaking            |  2.20453% | 1121   |  2.501% | 964    |  2.659% | 
 | 47   | Lapras             |  2.05832% | 1171   |  2.613% | 956    |  2.637% | 
 | 48   | Dragonite          |  2.00347% | 1156   |  2.579% | 884    |  2.438% | 
 | 49   | Scizor             |  1.96684% | 1289   |  2.876% | 1001   |  2.761% | 
 | 50   | Marowak            |  1.96200% | 1067   |  2.381% | 827    |  2.281% | 
 | 51   | Machamp            |  1.76726% | 969    |  2.162% | 772    |  2.129% | 
 | 52   | Hariyama           |  1.76015% | 814    |  1.816% | 679    |  1.873% | 
 | 53   | Espeon             |  1.70608% | 967    |  2.158% | 774    |  2.135% | 
 | 54   | Gardevoir          |  1.68682% | 1293   |  2.885% | 986    |  2.719% | 
 | 55   | Cacturne           |  1.55018% | 673    |  1.502% | 551    |  1.520% | 
 | 56   | Blastoise          |  1.49366% | 1182   |  2.637% | 931    |  2.568% | 
 | 57   | Tauros             |  1.36634% | 597    |  1.332% | 473    |  1.305% | 
 | 58   | Armaldo            |  1.33855% | 578    |  1.290% | 437    |  1.205% | 
 | 59   | Miltank            |  1.31106% | 857    |  1.912% | 594    |  1.638% | 
 | 60   | Crobat             |  1.21099% | 888    |  1.981% | 693    |  1.911% | 
 | 61   | Regirock           |  1.19482% | 449    |  1.002% | 404    |  1.114% | 
 | 62   | Exeggutor          |  1.10357% | 766    |  1.709% | 581    |  1.602% | 
 | 63   | Jynx               |  1.00034% | 491    |  1.096% | 383    |  1.056% | 
 | 64   | Aggron             |  0.98014% | 675    |  1.506% | 551    |  1.520% | 
 | 65   | Smeargle           |  0.85012% | 333    |  0.743% | 316    |  0.872% | 
 | 66   | Registeel          |  0.83091% | 581    |  1.296% | 470    |  1.296% | 
 | 67   | Camerupt           |  0.82026% | 482    |  1.075% | 361    |  0.996% | 
 | 68   | Swellow            |  0.81110% | 446    |  0.995% | 349    |  0.963% | 
 | 69   | Donphan            |  0.69862% | 351    |  0.783% | 253    |  0.698% | 
 | 70   | Altaria            |  0.67906% | 403    |  0.899% | 313    |  0.863% | 
 | 71   | Walrein            |  0.57507% | 364    |  0.812% | 293    |  0.808% | 
 | 72   | Articuno           |  0.57283% | 277    |  0.618% | 220    |  0.607% | 
 | 73   | Rhydon             |  0.55301% | 256    |  0.571% | 171    |  0.472% | 
 | 74   | Manectric          |  0.53392% | 366    |  0.817% | 292    |  0.805% | 
 | 75   | Cradily            |  0.51646% | 395    |  0.881% | 276    |  0.761% | 
 | 76   | Lanturn            |  0.46666% | 317    |  0.707% | 259    |  0.714% | 
 | 77   | Dodrio             |  0.45638% | 248    |  0.553% | 197    |  0.543% | 
 | 78   | Typhlosion         |  0.42837% | 318    |  0.710% | 247    |  0.681% | 
 | 79   | Misdreavus         |  0.42588% | 173    |  0.386% | 152    |  0.419% | 
 | 80   | Absol              |  0.41265% | 321    |  0.716% | 254    |  0.701% | 
 | 81   | Nidoking           |  0.41179% | 288    |  0.643% | 219    |  0.604% | 
 | 82   | Ninetales          |  0.40414% | 253    |  0.565% | 204    |  0.563% | 
 | 83   | Sandslash          |  0.38960% | 238    |  0.531% | 191    |  0.527% | 
 | 84   | Shedinja           |  0.38103% | 360    |  0.803% | 249    |  0.687% | 
 | 85   | Tentacruel         |  0.38100% | 219    |  0.489% | 186    |  0.513% | 
 | 86   | Pikachu            |  0.35730% | 261    |  0.582% | 204    |  0.563% | 
 | 87   | Mr. Mime           |  0.33734% | 291    |  0.649% | 194    |  0.535% | 
 | 88   | Jumpluff           |  0.33231% | 233    |  0.520% | 208    |  0.574% | 
 | 89   | Electrode          |  0.31480% | 268    |  0.598% | 238    |  0.656% | 
 | 90   | Electabuzz         |  0.27944% | 143    |  0.319% | 128    |  0.353% | 
 | 91   | Glalie             |  0.27635% | 179    |  0.399% | 164    |  0.452% | 
 | 92   | Golduck            |  0.26895% | 182    |  0.406% | 151    |  0.416% | 
 | 93   | Shiftry            |  0.26283% | 169    |  0.377% | 141    |  0.389% | 
 | 94   | Pidgeot            |  0.26166% | 184    |  0.411% | 154    |  0.425% | 
 | 95   | Banette            |  0.25316% | 185    |  0.413% | 160    |  0.441% | 
 | 96   | Ursaring           |  0.24566% | 159    |  0.355% | 107    |  0.295% | 
 | 97   | Gligar             |  0.24242% | 139    |  0.310% | 99     |  0.273% | 
 | 98   | Chansey            |  0.24044% | 133    |  0.297% | 118    |  0.325% | 
 | 99   | Mantine            |  0.23671% | 126    |  0.281% | 102    |  0.281% | 
 | 100  | Muk                |  0.23085% | 201    |  0.448% | 162    |  0.447% | 
 | 101  | Feraligatr         |  0.22716% | 186    |  0.415% | 152    |  0.419% | 
 | 102  | Poliwrath          |  0.22518% | 134    |  0.299% | 113    |  0.312% | 
 | 103  | Raichu             |  0.22331% | 170    |  0.379% | 131    |  0.361% | 
 | 104  | Ampharos           |  0.22050% | 137    |  0.306% | 109    |  0.301% | 
 | 105  | Sableye            |  0.21362% | 139    |  0.310% | 111    |  0.306% | 
 | 106  | Kangaskhan         |  0.20975% | 149    |  0.332% | 132    |  0.364% | 
 | 107  | Shuckle            |  0.20971% | 152    |  0.339% | 119    |  0.328% | 
 | 108  | Omastar            |  0.20904% | 120    |  0.268% | 95     |  0.262% | 
 | 109  | Dunsparce          |  0.20374% | 126    |  0.281% | 111    |  0.306% | 
 | 110  | Azumarill          |  0.20194% | 104    |  0.232% | 84     |  0.232% | 
 | 111  | Vileplume          |  0.20093% | 105    |  0.234% | 91     |  0.251% | 
 | 112  | Quagsire           |  0.19077% | 113    |  0.252% | 87     |  0.240% | 
 | 113  | Zangoose           |  0.18878% | 130    |  0.290% | 91     |  0.251% | 
 | 114  | Hitmonlee          |  0.18171% | 152    |  0.339% | 114    |  0.314% | 
 | 115  | Slowbro            |  0.18100% | 162    |  0.361% | 131    |  0.361% | 
 | 116  | Sharpedo           |  0.17937% | 148    |  0.330% | 113    |  0.312% | 
