 Total battles: 20140
 Avg. weight/team: 0.564
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 32.33059% | 11679  | 28.995% | 9972   | 31.897% | 
 | 2    | Tyranitar          | 20.48690% | 7287   | 18.091% | 6029   | 19.285% | 
 | 3    | Politoed           | 20.42298% | 6786   | 16.847% | 6089   | 19.476% | 
 | 4    | Latios             | 19.32280% | 6196   | 15.382% | 4782   | 15.296% | 
 | 5    | Garchomp           | 18.69245% | 6912   | 17.160% | 5151   | 16.476% | 
 | 6    | Landorus-Therian   | 16.90481% | 5550   | 13.779% | 4698   | 15.027% | 
 | 7    | Jirachi            | 15.06928% | 4759   | 11.815% | 3819   | 12.216% | 
 | 8    | Scizor             | 14.56653% | 5144   | 12.771% | 3937   | 12.593% | 
 | 9    | Dragonite          | 13.65195% | 5080   | 12.612% | 3708   | 11.861% | 
 | 10   | Alakazam           | 13.55677% | 5032   | 12.493% | 3700   | 11.835% | 
 | 11   | Breloom            | 13.35220% | 5144   | 12.771% | 3969   | 12.695% | 
 | 12   | Tentacruel         | 13.31579% | 4529   | 11.244% | 3386   | 10.831% | 
 | 13   | Starmie            | 12.86492% | 4629   | 11.492% | 3507   | 11.218% | 
 | 14   | Salamence          | 12.08869% | 4515   | 11.209% | 3309   | 10.584% | 
 | 15   | Rotom-Wash         | 11.55809% | 3995   |  9.918% | 3399   | 10.872% | 
 | 16   | Keldeo             | 11.51162% | 3844   |  9.543% | 2778   |  8.886% | 
 | 17   | Excadrill          | 11.21988% | 4055   | 10.067% | 3000   |  9.596% | 
 | 18   | Heatran            | 11.14444% | 3899   |  9.680% | 3173   | 10.149% | 
 | 19   | Volcarona          | 10.46900% | 4796   | 11.907% | 3521   | 11.262% | 
 | 20   | Gliscor            | 10.29067% | 4229   | 10.499% | 3238   | 10.357% | 
 | 21   | Magnezone          |  8.96508% | 3219   |  7.992% | 2493   |  7.974% | 
 | 22   | Jellicent          |  8.66019% | 3177   |  7.887% | 2569   |  8.217% | 
 | 23   | Skarmory           |  8.47312% | 3296   |  8.183% | 2843   |  9.094% | 
 | 24   | Gengar             |  8.03415% | 3633   |  9.019% | 2725   |  8.716% | 
 | 25   | Gyarados           |  7.65691% | 3265   |  8.106% | 2472   |  7.907% | 
 | 26   | Hydreigon          |  7.42472% | 3631   |  9.014% | 2666   |  8.528% | 
 | 27   | Thundurus-Therian  |  7.10844% | 2526   |  6.271% | 1881   |  6.017% | 
 | 28   | Cloyster           |  6.97842% | 3124   |  7.756% | 2320   |  7.421% | 
 | 29   | Infernape          |  6.93924% | 2925   |  7.262% | 2371   |  7.584% | 
 | 30   | Kyurem-Black       |  6.21994% | 2275   |  5.648% | 1655   |  5.294% | 
 | 31   | Reuniclus          |  6.09572% | 2389   |  5.931% | 1790   |  5.726% | 
 | 32   | Conkeldurr         |  6.00241% | 2731   |  6.780% | 2077   |  6.644% | 
 | 33   | Blissey            |  5.85250% | 2481   |  6.159% | 1819   |  5.818% | 
 | 34   | Toxicroak          |  5.62184% | 2099   |  5.211% | 1576   |  5.041% | 
 | 35   | Forretress         |  5.35392% | 2273   |  5.643% | 1952   |  6.244% | 
 | 36   | Terrakion          |  5.26992% | 1852   |  4.598% | 1295   |  4.142% | 
 | 37   | Mamoswine          |  5.12493% | 2022   |  5.020% | 1632   |  5.220% | 
 | 38   | Jolteon            |  4.91320% | 2209   |  5.484% | 1711   |  5.473% | 
 | 39   | Gastrodon          |  4.62095% | 1881   |  4.670% | 1470   |  4.702% | 
 | 40   | Espeon             |  4.60853% | 1910   |  4.742% | 1461   |  4.673% | 
 | 41   | Donphan            |  4.48335% | 1649   |  4.094% | 1364   |  4.363% | 
 | 42   | Haxorus            |  4.47391% | 2166   |  5.377% | 1531   |  4.897% | 
 | 43   | Ninetales          |  4.41152% | 1841   |  4.571% | 1520   |  4.862% | 
 | 44   | Hippowdon          |  4.25688% | 1486   |  3.689% | 1328   |  4.248% | 
 | 45   | Celebi             |  4.15369% | 1550   |  3.848% | 1236   |  3.954% | 
 | 46   | Vaporeon           |  4.13203% | 1660   |  4.121% | 1247   |  3.989% | 
 | 47   | Metagross          |  4.10621% | 2000   |  4.965% | 1586   |  5.073% | 
 | 48   | Lucario            |  4.09231% | 1816   |  4.508% | 1325   |  4.238% | 
 | 49   | Tornadus           |  3.93596% | 1167   |  2.897% | 857    |  2.741% | 
