 Total battles: 214
 Avg. weight/team: 0.006
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 73   | Hariyama           |  0.22505% | 14     |  3.271% | 12     |  3.785% | 
 | 74   | Banette-Mega       |  0.22505% | 15     |  3.505% | 15     |  4.732% | 
 | 75   | Zebstrika          |  0.22505% | 14     |  3.271% | 10     |  3.155% | 
 | 76   | Torterra           |  0.22505% | 15     |  3.505% | 15     |  4.732% | 
 | 77   | Pidgeot-Mega       |  0.21337% | 9      |  2.103% | 6      |  1.893% | 
 | 78   | Landorus-Therian   |  0.20096% | 13     |  3.037% | 9      |  2.839% | 
 | 79   | Marowak            |  0.17621% | 24     |  5.607% | 18     |  5.678% | 
 | 80   | Regigigas          |  0.17589% | 15     |  3.505% | 12     |  3.785% | 
 | 81   | Steelix-Mega       |  0.17589% | 11     |  2.570% | 9      |  2.839% | 
 | 82   | Dusknoir           |  0.17589% | 11     |  2.570% | 10     |  3.155% | 
 | 83   | Omastar            |  0.13681% | 8      |  1.869% | 7      |  2.208% | 
 | 84   | Politoed           |  0.13637% | 5      |  1.168% | 4      |  1.262% | 
 | 85   | Silvally-Fire      |  0.13637% | 5      |  1.168% | 2      |  0.631% | 
 | 86   | Armaldo            |  0.13637% | 7      |  1.636% | 4      |  1.262% | 
 | 87   | Hitmonchan         |  0.08617% | 15     |  3.505% | 10     |  3.155% | 
 | 88   | Rotom-Frost        |  0.07535% | 8      |  1.869% | 6      |  1.893% | 
 | 89   | Toxicroak          |  0.06483% | 21     |  4.907% | 17     |  5.363% | 
 | 90   | Weavile            |  0.06483% | 23     |  5.374% | 16     |  5.047% | 
 | 91   | Manectric          |  0.06306% | 6      |  1.402% | 4      |  1.262% | 
 | 92   | Pyukumuku          |  0.04958% | 8      |  1.869% | 5      |  1.577% | 
 | 93   | Butterfree         |  0.04958% | 8      |  1.869% | 5      |  1.577% | 
 | 94   | Noivern            |  0.04958% | 3      |  0.701% | 2      |  0.631% | 
 | 95   | Silvally-Ground    |  0.04958% | 4      |  0.935% | 2      |  0.631% | 
 | 96   | Registeel          |  0.04958% | 6      |  1.402% | 6      |  1.893% | 
 | 97   | Salazzle           |  0.04958% | 14     |  3.271% | 10     |  3.155% | 
 | 98   | Bisharp            |  0.04090% | 2      |  0.467% | 2      |  0.631% | 
 | 99   | Kartana            |  0.04047% | 18     |  4.206% | 12     |  3.785% | 
 | 100  | Haunter            |  0.04034% | 8      |  1.869% | 4      |  1.262% | 
 | 101  | Shuckle            |  0.04021% | 7      |  1.636% | 7      |  2.208% | 
 | 102  | Mightyena          |  0.02143% | 4      |  0.935% | 3      |  0.946% | 
 | 103  | Dedenne            |  0.02143% | 4      |  0.935% | 4      |  1.262% | 
 | 104  | Whiscash           |  0.02143% | 4      |  0.935% | 4      |  1.262% | 
 | 105  | Crabominable       |  0.02143% | 5      |  1.168% | 4      |  1.262% | 
 | 106  | Vespiquen          |  0.02143% | 4      |  0.935% | 3      |  0.946% | 
 | 107  | Rotom-Wash         |  0.01906% | 2      |  0.467% | 2      |  0.631% | 
 | 108  | Excadrill          |  0.01906% | 14     |  3.271% | 13     |  4.101% | 
 | 109  | Tornadus-Therian   |  0.01906% | 2      |  0.467% | 2      |  0.631% | 
 | 110  | Infernape          |  0.01422% | 2      |  0.467% | 2      |  0.631% | 
 | 111  | Mesprit            |  0.01422% | 2      |  0.467% | 2      |  0.631% | 
 | 112  | Forretress         |  0.01422% | 2      |  0.467% | 2      |  0.631% | 
 | 113  | Golisopod          |  0.01422% | 4      |  0.935% | 3      |  0.946% | 
 | 114  | Flygon             |  0.01422% | 8      |  1.869% | 6      |  1.893% | 
 | 115  | Sableye-Mega       |  0.01150% | 8      |  1.869% | 7      |  2.208% | 
 | 116  | Electivire         |  0.00984% | 6      |  1.402% | 5      |  1.577% | 
 | 117  | Palossand          |  0.00965% | 15     |  3.505% | 12     |  3.785% | 
 | 118  | Drapion            |  0.00965% | 1      |  0.234% | 1      |  0.315% | 
 | 119  | Octillery          |  0.00965% | 1      |  0.234% | 1      |  0.315% | 
 | 120  | Zangoose           |  0.00919% | 9      |  2.103% | 4      |  1.262% | 
 | 121  | Aggron-Mega        |  0.00899% | 7      |  1.636% | 5      |  1.577% | 
 | 122  | Cofagrigus         |  0.00899% | 4      |  0.935% | 2      |  0.631% | 
 | 123  | Lapras             |  0.00899% | 10     |  2.336% | 9      |  2.839% | 
 | 124  | Vikavolt           |  0.00899% | 1      |  0.234% | 1      |  0.315% | 
 | 125  | Onix               |  0.00899% | 1      |  0.234% | 0      |  0.000% | 
 | 126  | Starmie            |  0.00223% | 18     |  4.206% | 11     |  3.470% | 
 | 127  | Gardevoir          |  0.00216% | 14     |  3.271% | 9      |  2.839% | 
 | 128  | Dugtrio            |  0.00202% | 7      |  1.636% | 5      |  1.577% | 
 | 129  | Hippowdon          |  0.00185% | 3      |  0.701% | 3      |  0.946% | 
 | 130  | Amoonguss          |  0.00185% | 2      |  0.467% | 2      |  0.631% | 
 | 131  | Slowking           |  0.00185% | 14     |  3.271% | 12     |  3.785% | 
 | 132  | Cobalion           |  0.00185% | 1      |  0.234% | 0      |  0.000% | 
 | 133  | Skarmory           |  0.00070% | 13     |  3.037% | 12     |  3.785% | 
 | 134  | Chansey            |  0.00070% | 3      |  0.701% | 3      |  0.946% | 
 | 135  | Audino-Mega        |  0.00070% | 5      |  1.168% | 4      |  1.262% | 
 | 136  | Shiinotic          |  0.00070% | 15     |  3.505% | 12     |  3.785% | 
 | 137  | Gothitelle         |  0.00070% | 1      |  0.234% | 1      |  0.315% | 
 | 138  | Donphan            |  0.00055% | 3      |  0.701% | 3      |  0.946% | 
 | 139  | Tropius            |  0.00044% | 6      |  1.402% | 5      |  1.577% | 
