 Total battles: 110443
 Avg. weight/team: 0.539
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 42   | Zapdos             |  3.57938% | 6572   |  2.975% | 5037   |  3.133% | 
 | 43   | Salamence          |  3.57882% | 6992   |  3.165% | 4917   |  3.058% | 
 | 44   | Dragonite          |  3.53849% | 7339   |  3.323% | 5121   |  3.185% | 
 | 45   | Clefable           |  3.51194% | 7332   |  3.319% | 5080   |  3.160% | 
 | 46   | Swampert-Mega      |  3.43237% | 6724   |  3.044% | 4981   |  3.098% | 
 | 47   | Lopunny-Mega       |  3.40335% | 7174   |  3.248% | 5274   |  3.280% | 
 | 48   | Charizard-Mega-X   |  3.15531% | 7008   |  3.173% | 4879   |  3.035% | 
 | 49   | Alakazam-Mega      |  3.15397% | 6284   |  2.845% | 3989   |  2.481% | 
 | 50   | Mawile-Mega        |  3.13351% | 6007   |  2.720% | 4424   |  2.752% | 
 | 51   | Bisharp            |  3.13130% | 6730   |  3.047% | 4734   |  2.944% | 
 | 52   | Snorlax            |  3.06075% | 7318   |  3.313% | 5356   |  3.331% | 
 | 53   | Celesteela         |  2.94396% | 5507   |  2.493% | 4271   |  2.656% | 
 | 54   | Venusaur-Mega      |  2.87423% | 6143   |  2.781% | 4379   |  2.724% | 
 | 55   | Charizard-Mega-Y   |  2.82032% | 6587   |  2.982% | 4840   |  3.010% | 
 | 56   | Tornadus-Therian   |  2.78218% | 4943   |  2.238% | 3701   |  2.302% | 
 | 57   | Scizor-Mega        |  2.78138% | 5547   |  2.511% | 4123   |  2.564% | 
 | 58   | Seismitoad         |  2.73948% | 5583   |  2.528% | 4436   |  2.759% | 
 | 59   | Galvantula         |  2.54108% | 6188   |  2.801% | 5374   |  3.342% | 
 | 60   | Dugtrio            |  2.50715% | 4914   |  2.225% | 3802   |  2.365% | 
 | 61   | Skarmory           |  2.47142% | 5074   |  2.297% | 4085   |  2.541% | 
 | 62   | Mew                |  2.35713% | 4860   |  2.200% | 3781   |  2.352% | 
 | 63   | Tapu Bulu          |  2.31867% | 4416   |  1.999% | 3095   |  1.925% | 
 | 64   | Dracozolt          |  2.25282% | 5026   |  2.275% | 3542   |  2.203% | 
 | 65   | Melmetal           |  2.22526% | 4446   |  2.013% | 3475   |  2.161% | 
 | 66   | Conkeldurr         |  2.22074% | 4896   |  2.217% | 3423   |  2.129% | 
 | 67   | Infernape          |  2.21800% | 5124   |  2.320% | 3912   |  2.433% | 
 | 68   | Magnezone          |  2.20283% | 4472   |  2.025% | 3295   |  2.049% | 
 | 69   | Arcanine           |  2.16390% | 5186   |  2.348% | 3991   |  2.482% | 
 | 70   | Victini            |  2.07242% | 4024   |  1.822% | 2840   |  1.766% | 
 | 71   | Tangrowth          |  2.05258% | 4006   |  1.814% | 2880   |  1.791% | 
 | 72   | Centiskorch        |  2.04566% | 5243   |  2.374% | 3801   |  2.364% | 
 | 73   | Ninetales-Alola    |  2.04134% | 4764   |  2.157% | 3772   |  2.346% | 
 | 74   | Obstagoon          |  1.98576% | 5035   |  2.279% | 3491   |  2.171% | 
 | 75   | Polteageist        |  1.97289% | 4445   |  2.012% | 3122   |  1.942% | 
 | 76   | Charizard          |  1.96923% | 5444   |  2.465% | 4190   |  2.606% | 
 | 77   | Breloom            |  1.96666% | 4236   |  1.918% | 3084   |  1.918% | 
 | 78   | Tapu Fini          |  1.95868% | 3783   |  1.713% | 2927   |  1.821% | 
 | 79   | Rotom-Heat         |  1.93029% | 4210   |  1.906% | 3349   |  2.083% | 
 | 80   | Lapras             |  1.92536% | 4566   |  2.067% | 3515   |  2.186% | 
 | 81   | Medicham-Mega      |  1.91267% | 3776   |  1.709% | 2750   |  1.710% | 
 | 82   | Zeraora            |  1.90657% | 4085   |  1.849% | 2875   |  1.788% | 
 | 83   | Blacephalon        |  1.89267% | 3685   |  1.668% | 2642   |  1.643% | 
 | 84   | Eiscue             |  1.86048% | 4762   |  2.156% | 3390   |  2.108% | 
 | 85   | Sableye-Mega       |  1.85797% | 4191   |  1.897% | 3498   |  2.176% | 
 | 86   | Cloyster           |  1.80963% | 4297   |  1.945% | 3153   |  1.961% | 
 | 87   | Torkoal            |  1.79037% | 3633   |  1.645% | 3265   |  2.031% | 
 | 88   | Chandelure         |  1.78187% | 4501   |  2.038% | 3237   |  2.013% | 
 | 89   | Venusaur           |  1.76870% | 3890   |  1.761% | 2885   |  1.794% | 
 | 90   | Diancie-Mega       |  1.75231% | 3440   |  1.557% | 2702   |  1.681% | 
 | 91   | Porygon-Z          |  1.71040% | 3531   |  1.599% | 2215   |  1.378% | 
 | 92   | Araquanid          |  1.68923% | 3524   |  1.595% | 2870   |  1.785% | 
 | 93   | Tyranitar-Mega     |  1.68388% | 3678   |  1.665% | 2572   |  1.600% | 
 | 94   | Espeon             |  1.66913% | 4182   |  1.893% | 2974   |  1.850% | 
 | 95   | Beedrill-Mega      |  1.63676% | 3665   |  1.659% | 2575   |  1.602% | 
 | 96   | Quagsire           |  1.63080% | 3202   |  1.450% | 2418   |  1.504% | 
 | 97   | Inteleon           |  1.61654% | 4531   |  2.051% | 3099   |  1.927% | 
 | 98   | Mandibuzz          |  1.61453% | 3499   |  1.584% | 2448   |  1.523% | 
 | 99   | Frosmoth           |  1.61195% | 4042   |  1.830% | 2630   |  1.636% | 
 | 100  | Golisopod          |  1.60115% | 3411   |  1.544% | 2607   |  1.621% | 
 | 101  | Shuckle            |  1.59906% | 3942   |  1.785% | 3596   |  2.237% | 
 | 102  | Ribombee           |  1.58665% | 3266   |  1.479% | 2832   |  1.761% | 
 | 103  | Rillaboom          |  1.55706% | 4020   |  1.820% | 2820   |  1.754% | 
 | 104  | Goodra             |  1.55287% | 3859   |  1.747% | 2685   |  1.670% | 
 | 105  | Keldeo             |  1.54925% | 2770   |  1.254% | 1992   |  1.239% | 
 | 106  | Gardevoir          |  1.54553% | 4064   |  1.840% | 2853   |  1.774% | 
 | 107  | Umbreon            |  1.52997% | 3780   |  1.711% | 2550   |  1.586% | 
 | 108  | Milotic            |  1.52606% | 3628   |  1.642% | 2601   |  1.618% | 
 | 109  | Gastrodon          |  1.50611% | 3178   |  1.439% | 2374   |  1.477% | 
 | 110  | Whimsicott         |  1.48360% | 3240   |  1.467% | 2540   |  1.580% | 
 | 111  | Azumarill          |  1.48199% | 3526   |  1.596% | 2547   |  1.584% | 
 | 112  | Scizor             |  1.46257% | 3122   |  1.413% | 2341   |  1.456% | 
 | 113  | Runerigus          |  1.45947% | 3532   |  1.599% | 2914   |  1.812% | 
 | 114  | Weavile            |  1.44565% | 3404   |  1.541% | 2449   |  1.523% | 
 | 115  | Lucario            |  1.44423% | 4023   |  1.821% | 2890   |  1.797% | 
 | 116  | Staraptor          |  1.41134% | 3208   |  1.452% | 2366   |  1.472% | 
 | 117  | Gardevoir-Mega     |  1.41032% | 3446   |  1.560% | 2187   |  1.360% | 
 | 118  | Haxorus            |  1.37595% | 3648   |  1.652% | 2389   |  1.486% | 
 | 119  | Gallade-Mega       |  1.35219% | 3315   |  1.501% | 2180   |  1.356% | 
 | 120  | Incineroar         |  1.34748% | 3296   |  1.492% | 2616   |  1.627% | 
 | 121  | Genesect           |  1.34086% | 2235   |  1.012% | 1827   |  1.136% | 
 | 122  | Falinks            |  1.32320% | 3520   |  1.594% | 2436   |  1.515% | 
 | 123  | Copperajah         |  1.31160% | 3007   |  1.361% | 2282   |  1.419% | 
 | 124  | Volcanion          |  1.28880% | 2535   |  1.148% | 2018   |  1.255% | 
 | 125  | Salazzle           |  1.28449% | 3506   |  1.587% | 2506   |  1.559% | 
 | 126  | Sylveon            |  1.27472% | 3140   |  1.422% | 2125   |  1.322% | 
 | 127  | Blastoise          |  1.24622% | 2900   |  1.313% | 2132   |  1.326% | 
 | 128  | Appletun           |  1.24339% | 3349   |  1.516% | 2289   |  1.424% | 
 | 129  | Drednaw            |  1.24061% | 2808   |  1.271% | 1980   |  1.231% | 
 | 130  | Gyarados-Mega      |  1.23972% | 2693   |  1.219% | 1960   |  1.219% | 
 | 131  | Weezing-Galar      |  1.22644% | 3011   |  1.363% | 2325   |  1.446% | 
 | 132  | Kingdra            |  1.21615% | 2617   |  1.185% | 1741   |  1.083% | 
 | 133  | Sirfetch'd         |  1.18601% | 3021   |  1.368% | 2177   |  1.354% | 
 | 134  | Mamoswine          |  1.17771% | 2879   |  1.303% | 2161   |  1.344% | 
 | 135  | Hippowdon          |  1.17226% | 2581   |  1.168% | 2188   |  1.361% | 
 | 136  | Coalossal          |  1.16734% | 3099   |  1.403% | 2361   |  1.468% | 
 | 137  | Manectric-Mega     |  1.13480% | 2227   |  1.008% | 1681   |  1.046% | 
 | 138  | Duraludon          |  1.13256% | 2880   |  1.304% | 2219   |  1.380% | 
 | 139  | Rhyperior          |  1.12440% | 2516   |  1.139% | 1780   |  1.107% | 
 | 140  | Starmie            |  1.12113% | 2387   |  1.081% | 1668   |  1.037% | 
 | 141  | Noivern            |  1.11363% | 3264   |  1.478% | 2268   |  1.411% | 
 | 142  | Empoleon           |  1.07794% | 2818   |  1.276% | 2160   |  1.343% | 
 | 143  | Orbeetle           |  1.07587% | 2976   |  1.347% | 2278   |  1.417% | 
 | 144  | Jolteon            |  1.07539% | 2888   |  1.307% | 2181   |  1.357% | 
 | 145  | Xurkitree          |  1.07115% | 2366   |  1.071% | 1605   |  0.998% | 
 | 146  | Crawdaunt          |  1.06561% | 2340   |  1.059% | 1663   |  1.034% | 
 | 147  | Marowak-Alola      |  1.04519% | 2135   |  0.967% | 1522   |  0.947% | 
 | 148  | Crobat             |  1.01142% | 2346   |  1.062% | 1684   |  1.047% | 
 | 149  | Buzzwole           |  1.00320% | 1983   |  0.898% | 1416   |  0.881% | 
 | 150  | Krookodile         |  1.00290% | 2374   |  1.075% | 1808   |  1.125% | 
 | 151  | Lycanroc-Dusk      |  1.00191% | 2213   |  1.002% | 1721   |  1.070% | 
 | 152  | Klefki             |  0.99624% | 2097   |  0.949% | 1776   |  1.105% | 
 | 153  | Jirachi            |  0.99502% | 2185   |  0.989% | 1582   |  0.984% | 
 | 154  | Tsareena           |  0.96146% | 2331   |  1.055% | 1572   |  0.978% | 
 | 155  | Cramorant          |  0.95557% | 2825   |  1.279% | 2195   |  1.365% | 
 | 156  | Muk-Alola          |  0.95546% | 2265   |  1.025% | 1658   |  1.031% | 
 | 157  | Pyukumuku          |  0.94058% | 2199   |  0.996% | 1497   |  0.931% | 
 | 158  | Primarina          |  0.93822% | 2371   |  1.073% | 1686   |  1.049% | 
 | 159  | Stakataka          |  0.93023% | 1796   |  0.813% | 1315   |  0.818% | 
 | 160  | Machamp            |  0.92891% | 2360   |  1.068% | 1726   |  1.074% | 
 | 161  | Drapion            |  0.91361% | 2473   |  1.120% | 1823   |  1.134% | 
 | 162  | Porygon2           |  0.89986% | 1860   |  0.842% | 1368   |  0.851% | 
 | 163  | Reuniclus          |  0.89565% | 2104   |  0.953% | 1448   |  0.901% | 
 | 164  | Nidoking           |  0.88520% | 2200   |  0.996% | 1651   |  1.027% | 
 | 165  | Thundurus-Therian  |  0.88508% | 1894   |  0.857% | 1304   |  0.811% | 
 | 166  | Heliolisk          |  0.86835% | 2100   |  0.951% | 1501   |  0.934% | 
 | 167  | Metagross          |  0.86569% | 2308   |  1.045% | 1684   |  1.047% | 
 | 168  | Forretress         |  0.86339% | 2058   |  0.932% | 1845   |  1.148% | 
 | 169  | Talonflame         |  0.86091% | 2084   |  0.943% | 1476   |  0.918% | 
 | 170  | Latios             |  0.84573% | 1640   |  0.742% | 1095   |  0.681% | 
 | 171  | Vikavolt           |  0.84299% | 2047   |  0.927% | 1487   |  0.925% | 
 | 172  | Pinsir-Mega        |  0.84254% | 1673   |  0.757% | 1033   |  0.642% | 
 | 173  | Bronzong           |  0.83686% | 1776   |  0.804% | 1528   |  0.950% | 
 | 174  | Slurpuff           |  0.81811% | 1926   |  0.872% | 1295   |  0.805% | 
 | 175  | Hoopa-Unbound      |  0.78279% | 1543   |  0.699% | 1027   |  0.639% | 
 | 176  | Morpeko            |  0.77834% | 2125   |  0.962% | 1646   |  1.024% | 
 | 177  | Boltund            |  0.77212% | 2100   |  0.951% | 1520   |  0.945% | 
 | 178  | Cursola            |  0.76435% | 1931   |  0.874% | 1413   |  0.879% | 
 | 179  | Raichu-Alola       |  0.75911% | 1744   |  0.790% | 1270   |  0.790% | 
 | 180  | Ludicolo           |  0.75636% | 1824   |  0.826% | 1363   |  0.848% | 
 | 181  | Scolipede          |  0.75548% | 1863   |  0.843% | 1341   |  0.834% | 
 | 182  | Heracross-Mega     |  0.75475% | 1730   |  0.783% | 1198   |  0.745% | 
 | 183  | Cresselia          |  0.73478% | 1357   |  0.614% | 1033   |  0.642% | 
 | 184  | Electivire         |  0.73018% | 1822   |  0.825% | 1263   |  0.786% | 
 | 185  | Garchomp-Mega      |  0.71479% | 1777   |  0.804% | 1203   |  0.748% | 
 | 186  | Pikachu            |  0.70745% | 2194   |  0.993% | 1678   |  1.044% | 
 | 187  | Smeargle           |  0.70438% | 1518   |  0.687% | 1318   |  0.820% | 
 | 188  | Flygon             |  0.69693% | 2113   |  0.957% | 1584   |  0.985% | 
 | 189  | Shedinja           |  0.68531% | 1740   |  0.788% | 1155   |  0.718% | 
 | 190  | Steelix            |  0.68138% | 1563   |  0.708% | 1247   |  0.776% | 
 | 191  | Roserade           |  0.67822% | 2018   |  0.914% | 1416   |  0.881% | 
 | 192  | Slowbro            |  0.67274% | 1431   |  0.648% | 1047   |  0.651% | 
 | 193  | Altaria-Mega       |  0.66724% | 1645   |  0.745% | 1157   |  0.720% | 
 | 194  | Decidueye          |  0.66281% | 1806   |  0.818% | 1262   |  0.785% | 
 | 195  | Alakazam           |  0.65896% | 1827   |  0.827% | 1187   |  0.738% | 
 | 196  | Cofagrigus         |  0.65772% | 1573   |  0.712% | 1288   |  0.801% | 
 | 197  | Sceptile-Mega      |  0.63631% | 1795   |  0.813% | 1200   |  0.746% | 
 | 198  | Avalugg            |  0.63560% | 1351   |  0.612% | 956    |  0.595% | 
 | 199  | Rapidash-Galar     |  0.63431% | 1822   |  0.825% | 1205   |  0.749% | 
 | 200  | Feraligatr         |  0.63251% | 1636   |  0.741% | 1125   |  0.700% | 
 | 201  | Thundurus          |  0.63188% | 1246   |  0.564% | 911    |  0.567% | 
 | 202  | Butterfree         |  0.62204% | 1809   |  0.819% | 1324   |  0.823% | 
 | 203  | Toxicroak          |  0.61151% | 1594   |  0.722% | 1054   |  0.656% | 
 | 204  | Mantine            |  0.61115% | 1233   |  0.558% | 921    |  0.573% | 
 | 205  | Aerodactyl-Mega    |  0.60624% | 1486   |  0.673% | 1064   |  0.662% | 
 | 206  | Sandaconda         |  0.60462% | 1600   |  0.724% | 1200   |  0.746% | 
 | 207  | Terrakion          |  0.60310% | 1099   |  0.498% | 734    |  0.457% | 
 | 208  | Jellicent          |  0.59760% | 1456   |  0.659% | 1015   |  0.631% | 
 | 209  | Nihilego           |  0.59526% | 1176   |  0.532% | 853    |  0.531% | 
 | 210  | Swampert           |  0.59246% | 1317   |  0.596% | 1093   |  0.680% | 
 | 211  | Aggron-Mega        |  0.59240% | 1331   |  0.603% | 1092   |  0.679% | 
 | 212  | Ampharos-Mega      |  0.57990% | 1363   |  0.617% | 1031   |  0.641% | 
 | 213  | Pidgeot-Mega       |  0.57790% | 1245   |  0.564% | 895    |  0.557% | 
 | 214  | Flapple            |  0.57312% | 1621   |  0.734% | 1087   |  0.676% | 
 | 215  | Kyurem             |  0.57232% | 1071   |  0.485% | 782    |  0.486% | 
 | 216  | Alcremie           |  0.56212% | 1635   |  0.740% | 1142   |  0.710% | 
 | 217  | Ninetales          |  0.56081% | 1527   |  0.691% | 1145   |  0.712% | 
 | 218  | Torterra           |  0.56029% | 1656   |  0.750% | 1180   |  0.734% | 
 | 219  | Mr. Rime           |  0.55023% | 1487   |  0.673% | 1018   |  0.633% | 
 | 220  | Arctozolt          |  0.54728% | 1324   |  0.599% | 942    |  0.586% | 
 | 221  | Darmanitan         |  0.54541% | 1256   |  0.569% | 937    |  0.583% | 
 | 222  | Florges            |  0.54327% | 1231   |  0.557% | 802    |  0.499% | 
 | 223  | Gigalith           |  0.54247% | 1328   |  0.601% | 1088   |  0.677% | 
 | 224  | Malamar            |  0.54075% | 1479   |  0.670% | 1056   |  0.657% | 
 | 225  | Sceptile           |  0.53222% | 1550   |  0.702% | 1037   |  0.645% | 
 | 226  | Typhlosion         |  0.53092% | 1417   |  0.642% | 1066   |  0.663% | 
 | 227  | Kyurem-Black       |  0.53064% | 903    |  0.409% | 607    |  0.378% | 
 | 228  | Uxie               |  0.52573% | 958    |  0.434% | 922    |  0.573% | 
 | 229  | Banette-Mega       |  0.52256% | 1146   |  0.519% | 851    |  0.529% | 
 | 230  | Tyrantrum          |  0.52036% | 1438   |  0.651% | 1013   |  0.630% | 
 | 231  | Donphan            |  0.51720% | 1021   |  0.462% | 854    |  0.531% | 
 | 232  | Latias             |  0.51718% | 937    |  0.424% | 630    |  0.392% | 
 | 233  | Bewear             |  0.51610% | 1349   |  0.611% | 980    |  0.610% | 
 | 234  | Blissey            |  0.51354% | 1253   |  0.567% | 922    |  0.573% | 
 | 235  | Dubwool            |  0.50117% | 1451   |  0.657% | 992    |  0.617% | 
 | 236  | Mudsdale           |  0.49142% | 1253   |  0.567% | 1058   |  0.658% | 
 | 237  | Tentacruel         |  0.49098% | 1162   |  0.526% | 902    |  0.561% | 
 | 238  | Suicune            |  0.48990% | 937    |  0.424% | 700    |  0.435% | 
 | 239  | Dhelmise           |  0.48877% | 1220   |  0.552% | 874    |  0.544% | 
 | 240  | Xatu               |  0.48865% | 1189   |  0.538% | 882    |  0.549% | 
 | 241  | Eldegoss           |  0.48748% | 1078   |  0.488% | 780    |  0.485% | 
 | 242  | Braviary           |  0.48573% | 1308   |  0.592% | 930    |  0.578% | 
 | 243  | Greedent           |  0.48048% | 1290   |  0.584% | 904    |  0.562% | 
 | 244  | Sandslash-Alola    |  0.48002% | 1013   |  0.459% | 734    |  0.457% | 
 | 245  | Froslass           |  0.47515% | 1499   |  0.679% | 1177   |  0.732% | 
 | 246  | Ambipom            |  0.47348% | 1209   |  0.547% | 1029   |  0.640% | 
 | 247  | Meloetta           |  0.47345% | 1332   |  0.603% | 884    |  0.550% | 
 | 248  | Zoroark            |  0.47251% | 1304   |  0.590% | 621    |  0.386% | 
 | 249  | Comfey             |  0.46686% | 1151   |  0.521% | 802    |  0.499% | 
 | 250  | Manaphy            |  0.46392% | 1016   |  0.460% | 690    |  0.429% | 
 | 251  | Houndoom-Mega      |  0.45362% | 1073   |  0.486% | 762    |  0.474% | 
 | 252  | Chesnaught         |  0.45147% | 1026   |  0.464% | 726    |  0.452% | 
 | 253  | Durant             |  0.45044% | 1091   |  0.494% | 810    |  0.504% | 
 | 254  | Glaceon            |  0.44642% | 1179   |  0.534% | 843    |  0.524% | 
 | 255  | Vaporeon           |  0.44637% | 1181   |  0.535% | 881    |  0.548% | 
 | 256  | Cinccino           |  0.44611% | 1315   |  0.595% | 884    |  0.550% | 
 | 257  | Sharpedo-Mega      |  0.44356% | 1218   |  0.551% | 864    |  0.537% | 
 | 258  | Raichu             |  0.44091% | 1175   |  0.532% | 835    |  0.519% | 
 | 259  | Minior             |  0.43085% | 1102   |  0.499% | 713    |  0.443% | 
 | 260  | Politoed           |  0.41742% | 956    |  0.433% | 762    |  0.474% | 
 | 261  | Amoonguss          |  0.40820% | 900    |  0.407% | 637    |  0.396% | 
 | 262  | Leafeon            |  0.40634% | 1048   |  0.474% | 719    |  0.447% | 
 | 263  | Hitmontop          |  0.40131% | 928    |  0.420% | 693    |  0.431% | 
 | 264  | Grapploct          |  0.39560% | 1169   |  0.529% | 832    |  0.517% | 
 | 265  | Omastar            |  0.39534% | 801    |  0.363% | 588    |  0.366% | 
 | 266  | Hitmonlee          |  0.39334% | 1115   |  0.505% | 820    |  0.510% | 
 | 267  | Gallade            |  0.38174% | 1150   |  0.521% | 817    |  0.508% | 
 | 268  | Indeedee           |  0.37626% | 881    |  0.399% | 646    |  0.402% | 
 | 269  | Dusknoir           |  0.37524% | 978    |  0.443% | 752    |  0.468% | 
 | 270  | Aurorus            |  0.37365% | 940    |  0.426% | 758    |  0.471% | 
 | 271  | Pincurchin         |  0.36689% | 993    |  0.450% | 806    |  0.501% | 
 | 272  | Eelektross         |  0.36608% | 963    |  0.436% | 781    |  0.486% | 
 | 273  | Steelix-Mega       |  0.36498% | 865    |  0.392% | 709    |  0.441% | 
 | 274  | Aggron             |  0.36495% | 896    |  0.406% | 670    |  0.417% | 
 | 275  | Latias-Mega        |  0.36463% | 755    |  0.342% | 502    |  0.312% | 
 | 276  | Honchkrow          |  0.36446% | 907    |  0.411% | 683    |  0.425% | 
 | 277  | Raikou             |  0.36413% | 814    |  0.369% | 551    |  0.343% | 
 | 278  | Pangoro            |  0.36192% | 1065   |  0.482% | 752    |  0.468% | 
 | 279  | Perrserker         |  0.36157% | 975    |  0.441% | 732    |  0.455% | 
 | 280  | Cradily            |  0.36086% | 951    |  0.431% | 705    |  0.438% | 
 | 281  | Escavalier         |  0.35870% | 1006   |  0.455% | 737    |  0.458% | 
 | 282  | Rotom-Mow          |  0.35522% | 897    |  0.406% | 683    |  0.425% | 
 | 283  | Yanmega            |  0.35487% | 989    |  0.448% | 700    |  0.435% | 
 | 284  | Moltres            |  0.35486% | 716    |  0.324% | 547    |  0.340% | 
 | 285  | Diggersby          |  0.35225% | 796    |  0.360% | 556    |  0.346% | 
 | 286  | Luxray             |  0.34867% | 1098   |  0.497% | 856    |  0.532% | 
 | 287  | Slowbro-Mega       |  0.34768% | 716    |  0.324% | 542    |  0.337% | 
 | 288  | Camerupt-Mega      |  0.34652% | 651    |  0.295% | 457    |  0.284% | 
 | 289  | Slaking            |  0.34369% | 852    |  0.386% | 598    |  0.372% | 
 | 290  | Kabutops           |  0.32981% | 757    |  0.343% | 553    |  0.344% | 
 | 291  | Abomasnow-Mega     |  0.32936% | 816    |  0.369% | 567    |  0.353% | 
 | 292  | Swellow            |  0.32786% | 920    |  0.417% | 631    |  0.392% | 
 | 293  | Latios-Mega        |  0.32468% | 639    |  0.289% | 420    |  0.261% | 
 | 294  | Alomomola          |  0.32219% | 650    |  0.294% | 499    |  0.310% | 
 | 295  | Vanilluxe          |  0.31689% | 767    |  0.347% | 607    |  0.378% | 
 | 296  | Scrafty            |  0.31357% | 805    |  0.364% | 607    |  0.378% | 
 | 297  | Accelgor           |  0.31026% | 888    |  0.402% | 680    |  0.423% | 
 | 298  | Nidoqueen          |  0.30987% | 769    |  0.348% | 628    |  0.391% | 
 | 299  | Poliwrath          |  0.30847% | 659    |  0.298% | 501    |  0.312% | 
 | 300  | Azelf              |  0.30604% | 675    |  0.306% | 562    |  0.350% | 
 | 301  | Arctovish          |  0.30343% | 765    |  0.346% | 583    |  0.363% | 
 | 302  | Exeggutor          |  0.30237% | 614    |  0.278% | 441    |  0.274% | 
 | 303  | Togedemaru         |  0.29858% | 822    |  0.372% | 619    |  0.385% | 
 | 304  | Claydol            |  0.29600% | 779    |  0.353% | 614    |  0.382% | 
 | 305  | Sigilyph           |  0.29217% | 890    |  0.403% | 531    |  0.330% | 
 | 306  | Entei              |  0.28900% | 603    |  0.273% | 448    |  0.279% | 
 | 307  | Heracross          |  0.28869% | 817    |  0.370% | 563    |  0.350% | 
 | 308  | Deoxys-Defense     |  0.28869% | 603    |  0.273% | 476    |  0.296% | 
 | 309  | Victreebel         |  0.28856% | 643    |  0.291% | 477    |  0.297% | 
 | 310  | Sableye            |  0.28286% | 718    |  0.325% | 570    |  0.355% | 
 | 311  | Linoone            |  0.28029% | 849    |  0.384% | 630    |  0.392% | 
