 Total battles: 2465
 Avg. weight/team: 0.576
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 72   | Copperajah         |  1.23764% | 62     |  1.258% | 48     |  1.331% | 
 | 73   | Inteleon           |  1.21773% | 82     |  1.663% | 63     |  1.747% | 
 | 74   | Polteageist        |  1.18243% | 67     |  1.359% | 48     |  1.331% | 
 | 75   | Lucario            |  1.13270% | 72     |  1.460% | 49     |  1.359% | 
 | 76   | Rillaboom          |  1.06227% | 68     |  1.379% | 49     |  1.359% | 
 | 77   | Drednaw            |  0.97125% | 56     |  1.136% | 39     |  1.082% | 
 | 78   | Sylveon            |  0.94868% | 44     |  0.892% | 34     |  0.943% | 
 | 79   | Kyurem-Black       |  0.90374% | 38     |  0.771% | 28     |  0.777% | 
 | 80   | Falinks            |  0.90154% | 56     |  1.136% | 37     |  1.026% | 
 | 81   | Conkeldurr         |  0.89135% | 51     |  1.034% | 39     |  1.082% | 
 | 82   | Frosmoth           |  0.84514% | 51     |  1.034% | 36     |  0.999% | 
 | 83   | Hawlucha           |  0.83982% | 44     |  0.892% | 33     |  0.915% | 
 | 84   | Reshiram           |  0.83166% | 40     |  0.811% | 25     |  0.693% | 
 | 85   | Pincurchin         |  0.80625% | 43     |  0.872% | 37     |  1.026% | 
 | 86   | Eiscue             |  0.77437% | 47     |  0.953% | 37     |  1.026% | 
 | 87   | Gardevoir          |  0.76057% | 51     |  1.034% | 44     |  1.220% | 
 | 88   | Flygon             |  0.74821% | 44     |  0.892% | 32     |  0.888% | 
 | 89   | Zekrom             |  0.74365% | 44     |  0.892% | 37     |  1.026% | 
 | 90   | Arcanine           |  0.74167% | 38     |  0.771% | 29     |  0.804% | 
 | 91   | Pyukumuku          |  0.72636% | 29     |  0.588% | 17     |  0.472% | 
 | 92   | Lunala             |  0.70470% | 26     |  0.527% | 20     |  0.555% | 
 | 93   | Avalugg            |  0.70328% | 33     |  0.669% | 23     |  0.638% | 
 | 94   | Whimsicott         |  0.69429% | 34     |  0.690% | 25     |  0.693% | 
 | 95   | Quagsire           |  0.68647% | 29     |  0.588% | 22     |  0.610% | 
 | 96   | Sirfetch'd         |  0.67877% | 44     |  0.892% | 33     |  0.915% | 
 | 97   | Grapploct          |  0.67748% | 41     |  0.832% | 29     |  0.804% | 
 | 98   | Crawdaunt          |  0.67476% | 34     |  0.690% | 25     |  0.693% | 
 | 99   | Flapple            |  0.67296% | 34     |  0.690% | 28     |  0.777% | 
 | 100  | Lapras             |  0.65490% | 50     |  1.014% | 39     |  1.082% | 
 | 101  | Ribombee           |  0.62265% | 30     |  0.609% | 29     |  0.804% | 
 | 102  | Machamp            |  0.61390% | 44     |  0.892% | 37     |  1.026% | 
 | 103  | Boltund            |  0.61013% | 34     |  0.690% | 22     |  0.610% | 
 | 104  | Haxorus            |  0.59998% | 37     |  0.751% | 26     |  0.721% | 
 | 105  | Torkoal            |  0.58779% | 31     |  0.629% | 27     |  0.749% | 
 | 106  | Rapidash-Galar     |  0.57179% | 33     |  0.669% | 24     |  0.666% | 
 | 107  | Runerigus          |  0.56879% | 35     |  0.710% | 25     |  0.693% | 
 | 108  | Butterfree         |  0.56188% | 36     |  0.730% | 29     |  0.804% | 
 | 109  | Sandaconda         |  0.54594% | 35     |  0.710% | 26     |  0.721% | 
 | 110  | Argalis            |  0.53512% | 34     |  0.690% | 22     |  0.610% | 
 | 111  | Noivern            |  0.52576% | 33     |  0.669% | 28     |  0.777% | 
 | 112  | Golisopod          |  0.52566% | 32     |  0.649% | 25     |  0.693% | 
 | 113  | Garbodor           |  0.51921% | 21     |  0.426% | 14     |  0.388% | 
 | 114  | Coalossal          |  0.51750% | 34     |  0.690% | 29     |  0.804% | 
 | 115  | Flareon            |  0.50084% | 24     |  0.487% | 22     |  0.610% | 
 | 116  | Flarelm            |  0.48887% | 25     |  0.507% | 17     |  0.472% | 
 | 117  | Orbeetle           |  0.48515% | 32     |  0.649% | 26     |  0.721% | 
 | 118  | Perrserker         |  0.47948% | 25     |  0.507% | 19     |  0.527% | 
 | 119  | Cloyster           |  0.47724% | 30     |  0.609% | 22     |  0.610% | 
 | 120  | Cursola            |  0.45585% | 23     |  0.467% | 20     |  0.555% | 
 | 121  | Hippowdon          |  0.44784% | 20     |  0.406% | 19     |  0.527% | 
 | 122  | Zeraora            |  0.40831% | 21     |  0.426% | 15     |  0.416% | 
 | 123  | Gastrodon          |  0.39312% | 22     |  0.446% | 16     |  0.444% | 
 | 124  | Shuckle            |  0.39162% | 23     |  0.467% | 23     |  0.638% | 
 | 125  | Arctovish          |  0.36558% | 24     |  0.487% | 21     |  0.582% | 
 | 126  | Cramorant          |  0.36488% | 25     |  0.507% | 20     |  0.555% | 
 | 127  | Accelgor           |  0.36390% | 23     |  0.467% | 19     |  0.527% | 
 | 128  | Mantine            |  0.36194% | 16     |  0.325% | 9      |  0.250% | 
 | 129  | Dhelmise           |  0.35212% | 20     |  0.406% | 14     |  0.388% | 
 | 130  | Jellicent          |  0.35167% | 16     |  0.325% | 11     |  0.305% | 
 | 131  | Tsareena           |  0.34982% | 19     |  0.385% | 8      |  0.222% | 
 | 132  | Pikachu            |  0.34891% | 26     |  0.527% | 23     |  0.638% | 
 | 133  | Chandelure         |  0.34427% | 22     |  0.446% | 18     |  0.499% | 
 | 134  | Primarina          |  0.33243% | 12     |  0.243% | 7      |  0.194% | 
 | 135  | Jolteon            |  0.32451% | 22     |  0.446% | 19     |  0.527% | 
 | 136  | Alcremie           |  0.31880% | 20     |  0.406% | 15     |  0.416% | 
 | 137  | Umbreon            |  0.31489% | 16     |  0.325% | 13     |  0.361% | 
 | 138  | Indeedee           |  0.31329% | 16     |  0.325% | 11     |  0.305% | 
 | 139  | Rhyperior          |  0.29086% | 16     |  0.325% | 15     |  0.416% | 
 | 140  | Eevee              |  0.28895% | 21     |  0.426% | 17     |  0.472% | 
 | 141  | Morpeko            |  0.28047% | 19     |  0.385% | 15     |  0.416% | 
 | 142  | Sigilyph           |  0.28018% | 14     |  0.284% | 7      |  0.194% | 
 | 143  | Barbaracle         |  0.26544% | 15     |  0.304% | 8      |  0.222% | 
 | 144  | Trevenant          |  0.26466% | 14     |  0.284% | 10     |  0.277% | 
 | 145  | Weezing-Galar      |  0.26259% | 12     |  0.243% | 8      |  0.222% | 
 | 146  | Tactite            |  0.25628% | 16     |  0.325% | 15     |  0.416% | 
 | 147  | Shiftry            |  0.25241% | 15     |  0.304% | 11     |  0.305% | 
 | 148  | Slurpuff           |  0.24895% | 13     |  0.264% | 12     |  0.333% | 
 | 149  | Vaporeon           |  0.24301% | 14     |  0.284% | 13     |  0.361% | 
 | 150  | Goodra             |  0.24204% | 12     |  0.243% | 9      |  0.250% | 
 | 151  | Araquanid          |  0.22458% | 13     |  0.264% | 12     |  0.333% | 
 | 152  | Arctozolt          |  0.22370% | 18     |  0.365% | 12     |  0.333% | 
 | 153  | Solgaleo           |  0.21526% | 9      |  0.183% | 7      |  0.194% | 
 | 154  | Steelix            |  0.21377% | 16     |  0.325% | 15     |  0.416% | 
 | 155  | Rotom-Mow          |  0.21228% | 10     |  0.203% | 8      |  0.222% | 
 | 156  | Venusaur           |  0.20613% | 13     |  0.264% | 13     |  0.361% | 
 | 157  | Cobalion           |  0.20324% | 8      |  0.162% | 5      |  0.139% | 
 | 158  | Dubwool            |  0.20321% | 11     |  0.223% | 10     |  0.277% | 
 | 159  | Sableye            |  0.20297% | 12     |  0.243% | 8      |  0.222% | 
 | 160  | Cofagrigus         |  0.20229% | 12     |  0.243% | 10     |  0.277% | 
 | 161  | Incineroar         |  0.20222% | 18     |  0.365% | 13     |  0.361% | 
 | 162  | Heliolisk          |  0.19745% | 15     |  0.304% | 11     |  0.305% | 
 | 163  | Abomasnow          |  0.19589% | 13     |  0.264% | 12     |  0.333% | 
 | 164  | Necrozma-Dawn-Wings |  0.19464% | 7      |  0.142% | 5      |  0.139% | 
 | 165  | Mamoswine          |  0.19408% | 14     |  0.284% | 12     |  0.333% | 
 | 166  | Mr. Rime           |  0.19030% | 13     |  0.264% | 10     |  0.277% | 
 | 167  | Ninetales-Alola    |  0.18333% | 14     |  0.284% | 11     |  0.305% | 
 | 168  | Ludicolo           |  0.18244% | 11     |  0.223% | 9      |  0.250% | 
 | 169  | Scratchet          |  0.17894% | 10     |  0.203% | 7      |  0.194% | 
 | 170  | Decidueye          |  0.17667% | 14     |  0.284% | 14     |  0.388% | 
 | 171  | Ninjask            |  0.17642% | 15     |  0.304% | 13     |  0.361% | 
