 Total battles: 39727
 Avg. weight/team: 0.117
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 70   | Bewear             |  0.75690% | 824    |  1.037% | 453    |  0.984% | 
 | 71   | Rotom-Wash         |  0.75384% | 646    |  0.813% | 353    |  0.767% | 
 | 72   | Torkoal            |  0.75361% | 438    |  0.551% | 313    |  0.680% | 
 | 73   | Goodra             |  0.72900% | 1229   |  1.547% | 750    |  1.630% | 
 | 74   | Drifblim           |  0.66762% | 813    |  1.023% | 535    |  1.162% | 
 | 75   | Conkeldurr         |  0.66181% | 869    |  1.094% | 506    |  1.099% | 
 | 76   | Drapion            |  0.65462% | 469    |  0.590% | 302    |  0.656% | 
 | 77   | Silvally-Ground    |  0.65275% | 174    |  0.219% | 128    |  0.278% | 
 | 78   | Pyukumuku          |  0.64816% | 795    |  1.001% | 488    |  1.060% | 
 | 79   | Charizard          |  0.64108% | 2423   |  3.050% | 1465   |  3.183% | 
 | 80   | Pikachu-Alola      |  0.63941% | 287    |  0.361% | 155    |  0.337% | 
 | 81   | Weavile            |  0.62736% | 853    |  1.074% | 506    |  1.099% | 
 | 82   | Cursola            |  0.61813% | 1118   |  1.407% | 700    |  1.521% | 
 | 83   | Braviary           |  0.58452% | 687    |  0.865% | 388    |  0.843% | 
 | 84   | Copperajah         |  0.58390% | 876    |  1.103% | 605    |  1.314% | 
 | 85   | Clefable           |  0.54678% | 1043   |  1.313% | 633    |  1.375% | 
 | 86   | Noivern            |  0.53202% | 389    |  0.490% | 258    |  0.561% | 
 | 87   | Gastrodon          |  0.50463% | 301    |  0.379% | 202    |  0.439% | 
 | 88   | Wailord            |  0.50120% | 955    |  1.202% | 590    |  1.282% | 
 | 89   | Sylveon            |  0.49208% | 352    |  0.443% | 209    |  0.454% | 
 | 90   | Escavalier         |  0.48960% | 767    |  0.965% | 470    |  1.021% | 
 | 91   | Dracovish          |  0.48796% | 3733   |  4.698% | 2042   |  4.437% | 
 | 92   | Haxorus            |  0.48415% | 1841   |  2.317% | 983    |  2.136% | 
 | 93   | Centiskorch        |  0.47497% | 1380   |  1.737% | 850    |  1.847% | 
 | 94   | Ditto              |  0.47290% | 1951   |  2.456% | 1104   |  2.399% | 
 | 95   | Silvally-Grass     |  0.47254% | 158    |  0.199% | 113    |  0.246% | 
 | 96   | Toxtricity         |  0.43039% | 2728   |  3.433% | 1545   |  3.357% | 
 | 97   | Vikavolt           |  0.42233% | 612    |  0.770% | 399    |  0.867% | 
 | 98   | Sirfetch'd         |  0.41981% | 1826   |  2.298% | 1035   |  2.249% | 
 | 99   | Accelgor           |  0.41793% | 1143   |  1.439% | 722    |  1.569% | 
 | 100  | Incineroar         |  0.40030% | 439    |  0.553% | 247    |  0.537% | 
 | 101  | Crawdaunt          |  0.39984% | 277    |  0.349% | 174    |  0.378% | 
 | 102  | Avalugg            |  0.38257% | 672    |  0.846% | 331    |  0.719% | 
 | 103  | Drampa             |  0.38110% | 596    |  0.750% | 376    |  0.817% | 
 | 104  | Mimikyu            |  0.38015% | 1198   |  1.508% | 756    |  1.643% | 
 | 105  | Jolteon            |  0.37382% | 699    |  0.880% | 426    |  0.926% | 
 | 106  | Weezing-Galar      |  0.36992% | 434    |  0.546% | 284    |  0.617% | 
 | 107  | Durant             |  0.35774% | 591    |  0.744% | 352    |  0.765% | 
 | 108  | Drifloon           |  0.35388% | 141    |  0.177% | 112    |  0.243% | 
 | 109  | Cofagrigus         |  0.35092% | 417    |  0.525% | 271    |  0.589% | 
 | 110  | Jirachi            |  0.33657% | 313    |  0.394% | 188    |  0.408% | 
 | 111  | Gardevoir          |  0.33125% | 857    |  1.079% | 516    |  1.121% | 
 | 112  | Rillaboom          |  0.32379% | 732    |  0.921% | 396    |  0.860% | 
 | 113  | Appletun           |  0.30254% | 857    |  1.079% | 550    |  1.195% | 
 | 114  | Kommo-o            |  0.30191% | 465    |  0.585% | 285    |  0.619% | 
 | 115  | Dracozolt          |  0.29332% | 928    |  1.168% | 584    |  1.269% | 
 | 116  | Coalossal          |  0.29045% | 906    |  1.140% | 594    |  1.291% | 
 | 117  | Rhyperior          |  0.28049% | 649    |  0.817% | 427    |  0.928% | 
 | 118  | Arcanine           |  0.25886% | 471    |  0.593% | 285    |  0.619% | 
 | 119  | Snom               |  0.23868% | 1561   |  1.965% | 625    |  1.358% | 
 | 120  | Lapras             |  0.23673% | 866    |  1.090% | 543    |  1.180% | 
 | 121  | Dusknoir           |  0.23530% | 562    |  0.707% | 401    |  0.871% | 
 | 122  | Silvally-Flying    |  0.23345% | 61     |  0.077% | 42     |  0.091% | 
 | 123  | Silvally-Ghost     |  0.22987% | 145    |  0.182% | 89     |  0.193% | 
 | 124  | Heliolisk          |  0.22745% | 551    |  0.693% | 288    |  0.626% | 
 | 125  | Alcremie           |  0.21925% | 804    |  1.012% | 433    |  0.941% | 
 | 126  | Salazzle           |  0.21780% | 496    |  0.624% | 279    |  0.606% | 
 | 127  | Dhelmise           |  0.21543% | 307    |  0.386% | 212    |  0.461% | 
 | 128  | Rotom-Heat         |  0.21521% | 409    |  0.515% | 267    |  0.580% | 
 | 129  | Indeedee-F         |  0.21489% | 256    |  0.322% | 151    |  0.328% | 
 | 130  | Polteageist        |  0.19893% | 740    |  0.931% | 456    |  0.991% | 
 | 131  | Celebi             |  0.19320% | 126    |  0.159% | 95     |  0.206% | 
 | 132  | Rapidash-Galar     |  0.18316% | 447    |  0.563% | 228    |  0.495% | 
 | 133  | Ferroseed          |  0.17228% | 275    |  0.346% | 217    |  0.471% | 
 | 134  | Wooloo             |  0.16147% | 1111   |  1.398% | 357    |  0.776% | 
 | 135  | Greedent           |  0.15436% | 374    |  0.471% | 261    |  0.567% | 
 | 136  | Raichu-Alola       |  0.15030% | 78     |  0.098% | 53     |  0.115% | 
 | 137  | Indeedee           |  0.14790% | 247    |  0.311% | 176    |  0.382% | 
 | 138  | Oranguru           |  0.14439% | 163    |  0.205% | 99     |  0.215% | 
 | 139  | Espeon             |  0.14417% | 562    |  0.707% | 333    |  0.724% | 
 | 140  | Silvally-Fire      |  0.13932% | 64     |  0.081% | 36     |  0.078% | 
 | 141  | Flygon             |  0.13713% | 447    |  0.563% | 307    |  0.667% | 
 | 142  | Flapple            |  0.13620% | 421    |  0.530% | 213    |  0.463% | 
 | 143  | Vaporeon           |  0.13377% | 273    |  0.344% | 177    |  0.385% | 
 | 144  | Lucario            |  0.13180% | 463    |  0.583% | 285    |  0.619% | 
 | 145  | Turtonator         |  0.13024% | 122    |  0.154% | 80     |  0.174% | 
 | 146  | Wishiwashi-School  |  0.12821% | 127    |  0.160% | 74     |  0.161% | 
 | 147  | Cloyster           |  0.12814% | 413    |  0.520% | 238    |  0.517% | 
 | 148  | Rotom-Fan          |  0.12190% | 315    |  0.396% | 227    |  0.493% | 
 | 149  | Virizion           |  0.12082% | 120    |  0.151% | 87     |  0.189% | 
 | 150  | Silvally-Fairy     |  0.11850% | 65     |  0.082% | 46     |  0.100% | 
 | 151  | Boltund            |  0.10705% | 763    |  0.960% | 446    |  0.969% | 
 | 152  | Dubwool            |  0.10418% | 394    |  0.496% | 256    |  0.556% | 
 | 153  | Drednaw            |  0.10021% | 618    |  0.778% | 360    |  0.782% | 
 | 154  | Gallade            |  0.09826% | 254    |  0.320% | 157    |  0.341% | 
 | 155  | Hawlucha           |  0.09630% | 252    |  0.317% | 148    |  0.322% | 
 | 156  | Flareon            |  0.08865% | 368    |  0.463% | 248    |  0.539% | 
 | 157  | Gourgeist-Super    |  0.08580% | 59     |  0.074% | 42     |  0.091% | 
 | 158  | Eiscue             |  0.07880% | 975    |  1.227% | 562    |  1.221% | 
 | 159  | Magikarp           |  0.07811% | 791    |  0.996% | 386    |  0.839% | 
 | 160  | Carkol             |  0.07355% | 58     |  0.073% | 19     |  0.041% | 
 | 161  | Cobalion           |  0.07216% | 149    |  0.188% | 84     |  0.183% | 
 | 162  | Rotom-Frost        |  0.07140% | 112    |  0.141% | 72     |  0.156% | 
 | 163  | Bronzong           |  0.06866% | 236    |  0.297% | 160    |  0.348% | 
 | 164  | Terrakion          |  0.06807% | 107    |  0.135% | 67     |  0.146% | 
 | 165  | Frosmoth           |  0.06753% | 501    |  0.631% | 275    |  0.597% | 
 | 166  | Roserade           |  0.06694% | 175    |  0.220% | 107    |  0.232% | 
 | 167  | Ludicolo           |  0.06656% | 133    |  0.167% | 84     |  0.183% | 
 | 168  | Silvally-Dark      |  0.06471% | 40     |  0.050% | 29     |  0.063% | 
 | 169  | Pincurchin         |  0.06166% | 267    |  0.336% | 160    |  0.348% | 
 | 170  | Galvantula         |  0.06010% | 318    |  0.400% | 254    |  0.552% | 
 | 171  | Venusaur           |  0.05937% | 79     |  0.099% | 66     |  0.143% | 
 | 172  | Wailmer            |  0.05866% | 108    |  0.136% | 81     |  0.176% | 
 | 173  | Machamp            |  0.05850% | 624    |  0.785% | 354    |  0.769% | 
 | 174  | Silvally-Fighting  |  0.05675% | 43     |  0.054% | 27     |  0.059% | 
 | 175  | Morpeko            |  0.05482% | 434    |  0.546% | 246    |  0.534% | 
 | 176  | Leafeon            |  0.05359% | 262    |  0.330% | 129    |  0.280% | 
 | 177  | Falinks            |  0.05290% | 816    |  1.027% | 466    |  1.012% | 
 | 178  | Morgrem            |  0.05026% | 54     |  0.068% | 38     |  0.083% | 
 | 179  | Shiinotic          |  0.04892% | 204    |  0.257% | 132    |  0.287% | 
 | 180  | Onix               |  0.04826% | 147    |  0.185% | 110    |  0.239% | 
 | 181  | Silvally-Water     |  0.04823% | 58     |  0.073% | 29     |  0.063% | 
 | 182  | Decidueye          |  0.04802% | 51     |  0.064% | 32     |  0.070% | 
 | 183  | Zigzagoon-Galar    |  0.04704% | 98     |  0.123% | 42     |  0.091% | 
 | 184  | Stunfisk-Galar     |  0.04680% | 303    |  0.381% | 210    |  0.456% | 
 | 185  | Dugtrio-Alola      |  0.04654% | 91     |  0.115% | 44     |  0.096% | 
 | 186  | Cramorant          |  0.04579% | 572    |  0.720% | 295    |  0.641% | 
 | 187  | Pangoro            |  0.04558% | 224    |  0.282% | 136    |  0.295% | 
 | 188  | Mr. Rime           |  0.04371% | 252    |  0.317% | 150    |  0.326% | 
 | 189  | Unfezant           |  0.04331% | 135    |  0.170% | 84     |  0.183% | 
 | 190  | Orbeetle           |  0.04327% | 534    |  0.672% | 335    |  0.728% | 
 | 191  | Musharna           |  0.04308% | 54     |  0.068% | 28     |  0.061% | 
 | 192  | Dugtrio            |  0.04099% | 380    |  0.478% | 264    |  0.574% | 
 | 193  | Meowstic           |  0.04062% | 143    |  0.180% | 105    |  0.228% | 
 | 194  | Malamar            |  0.04005% | 141    |  0.177% | 77     |  0.167% | 
 | 195  | Metapod            |  0.03956% | 124    |  0.156% | 80     |  0.174% | 
 | 196  | Persian            |  0.03883% | 79     |  0.099% | 65     |  0.141% | 
 | 197  | Mr. Mime-Galar     |  0.03834% | 121    |  0.152% | 82     |  0.178% | 
 | 198  | Mudsdale           |  0.03731% | 134    |  0.169% | 100    |  0.217% | 
 | 199  | Rotom-Mow          |  0.03672% | 120    |  0.151% | 70     |  0.152% | 
 | 200  | Scrafty            |  0.03610% | 193    |  0.243% | 121    |  0.263% | 
 | 201  | Stonjourner        |  0.03489% | 230    |  0.289% | 133    |  0.289% | 
 | 202  | Golurk             |  0.03423% | 211    |  0.266% | 141    |  0.306% | 
 | 203  | Glaceon            |  0.03037% | 194    |  0.244% | 116    |  0.252% | 
 | 204  | Araquanid          |  0.02915% | 179    |  0.225% | 117    |  0.254% | 
 | 205  | Arctovish          |  0.02825% | 176    |  0.222% | 111    |  0.241% | 
 | 206  | Mr. Mime           |  0.02593% | 132    |  0.166% | 90     |  0.196% | 
 | 207  | Reuniclus          |  0.02591% | 180    |  0.227% | 116    |  0.252% | 
 | 208  | Butterfree         |  0.02571% | 314    |  0.395% | 178    |  0.387% | 
 | 209  | Wishiwashi         |  0.02570% | 84     |  0.106% | 59     |  0.128% | 
 | 210  | Corsola            |  0.02544% | 12     |  0.015% | 7      |  0.015% | 
 | 211  | Tsareena           |  0.02438% | 165    |  0.208% | 98     |  0.213% | 
 | 212  | Toxicroak          |  0.02385% | 111    |  0.140% | 73     |  0.159% | 
 | 213  | Sableye            |  0.02253% | 290    |  0.365% | 208    |  0.452% | 
 | 214  | Perrserker         |  0.02246% | 143    |  0.180% | 81     |  0.176% | 
 | 215  | Claydol            |  0.02213% | 90     |  0.113% | 53     |  0.115% | 
 | 216  | Pikachu-Hoenn      |  0.02203% | 25     |  0.031% | 16     |  0.035% | 
 | 217  | Kyurem             |  0.02154% | 131    |  0.165% | 72     |  0.156% | 
 | 218  | Pelipper           |  0.02086% | 186    |  0.234% | 129    |  0.280% | 
 | 219  | Cottonee           |  0.02004% | 63     |  0.079% | 30     |  0.065% | 
 | 220  | Sigilyph           |  0.01928% | 61     |  0.077% | 37     |  0.080% | 
 | 221  | Piloswine          |  0.01916% | 9      |  0.011% | 4      |  0.009% | 
 | 222  | Sandaconda         |  0.01901% | 420    |  0.529% | 267    |  0.580% | 
 | 223  | Skuntank           |  0.01836% | 93     |  0.117% | 77     |  0.167% | 
 | 224  | Klinklang          |  0.01815% | 105    |  0.132% | 73     |  0.159% | 
