 Total battles: 4083
 Avg. weight/team: 0.623
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Snorlax            | 68.32091% | 4907   | 60.091% | 4045   | 59.923% | 
 | 2    | Cloyster           | 43.73818% | 2894   | 35.440% | 2554   | 37.835% | 
 | 3    | Zapdos             | 42.93745% | 2942   | 36.027% | 2512   | 37.213% | 
 | 4    | Gengar             | 28.81882% | 2294   | 28.092% | 1876   | 27.791% | 
 | 5    | Exeggutor          | 26.37868% | 2037   | 24.945% | 1656   | 24.532% | 
 | 6    | Skarmory           | 24.26439% | 1874   | 22.949% | 1566   | 23.199% | 
 | 7    | Raikou             | 23.53060% | 1824   | 22.337% | 1603   | 23.747% | 
 | 8    | Machamp            | 23.27298% | 1790   | 21.920% | 1426   | 21.125% | 
 | 9    | Tyranitar          | 22.81937% | 1948   | 23.855% | 1562   | 23.140% | 
 | 10   | Blissey            | 20.41934% | 1670   | 20.451% | 1387   | 20.547% | 
 | 11   | Steelix            | 15.35622% | 1179   | 14.438% | 1000   | 14.814% | 
 | 12   | Nidoking           | 15.29639% | 1104   | 13.519% | 945    | 13.999% | 
 | 13   | Starmie            | 15.10653% | 1196   | 14.646% | 1001   | 14.829% | 
 | 14   | Umbreon            | 14.75562% | 1259   | 15.418% | 1102   | 16.325% | 
 | 15   | Forretress         | 12.80302% | 1120   | 13.715% | 993    | 14.710% | 
 | 16   | Jynx               | 12.12985% | 805    |  9.858% | 681    | 10.088% | 
 | 17   | Golem              | 12.00312% | 851    | 10.421% | 748    | 11.081% | 
 | 18   | Marowak            | 11.96045% | 980    | 12.001% | 792    | 11.733% | 
 | 19   | Charizard          | 11.59057% | 970    | 11.879% | 714    | 10.577% | 
 | 20   | Heracross          | 10.44201% | 1011   | 12.381% | 819    | 12.133% | 
 | 21   | Misdreavus         | 10.21302% | 765    |  9.368% | 636    |  9.422% | 
 | 22   | Miltank            |  8.27298% | 708    |  8.670% | 553    |  8.192% | 
 | 23   | Suicune            |  8.23616% | 778    |  9.527% | 635    |  9.407% | 
 | 24   | Houndoom           |  7.05176% | 531    |  6.503% | 436    |  6.459% | 
 | 25   | Dragonite          |  6.48413% | 616    |  7.543% | 486    |  7.200% | 
 | 26   | Vaporeon           |  5.19648% | 420    |  5.143% | 325    |  4.815% | 
 | 27   | Scizor             |  4.71876% | 424    |  5.192% | 367    |  5.437% | 
 | 28   | Espeon             |  4.28869% | 435    |  5.327% | 335    |  4.963% | 
 | 29   | Typhlosion         |  4.16355% | 515    |  6.307% | 408    |  6.044% | 
 | 30   | Alakazam           |  4.04106% | 430    |  5.266% | 362    |  5.363% | 
 | 31   | Rhydon             |  3.95345% | 323    |  3.955% | 259    |  3.837% | 
 | 32   | Venusaur           |  3.92699% | 423    |  5.180% | 346    |  5.126% | 
 | 33   | Jolteon            |  3.91338% | 408    |  4.996% | 353    |  5.229% | 
