 Total battles: 2413
 Avg. weight/team: 0.052
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Abra               | 34.93458% | 1364   | 28.264% | 975    | 26.273% | 
 | 2    | Gastly             | 31.78804% | 742    | 15.375% | 560    | 15.090% | 
 | 3    | Vullaby            | 29.05286% | 908    | 18.815% | 658    | 17.731% | 
 | 4    | Onix               | 26.37292% | 791    | 16.390% | 692    | 18.647% | 
 | 5    | Mienfoo            | 26.33266% | 821    | 17.012% | 654    | 17.623% | 
 | 6    | Pawniard           | 20.08977% | 642    | 13.303% | 493    | 13.285% | 
 | 7    | Shellder           | 18.87537% | 429    |  8.889% | 323    |  8.704% | 
 | 8    | Croagunk           | 17.32337% | 515    | 10.671% | 420    | 11.318% | 
 | 9    | Timburr            | 15.91013% | 293    |  6.071% | 214    |  5.767% | 
 | 10   | Mudbray            | 14.59947% | 266    |  5.512% | 197    |  5.309% | 
 | 11   | Scraggy            | 12.62240% | 275    |  5.698% | 195    |  5.255% | 
 | 12   | Ferroseed          | 12.31771% | 459    |  9.511% | 405    | 10.914% | 
 | 13   | Amaura             | 10.93951% | 293    |  6.071% | 229    |  6.171% | 
 | 14   | Spritzee           | 10.81053% | 269    |  5.574% | 186    |  5.012% | 
 | 15   | Zigzagoon          | 10.46574% | 256    |  5.305% | 172    |  4.635% | 
 | 16   | Snivy              |  9.67328% | 539    | 11.169% | 397    | 10.698% | 
 | 17   | Vulpix-Alola       |  9.46358% | 358    |  7.418% | 301    |  8.111% | 
 | 18   | Tirtouga           |  9.36366% | 276    |  5.719% | 198    |  5.335% | 
 | 19   | Archen             |  8.85605% | 444    |  9.200% | 336    |  9.054% | 
 | 20   | Meowth             |  8.70696% | 164    |  3.398% | 123    |  3.314% | 
 | 21   | Chinchou           |  8.54730% | 334    |  6.921% | 253    |  6.818% | 
 | 22   | Surskit            |  8.27040% | 204    |  4.227% | 193    |  5.201% | 
 | 23   | Pumpkaboo-Small    |  8.18896% | 113    |  2.341% | 101    |  2.722% | 
 | 24   | Ponyta             |  7.25157% | 332    |  6.879% | 249    |  6.710% | 
 | 25   | Snubbull           |  7.19622% | 192    |  3.978% | 137    |  3.692% | 
 | 26   | Foongus            |  7.05369% | 222    |  4.600% | 179    |  4.823% | 
 | 27   | Drilbur            |  6.72096% | 243    |  5.035% | 185    |  4.985% | 
 | 28   | Diglett            |  6.66639% | 366    |  7.584% | 283    |  7.626% | 
 | 29   | Lileep             |  6.59263% | 162    |  3.357% | 140    |  3.773% | 
 | 30   | Staryu             |  6.47745% | 267    |  5.533% | 210    |  5.659% | 
 | 31   | Taillow            |  6.44817% | 204    |  4.227% | 153    |  4.123% | 
 | 32   | Magnemite          |  5.64935% | 310    |  6.424% | 226    |  6.090% | 
 | 33   | Cranidos           |  5.46520% | 246    |  5.097% | 178    |  4.797% | 
 | 34   | Carvanha           |  5.11725% | 332    |  6.879% | 251    |  6.764% | 
 | 35   | Honedge            |  5.08096% | 208    |  4.310% | 153    |  4.123% | 
 | 36   | Fletchling         |  5.05089% | 154    |  3.191% | 124    |  3.341% | 
 | 37   | Bunnelby           |  5.00691% | 188    |  3.896% | 149    |  4.015% | 
 | 38   | Omanyte            |  4.82766% | 215    |  4.455% | 174    |  4.689% | 
 | 39   | Munchlax           |  4.53039% | 322    |  6.672% | 222    |  5.982% | 
 | 40   | Stufful            |  4.15157% | 36     |  0.746% | 25     |  0.674% | 
 | 41   | Inkay              |  3.83867% | 183    |  3.792% | 156    |  4.204% | 
 | 42   | Natu               |  3.67333% | 142    |  2.942% | 102    |  2.749% | 
 | 43   | Corphish           |  3.56453% | 161    |  3.336% | 135    |  3.638% | 
 | 44   | Snover             |  3.41409% | 142    |  2.942% | 129    |  3.476% | 
 | 45   | Grimer-Alola       |  3.36876% | 277    |  5.740% | 213    |  5.740% | 
 | 46   | Axew               |  3.26574% | 242    |  5.015% | 179    |  4.823% | 
 | 47   | Torchic            |  3.10017% | 139    |  2.880% | 103    |  2.776% | 
 | 48   | Tyrunt             |  3.00615% | 154    |  3.191% | 124    |  3.341% | 
 | 49   | Pumpkaboo-Super    |  2.95540% | 159    |  3.295% | 109    |  2.937% | 
 | 50   | Deino              |  2.82157% | 47     |  0.974% | 37     |  0.997% | 
 | 51   | Gible              |  2.81166% | 106    |  2.196% | 85     |  2.290% | 
 | 52   | Wynaut             |  2.78811% | 201    |  4.165% | 149    |  4.015% | 
 | 53   | Doduo              |  2.78732% | 176    |  3.647% | 126    |  3.395% | 
 | 54   | Cottonee           |  2.71781% | 294    |  6.092% | 249    |  6.710% | 
 | 55   | Riolu              |  2.57143% | 182    |  3.771% | 141    |  3.800% | 
 | 56   | Bulbasaur          |  2.53145% | 293    |  6.071% | 216    |  5.821% | 
 | 57   | Goomy              |  2.42078% | 36     |  0.746% | 27     |  0.728% | 
 | 58   | Geodude-Alola      |  2.39256% | 92     |  1.906% | 79     |  2.129% | 
 | 59   | Dratini            |  2.38582% | 159    |  3.295% | 120    |  3.234% | 
 | 60   | Crabrawler         |  2.32639% | 117    |  2.424% | 92     |  2.479% | 
 | 61   | Elekid             |  2.28742% | 207    |  4.289% | 144    |  3.880% | 
 | 62   | Cubone             |  2.26254% | 125    |  2.590% | 94     |  2.533% | 
 | 63   | Totodile           |  2.25680% | 103    |  2.134% | 90     |  2.425% | 
 | 64   | Machop             |  2.21797% | 55     |  1.140% | 46     |  1.240% | 
 | 65   | Meowth-Alola       |  2.20868% | 73     |  1.513% | 58     |  1.563% | 
 | 66   | Larvesta           |  2.13558% | 128    |  2.652% | 102    |  2.749% | 
 | 67   | Poliwag            |  2.13524% | 34     |  0.705% | 30     |  0.808% | 
 | 68   | Salandit           |  2.10641% | 158    |  3.274% | 118    |  3.180% | 
 | 69   | Hippopotas         |  2.05296% | 55     |  1.140% | 51     |  1.374% | 
 | 70   | Jangmo-o           |  2.00543% | 30     |  0.622% | 27     |  0.728% | 
 | 71   | Aron               |  2.00351% | 280    |  5.802% | 227    |  6.117% | 
 | 72   | Pikipek            |  1.87256% | 62     |  1.285% | 50     |  1.347% | 
 | 73   | Houndour           |  1.85693% | 106    |  2.196% | 75     |  2.021% | 
 | 74   | Darumaka           |  1.76085% | 133    |  2.756% | 107    |  2.883% | 
 | 75   | Skorupi            |  1.74705% | 44     |  0.912% | 33     |  0.889% | 
 | 76   | Buizel             |  1.72013% | 182    |  3.771% | 141    |  3.800% | 
 | 77   | Sandshrew-Alola    |  1.64955% | 131    |  2.714% | 109    |  2.937% | 
 | 78   | Helioptile         |  1.62302% | 134    |  2.777% | 104    |  2.802% | 
 | 79   | Baltoy             |  1.39428% | 92     |  1.906% | 76     |  2.048% | 
 | 80   | Shieldon           |  1.36575% | 109    |  2.259% | 91     |  2.452% | 
 | 81   | Sandile            |  1.36560% | 84     |  1.741% | 67     |  1.805% | 
 | 82   | Slowpoke           |  1.29939% | 163    |  3.378% | 120    |  3.234% | 
 | 83   | Nosepass           |  1.20639% | 53     |  1.098% | 45     |  1.213% | 
 | 84   | Larvitar           |  1.19787% | 61     |  1.264% | 41     |  1.105% | 
 | 85   | Deerling           |  1.10113% | 161    |  3.336% | 129    |  3.476% | 
 | 86   | Swinub             |  1.06782% | 63     |  1.305% | 54     |  1.455% | 
 | 87   | Spheal             |  1.05711% | 71     |  1.471% | 56     |  1.509% | 
 | 88   | Cubchoo            |  1.05519% | 101    |  2.093% | 73     |  1.967% | 
 | 89   | Smoochum           |  1.05517% | 80     |  1.658% | 56     |  1.509% | 
 | 90   | Bonsly             |  1.00294% | 48     |  0.995% | 39     |  1.051% | 
 | 91   | Dwebble            |  0.99532% | 184    |  3.813% | 157    |  4.231% | 
 | 92   | Koffing            |  0.97262% | 103    |  2.134% | 88     |  2.371% | 
 | 93   | Growlithe          |  0.95353% | 85     |  1.761% | 69     |  1.859% | 
 | 94   | Kabuto             |  0.93214% | 39     |  0.808% | 33     |  0.889% | 
 | 95   | Froakie            |  0.83606% | 122    |  2.528% | 92     |  2.479% | 
 | 96   | Eevee              |  0.83602% | 106    |  2.196% | 76     |  2.048% | 
 | 97   | Rufflet            |  0.81279% | 103    |  2.134% | 66     |  1.778% | 
 | 98   | Mareanie           |  0.81032% | 158    |  3.274% | 126    |  3.395% | 
 | 99   | Buneary            |  0.79843% | 98     |  2.031% | 66     |  1.778% | 
 | 100  | Azurill            |  0.79407% | 123    |  2.549% | 90     |  2.425% | 
 | 101  | Duskull            |  0.75977% | 103    |  2.134% | 84     |  2.264% | 
 | 102  | Bronzor            |  0.70736% | 133    |  2.756% | 113    |  3.045% | 
 | 103  | Barboach           |  0.68359% | 68     |  1.409% | 56     |  1.509% | 
 | 104  | Fennekin           |  0.66267% | 66     |  1.368% | 49     |  1.320% | 
 | 105  | Noibat             |  0.63925% | 69     |  1.430% | 52     |  1.401% | 
 | 106  | Clamperl           |  0.63598% | 168    |  3.481% | 134    |  3.611% | 
 | 107  | Sandshrew          |  0.62378% | 59     |  1.223% | 46     |  1.240% | 
 | 108  | Anorith            |  0.59601% | 84     |  1.741% | 75     |  2.021% | 
 | 109  | Charmander         |  0.56770% | 162    |  3.357% | 136    |  3.665% | 
 | 110  | Bellsprout         |  0.54578% | 68     |  1.409% | 50     |  1.347% | 
 | 111  | Chimchar           |  0.52538% | 133    |  2.756% | 103    |  2.776% | 
 | 112  | Togepi             |  0.47616% | 49     |  1.015% | 41     |  1.105% | 
 | 113  | Trubbish           |  0.47567% | 50     |  1.036% | 39     |  1.051% | 
 | 114  | Grimer             |  0.46257% | 50     |  1.036% | 39     |  1.051% | 
 | 115  | Flabebe            |  0.45723% | 33     |  0.684% | 23     |  0.620% | 
 | 116  | Lickitung          |  0.45367% | 64     |  1.326% | 47     |  1.267% | 
 | 117  | Solosis            |  0.43369% | 96     |  1.989% | 78     |  2.102% | 
 | 118  | NidoranM           |  0.41791% | 28     |  0.580% | 24     |  0.647% | 
 | 119  | Joltik             |  0.41046% | 53     |  1.098% | 44     |  1.186% | 
 | 120  | Shinx              |  0.39696% | 62     |  1.285% | 53     |  1.428% | 
 | 121  | Finneon            |  0.39146% | 9      |  0.186% | 5      |  0.135% | 
 | 122  | Makuhita           |  0.38700% | 27     |  0.559% | 22     |  0.593% | 
 | 123  | Stunky             |  0.38317% | 28     |  0.580% | 24     |  0.647% | 
 | 124  | Phanpy             |  0.37732% | 32     |  0.663% | 30     |  0.808% | 
 | 125  | Tentacool          |  0.35564% | 83     |  1.720% | 71     |  1.913% | 
 | 126  | Electrike          |  0.32394% | 23     |  0.477% | 17     |  0.458% | 
 | 127  | Mantyke            |  0.31778% | 114    |  2.362% | 92     |  2.479% | 
 | 128  | Krabby             |  0.30230% | 57     |  1.181% | 40     |  1.078% | 
 | 129  | Bergmite           |  0.29666% | 74     |  1.533% | 58     |  1.563% | 
 | 130  | Wailmer            |  0.29433% | 95     |  1.969% | 70     |  1.886% | 
 | 131  | Morelull           |  0.28180% | 32     |  0.663% | 25     |  0.674% | 
 | 132  | Minccino           |  0.28174% | 75     |  1.554% | 56     |  1.509% | 
 | 133  | Turtwig            |  0.27922% | 39     |  0.808% | 33     |  0.889% | 
 | 134  | Voltorb            |  0.27083% | 109    |  2.259% | 87     |  2.344% | 
 | 135  | Purrloin           |  0.26933% | 61     |  1.264% | 39     |  1.051% | 
 | 136  | Litten             |  0.24934% | 52     |  1.077% | 38     |  1.024% | 
 | 137  | Shelmet            |  0.24607% | 14     |  0.290% | 12     |  0.323% | 
 | 138  | Cacnea             |  0.22193% | 66     |  1.368% | 49     |  1.320% | 
 | 139  | Pineco             |  0.19956% | 53     |  1.098% | 45     |  1.213% | 
 | 140  | Blitzle            |  0.17240% | 97     |  2.010% | 74     |  1.994% | 
 | 141  | Venipede           |  0.14792% | 45     |  0.932% | 37     |  0.997% | 
 | 142  | Numel              |  0.13019% | 56     |  1.160% | 50     |  1.347% | 
 | 143  | Magby              |  0.12626% | 58     |  1.202% | 53     |  1.428% | 
 | 144  | Pancham            |  0.10760% | 60     |  1.243% | 52     |  1.401% | 
 | 145  | Hoppip             |  0.10415% | 27     |  0.559% | 19     |  0.512% | 
 | 146  | Mime Jr.           |  0.10177% | 75     |  1.554% | 59     |  1.590% | 
 | 147  | Bidoof             |  0.10146% | 125    |  2.590% | 100    |  2.695% | 
 | 148  | Spinarak           |  0.09934% | 58     |  1.202% | 55     |  1.482% | 
 | 149  | Diglett-Alola      |  0.09691% | 28     |  0.580% | 19     |  0.512% | 
 | 150  | Klink              |  0.09446% | 33     |  0.684% | 27     |  0.728% | 
 | 151  | Cyndaquil          |  0.09115% | 66     |  1.368% | 48     |  1.293% | 
 | 152  | Ralts              |  0.09066% | 45     |  0.932% | 33     |  0.889% | 
 | 153  | Tepig              |  0.08519% | 26     |  0.539% | 22     |  0.593% | 
 | 154  | Bagon              |  0.08154% | 124    |  2.569% | 93     |  2.506% | 
 | 155  | Pidove             |  0.07839% | 14     |  0.290% | 12     |  0.323% | 
 | 156  | Litleo             |  0.07032% | 111    |  2.300% | 89     |  2.398% | 
 | 157  | Swablu             |  0.06942% | 18     |  0.373% | 14     |  0.377% | 
 | 158  | Drowzee            |  0.06533% | 58     |  1.202% | 53     |  1.428% | 
 | 159  | Dewpider           |  0.06255% | 67     |  1.388% | 60     |  1.617% | 
 | 160  | Rattata-Alola      |  0.06174% | 17     |  0.352% | 11     |  0.296% | 
 | 161  | Venonat            |  0.05577% | 23     |  0.477% | 18     |  0.485% | 
 | 162  | Litwick            |  0.05199% | 46     |  0.953% | 36     |  0.970% | 
 | 163  | Teddiursa          |  0.05140% | 101    |  2.093% | 65     |  1.752% | 
 | 164  | Paras              |  0.04838% | 17     |  0.352% | 13     |  0.350% | 
 | 165  | Exeggcute          |  0.04503% | 61     |  1.264% | 52     |  1.401% | 
 | 166  | Geodude            |  0.03911% | 49     |  1.015% | 43     |  1.159% | 
 | 167  | Binacle            |  0.03827% | 63     |  1.305% | 50     |  1.347% | 
 | 168  | Goldeen            |  0.03496% | 12     |  0.249% | 9      |  0.243% | 
 | 169  | Squirtle           |  0.03166% | 74     |  1.533% | 59     |  1.590% | 
 | 170  | Phantump           |  0.02280% | 13     |  0.269% | 13     |  0.350% | 
 | 171  | Starly             |  0.02280% | 16     |  0.332% | 13     |  0.350% | 
 | 172  | Sandygast          |  0.02176% | 21     |  0.435% | 18     |  0.485% | 
 | 173  | Frillish           |  0.02024% | 111    |  2.300% | 101    |  2.722% | 
 | 174  | Clauncher          |  0.01321% | 80     |  1.658% | 68     |  1.832% | 
 | 175  | Skrelp             |  0.01285% | 13     |  0.269% | 11     |  0.296% | 
