 Total battles: 1057
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Hypno              | 36.84957% | 779    | 36.850% | 670    | 41.727% | 
 | 2    | Articuno           | 32.78146% | 693    | 32.781% | 547    | 34.067% | 
 | 3    | Kadabra            | 30.74740% | 650    | 30.747% | 545    | 33.942% | 
 | 4    | Golem              | 29.51750% | 624    | 29.518% | 479    | 29.832% | 
 | 5    | Dragonite          | 28.38221% | 600    | 28.382% | 463    | 28.835% | 
 | 6    | Tentacruel         | 24.59792% | 520    | 24.598% | 393    | 24.476% | 
 | 7    | Haunter            | 23.55724% | 498    | 23.557% | 411    | 25.597% | 
 | 8    | Dugtrio            | 20.62441% | 436    | 20.624% | 296    | 18.435% | 
 | 9    | Venusaur           | 19.91485% | 421    | 19.915% | 340    | 21.175% | 
 | 10   | Charizard          | 19.06339% | 403    | 19.063% | 348    | 21.673% | 
 | 11   | Persian            | 18.63765% | 394    | 18.638% | 234    | 14.573% | 
 | 12   | Gyarados           | 17.54967% | 371    | 17.550% | 299    | 18.622% | 
 | 13   | Raichu             | 17.12394% | 362    | 17.124% | 263    | 16.379% | 
 | 14   | Kangaskhan         | 15.04257% | 318    | 15.043% | 215    | 13.390% | 
 | 15   | Electabuzz         | 13.90728% | 294    | 13.907% | 237    | 14.760% | 
 | 16   | Dodrio             | 13.71807% | 290    | 13.718% | 195    | 12.144% | 
 | 17   | Blastoise          | 13.24503% | 280    | 13.245% | 237    | 14.760% | 
 | 18   | Aerodactyl         | 11.21097% | 237    | 11.211% | 179    | 11.148% | 
 | 19   | Nidoking           | 11.21097% | 237    | 11.211% | 183    | 11.397% | 
 | 20   | Arcanine           | 10.97446% | 232    | 10.974% | 183    | 11.397% | 
 | 21   | Tangela            |  9.36613% | 198    |  9.366% | 152    |  9.466% | 
 | 22   | Electrode          |  8.56197% | 181    |  8.562% | 154    |  9.591% | 
 | 23   | Moltres            |  8.08893% | 171    |  8.089% | 137    |  8.532% | 
