 Total battles: 30711
 Avg. weight/team: 0.02
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 60.75084% | 21253  | 34.602% | 16815  | 33.698% | 
 | 2    | Jirachi            | 47.51349% | 13424  | 21.855% | 11173  | 22.391% | 
 | 3    | Latias             | 35.41527% | 9285   | 15.117% | 7245   | 14.519% | 
 | 4    | Starmie            | 29.59723% | 11345  | 18.471% | 9060   | 18.156% | 
 | 5    | Heatran            | 28.18706% | 13328  | 21.699% | 11106  | 22.257% | 
 | 6    | Metagross          | 22.42731% | 8490   | 13.822% | 7192   | 14.413% | 
 | 7    | Scizor             | 21.24144% | 11741  | 19.115% | 9413   | 18.864% | 
 | 8    | Swampert           | 20.63794% | 8067   | 13.134% | 7244   | 14.517% | 
 | 9    | Flygon             | 19.63985% | 10985  | 17.884% | 8797   | 17.629% | 
 | 10   | Breloom            | 19.61889% | 9842   | 16.024% | 7602   | 15.235% | 
 | 11   | Gyarados           | 18.81885% | 11425  | 18.601% | 9486   | 19.010% | 
 | 12   | Infernape          | 16.48011% | 14545  | 23.680% | 11622  | 23.291% | 
 | 13   | Dragonite          | 16.46629% | 9186   | 14.956% | 6878   | 13.784% | 
 | 14   | Rotom-Wash         | 15.76895% | 6703   | 10.913% | 5607   | 11.237% | 
 | 15   | Skarmory           | 14.97473% | 7852   | 12.784% | 7102   | 14.233% | 
 | 16   | Rotom-Heat         | 14.39758% | 5952   |  9.690% | 4982   |  9.984% | 
 | 17   | Bronzong           | 14.25728% | 7020   | 11.429% | 6238   | 12.501% | 
 | 18   | Magnezone          | 14.15061% | 5904   |  9.612% | 4580   |  9.178% | 
 | 19   | Gengar             | 13.64940% | 11663  | 18.988% | 8988   | 18.012% | 
 | 20   | Suicune            | 12.32909% | 5562   |  9.055% | 4658   |  9.335% | 
 | 21   | Zapdos             | 11.48593% | 5960   |  9.703% | 5101   | 10.223% | 
 | 22   | Machamp            | 11.02328% | 6687   | 10.887% | 5627   | 11.277% | 
 | 23   | Lucario            | 10.86537% | 7518   | 12.240% | 5485   | 10.992% | 
 | 24   | Empoleon           |  9.06504% | 3835   |  6.244% | 3168   |  6.349% | 
 | 25   | Azelf              |  8.56527% | 6273   | 10.213% | 5948   | 11.920% | 
 | 26   | Gliscor            |  8.42412% | 5702   |  9.283% | 4766   |  9.551% | 
 | 27   | Kingdra            |  8.13528% | 5623   |  9.155% | 4289   |  8.595% | 
 | 28   | Clefable           |  8.04539% | 2726   |  4.438% | 2225   |  4.459% | 
 | 29   | Blissey            |  6.01341% | 5396   |  8.785% | 4281   |  8.579% | 
 | 30   | Roserade           |  4.77379% | 3681   |  5.993% | 3172   |  6.357% | 
 | 31   | Celebi             |  4.72075% | 3579   |  5.827% | 2946   |  5.904% | 
 | 32   | Uxie               |  4.48891% | 1188   |  1.934% | 1153   |  2.311% | 
 | 33   | Dugtrio            |  4.31241% | 2277   |  3.707% | 1681   |  3.369% | 
 | 34   | Milotic            |  3.53345% | 1849   |  3.010% | 1487   |  2.980% | 
 | 35   | Heracross          |  3.19891% | 1574   |  2.563% | 1158   |  2.321% | 
 | 36   | Nidoqueen          |  2.84069% | 1013   |  1.649% | 864    |  1.731% | 
 | 37   | Aerodactyl         |  2.64727% | 3664   |  5.965% | 3410   |  6.834% | 
 | 38   | Snorlax            |  2.10147% | 2519   |  4.101% | 1915   |  3.838% | 
 | 39   | Mamoswine          |  2.00961% | 2535   |  4.127% | 2000   |  4.008% | 
 | 40   | Raikou             |  1.72162% | 981    |  1.597% | 777    |  1.557% | 
 | 41   | Smeargle           |  1.66889% | 809    |  1.317% | 741    |  1.485% | 
 | 42   | Shaymin            |  1.62494% | 1115   |  1.815% | 876    |  1.756% | 
 | 43   | Hippowdon          |  1.51445% | 2634   |  4.288% | 2434   |  4.878% | 
 | 44   | Tentacruel         |  1.45162% | 2286   |  3.722% | 1843   |  3.693% | 
 | 45   | Cresselia          |  1.37988% | 992    |  1.615% | 760    |  1.523% | 
 | 46   | Forretress         |  1.36378% | 4601   |  7.491% | 4016   |  8.048% | 
