 Total battles: 283096
 Avg. weight/team: 0.488
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 69   | Infernape          |  2.16283% | 13174  |  2.327% | 9239   |  2.586% | 
 | 70   | Sableye-Mega       |  2.12829% | 10695  |  1.889% | 8234   |  2.305% | 
 | 71   | Mewtwo             |  2.09077% | 11602  |  2.049% | 6971   |  1.951% | 
 | 72   | Mewtwo-Mega-X      |  2.02349% | 11398  |  2.013% | 7165   |  2.006% | 
 | 73   | Blissey            |  1.99237% | 11269  |  1.990% | 6433   |  1.801% | 
 | 74   | Kyogre             |  1.98055% | 8410   |  1.485% | 5165   |  1.446% | 
 | 75   | Galvantula         |  1.95554% | 11160  |  1.971% | 9277   |  2.597% | 
 | 76   | Gardevoir          |  1.94613% | 12855  |  2.270% | 8223   |  2.302% | 
 | 77   | Milotic            |  1.91572% | 10851  |  1.916% | 6879   |  1.926% | 
 | 78   | Crobat             |  1.86528% | 10839  |  1.914% | 7348   |  2.057% | 
 | 79   | Chandelure         |  1.86513% | 11508  |  2.033% | 7453   |  2.086% | 
 | 80   | Shedinja           |  1.85423% | 11644  |  2.057% | 6726   |  1.883% | 
 | 81   | Kommo-o            |  1.84755% | 10580  |  1.869% | 6840   |  1.915% | 
 | 82   | Kangaskhan-Mega    |  1.83775% | 9546   |  1.686% | 6425   |  1.799% | 
 | 83   | Rotom-Wash         |  1.81948% | 9218   |  1.628% | 6221   |  1.741% | 
 | 84   | Gyarados           |  1.81440% | 10101  |  1.784% | 6750   |  1.889% | 
 | 85   | Deoxys-Speed       |  1.80271% | 9585   |  1.693% | 7423   |  2.078% | 
 | 86   | Metagross          |  1.79672% | 10336  |  1.826% | 7039   |  1.970% | 
 | 87   | Ninetales-Alola    |  1.78030% | 10739  |  1.897% | 7444   |  2.084% | 
 | 88   | Heatran            |  1.77931% | 9450   |  1.669% | 6614   |  1.851% | 
 | 89   | Jolteon            |  1.75457% | 10986  |  1.940% | 7574   |  2.120% | 
 | 90   | Rattata            |  1.74483% | 14172  |  2.503% | 4389   |  1.229% | 
 | 91   | Gardevoir-Mega     |  1.73681% | 11232  |  1.984% | 6957   |  1.947% | 
 | 92   | Jirachi            |  1.73617% | 9982   |  1.763% | 5582   |  1.563% | 
 | 93   | Hydreigon          |  1.72516% | 10182  |  1.798% | 6541   |  1.831% | 
 | 94   | Sylveon            |  1.72019% | 10848  |  1.916% | 6576   |  1.841% | 
 | 95   | Celesteela         |  1.69227% | 8318   |  1.469% | 5616   |  1.572% | 
 | 96   | Kyurem-White       |  1.64907% | 8207   |  1.450% | 4934   |  1.381% | 
 | 97   | Scizor-Mega        |  1.64322% | 9123   |  1.611% | 5993   |  1.678% | 
 | 98   | Alakazam-Mega      |  1.64052% | 9370   |  1.655% | 5811   |  1.627% | 
 | 99   | Swampert-Mega      |  1.63837% | 9627   |  1.700% | 6565   |  1.838% | 
 | 100  | Arcanine           |  1.62180% | 9797   |  1.730% | 6710   |  1.878% | 
 | 101  | Magearna           |  1.58534% | 7074   |  1.249% | 4559   |  1.276% | 
 | 102  | Vaporeon           |  1.53842% | 9369   |  1.655% | 5850   |  1.638% | 
 | 103  | Tyranitar-Mega     |  1.52927% | 9174   |  1.620% | 6130   |  1.716% | 
 | 104  | Magnezone          |  1.51895% | 8958   |  1.582% | 6038   |  1.690% | 
 | 105  | Lopunny-Mega       |  1.51724% | 8787   |  1.552% | 6135   |  1.717% | 
 | 106  | Lucario            |  1.51551% | 10033  |  1.772% | 6587   |  1.844% | 
 | 107  | Zapdos             |  1.50938% | 8560   |  1.512% | 5608   |  1.570% | 
 | 108  | Malamar            |  1.49530% | 8392   |  1.482% | 5564   |  1.557% | 
 | 109  | Staraptor          |  1.49283% | 8979   |  1.586% | 6003   |  1.680% | 
 | 110  | Venusaur           |  1.48545% | 9304   |  1.643% | 6078   |  1.701% | 
 | 111  | Hawlucha           |  1.47693% | 8527   |  1.506% | 5578   |  1.561% | 
 | 112  | Beedrill-Mega      |  1.45671% | 8354   |  1.475% | 5306   |  1.485% | 
 | 113  | Pheromosa          |  1.44081% | 7432   |  1.313% | 4644   |  1.300% | 
 | 114  | Mawile-Mega        |  1.43622% | 7997   |  1.412% | 5415   |  1.516% | 
 | 115  | Porygon-Z          |  1.42319% | 8582   |  1.516% | 5362   |  1.501% | 
 | 116  | Venusaur-Mega      |  1.41478% | 9088   |  1.605% | 5970   |  1.671% | 
 | 117  | Whimsicott         |  1.41447% | 7719   |  1.363% | 5040   |  1.411% | 
 | 118  | Lunala             |  1.40591% | 7951   |  1.404% | 4582   |  1.283% | 
 | 119  | Diancie-Mega       |  1.39232% | 7362   |  1.300% | 5360   |  1.500% | 
 | 120  | Salamence          |  1.38697% | 8277   |  1.462% | 5216   |  1.460% | 
 | 121  | Scizor             |  1.38087% | 7824   |  1.382% | 5224   |  1.462% | 
 | 122  | Genesect           |  1.38067% | 7587   |  1.340% | 4537   |  1.270% | 
 | 123  | Victini            |  1.37816% | 7591   |  1.341% | 4482   |  1.255% | 
 | 124  | Sceptile-Mega      |  1.36898% | 9061   |  1.600% | 5594   |  1.566% | 
 | 125  | Garchomp-Mega      |  1.36380% | 8456   |  1.493% | 5725   |  1.603% | 
 | 126  | Zekrom             |  1.32499% | 7484   |  1.322% | 4728   |  1.323% | 
 | 127  | Incineroar         |  1.32272% | 8737   |  1.543% | 5880   |  1.646% | 
 | 128  | Blacephalon        |  1.30337% | 7131   |  1.259% | 4521   |  1.266% | 
 | 129  | Gyarados-Mega      |  1.29227% | 6853   |  1.210% | 4645   |  1.300% | 
 | 130  | Talonflame         |  1.28557% | 8054   |  1.422% | 5542   |  1.551% | 
 | 131  | Palkia             |  1.28522% | 6862   |  1.212% | 4347   |  1.217% | 
 | 132  | Zoroark            |  1.28415% | 7990   |  1.411% | 3451   |  0.966% | 
 | 133  | Kyurem-Black       |  1.28067% | 7079   |  1.250% | 4428   |  1.239% | 
 | 134  | Salazzle           |  1.26285% | 8195   |  1.447% | 5379   |  1.506% | 
 | 135  | Alakazam           |  1.25287% | 7304   |  1.290% | 4554   |  1.275% | 
 | 136  | Tapu Lele          |  1.24314% | 6023   |  1.064% | 3763   |  1.053% | 
 | 137  | Gallade-Mega       |  1.22513% | 7795   |  1.377% | 5158   |  1.444% | 
 | 138  | Nidoking           |  1.21530% | 7626   |  1.347% | 5381   |  1.506% | 
 | 139  | Haxorus            |  1.21037% | 7561   |  1.335% | 4624   |  1.294% | 
 | 140  | Bisharp            |  1.19717% | 8026   |  1.418% | 5368   |  1.503% | 
 | 141  | Wobbuffet          |  1.17996% | 7886   |  1.393% | 4133   |  1.157% | 
 | 142  | Heracross-Mega     |  1.17886% | 7177   |  1.268% | 4505   |  1.261% | 
 | 143  | Durant             |  1.14303% | 6806   |  1.202% | 4584   |  1.283% | 
 | 144  | Dugtrio            |  1.11093% | 6165   |  1.089% | 3950   |  1.106% | 
 | 145  | Pyukumuku          |  1.10470% | 5779   |  1.021% | 3367   |  0.942% | 
 | 146  | Roserade           |  1.08966% | 6580   |  1.162% | 4649   |  1.301% | 
 | 147  | Muk-Alola          |  1.08722% | 5950   |  1.051% | 3975   |  1.113% | 
 | 148  | Deoxys-Defense     |  1.08375% | 6095   |  1.076% | 4213   |  1.179% | 
 | 149  | Electivire         |  1.07499% | 6977   |  1.232% | 4823   |  1.350% | 
 | 150  | Arceus-Ground      |  1.06931% | 3990   |  0.705% | 2873   |  0.804% | 
 | 151  | Flygon             |  1.06451% | 6895   |  1.218% | 4735   |  1.325% | 
 | 152  | Lapras             |  1.04848% | 7700   |  1.360% | 5144   |  1.440% | 
 | 153  | Empoleon           |  1.04490% | 6696   |  1.183% | 4674   |  1.308% | 
 | 154  | Froslass           |  1.03794% | 5858   |  1.035% | 4496   |  1.259% | 
 | 155  | Arceus-Ghost       |  1.03735% | 4565   |  0.806% | 2713   |  0.759% | 
 | 156  | Sceptile           |  1.03345% | 6442   |  1.138% | 4055   |  1.135% | 
 | 157  | Klefki             |  1.02385% | 5086   |  0.898% | 3517   |  0.984% | 
 | 158  | Xurkitree          |  0.97920% | 5395   |  0.953% | 3319   |  0.929% | 
 | 159  | Goodra             |  0.97873% | 6525   |  1.152% | 4193   |  1.174% | 
 | 160  | Giratina           |  0.97439% | 4561   |  0.806% | 2876   |  0.805% | 
 | 161  | Charizard          |  0.96850% | 6895   |  1.218% | 4523   |  1.266% | 
 | 162  | Arceus-Water       |  0.96770% | 3945   |  0.697% | 2507   |  0.702% | 
 | 163  | Decidueye          |  0.96199% | 7266   |  1.283% | 4716   |  1.320% | 
 | 164  | Golisopod          |  0.94650% | 5761   |  1.017% | 3733   |  1.045% | 
 | 165  | Pikachu            |  0.93289% | 7627   |  1.347% | 5006   |  1.401% | 
 | 166  | Machamp            |  0.91976% | 5815   |  1.027% | 3922   |  1.098% | 
 | 167  | Noivern            |  0.91775% | 5995   |  1.059% | 3982   |  1.115% | 
 | 168  | Tapu Bulu          |  0.91441% | 4757   |  0.840% | 2878   |  0.806% | 
 | 169  | Aggron             |  0.90965% | 5876   |  1.038% | 3977   |  1.113% | 
 | 170  | Swampert           |  0.89788% | 5910   |  1.044% | 4243   |  1.188% | 
 | 171  | Absol-Mega         |  0.89737% | 5381   |  0.950% | 3841   |  1.075% | 
