 Total battles: 30711
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 34.60161% | 21253  | 34.602% | 16815  | 33.698% | 
 | 2    | Infernape          | 23.68044% | 14545  | 23.680% | 11622  | 23.291% | 
 | 3    | Jirachi            | 21.85536% | 13424  | 21.855% | 11173  | 22.391% | 
 | 4    | Heatran            | 21.69907% | 13328  | 21.699% | 11106  | 22.257% | 
 | 5    | Scizor             | 19.11530% | 11741  | 19.115% | 9413   | 18.864% | 
 | 6    | Gengar             | 18.98831% | 11663  | 18.988% | 8988   | 18.012% | 
 | 7    | Gyarados           | 18.60083% | 11425  | 18.601% | 9486   | 19.010% | 
 | 8    | Starmie            | 18.47058% | 11345  | 18.471% | 9060   | 18.156% | 
 | 9    | Flygon             | 17.88447% | 10985  | 17.884% | 8797   | 17.629% | 
 | 10   | Breloom            | 16.02357% | 9842   | 16.024% | 7602   | 15.235% | 
 | 11   | Latias             | 15.11673% | 9285   | 15.117% | 7245   | 14.519% | 
 | 12   | Dragonite          | 14.95555% | 9186   | 14.956% | 6878   | 13.784% | 
 | 13   | Metagross          | 13.82241% | 8490   | 13.822% | 7192   | 14.413% | 
 | 14   | Swampert           | 13.13373% | 8067   | 13.134% | 7244   | 14.517% | 
 | 15   | Skarmory           | 12.78369% | 7852   | 12.784% | 7102   | 14.233% | 
 | 16   | Lucario            | 12.23991% | 7518   | 12.240% | 5485   | 10.992% | 
 | 17   | Bronzong           | 11.42913% | 7020   | 11.429% | 6238   | 12.501% | 
 | 18   | Rotom-Wash         | 10.91303% | 6703   | 10.913% | 5607   | 11.237% | 
 | 19   | Machamp            | 10.88698% | 6687   | 10.887% | 5627   | 11.277% | 
 | 20   | Azelf              | 10.21295% | 6273   | 10.213% | 5948   | 11.920% | 
 | 21   | Zapdos             |  9.70336% | 5960   |  9.703% | 5101   | 10.223% | 
 | 22   | Rotom-Heat         |  9.69034% | 5952   |  9.690% | 4982   |  9.984% | 
 | 23   | Magnezone          |  9.61219% | 5904   |  9.612% | 4580   |  9.178% | 
 | 24   | Gliscor            |  9.28332% | 5702   |  9.283% | 4766   |  9.551% | 
 | 25   | Kingdra            |  9.15470% | 5623   |  9.155% | 4289   |  8.595% | 
 | 26   | Suicune            |  9.05539% | 5562   |  9.055% | 4658   |  9.335% | 
 | 27   | Blissey            |  8.78513% | 5396   |  8.785% | 4281   |  8.579% | 
 | 28   | Forretress         |  7.49080% | 4601   |  7.491% | 4016   |  8.048% | 
 | 29   | Electivire         |  6.55140% | 4024   |  6.551% | 3068   |  6.148% | 
 | 30   | Empoleon           |  6.24369% | 3835   |  6.244% | 3168   |  6.349% | 
 | 31   | Roserade           |  5.99297% | 3681   |  5.993% | 3172   |  6.357% | 
 | 32   | Aerodactyl         |  5.96529% | 3664   |  5.965% | 3410   |  6.834% | 
 | 33   | Celebi             |  5.82690% | 3579   |  5.827% | 2946   |  5.904% | 
 | 34   | Weavile            |  5.24731% | 3223   |  5.247% | 2474   |  4.958% | 
 | 35   | Jolteon            |  4.60096% | 2826   |  4.601% | 2277   |  4.563% | 
 | 36   | Clefable           |  4.43815% | 2726   |  4.438% | 2225   |  4.459% | 
 | 37   | Togekiss           |  4.39419% | 2699   |  4.394% | 2092   |  4.192% | 
 | 38   | Hippowdon          |  4.28837% | 2634   |  4.288% | 2434   |  4.878% | 
 | 39   | Mamoswine          |  4.12719% | 2535   |  4.127% | 2000   |  4.008% | 
 | 40   | Snorlax            |  4.10114% | 2519   |  4.101% | 1915   |  3.838% | 
 | 41   | Tentacruel         |  3.72179% | 2286   |  3.722% | 1843   |  3.693% | 
 | 42   | Dugtrio            |  3.70714% | 2277   |  3.707% | 1681   |  3.369% | 
 | 43   | Vaporeon           |  3.37501% | 2073   |  3.375% | 1731   |  3.469% | 
 | 44   | Umbreon            |  3.10475% | 1907   |  3.105% | 1496   |  2.998% | 
 | 45   | Milotic            |  3.01032% | 1849   |  3.010% | 1487   |  2.980% | 
 | 46   | Dusknoir           |  2.98102% | 1831   |  2.981% | 1466   |  2.938% | 
 | 47   | Staraptor          |  2.66028% | 1634   |  2.660% | 1338   |  2.681% | 
