 Total battles: 35456
 Avg. weight/team: 0.506
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Scizor             | 24.58650% | 14841  | 20.929% | 11925  | 21.412% | 
 | 2    | Hydreigon          | 18.21120% | 11486  | 16.198% | 8947   | 16.065% | 
 | 3    | Infernape          | 15.74193% | 10749  | 15.158% | 8220   | 14.760% | 
 | 4    | Beedrill-Mega      | 13.38607% | 9227   | 13.012% | 7148   | 12.835% | 
 | 5    | Latias             | 12.97357% | 7953   | 11.215% | 5958   | 10.698% | 
 | 6    | Krookodile         | 12.27406% | 8087   | 11.404% | 6621   | 11.889% | 
 | 7    | Zeraora            | 11.79963% | 7973   | 11.244% | 6224   | 11.176% | 
 | 8    | Togekiss           | 10.73005% | 7281   | 10.268% | 5607   | 10.068% | 
 | 9    | Chandelure         | 10.72677% | 7930   | 11.183% | 5904   | 10.601% | 
 | 10   | Rotom-Heat         | 10.45426% | 6433   |  9.072% | 5321   |  9.554% | 
 | 11   | Manectric-Mega     |  9.22398% | 5923   |  8.353% | 4575   |  8.215% | 
 | 12   | Mimikyu            |  9.18608% | 6349   |  8.953% | 4718   |  8.472% | 
 | 13   | Aggron-Mega        |  9.17866% | 6040   |  8.518% | 4934   |  8.859% | 
 | 14   | Aerodactyl-Mega    |  8.82782% | 5977   |  8.429% | 4549   |  8.168% | 
 | 15   | Bisharp            |  8.76782% | 6032   |  8.506% | 4645   |  8.341% | 
 | 16   | Blissey            |  8.62889% | 5913   |  8.339% | 4569   |  8.204% | 
 | 17   | Hippowdon          |  8.37630% | 5252   |  7.406% | 4656   |  8.360% | 
 | 18   | Mamoswine          |  8.31375% | 5425   |  7.650% | 4536   |  8.145% | 
 | 19   | Nidoking           |  8.05182% | 5368   |  7.570% | 4122   |  7.401% | 
 | 20   | Empoleon           |  7.87200% | 5457   |  7.695% | 4494   |  8.069% | 
 | 21   | Primarina          |  7.67835% | 4820   |  6.797% | 3842   |  6.899% | 
 | 22   | Crobat             |  7.67619% | 5719   |  8.065% | 4468   |  8.023% | 
 | 23   | Tentacruel         |  7.55385% | 4886   |  6.890% | 4073   |  7.313% | 
 | 24   | Sylveon            |  7.21036% | 5049   |  7.120% | 3738   |  6.712% | 
 | 25   | Amoonguss          |  7.14546% | 4845   |  6.832% | 3852   |  6.917% | 
 | 26   | Crawdaunt          |  7.12975% | 4553   |  6.421% | 3627   |  6.513% | 
 | 27   | Altaria-Mega       |  7.04332% | 5008   |  7.062% | 3671   |  6.592% | 
 | 28   | Swampert           |  6.95801% | 4556   |  6.425% | 3968   |  7.125% | 
 | 29   | Gengar             |  6.89401% | 5084   |  7.169% | 3758   |  6.748% | 
 | 30   | Gligar             |  6.79295% | 4238   |  5.976% | 3628   |  6.514% | 
 | 31   | Haxorus            |  6.77431% | 5112   |  7.209% | 3613   |  6.487% | 
 | 32   | Feraligatr         |  6.44369% | 4662   |  6.574% | 3652   |  6.557% | 
 | 33   | Muk-Alola          |  6.23527% | 4160   |  5.866% | 3398   |  6.101% | 
 | 34   | Starmie            |  6.01726% | 4126   |  5.818% | 3170   |  5.692% | 
 | 35   | Mew                |  5.97132% | 4046   |  5.706% | 3207   |  5.758% | 
 | 36   | Chesnaught         |  5.84599% | 3898   |  5.497% | 3101   |  5.568% | 
 | 37   | Suicune            |  5.72252% | 4027   |  5.679% | 3111   |  5.586% | 
 | 38   | Sharpedo-Mega      |  5.43902% | 3377   |  4.762% | 2423   |  4.351% | 
 | 39   | Azelf              |  5.37987% | 3697   |  5.214% | 3262   |  5.857% | 
 | 40   | Volcanion          |  5.30412% | 3577   |  5.044% | 2973   |  5.338% | 
 | 41   | Lucario            |  5.29147% | 3801   |  5.360% | 2854   |  5.125% | 
 | 42   | Celebi             |  5.13237% | 3537   |  4.988% | 2672   |  4.798% | 
 | 43   | Cobalion           |  4.61360% | 2840   |  4.005% | 2320   |  4.166% | 
 | 44   | Klefki             |  4.60101% | 3282   |  4.628% | 2825   |  5.073% | 
 | 45   | Pidgeot-Mega       |  4.58448% | 3046   |  4.295% | 2320   |  4.166% | 
 | 46   | Nihilego           |  4.47867% | 2981   |  4.204% | 2374   |  4.263% | 
 | 47   | Alomomola          |  4.17743% | 2624   |  3.700% | 2128   |  3.821% | 
 | 48   | Arcanine           |  4.09305% | 3150   |  4.442% | 2494   |  4.478% | 
 | 49   | Doublade           |  4.00038% | 2816   |  3.971% | 2283   |  4.099% | 
 | 50   | Quagsire           |  3.97257% | 2676   |  3.774% | 2159   |  3.877% | 
 | 51   | Umbreon            |  3.97089% | 2943   |  4.150% | 2275   |  4.085% | 
 | 52   | Espeon             |  3.84875% | 2854   |  4.025% | 2246   |  4.033% | 
 | 53   | Steelix-Mega       |  3.72484% | 2552   |  3.599% | 2158   |  3.875% | 
 | 54   | Darmanitan         |  3.70763% | 2364   |  3.334% | 1924   |  3.455% | 
 | 55   | Roserade           |  3.47037% | 2503   |  3.530% | 1981   |  3.557% | 
 | 56   | Cloyster           |  3.44377% | 2547   |  3.592% | 1998   |  3.588% | 
 | 57   | Terrakion          |  3.38090% | 2214   |  3.122% | 1616   |  2.902% | 
 | 58   | Moltres            |  3.07272% | 2042   |  2.880% | 1645   |  2.954% | 
 | 59   | Forretress         |  2.81215% | 1938   |  2.733% | 1768   |  3.175% | 
 | 60   | Galvantula         |  2.76015% | 2116   |  2.984% | 1891   |  3.395% | 
 | 61   | Froslass           |  2.67778% | 1954   |  2.756% | 1644   |  2.952% | 
 | 62   | Magneton           |  2.62717% | 1970   |  2.778% | 1534   |  2.754% | 
 | 63   | Slowbro            |  2.60333% | 1535   |  2.165% | 1232   |  2.212% | 
 | 64   | Snorlax            |  2.48391% | 2272   |  3.204% | 1791   |  3.216% | 
 | 65   | Porygon2           |  2.41940% | 1731   |  2.441% | 1401   |  2.516% | 
 | 66   | Metagross          |  2.38204% | 1696   |  2.392% | 1322   |  2.374% | 
 | 67   | Milotic            |  2.36398% | 1945   |  2.743% | 1588   |  2.851% | 
 | 68   | Sceptile-Mega      |  2.28038% | 1704   |  2.403% | 1285   |  2.307% | 
 | 69   | Zoroark            |  2.27328% | 1803   |  2.543% | 882    |  1.584% | 
 | 70   | Linoone            |  2.26675% | 1585   |  2.235% | 1196   |  2.148% | 
 | 71   | Rhyperior          |  2.25421% | 1348   |  1.901% | 1142   |  2.051% | 
 | 72   | Florges            |  2.06035% | 1471   |  2.074% | 1132   |  2.033% | 
 | 73   | Toxicroak          |  2.04231% | 1354   |  1.909% | 1080   |  1.939% | 
 | 74   | Blastoise-Mega     |  1.98866% | 1689   |  2.382% | 1389   |  2.494% | 
 | 75   | Absol-Mega         |  1.98794% | 1537   |  2.167% | 1230   |  2.209% | 
 | 76   | Reuniclus          |  1.96562% | 1372   |  1.935% | 1005   |  1.805% | 
 | 77   | Heracross          |  1.93954% | 1386   |  1.955% | 1039   |  1.866% | 
 | 78   | Honchkrow          |  1.87599% | 1169   |  1.649% | 895    |  1.607% | 
 | 79   | Ditto              |  1.85580% | 1365   |  1.925% | 1011   |  1.815% | 
 | 80   | Mienshao           |  1.82091% | 1236   |  1.743% | 1009   |  1.812% | 
 | 81   | Rotom-Mow          |  1.80891% | 1141   |  1.609% | 939    |  1.686% | 
 | 82   | Talonflame         |  1.76500% | 1235   |  1.742% | 947    |  1.700% | 
 | 83   | Mantine            |  1.73760% | 1091   |  1.539% | 927    |  1.665% | 
 | 84   | Slowbro-Mega       |  1.70687% | 1089   |  1.536% | 878    |  1.577% | 
 | 85   | Machamp            |  1.62949% | 1163   |  1.640% | 940    |  1.688% | 
 | 86   | Flygon             |  1.59396% | 1324   |  1.867% | 1046   |  1.878% | 
 | 87   | Donphan            |  1.58869% | 1131   |  1.595% | 1022   |  1.835% | 
 | 88   | Vaporeon           |  1.53983% | 1171   |  1.651% | 974    |  1.749% | 
 | 89   | Venusaur           |  1.47067% | 1246   |  1.757% | 1011   |  1.815% | 
 | 90   | Gardevoir          |  1.45349% | 1295   |  1.826% | 946    |  1.699% | 
 | 91   | Araquanid          |  1.37459% | 975    |  1.375% | 855    |  1.535% | 
 | 92   | Shaymin            |  1.27732% | 945    |  1.333% | 634    |  1.138% | 
 | 93   | Nidoqueen          |  1.24905% | 829    |  1.169% | 701    |  1.259% | 
 | 94   | Shuckle            |  1.24571% | 1119   |  1.578% | 978    |  1.756% | 
 | 95   | Mandibuzz          |  1.24407% | 765    |  1.079% | 631    |  1.133% | 
 | 96   | Stakataka          |  1.24270% | 885    |  1.248% | 717    |  1.287% | 
 | 97   | Houndoom-Mega      |  1.23346% | 804    |  1.134% | 589    |  1.058% | 
 | 98   | Raikou             |  1.16021% | 694    |  0.979% | 523    |  0.939% | 
 | 99   | Jellicent          |  1.13854% | 696    |  0.981% | 575    |  1.032% | 
 | 100  | Marowak-Alola      |  1.13188% | 837    |  1.180% | 642    |  1.153% | 
 | 101  | Ambipom            |  1.11485% | 1153   |  1.626% | 988    |  1.774% | 
 | 102  | Gallade            |  1.11451% | 800    |  1.128% | 627    |  1.126% | 
 | 103  | Kyurem             |  1.11387% | 696    |  0.981% | 525    |  0.943% | 
 | 104  | Drapion            |  1.09513% | 826    |  1.165% | 610    |  1.095% | 
 | 105  | Swellow            |  1.07619% | 899    |  1.268% | 671    |  1.205% | 
 | 106  | Goodra             |  1.05621% | 914    |  1.289% | 710    |  1.275% | 
 | 107  | Cresselia          |  1.04429% | 761    |  1.073% | 587    |  1.054% | 
 | 108  | Jolteon            |  1.03808% | 907    |  1.279% | 675    |  1.212% | 
 | 109  | Entei              |  1.02480% | 674    |  0.950% | 530    |  0.952% | 
 | 110  | Decidueye          |  1.01540% | 665    |  0.938% | 518    |  0.930% | 
 | 111  | Seismitoad         |  1.01452% | 654    |  0.922% | 578    |  1.038% | 
 | 112  | Sceptile           |  1.01284% | 720    |  1.015% | 505    |  0.907% | 
 | 113  | Yanmega            |  1.00946% | 774    |  1.091% | 615    |  1.104% | 
 | 114  | Bronzong           |  0.96782% | 816    |  1.151% | 734    |  1.318% | 
 | 115  | Zygarde-10%        |  0.96337% | 509    |  0.718% | 359    |  0.645% | 
 | 116  | Magmortar          |  0.90562% | 541    |  0.763% | 392    |  0.704% | 
 | 117  | Incineroar         |  0.88878% | 781    |  1.101% | 629    |  1.129% | 
 | 118  | Stoutland          |  0.85508% | 487    |  0.687% | 360    |  0.646% | 
 | 119  | Comfey             |  0.82014% | 585    |  0.825% | 411    |  0.738% | 
 | 120  | Xatu               |  0.79555% | 607    |  0.856% | 507    |  0.910% | 
 | 121  | Meloetta           |  0.78962% | 530    |  0.747% | 395    |  0.709% | 
 | 122  | Accelgor           |  0.76236% | 511    |  0.721% | 431    |  0.774% | 
 | 123  | Banette-Mega       |  0.75611% | 600    |  0.846% | 489    |  0.878% | 
 | 124  | Durant             |  0.75440% | 598    |  0.843% | 477    |  0.856% | 
 | 125  | Salazzle           |  0.75308% | 734    |  1.035% | 549    |  0.986% | 
 | 126  | Noivern            |  0.74789% | 560    |  0.790% | 427    |  0.767% | 
 | 127  | Tsareena           |  0.74195% | 585    |  0.825% | 459    |  0.824% | 
 | 128  | Malamar            |  0.72210% | 567    |  0.800% | 450    |  0.808% | 
 | 129  | Necrozma           |  0.71867% | 410    |  0.578% | 325    |  0.584% | 
 | 130  | Ampharos-Mega      |  0.71289% | 703    |  0.991% | 549    |  0.986% | 
 | 131  | Golisopod          |  0.69693% | 542    |  0.764% | 440    |  0.790% | 
 | 132  | Hitmonlee          |  0.69383% | 658    |  0.928% | 514    |  0.923% | 
 | 133  | Bewear             |  0.69003% | 526    |  0.742% | 397    |  0.713% | 
 | 134  | Kingdra            |  0.67921% | 801    |  1.130% | 635    |  1.140% | 
 | 135  | Whimsicott         |  0.67209% | 584    |  0.824% | 472    |  0.848% | 
 | 136  | Scrafty            |  0.67152% | 509    |  0.718% | 384    |  0.690% | 
 | 137  | Heliolisk          |  0.66312% | 505    |  0.712% | 377    |  0.677% | 
 | 138  | Eelektross         |  0.65560% | 544    |  0.767% | 425    |  0.763% | 
 | 139  | Dusclops           |  0.63763% | 451    |  0.636% | 350    |  0.628% | 
 | 140  | Shedinja           |  0.62879% | 538    |  0.759% | 403    |  0.724% | 
 | 141  | Uxie               |  0.62592% | 453    |  0.639% | 392    |  0.704% | 
 | 142  | Lycanroc-Dusk      |  0.62176% | 601    |  0.848% | 472    |  0.848% | 
 | 143  | Ursaring           |  0.61085% | 462    |  0.652% | 351    |  0.630% | 
 | 144  | Tornadus           |  0.60702% | 456    |  0.643% | 355    |  0.637% | 
 | 145  | Vikavolt           |  0.59964% | 425    |  0.599% | 326    |  0.585% | 
 | 146  | Diancie            |  0.59618% | 413    |  0.582% | 358    |  0.643% | 
 | 147  | Cofagrigus         |  0.59470% | 459    |  0.647% | 372    |  0.668% | 
 | 148  | Sharpedo           |  0.57841% | 533    |  0.752% | 425    |  0.763% | 
 | 149  | Smeargle           |  0.56953% | 467    |  0.659% | 409    |  0.734% | 
 | 150  | Slurpuff           |  0.56881% | 454    |  0.640% | 328    |  0.589% | 
 | 151  | Torterra           |  0.55931% | 498    |  0.702% | 435    |  0.781% | 
 | 152  | Typhlosion         |  0.54522% | 575    |  0.811% | 430    |  0.772% | 
 | 153  | Tyrantrum          |  0.53626% | 421    |  0.594% | 311    |  0.558% | 
 | 154  | Registeel          |  0.53492% | 447    |  0.630% | 351    |  0.630% | 
 | 155  | Steelix            |  0.53420% | 422    |  0.595% | 356    |  0.639% | 
 | 156  | Charizard          |  0.53402% | 616    |  0.869% | 481    |  0.864% | 
 | 157  | Delphox            |  0.49347% | 478    |  0.674% | 309    |  0.555% | 
 | 158  | Minior             |  0.47784% | 423    |  0.597% | 319    |  0.573% | 
 | 159  | Ribombee           |  0.46729% | 398    |  0.561% | 301    |  0.540% | 
 | 160  | Cradily            |  0.46574% | 388    |  0.547% | 303    |  0.544% | 
 | 161  | Gigalith           |  0.46440% | 382    |  0.539% | 330    |  0.593% | 
 | 162  | Sandslash-Alola    |  0.45103% | 429    |  0.605% | 357    |  0.641% | 
 | 163  | Sableye            |  0.45048% | 337    |  0.475% | 277    |  0.497% | 
