 Total battles: 106
 Avg. weight/team: 0.592
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon-Primal     | 39.70315% | 69     | 32.547% | 54     | 33.575% | 
 | 2    | Kyogre-Primal      | 25.37714% | 46     | 21.698% | 32     | 19.896% | 
 | 3    | Ferrothorn         | 25.08109% | 43     | 20.283% | 29     | 18.031% | 
 | 4    | Darkrai            | 23.81125% | 44     | 20.755% | 31     | 19.275% | 
 | 5    | Ho-Oh              | 23.75407% | 36     | 16.981% | 25     | 15.544% | 
 | 6    | Xerneas            | 21.93483% | 38     | 17.925% | 25     | 15.544% | 
 | 7    | Giratina-Origin    | 20.50944% | 35     | 16.509% | 22     | 13.679% | 
 | 8    | Sableye-Mega       | 17.07500% | 31     | 14.623% | 30     | 18.653% | 
 | 9    | Arceus-Fairy       | 13.91969% | 22     | 10.377% | 12     |  7.461% | 
 | 10   | Salamence-Mega     | 12.77228% | 22     | 10.377% | 13     |  8.083% | 
 | 11   | Giratina           | 12.36488% | 22     | 10.377% | 17     | 10.570% | 
 | 12   | Mewtwo-Mega-Y      | 11.19374% | 21     |  9.906% | 19     | 11.813% | 
 | 13   | Lugia              | 10.56246% | 28     | 13.208% | 22     | 13.679% | 
 | 14   | Greninja           | 10.54992% | 27     | 12.736% | 23     | 14.301% | 
 | 15   | Aegislash          |  9.99190% | 24     | 11.321% | 17     | 10.570% | 
 | 16   | Deoxys-Speed       |  8.90695% | 14     |  6.604% | 14     |  8.705% | 
 | 17   | Genesect           |  8.62921% | 11     |  5.189% | 10     |  6.218% | 
 | 18   | Rayquaza           |  8.50300% | 22     | 10.377% | 17     | 10.570% | 
 | 19   | Kyurem-White       |  8.44608% | 14     |  6.604% | 11     |  6.839% | 
 | 20   | Gigalith           |  8.32402% | 19     |  8.962% | 18     | 11.192% | 
 | 21   | Arceus             |  7.53852% | 14     |  6.604% | 12     |  7.461% | 
 | 22   | Yveltal            |  7.51732% | 18     |  8.491% | 12     |  7.461% | 
 | 23   | Heatran            |  6.69073% | 12     |  5.660% | 8      |  4.974% | 
 | 24   | Tyranitar-Mega     |  6.60746% | 18     |  8.491% | 15     |  9.326% | 
 | 25   | Gliscor            |  6.38280% | 14     |  6.604% | 10     |  6.218% | 
 | 26   | Throh              |  6.32997% | 16     |  7.547% | 12     |  7.461% | 
 | 27   | Tangrowth          |  6.32997% | 16     |  7.547% | 9      |  5.596% | 
 | 28   | Aromatisse         |  5.88651% | 15     |  7.075% | 10     |  6.218% | 
 | 29   | Charizard-Mega-X   |  5.76370% | 11     |  5.189% | 9      |  5.596% | 
 | 30   | Dragonite          |  5.67178% | 10     |  4.717% | 8      |  4.974% | 
 | 31   | Gengar-Mega        |  5.58748% | 11     |  5.189% | 8      |  4.974% | 
 | 32   | Infernape          |  4.93536% | 13     |  6.132% | 10     |  6.218% | 
