 Total battles: 481674
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 19.20635% | 185024 | 19.206% | 153676 | 21.503% | 
 | 2    | Ferrothorn         | 16.34093% | 157420 | 16.341% | 130770 | 18.298% | 
 | 3    | Greninja-Ash       | 14.48438% | 139535 | 14.484% | 99280  | 13.892% | 
 | 4    | Tapu Koko          | 11.52045% | 110982 | 11.520% | 85391  | 11.948% | 
 | 5    | Gliscor            | 11.45661% | 110367 | 11.457% | 82984  | 11.612% | 
 | 6    | Heatran            | 11.12225% | 107146 | 11.122% | 85334  | 11.940% | 
 | 7    | Garchomp           | 10.38161% | 100011 | 10.382% | 75261  | 10.531% | 
 | 8    | Kartana            | 10.23607% | 98609  | 10.236% | 70351  |  9.844% | 
 | 9    | Toxapex            |  9.70293% | 93473  |  9.703% | 70692  |  9.892% | 
 | 10   | Rotom-Wash         |  8.81706% | 84939  |  8.817% | 68388  |  9.569% | 
 | 11   | Serperior          |  8.51935% | 82071  |  8.519% | 58079  |  8.127% | 
 | 12   | Volcarona          |  8.07839% | 77823  |  8.078% | 54213  |  7.586% | 
 | 13   | Greninja           |  8.05296% | 77578  |  8.053% | 56661  |  7.928% | 
 | 14   | Chansey            |  7.81784% | 75313  |  7.818% | 54687  |  7.652% | 
 | 15   | Excadrill          |  7.79438% | 75087  |  7.794% | 56098  |  7.850% | 
 | 16   | Charizard-Mega-X   |  7.25989% | 69938  |  7.260% | 52036  |  7.281% | 
 | 17   | Magearna           |  7.23612% | 69709  |  7.236% | 53401  |  7.472% | 
 | 18   | Zapdos             |  6.84104% | 65903  |  6.841% | 50574  |  7.077% | 
 | 19   | Clefable           |  6.42104% | 61857  |  6.421% | 43827  |  6.133% | 
 | 20   | Charizard-Mega-Y   |  6.29959% | 60687  |  6.300% | 46718  |  6.537% | 
 | 21   | Tapu Lele          |  6.21717% | 59893  |  6.217% | 43267  |  6.054% | 
 | 22   | Tyranitar          |  6.21094% | 59833  |  6.211% | 45579  |  6.378% | 
 | 23   | Azumarill          |  5.72088% | 55112  |  5.721% | 40573  |  5.677% | 
 | 24   | Celesteela         |  5.68922% | 54807  |  5.689% | 41718  |  5.837% | 
 | 25   | Skarmory           |  5.64957% | 54425  |  5.650% | 44308  |  6.200% | 
 | 26   | Hawlucha           |  5.53736% | 53344  |  5.537% | 36490  |  5.106% | 
 | 27   | Dragonite          |  5.41289% | 52145  |  5.413% | 36643  |  5.127% | 
 | 28   | Alakazam-Mega      |  5.37552% | 51785  |  5.376% | 33862  |  4.738% | 
 | 29   | Lopunny-Mega       |  5.31272% | 51180  |  5.313% | 38829  |  5.433% | 
 | 30   | Magnezone          |  5.14352% | 49550  |  5.144% | 37286  |  5.217% | 
 | 31   | Tapu Fini          |  5.13241% | 49443  |  5.132% | 38987  |  5.455% | 
 | 32   | Scizor-Mega        |  5.07501% | 48890  |  5.075% | 36597  |  5.121% | 
 | 33   | Mimikyu            |  5.00930% | 48257  |  5.009% | 33422  |  4.677% | 
 | 34   | Swampert-Mega      |  4.69778% | 45256  |  4.698% | 36246  |  5.072% | 
 | 35   | Tornadus-Therian   |  4.68107% | 45095  |  4.681% | 33890  |  4.742% | 
 | 36   | Pelipper           |  4.49858% | 43337  |  4.499% | 39203  |  5.486% | 
 | 37   | Kommo-o            |  4.48436% | 43200  |  4.484% | 31150  |  4.359% | 
 | 38   | Victini            |  4.36509% | 42051  |  4.365% | 31562  |  4.416% | 
 | 39   | Tapu Bulu          |  4.27135% | 41148  |  4.271% | 29750  |  4.163% | 
 | 40   | Mawile-Mega        |  4.25682% | 41008  |  4.257% | 29875  |  4.180% | 
 | 41   | Kyurem-Black       |  4.11658% | 39657  |  4.117% | 28127  |  3.936% | 
 | 42   | Gengar             |  4.03333% | 38855  |  4.033% | 27235  |  3.811% | 
 | 43   | Blacephalon        |  4.01755% | 38703  |  4.018% | 26874  |  3.760% | 
 | 44   | Venusaur-Mega      |  4.00219% | 38555  |  4.002% | 29155  |  4.080% | 
 | 45   | Sableye-Mega       |  3.92101% | 37773  |  3.921% | 32161  |  4.500% | 
 | 46   | Medicham-Mega      |  3.65808% | 35240  |  3.658% | 27060  |  3.786% | 
 | 47   | Tangrowth          |  3.61666% | 34841  |  3.617% | 25640  |  3.588% | 
 | 48   | Infernape          |  3.56610% | 34354  |  3.566% | 25884  |  3.622% | 
 | 49   | Tyranitar-Mega     |  3.49687% | 33687  |  3.497% | 25045  |  3.504% | 
 | 50   | Weavile            |  3.35953% | 32364  |  3.360% | 23157  |  3.240% | 
 | 51   | Breloom            |  3.33286% | 32107  |  3.333% | 23788  |  3.329% | 
 | 52   | Salamence          |  3.30763% | 31864  |  3.308% | 22836  |  3.195% | 
 | 53   | Cloyster           |  3.28531% | 31649  |  3.285% | 23472  |  3.284% | 
 | 54   | Jirachi            |  3.24068% | 31219  |  3.241% | 22851  |  3.197% | 
 | 55   | Gyarados-Mega      |  2.96736% | 28586  |  2.967% | 21117  |  2.955% | 
 | 56   | Diancie-Mega       |  2.93259% | 28251  |  2.933% | 21921  |  3.067% | 
 | 57   | Gyarados           |  2.87331% | 27680  |  2.873% | 20459  |  2.863% | 
 | 58   | Snorlax            |  2.84684% | 27425  |  2.847% | 19650  |  2.750% | 
 | 59   | Togekiss           |  2.80532% | 27025  |  2.805% | 19134  |  2.677% | 
 | 60   | Bisharp            |  2.64671% | 25497  |  2.647% | 17734  |  2.481% | 
 | 61   | Scizor             |  2.58006% | 24855  |  2.580% | 18215  |  2.549% | 
 | 62   | Beedrill-Mega      |  2.55733% | 24636  |  2.557% | 18170  |  2.542% | 
 | 63   | Keldeo             |  2.50968% | 24177  |  2.510% | 17687  |  2.475% | 
 | 64   | Garchomp-Mega      |  2.46744% | 23770  |  2.467% | 16960  |  2.373% | 
 | 65   | Ninetales-Alola    |  2.35823% | 22718  |  2.358% | 17551  |  2.456% | 
 | 66   | Shuckle            |  2.34007% | 22543  |  2.340% | 19228  |  2.690% | 
 | 67   | Zeraora            |  2.32803% | 22427  |  2.328% | 16304  |  2.281% | 
 | 68   | Umbreon            |  2.28827% | 22044  |  2.288% | 15621  |  2.186% | 
 | 69   | Espeon             |  2.26294% | 21800  |  2.263% | 16231  |  2.271% | 
 | 70   | Chandelure         |  2.25381% | 21712  |  2.254% | 15891  |  2.224% | 
 | 71   | Hydreigon          |  2.20315% | 21224  |  2.203% | 14977  |  2.096% | 
 | 72   | Metagross          |  2.18997% | 21097  |  2.190% | 15542  |  2.175% | 
 | 73   | Conkeldurr         |  2.13495% | 20567  |  2.135% | 15185  |  2.125% | 
 | 74   | Ditto              |  2.03613% | 19615  |  2.036% | 13762  |  1.926% | 
 | 75   | Mew                |  2.02751% | 19532  |  2.028% | 14792  |  2.070% | 
 | 76   | Pinsir-Mega        |  1.98994% | 19170  |  1.990% | 13065  |  1.828% | 
