 Total battles: 481674
 Avg. weight/team: 0.464
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 24.49564% | 185024 | 19.206% | 153676 | 21.503% | 
 | 2    | Ferrothorn         | 17.54126% | 157420 | 16.341% | 130770 | 18.298% | 
 | 3    | Greninja-Ash       | 15.47558% | 139535 | 14.484% | 99280  | 13.892% | 
 | 4    | Tapu Koko          | 13.71276% | 110982 | 11.520% | 85391  | 11.948% | 
 | 5    | Heatran            | 12.93205% | 107146 | 11.122% | 85334  | 11.940% | 
 | 6    | Kartana            | 11.63141% | 98609  | 10.236% | 70351  |  9.844% | 
 | 7    | Gliscor            | 10.77324% | 110367 | 11.457% | 82984  | 11.612% | 
 | 8    | Garchomp           | 10.75289% | 100011 | 10.382% | 75261  | 10.531% | 
 | 9    | Toxapex            | 10.35201% | 93473  |  9.703% | 70692  |  9.892% | 
 | 10   | Rotom-Wash         | 10.21673% | 84939  |  8.817% | 68388  |  9.569% | 
 | 11   | Magearna           |  9.67010% | 69709  |  7.236% | 53401  |  7.472% | 
 | 12   | Chansey            |  8.86896% | 75313  |  7.818% | 54687  |  7.652% | 
 | 13   | Serperior          |  8.81146% | 82071  |  8.519% | 58079  |  8.127% | 
 | 14   | Excadrill          |  8.47798% | 75087  |  7.794% | 56098  |  7.850% | 
 | 15   | Greninja           |  8.36003% | 77578  |  8.053% | 56661  |  7.928% | 
 | 16   | Zapdos             |  8.15493% | 65903  |  6.841% | 50574  |  7.077% | 
 | 17   | Volcarona          |  8.13058% | 77823  |  8.078% | 54213  |  7.586% | 
 | 18   | Tapu Lele          |  7.75796% | 59893  |  6.217% | 43267  |  6.054% | 
 | 19   | Charizard-Mega-X   |  7.10841% | 69938  |  7.260% | 52036  |  7.281% | 
 | 20   | Clefable           |  6.94112% | 61857  |  6.421% | 43827  |  6.133% | 
 | 21   | Hawlucha           |  6.45692% | 53344  |  5.537% | 36490  |  5.106% | 
 | 22   | Tapu Fini          |  6.32324% | 49443  |  5.132% | 38987  |  5.455% | 
 | 23   | Celesteela         |  6.30313% | 54807  |  5.689% | 41718  |  5.837% | 
 | 24   | Tyranitar          |  6.21161% | 59833  |  6.211% | 45579  |  6.378% | 
 | 25   | Skarmory           |  6.02209% | 54425  |  5.650% | 44308  |  6.200% | 
 | 26   | Tornadus-Therian   |  5.98906% | 45095  |  4.681% | 33890  |  4.742% | 
 | 27   | Charizard-Mega-Y   |  5.87978% | 60687  |  6.300% | 46718  |  6.537% | 
 | 28   | Lopunny-Mega       |  5.83854% | 51180  |  5.313% | 38829  |  5.433% | 
 | 29   | Scizor-Mega        |  5.82617% | 48890  |  5.075% | 36597  |  5.121% | 
 | 30   | Azumarill          |  5.62931% | 55112  |  5.721% | 40573  |  5.677% | 
 | 31   | Magnezone          |  5.54713% | 49550  |  5.144% | 37286  |  5.217% | 
 | 32   | Alakazam-Mega      |  5.48754% | 51785  |  5.376% | 33862  |  4.738% | 
 | 33   | Dragonite          |  5.35013% | 52145  |  5.413% | 36643  |  5.127% | 
 | 34   | Victini            |  5.30016% | 42051  |  4.365% | 31562  |  4.416% | 
 | 35   | Tapu Bulu          |  5.22124% | 41148  |  4.271% | 29750  |  4.163% | 
 | 36   | Pelipper           |  5.06470% | 43337  |  4.499% | 39203  |  5.486% | 
 | 37   | Mawile-Mega        |  4.99796% | 41008  |  4.257% | 29875  |  4.180% | 
 | 38   | Swampert-Mega      |  4.98626% | 45256  |  4.698% | 36246  |  5.072% | 
 | 39   | Kommo-o            |  4.81646% | 43200  |  4.484% | 31150  |  4.359% | 
 | 40   | Mimikyu            |  4.64526% | 48257  |  5.009% | 33422  |  4.677% | 
 | 41   | Kyurem-Black       |  4.55186% | 39657  |  4.117% | 28127  |  3.936% | 
 | 42   | Medicham-Mega      |  4.48067% | 35240  |  3.658% | 27060  |  3.786% | 
 | 43   | Blacephalon        |  4.43205% | 38703  |  4.018% | 26874  |  3.760% | 
 | 44   | Venusaur-Mega      |  4.20242% | 38555  |  4.002% | 29155  |  4.080% | 
 | 45   | Sableye-Mega       |  4.19372% | 37773  |  3.921% | 32161  |  4.500% | 
 | 46   | Tangrowth          |  4.14368% | 34841  |  3.617% | 25640  |  3.588% | 
 | 47   | Tyranitar-Mega     |  3.47745% | 33687  |  3.497% | 25045  |  3.504% | 
 | 48   | Gengar             |  3.38917% | 38855  |  4.033% | 27235  |  3.811% | 
 | 49   | Jirachi            |  3.32944% | 31219  |  3.241% | 22851  |  3.197% | 
 | 50   | Diancie-Mega       |  3.21110% | 28251  |  2.933% | 21921  |  3.067% | 
 | 51   | Gyarados-Mega      |  3.19966% | 28586  |  2.967% | 21117  |  2.955% | 
 | 52   | Weavile            |  3.17883% | 32364  |  3.360% | 23157  |  3.240% | 
 | 53   | Salamence          |  3.12986% | 31864  |  3.308% | 22836  |  3.195% | 
 | 54   | Breloom            |  3.07004% | 32107  |  3.333% | 23788  |  3.329% | 
 | 55   | Infernape          |  2.91824% | 34354  |  3.566% | 25884  |  3.622% | 
 | 56   | Keldeo             |  2.84565% | 24177  |  2.510% | 17687  |  2.475% | 
 | 57   | Cloyster           |  2.84552% | 31649  |  3.285% | 23472  |  3.284% | 
 | 58   | Gyarados           |  2.75585% | 27680  |  2.873% | 20459  |  2.863% | 
 | 59   | Bisharp            |  2.72452% | 25497  |  2.647% | 17734  |  2.481% | 
 | 60   | Scizor             |  2.38934% | 24855  |  2.580% | 18215  |  2.549% | 
 | 61   | Togekiss           |  2.35901% | 27025  |  2.805% | 19134  |  2.677% | 
 | 62   | Beedrill-Mega      |  2.32216% | 24636  |  2.557% | 18170  |  2.542% | 
 | 63   | Pinsir-Mega        |  2.30037% | 19170  |  1.990% | 13065  |  1.828% | 
 | 64   | Ditto              |  2.27623% | 19615  |  2.036% | 13762  |  1.926% | 
 | 65   | Garchomp-Mega      |  2.20686% | 23770  |  2.467% | 16960  |  2.373% | 
 | 66   | Zeraora            |  2.14874% | 22427  |  2.328% | 16304  |  2.281% | 
 | 67   | Ninetales-Alola    |  2.14039% | 22718  |  2.358% | 17551  |  2.456% | 
 | 68   | Conkeldurr         |  2.09565% | 20567  |  2.135% | 15185  |  2.125% | 
 | 69   | Snorlax            |  2.06024% | 27425  |  2.847% | 19650  |  2.750% | 
 | 70   | Mew                |  2.03965% | 19532  |  2.028% | 14792  |  2.070% | 
 | 71   | Shuckle            |  2.03719% | 22543  |  2.340% | 19228  |  2.690% | 
 | 72   | Hydreigon          |  1.99836% | 21224  |  2.203% | 14977  |  2.096% | 
 | 73   | Umbreon            |  1.99235% | 22044  |  2.288% | 15621  |  2.186% | 
 | 74   | Espeon             |  1.94304% | 21800  |  2.263% | 16231  |  2.271% | 
 | 75   | Muk-Alola          |  1.93065% | 16860  |  1.750% | 12967  |  1.814% | 
 | 76   | Hoopa-Unbound      |  1.90983% | 15722  |  1.632% | 10925  |  1.529% | 
 | 77   | Metagross          |  1.88056% | 21097  |  2.190% | 15542  |  2.175% | 
 | 78   | Latios             |  1.85951% | 15259  |  1.584% | 10792  |  1.510% | 
