 Total battles: 111
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 74   | Tentacruel         |  0.45045% | 1      |  0.450% | 0      |  0.000% | 
 | 75   | Wartortle          |  0.45045% | 1      |  0.450% | 1      |  2.703% | 
 | 76   | Rattata            |  0.45045% | 1      |  0.450% | 1      |  2.703% | 
 | 77   | Lanturn            |  0.45045% | 1      |  0.450% | 0      |  0.000% | 
 | 78   | Totodile           |  0.45045% | 1      |  0.450% | 0      |  0.000% | 
 | 79   | Meowth             |  0.45045% | 1      |  0.450% | 0      |  0.000% | 
 | 80   | Vileplume          |  0.45045% | 1      |  0.450% | 1      |  2.703% | 
 | 81   | Dodrio             |  0.45045% | 1      |  0.450% | 1      |  2.703% | 
 | 82   | Wooper             |  0.45045% | 1      |  0.450% | 0      |  0.000% | 
 | 83   | Togetic            |  0.45045% | 1      |  0.450% | 0      |  0.000% | 
 | 84   | Gastly             |  0.45045% | 1      |  0.450% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
