 Total battles: 20140
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 28.99454% | 11679  | 28.995% | 9972   | 31.897% | 
 | 2    | Tyranitar          | 18.09086% | 7287   | 18.091% | 6029   | 19.285% | 
 | 3    | Garchomp           | 17.15988% | 6912   | 17.160% | 5151   | 16.476% | 
 | 4    | Politoed           | 16.84707% | 6786   | 16.847% | 6089   | 19.476% | 
 | 5    | Latios             | 15.38232% | 6196   | 15.382% | 4782   | 15.296% | 
 | 6    | Landorus-Therian   | 13.77855% | 5550   | 13.779% | 4698   | 15.027% | 
 | 7    | Breloom            | 12.77061% | 5144   | 12.771% | 3969   | 12.695% | 
 | 8    | Scizor             | 12.77061% | 5144   | 12.771% | 3937   | 12.593% | 
 | 9    | Dragonite          | 12.61172% | 5080   | 12.612% | 3708   | 11.861% | 
 | 10   | Alakazam           | 12.49255% | 5032   | 12.493% | 3700   | 11.835% | 
 | 11   | Volcarona          | 11.90665% | 4796   | 11.907% | 3521   | 11.262% | 
 | 12   | Jirachi            | 11.81480% | 4759   | 11.815% | 3819   | 12.216% | 
 | 13   | Starmie            | 11.49206% | 4629   | 11.492% | 3507   | 11.218% | 
 | 14   | Tentacruel         | 11.24379% | 4529   | 11.244% | 3386   | 10.831% | 
 | 15   | Salamence          | 11.20904% | 4515   | 11.209% | 3309   | 10.584% | 
 | 16   | Gliscor            | 10.49901% | 4229   | 10.499% | 3238   | 10.357% | 
 | 17   | Excadrill          | 10.06703% | 4055   | 10.067% | 3000   |  9.596% | 
 | 18   | Rotom-Wash         |  9.91807% | 3995   |  9.918% | 3399   | 10.872% | 
 | 19   | Heatran            |  9.67974% | 3899   |  9.680% | 3173   | 10.149% | 
 | 20   | Keldeo             |  9.54320% | 3844   |  9.543% | 2778   |  8.886% | 
 | 21   | Gengar             |  9.01936% | 3633   |  9.019% | 2725   |  8.716% | 
 | 22   | Hydreigon          |  9.01440% | 3631   |  9.014% | 2666   |  8.528% | 
 | 23   | Skarmory           |  8.18272% | 3296   |  8.183% | 2843   |  9.094% | 
 | 24   | Gyarados           |  8.10576% | 3265   |  8.106% | 2472   |  7.907% | 
 | 25   | Magnezone          |  7.99156% | 3219   |  7.992% | 2493   |  7.974% | 
 | 26   | Jellicent          |  7.88729% | 3177   |  7.887% | 2569   |  8.217% | 
 | 27   | Cloyster           |  7.75571% | 3124   |  7.756% | 2320   |  7.421% | 
 | 28   | Infernape          |  7.26167% | 2925   |  7.262% | 2371   |  7.584% | 
 | 29   | Conkeldurr         |  6.78004% | 2731   |  6.780% | 2077   |  6.644% | 
 | 30   | Thundurus-Therian  |  6.27110% | 2526   |  6.271% | 1881   |  6.017% | 
 | 31   | Blissey            |  6.15938% | 2481   |  6.159% | 1819   |  5.818% | 
 | 32   | Reuniclus          |  5.93098% | 2389   |  5.931% | 1790   |  5.726% | 
 | 33   | Kyurem-Black       |  5.64796% | 2275   |  5.648% | 1655   |  5.294% | 
 | 34   | Forretress         |  5.64300% | 2273   |  5.643% | 1952   |  6.244% | 
 | 35   | Jolteon            |  5.48411% | 2209   |  5.484% | 1711   |  5.473% | 
 | 36   | Haxorus            |  5.37736% | 2166   |  5.377% | 1531   |  4.897% | 
 | 37   | Toxicroak          |  5.21102% | 2099   |  5.211% | 1576   |  5.041% | 
 | 38   | Mamoswine          |  5.01986% | 2022   |  5.020% | 1632   |  5.220% | 
 | 39   | Metagross          |  4.96524% | 2000   |  4.965% | 1586   |  5.073% | 
 | 40   | Espeon             |  4.74181% | 1910   |  4.742% | 1461   |  4.673% | 
