 Total battles: 106
 Avg. weight/team: 0.053
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Groudon-Primal     | 71.30997% | 69     | 32.547% | 54     | 33.575% | 
 | 2    | Ho-Oh              | 60.34793% | 36     | 16.981% | 25     | 15.544% | 
 | 3    | Darkrai            | 42.86871% | 44     | 20.755% | 31     | 19.275% | 
 | 4    | Xerneas            | 38.91685% | 38     | 17.925% | 25     | 15.544% | 
 | 5    | Ferrothorn         | 36.62023% | 43     | 20.283% | 29     | 18.031% | 
 | 6    | Sableye-Mega       | 30.75737% | 31     | 14.623% | 30     | 18.653% | 
 | 7    | Arceus-Fairy       | 30.58983% | 22     | 10.377% | 12     |  7.461% | 
 | 8    | Giratina           | 30.23176% | 22     | 10.377% | 17     | 10.570% | 
 | 9    | Giratina-Origin    | 29.58748% | 35     | 16.509% | 22     | 13.679% | 
 | 10   | Arceus             | 24.29440% | 14     |  6.604% | 12     |  7.461% | 
 | 11   | Klefki             | 23.76730% | 7      |  3.302% | 7      |  4.352% | 
 | 12   | Gengar-Mega        | 23.76730% | 11     |  5.189% | 8      |  4.974% | 
 | 13   | Genesect           | 22.62202% | 11     |  5.189% | 10     |  6.218% | 
 | 14   | Salamence-Mega     | 20.50033% | 22     | 10.377% | 13     |  8.083% | 
 | 15   | Deoxys-Speed       | 20.39444% | 14     |  6.604% | 14     |  8.705% | 
 | 16   | Kyurem-White       | 20.38869% | 14     |  6.604% | 11     |  6.839% | 
 | 17   | Deoxys-Attack      | 14.72980% | 6      |  2.830% | 6      |  3.731% | 
 | 18   | Mewtwo-Mega-X      | 14.62198% | 12     |  5.660% | 7      |  4.352% | 
 | 19   | Arceus-Ghost       | 14.62049% | 4      |  1.887% | 2      |  1.244% | 
 | 20   | Kyogre-Primal      | 10.72690% | 46     | 21.698% | 32     | 19.896% | 
 | 21   | Mewtwo-Mega-Y      |  6.81922% | 21     |  9.906% | 19     | 11.813% | 
 | 22   | Rayquaza           |  1.57555% | 22     | 10.377% | 17     | 10.570% | 
