 Total battles: 22454
 Avg. weight/team: 0.576
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Garchomp           | 18.07536% | 7500   | 16.701% | 6106   | 17.708% | 
 | 2    | Ferrothorn         | 17.90937% | 7451   | 16.592% | 6378   | 18.497% | 
 | 3    | Landorus-Therian   | 16.56677% | 6205   | 13.817% | 5221   | 15.141% | 
 | 4    | Heatran            | 14.20197% | 5505   | 12.258% | 4636   | 13.445% | 
 | 5    | Rotom-Wash         | 13.71052% | 5756   | 12.817% | 4704   | 13.642% | 
 | 6    | Weavile            | 13.04029% | 5118   | 11.397% | 3658   | 10.608% | 
 | 7    | Gliscor            | 12.92900% | 5571   | 12.405% | 4446   | 12.894% | 
 | 8    | Talonflame         | 11.82480% | 5137   | 11.439% | 3877   | 11.243% | 
 | 9    | Clefable           | 11.53577% | 4518   | 10.061% | 3484   | 10.104% | 
 | 10   | Starmie            | 11.33974% | 4441   |  9.889% | 3204   |  9.292% | 
 | 11   | Excadrill          | 11.20646% | 4601   | 10.245% | 3457   | 10.025% | 
 | 12   | Gengar             | 11.16891% | 5226   | 11.637% | 3855   | 11.180% | 
 | 13   | Latios             | 10.91935% | 4036   |  8.987% | 2976   |  8.631% | 
 | 14   | Tyranitar          | 10.29644% | 4389   |  9.773% | 3532   | 10.243% | 
 | 15   | Serperior          |  9.64236% | 3794   |  8.448% | 2769   |  8.030% | 
 | 16   | Keldeo             |  9.63812% | 3773   |  8.402% | 2908   |  8.433% | 
 | 17   | Metagross-Mega     |  9.53930% | 3875   |  8.629% | 2955   |  8.570% | 
 | 18   | Azumarill          |  9.25757% | 3989   |  8.883% | 3131   |  9.080% | 
 | 19   | Bisharp            |  9.08423% | 3762   |  8.377% | 2788   |  8.085% | 
 | 20   | Dragonite          |  9.00259% | 3970   |  8.840% | 2816   |  8.167% | 
 | 21   | Chansey            |  8.78391% | 3654   |  8.137% | 2691   |  7.804% | 
 | 22   | Scizor-Mega        |  8.32939% | 3456   |  7.696% | 2694   |  7.813% | 
 | 23   | Skarmory           |  8.14509% | 3326   |  7.406% | 2847   |  8.256% | 
 | 24   | Zapdos             |  7.98378% | 2994   |  6.667% | 2342   |  6.792% | 
 | 25   | Breloom            |  7.20344% | 3172   |  7.063% | 2368   |  6.867% | 
 | 26   | Volcarona          |  6.92585% | 2655   |  5.912% | 1949   |  5.652% | 
 | 27   | Charizard-Mega-X   |  6.79727% | 3629   |  8.081% | 2754   |  7.987% | 
 | 28   | Charizard-Mega-Y   |  6.53015% | 2825   |  6.291% | 2270   |  6.583% | 
 | 29   | Tornadus-Therian   |  6.18404% | 2252   |  5.015% | 1809   |  5.246% | 
 | 30   | Lopunny-Mega       |  6.01610% | 2335   |  5.200% | 1801   |  5.223% | 
 | 31   | Venusaur-Mega      |  5.91555% | 2595   |  5.778% | 1852   |  5.371% | 
 | 32   | Magnezone          |  5.85577% | 2419   |  5.387% | 1901   |  5.513% | 
 | 33   | Gardevoir-Mega     |  4.94743% | 2479   |  5.520% | 1812   |  5.255% | 
 | 34   | Amoonguss          |  4.94303% | 2089   |  4.652% | 1532   |  4.443% | 
 | 35   | Scizor             |  4.91687% | 2035   |  4.531% | 1516   |  4.396% | 
