 Total battles: 309245
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 70   | Gardevoir          |  1.52323% | 9421   |  1.523% | 3994   |  1.494% | 
 | 71   | Mandibuzz          |  1.48863% | 9207   |  1.489% | 3261   |  1.219% | 
 | 72   | Heliolisk          |  1.48572% | 9189   |  1.486% | 4042   |  1.511% | 
 | 73   | Sandaconda         |  1.46583% | 9066   |  1.466% | 4768   |  1.783% | 
 | 74   | Torkoal            |  1.42735% | 8828   |  1.427% | 5311   |  1.986% | 
 | 75   | Gothitelle         |  1.37593% | 8510   |  1.376% | 3157   |  1.181% | 
 | 76   | Frosmoth           |  1.28717% | 7961   |  1.287% | 2674   |  1.000% | 
 | 77   | Reuniclus          |  1.25677% | 7773   |  1.257% | 3291   |  1.231% | 
 | 78   | Mamoswine          |  1.25435% | 7758   |  1.254% | 3782   |  1.414% | 
 | 79   | Orbeetle           |  1.21328% | 7504   |  1.213% | 3680   |  1.376% | 
 | 80   | Dugtrio            |  1.20697% | 7465   |  1.207% | 3552   |  1.328% | 
 | 81   | Ninjask            |  1.19840% | 7412   |  1.198% | 5023   |  1.878% | 
 | 82   | Runerigus          |  1.18046% | 7301   |  1.180% | 3805   |  1.423% | 
 | 83   | Jolteon            |  1.13599% | 7026   |  1.136% | 3052   |  1.141% | 
 | 84   | Vaporeon           |  1.12807% | 6977   |  1.128% | 3084   |  1.153% | 
 | 85   | Glaceon            |  1.11417% | 6891   |  1.114% | 3028   |  1.132% | 
 | 86   | Morpeko            |  1.10479% | 6833   |  1.105% | 3375   |  1.262% | 
 | 87   | Copperajah         |  1.10333% | 6824   |  1.103% | 3360   |  1.256% | 
 | 88   | Flygon             |  1.09234% | 6756   |  1.092% | 2981   |  1.115% | 
 | 89   | Vikavolt           |  1.08199% | 6692   |  1.082% | 2954   |  1.105% | 
 | 90   | Cramorant          |  1.04092% | 6438   |  1.041% | 3200   |  1.197% | 
 | 91   | Araquanid          |  1.03462% | 6399   |  1.035% | 2881   |  1.077% | 
 | 92   | Crawdaunt          |  1.01635% | 6286   |  1.016% | 3059   |  1.144% | 
 | 93   | Rotom-Fan          |  1.00212% | 6198   |  1.002% | 2600   |  0.972% | 
 | 94   | Ludicolo           |  0.99759% | 6170   |  0.998% | 2743   |  1.026% | 
 | 95   | Drednaw            |  0.93001% | 5752   |  0.930% | 2635   |  0.985% | 
 | 96   | Golisopod          |  0.92904% | 5746   |  0.929% | 2446   |  0.915% | 
 | 97   | Falinks            |  0.92758% | 5737   |  0.928% | 2381   |  0.890% | 
 | 98   | Shuckle            |  0.91707% | 5672   |  0.917% | 2765   |  1.034% | 
 | 99   | Drifblim           |  0.90398% | 5591   |  0.904% | 2810   |  1.051% | 
 | 100  | Braviary           |  0.88878% | 5497   |  0.889% | 2091   |  0.782% | 
 | 101  | Lanturn            |  0.86921% | 5376   |  0.869% | 2230   |  0.834% | 
 | 102  | Diggersby          |  0.86404% | 5344   |  0.864% | 2503   |  0.936% | 
 | 103  | Avalugg            |  0.85741% | 5303   |  0.857% | 1933   |  0.723% | 
 | 104  | Ribombee           |  0.84933% | 5253   |  0.849% | 2756   |  1.031% | 
 | 105  | Jellicent          |  0.83380% | 5157   |  0.834% | 1965   |  0.735% | 
 | 106  | Greedent           |  0.78465% | 4853   |  0.785% | 2639   |  0.987% | 
 | 107  | Vanilluxe          |  0.74148% | 4586   |  0.741% | 2728   |  1.020% | 
 | 108  | Machamp            |  0.73534% | 4548   |  0.735% | 2353   |  0.880% | 
 | 109  | Boltund            |  0.73162% | 4525   |  0.732% | 1923   |  0.719% | 
 | 110  | Eldegoss           |  0.72451% | 4481   |  0.725% | 1924   |  0.719% | 
 | 111  | Leafeon            |  0.71012% | 4392   |  0.710% | 1454   |  0.544% | 
 | 112  | Type: Null         |  0.70995% | 4391   |  0.710% | 2192   |  0.820% | 
 | 113  | Noivern            |  0.70850% | 4382   |  0.708% | 1856   |  0.694% | 
 | 114  | Steelix            |  0.68457% | 4234   |  0.685% | 1778   |  0.665% | 
 | 115  | Flapple            |  0.68263% | 4222   |  0.683% | 1829   |  0.684% | 
 | 116  | Indeedee           |  0.67907% | 4200   |  0.679% | 1827   |  0.683% | 
 | 117  | Drapion            |  0.66274% | 4099   |  0.663% | 2098   |  0.785% | 
 | 118  | Ninetales          |  0.66016% | 4083   |  0.660% | 1901   |  0.711% | 
 | 119  | Cursola            |  0.63283% | 3914   |  0.633% | 1580   |  0.591% | 
 | 120  | Weavile            |  0.63235% | 3911   |  0.632% | 1534   |  0.574% | 
 | 121  | Rapidash-Galar     |  0.62717% | 3879   |  0.627% | 1604   |  0.600% | 
 | 122  | Roserade           |  0.61925% | 3830   |  0.619% | 1379   |  0.516% | 
 | 123  | Scrafty            |  0.59257% | 3665   |  0.593% | 1542   |  0.577% | 
 | 124  | Cinccino           |  0.58918% | 3644   |  0.589% | 1611   |  0.602% | 
 | 125  | Togedemaru         |  0.57463% | 3554   |  0.575% | 1905   |  0.712% | 
 | 126  | Gigalith           |  0.54811% | 3390   |  0.548% | 1457   |  0.545% | 
