 Total battles: 20140
 Avg. weight/team: 0.131
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Ferrothorn         | 43.52870% | 11679  | 28.995% | 9972   | 31.897% | 
 | 2    | Latios             | 30.19448% | 6196   | 15.382% | 4782   | 15.296% | 
 | 3    | Politoed           | 28.97577% | 6786   | 16.847% | 6089   | 19.476% | 
 | 4    | Tyranitar          | 24.60247% | 7287   | 18.091% | 6029   | 19.285% | 
 | 5    | Landorus-Therian   | 24.31852% | 5550   | 13.779% | 4698   | 15.027% | 
 | 6    | Garchomp           | 23.85336% | 6912   | 17.160% | 5151   | 16.476% | 
 | 7    | Jirachi            | 21.93365% | 4759   | 11.815% | 3819   | 12.216% | 
 | 8    | Tentacruel         | 19.72107% | 4529   | 11.244% | 3386   | 10.831% | 
 | 9    | Scizor             | 19.07465% | 5144   | 12.771% | 3937   | 12.593% | 
 | 10   | Keldeo             | 16.55308% | 3844   |  9.543% | 2778   |  8.886% | 
 | 11   | Alakazam           | 16.12737% | 5032   | 12.493% | 3700   | 11.835% | 
 | 12   | Salamence          | 15.49675% | 4515   | 11.209% | 3309   | 10.584% | 
 | 13   | Dragonite          | 15.21187% | 5080   | 12.612% | 3708   | 11.861% | 
 | 14   | Breloom            | 15.14559% | 5144   | 12.771% | 3969   | 12.695% | 
 | 15   | Starmie            | 14.33393% | 4629   | 11.492% | 3507   | 11.218% | 
 | 16   | Excadrill          | 13.51800% | 4055   | 10.067% | 3000   |  9.596% | 
 | 17   | Jellicent          | 13.40043% | 3177   |  7.887% | 2569   |  8.217% | 
 | 18   | Rotom-Wash         | 13.20232% | 3995   |  9.918% | 3399   | 10.872% | 
 | 19   | Heatran            | 12.74652% | 3899   |  9.680% | 3173   | 10.149% | 
 | 20   | Magnezone          | 11.41906% | 3219   |  7.992% | 2493   |  7.974% | 
 | 21   | Gliscor            | 10.39278% | 4229   | 10.499% | 3238   | 10.357% | 
 | 22   | Skarmory           |  9.53332% | 3296   |  8.183% | 2843   |  9.094% | 
 | 23   | Thundurus-Therian  |  9.35699% | 2526   |  6.271% | 1881   |  6.017% | 
 | 24   | Kyurem-Black       |  7.96597% | 2275   |  5.648% | 1655   |  5.294% | 
 | 25   | Hippowdon          |  7.78425% | 1486   |  3.689% | 1328   |  4.248% | 
 | 26   | Tornadus           |  7.24969% | 1167   |  2.897% | 857    |  2.741% | 
 | 27   | Amoonguss          |  7.03560% | 1171   |  2.907% | 955    |  3.055% | 
 | 28   | Terrakion          |  6.38049% | 1852   |  4.598% | 1295   |  4.142% | 
 | 29   | Volcarona          |  5.96262% | 4796   | 11.907% | 3521   | 11.262% | 
 | 30   | Reuniclus          |  5.57713% | 2389   |  5.931% | 1790   |  5.726% | 
 | 31   | Mamoswine          |  4.79970% | 2022   |  5.020% | 1632   |  5.220% | 
 | 32   | Toxicroak          |  4.68447% | 2099   |  5.211% | 1576   |  5.041% | 
 | 33   | Gyarados           |  4.61085% | 3265   |  8.106% | 2472   |  7.907% | 
 | 34   | Forretress         |  4.33927% | 2273   |  5.643% | 1952   |  6.244% | 
 | 35   | Gastrodon          |  4.31557% | 1881   |  4.670% | 1470   |  4.702% | 
 | 36   | Latias             |  4.05601% | 1099   |  2.728% | 813    |  2.600% | 
 | 37   | Gengar             |  4.00405% | 3633   |  9.019% | 2725   |  8.716% | 
 | 38   | Bronzong           |  3.96719% | 850    |  2.110% | 737    |  2.357% | 
 | 39   | Blissey            |  3.79134% | 2481   |  6.159% | 1819   |  5.818% | 
 | 40   | Conkeldurr         |  3.44958% | 2731   |  6.780% | 2077   |  6.644% | 
 | 41   | Cloyster           |  3.42853% | 3124   |  7.756% | 2320   |  7.421% | 
 | 42   | Infernape          |  3.19066% | 2925   |  7.262% | 2371   |  7.584% | 
 | 43   | Celebi             |  3.17326% | 1550   |  3.848% | 1236   |  3.954% | 
 | 44   | Espeon             |  3.13173% | 1910   |  4.742% | 1461   |  4.673% | 
 | 45   | Hydreigon          |  2.98534% | 3631   |  9.014% | 2666   |  8.528% | 
 | 46   | Haxorus            |  2.94975% | 2166   |  5.377% | 1531   |  4.897% | 
 | 47   | Chansey            |  2.91327% | 1372   |  3.406% | 981    |  3.138% | 
 | 48   | Vaporeon           |  2.89181% | 1660   |  4.121% | 1247   |  3.989% | 
 | 49   | Donphan            |  2.70391% | 1649   |  4.094% | 1364   |  4.363% | 
 | 50   | Xatu               |  2.67137% | 510    |  1.266% | 441    |  1.411% | 
 | 51   | Ninetales          |  2.65049% | 1841   |  4.571% | 1520   |  4.862% | 
 | 52   | Lucario            |  2.57565% | 1816   |  4.508% | 1325   |  4.238% | 
 | 53   | Azelf              |  2.22103% | 739    |  1.835% | 658    |  2.105% | 
 | 54   | Mew                |  2.21679% | 817    |  2.028% | 665    |  2.127% | 
 | 55   | Victini            |  1.81987% | 700    |  1.738% | 529    |  1.692% | 
 | 56   | Togekiss           |  1.68261% | 1056   |  2.622% | 808    |  2.584% | 
 | 57   | Slowbro            |  1.67485% | 575    |  1.428% | 465    |  1.487% | 
 | 58   | Jolteon            |  1.66198% | 2209   |  5.484% | 1711   |  5.473% | 
 | 59   | Weavile            |  1.58111% | 1075   |  2.669% | 719    |  2.300% | 
 | 60   | Abomasnow          |  1.56100% | 478    |  1.187% | 432    |  1.382% | 
 | 61   | Zapdos             |  1.46096% | 527    |  1.308% | 408    |  1.305% | 
 | 62   | Metagross          |  1.29420% | 2000   |  4.965% | 1586   |  5.073% | 
 | 63   | Lanturn            |  1.22804% | 218    |  0.541% | 171    |  0.547% | 
 | 64   | Sigilyph           |  1.03298% | 516    |  1.281% | 423    |  1.353% | 
 | 65   | Arcanine           |  1.02148% | 1060   |  2.632% | 818    |  2.616% | 
 | 66   | Darmanitan         |  1.00756% | 1235   |  3.066% | 981    |  3.138% | 
 | 67   | Aerodactyl         |  0.88913% | 495    |  1.229% | 426    |  1.363% | 
 | 68   | Hitmontop          |  0.88440% | 290    |  0.720% | 254    |  0.812% | 
 | 69   | Slowking           |  0.80808% | 519    |  1.288% | 440    |  1.407% | 
 | 70   | Chandelure         |  0.75156% | 1337   |  3.319% | 974    |  3.115% | 
 | 71   | Roserade           |  0.74007% | 418    |  1.038% | 327    |  1.046% | 
 | 72   | Nidoking           |  0.72070% | 476    |  1.182% | 362    |  1.158% | 
 | 73   | Porygon2           |  0.71708% | 602    |  1.495% | 482    |  1.542% | 
 | 74   | Milotic            |  0.69564% | 1299   |  3.225% | 1004   |  3.211% | 
 | 75   | Suicune            |  0.68672% | 354    |  0.879% | 252    |  0.806% | 
 | 76   | Moltres            |  0.68154% | 240    |  0.596% | 149    |  0.477% | 
 | 77   | Cofagrigus         |  0.66781% | 926    |  2.299% | 718    |  2.297% | 
 | 78   | Raikou             |  0.66530% | 287    |  0.713% | 208    |  0.665% | 
 | 79   | Mienshao           |  0.64847% | 805    |  1.999% | 666    |  2.130% | 
