 Total battles: 22409
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Tyranitar          | 36.75755% | 16474  | 36.758% | 13697  | 37.776% | 
 | 2    | Swampert           | 32.33745% | 14493  | 32.337% | 11887  | 32.784% | 
 | 3    | Gengar             | 30.33603% | 13596  | 30.336% | 11002  | 30.343% | 
 | 4    | Metagross          | 30.16199% | 13518  | 30.162% | 11180  | 30.834% | 
 | 5    | Snorlax            | 29.01067% | 13002  | 29.011% | 10656  | 29.389% | 
 | 6    | Salamence          | 27.02039% | 12110  | 27.020% | 9796   | 27.017% | 
 | 7    | Skarmory           | 21.62301% | 9691   | 21.623% | 8848   | 24.402% | 
 | 8    | Blissey            | 20.59664% | 9231   | 20.597% | 7444   | 20.530% | 
 | 9    | Celebi             | 20.42037% | 9152   | 20.420% | 7428   | 20.486% | 
 | 10   | Magneton           | 19.70637% | 8832   | 19.706% | 6331   | 17.461% | 
 | 11   | Dugtrio            | 18.22036% | 8166   | 18.220% | 5922   | 16.333% | 
 | 12   | Zapdos             | 17.99277% | 8064   | 17.993% | 7269   | 20.048% | 
 | 13   | Suicune            | 13.81811% | 6193   | 13.818% | 5157   | 14.223% | 
 | 14   | Aerodactyl         | 13.29600% | 5959   | 13.296% | 4635   | 12.783% | 
 | 15   | Starmie            | 12.05319% | 5402   | 12.053% | 4115   | 11.349% | 
 | 16   | Jolteon            | 11.95502% | 5358   | 11.955% | 4466   | 12.317% | 
 | 17   | Heracross          | 11.91932% | 5342   | 11.919% | 4181   | 11.531% | 
 | 18   | Gyarados           | 11.40836% | 5113   | 11.408% | 4263   | 11.757% | 
 | 19   | Forretress         |  9.76617% | 4377   |  9.766% | 3909   | 10.781% | 
 | 20   | Flygon             |  9.38685% | 4207   |  9.387% | 3368   |  9.289% | 
 | 21   | Jirachi            |  8.43188% | 3779   |  8.432% | 2987   |  8.238% | 
 | 22   | Claydol            |  8.16190% | 3658   |  8.162% | 2904   |  8.009% | 
 | 23   | Milotic            |  7.56169% | 3389   |  7.562% | 2728   |  7.524% | 
 | 24   | Alakazam           |  7.40997% | 3321   |  7.410% | 2609   |  7.195% | 
 | 25   | Cloyster           |  6.63573% | 2974   |  6.636% | 2634   |  7.264% | 
 | 26   | Charizard          |  5.84810% | 2621   |  5.848% | 2025   |  5.585% | 
 | 27   | Breloom            |  5.68968% | 2550   |  5.690% | 2019   |  5.568% | 
 | 28   | Blaziken           |  5.54688% | 2486   |  5.547% | 1920   |  5.295% | 
 | 29   | Moltres            |  5.33491% | 2391   |  5.335% | 1926   |  5.312% | 
 | 30   | Umbreon            |  5.29698% | 2374   |  5.297% | 2064   |  5.692% | 
 | 31   | Venusaur           |  5.05600% | 2266   |  5.056% | 1878   |  5.179% | 
 | 32   | Arcanine           |  4.69231% | 2103   |  4.692% | 1713   |  4.724% | 
 | 33   | Ninjask            |  4.69231% | 2103   |  4.692% | 1956   |  5.395% | 
 | 34   | Regice             |  4.52274% | 2027   |  4.523% | 1565   |  4.316% | 
 | 35   | Sceptile           |  4.51381% | 2023   |  4.514% | 1707   |  4.708% | 
 | 36   | Dusclops           |  4.35316% | 1951   |  4.353% | 1606   |  4.429% | 
 | 37   | Ludicolo           |  4.11442% | 1844   |  4.114% | 1496   |  4.126% | 
 | 38   | Vaporeon           |  4.10996% | 1842   |  4.110% | 1577   |  4.349% | 
 | 39   | Houndoom           |  3.79981% | 1703   |  3.800% | 1298   |  3.580% | 
 | 40   | Weezing            |  3.58784% | 1608   |  3.588% | 1357   |  3.743% | 
 | 41   | Kingdra            |  3.43389% | 1539   |  3.434% | 1227   |  3.384% | 
 | 42   | Steelix            |  3.31563% | 1486   |  3.316% | 1235   |  3.406% | 
 | 43   | Porygon2           |  3.17506% | 1423   |  3.175% | 1119   |  3.086% | 
 | 44   | Gardevoir          |  2.88500% | 1293   |  2.885% | 986    |  2.719% | 
 | 45   | Scizor             |  2.87608% | 1289   |  2.876% | 1001   |  2.761% | 
 | 46   | Medicham           |  2.76005% | 1237   |  2.760% | 1023   |  2.821% | 
 | 47   | Blastoise          |  2.63733% | 1182   |  2.637% | 931    |  2.568% | 
 | 48   | Lapras             |  2.61279% | 1171   |  2.613% | 956    |  2.637% | 
 | 49   | Dragonite          |  2.57932% | 1156   |  2.579% | 884    |  2.438% | 
 | 50   | Slaking            |  2.50123% | 1121   |  2.501% | 964    |  2.659% | 
 | 51   | Raikou             |  2.48784% | 1115   |  2.488% | 870    |  2.399% | 
 | 52   | Marowak            |  2.38074% | 1067   |  2.381% | 827    |  2.281% | 
 | 53   | Machamp            |  2.16208% | 969    |  2.162% | 772    |  2.129% | 
 | 54   | Espeon             |  2.15762% | 967    |  2.158% | 774    |  2.135% | 
 | 55   | Crobat             |  1.98135% | 888    |  1.981% | 693    |  1.911% | 
 | 56   | Miltank            |  1.91218% | 857    |  1.912% | 594    |  1.638% | 
 | 57   | Hariyama           |  1.81623% | 814    |  1.816% | 679    |  1.873% | 
 | 58   | Exeggutor          |  1.70913% | 766    |  1.709% | 581    |  1.602% | 
 | 59   | Aggron             |  1.50609% | 675    |  1.506% | 551    |  1.520% | 
 | 60   | Cacturne           |  1.50163% | 673    |  1.502% | 551    |  1.520% | 
 | 61   | Tauros             |  1.33205% | 597    |  1.332% | 473    |  1.305% | 
 | 62   | Registeel          |  1.29635% | 581    |  1.296% | 470    |  1.296% | 
 | 63   | Armaldo            |  1.28966% | 578    |  1.290% | 437    |  1.205% | 
 | 64   | Jynx               |  1.09554% | 491    |  1.096% | 383    |  1.056% | 
 | 65   | Camerupt           |  1.07546% | 482    |  1.075% | 361    |  0.996% | 
 | 66   | Regirock           |  1.00183% | 449    |  1.002% | 404    |  1.114% | 
 | 67   | Swellow            |  0.99514% | 446    |  0.995% | 349    |  0.963% | 
 | 68   | Altaria            |  0.89919% | 403    |  0.899% | 313    |  0.863% | 
 | 69   | Cradily            |  0.88134% | 395    |  0.881% | 276    |  0.761% | 
 | 70   | Manectric          |  0.81664% | 366    |  0.817% | 292    |  0.805% | 
 | 71   | Walrein            |  0.81217% | 364    |  0.812% | 293    |  0.808% | 
 | 72   | Shedinja           |  0.80325% | 360    |  0.803% | 249    |  0.687% | 
 | 73   | Donphan            |  0.78317% | 351    |  0.783% | 253    |  0.698% | 
 | 74   | Smeargle           |  0.74301% | 333    |  0.743% | 316    |  0.872% | 
 | 75   | Absol              |  0.71623% | 321    |  0.716% | 254    |  0.701% | 
 | 76   | Typhlosion         |  0.70954% | 318    |  0.710% | 247    |  0.681% | 
 | 77   | Lanturn            |  0.70731% | 317    |  0.707% | 259    |  0.714% | 
 | 78   | Mr. Mime           |  0.64929% | 291    |  0.649% | 194    |  0.535% | 
 | 79   | Nidoking           |  0.64260% | 288    |  0.643% | 219    |  0.604% | 
 | 80   | Articuno           |  0.61806% | 277    |  0.618% | 220    |  0.607% | 
 | 81   | Electrode          |  0.59797% | 268    |  0.598% | 238    |  0.656% | 
 | 82   | Pikachu            |  0.58236% | 261    |  0.582% | 204    |  0.563% | 
 | 83   | Rhydon             |  0.57120% | 256    |  0.571% | 171    |  0.472% | 
 | 84   | Ninetales          |  0.56451% | 253    |  0.565% | 204    |  0.563% | 
 | 85   | Dodrio             |  0.55335% | 248    |  0.553% | 197    |  0.543% | 
 | 86   | Sandslash          |  0.53104% | 238    |  0.531% | 191    |  0.527% | 
 | 87   | Jumpluff           |  0.51988% | 233    |  0.520% | 208    |  0.574% | 
 | 88   | Tentacruel         |  0.48864% | 219    |  0.489% | 186    |  0.513% | 
 | 89   | Muk                |  0.44848% | 201    |  0.448% | 162    |  0.447% | 
 | 90   | Feraligatr         |  0.41501% | 186    |  0.415% | 152    |  0.419% | 
 | 91   | Banette            |  0.41278% | 185    |  0.413% | 160    |  0.441% | 
 | 92   | Pidgeot            |  0.41055% | 184    |  0.411% | 154    |  0.425% | 
 | 93   | Golduck            |  0.40609% | 182    |  0.406% | 151    |  0.416% | 
 | 94   | Glalie             |  0.39939% | 179    |  0.399% | 164    |  0.452% | 
 | 95   | Misdreavus         |  0.38601% | 173    |  0.386% | 152    |  0.419% | 
 | 96   | Raichu             |  0.37931% | 170    |  0.379% | 131    |  0.361% | 
 | 97   | Shiftry            |  0.37708% | 169    |  0.377% | 141    |  0.389% | 
 | 98   | Slowbro            |  0.36146% | 162    |  0.361% | 131    |  0.361% | 
 | 99   | Ursaring           |  0.35477% | 159    |  0.355% | 107    |  0.295% | 
 | 100  | Hitmonlee          |  0.33915% | 152    |  0.339% | 114    |  0.314% | 
 | 101  | Shuckle            |  0.33915% | 152    |  0.339% | 119    |  0.328% | 
 | 102  | Kangaskhan         |  0.33246% | 149    |  0.332% | 132    |  0.364% | 
 | 103  | Sharpedo           |  0.33022% | 148    |  0.330% | 113    |  0.312% | 
 | 104  | Electabuzz         |  0.31907% | 143    |  0.319% | 128    |  0.353% | 
