 Total battles: 22454
 Avg. weight/team: 0.129
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | 1    | Landorus-Therian   | 24.10036% | 6205   | 13.817% | 5221   | 15.141% | 
 | 2    | Weavile            | 19.04186% | 5118   | 11.397% | 3658   | 10.608% | 
 | 3    | Heatran            | 19.00608% | 5505   | 12.258% | 4636   | 13.445% | 
 | 4    | Garchomp           | 18.03936% | 7500   | 16.701% | 6106   | 17.708% | 
 | 5    | Rotom-Wash         | 17.39636% | 5756   | 12.817% | 4704   | 13.642% | 
 | 6    | Latios             | 15.78096% | 4036   |  8.987% | 2976   |  8.631% | 
 | 7    | Clefable           | 15.53641% | 4518   | 10.061% | 3484   | 10.104% | 
 | 8    | Ferrothorn         | 14.90595% | 7451   | 16.592% | 6378   | 18.497% | 
 | 9    | Starmie            | 14.70394% | 4441   |  9.889% | 3204   |  9.292% | 
 | 10   | Excadrill          | 14.46575% | 4601   | 10.245% | 3457   | 10.025% | 
 | 11   | Keldeo             | 13.55976% | 3773   |  8.402% | 2908   |  8.433% | 
 | 12   | Gliscor            | 12.59540% | 5571   | 12.405% | 4446   | 12.894% | 
 | 13   | Talonflame         | 12.50266% | 5137   | 11.439% | 3877   | 11.243% | 
 | 14   | Metagross-Mega     | 12.09510% | 3875   |  8.629% | 2955   |  8.570% | 
 | 15   | Gengar             | 12.07586% | 5226   | 11.637% | 3855   | 11.180% | 
 | 16   | Tyranitar          | 12.05935% | 4389   |  9.773% | 3532   | 10.243% | 
 | 17   | Chansey            | 11.20250% | 3654   |  8.137% | 2691   |  7.804% | 
 | 18   | Bisharp            | 11.07329% | 3762   |  8.377% | 2788   |  8.085% | 
 | 19   | Serperior          | 10.91885% | 3794   |  8.448% | 2769   |  8.030% | 
 | 20   | Zapdos             | 10.80003% | 2994   |  6.667% | 2342   |  6.792% | 
 | 21   | Scizor-Mega        | 10.39315% | 3456   |  7.696% | 2694   |  7.813% | 
 | 22   | Tornadus-Therian   |  9.50430% | 2252   |  5.015% | 1809   |  5.246% | 
 | 23   | Skarmory           |  9.40713% | 3326   |  7.406% | 2847   |  8.256% | 
 | 24   | Azumarill          |  9.32546% | 3989   |  8.883% | 3131   |  9.080% | 
 | 25   | Lopunny-Mega       |  9.11065% | 2335   |  5.200% | 1801   |  5.223% | 
 | 26   | Dragonite          |  8.01537% | 3970   |  8.840% | 2816   |  8.167% | 
 | 27   | Breloom            |  7.57856% | 3172   |  7.063% | 2368   |  6.867% | 
 | 28   | Magnezone          |  7.07909% | 2419   |  5.387% | 1901   |  5.513% | 
 | 29   | Manaphy            |  5.98371% | 1461   |  3.253% | 1082   |  3.138% | 
 | 30   | Diancie-Mega       |  5.89072% | 1578   |  3.514% | 1291   |  3.744% | 
 | 31   | Volcanion          |  5.79830% | 1994   |  4.440% | 1603   |  4.649% | 
 | 32   | Amoonguss          |  5.53800% | 2089   |  4.652% | 1532   |  4.443% | 
 | 33   | Jirachi            |  5.23820% | 1505   |  3.351% | 1161   |  3.367% | 
 | 34   | Charizard-Mega-Y   |  5.12214% | 2825   |  6.291% | 2270   |  6.583% | 
 | 35   | Scizor             |  5.03584% | 2035   |  4.531% | 1516   |  4.396% | 
 | 36   | Thundurus          |  5.01648% | 1205   |  2.683% | 870    |  2.523% | 
 | 37   | Volcarona          |  4.88195% | 2655   |  5.912% | 1949   |  5.652% | 
 | 38   | Latias             |  4.74989% | 1269   |  2.826% | 915    |  2.654% | 
 | 39   | Tangrowth          |  4.73078% | 1521   |  3.387% | 1157   |  3.355% | 
 | 40   | Blastoise-Mega     |  4.38781% | 1241   |  2.763% | 994    |  2.883% | 
 | 41   | Medicham-Mega      |  4.34980% | 1550   |  3.452% | 1199   |  3.477% | 
 | 42   | Salamence          |  4.24052% | 1650   |  3.674% | 1224   |  3.550% | 
 | 43   | Slowbro            |  3.94359% | 1390   |  3.095% | 1063   |  3.083% | 
 | 44   | Charizard-Mega-X   |  3.91665% | 3629   |  8.081% | 2754   |  7.987% | 
 | 45   | Manectric-Mega     |  3.90704% | 1513   |  3.369% | 1205   |  3.495% | 
 | 46   | Pinsir-Mega        |  3.89846% | 1186   |  2.641% | 832    |  2.413% | 
 | 47   | Hydreigon          |  3.86359% | 1478   |  3.291% | 1097   |  3.181% | 
 | 48   | Gardevoir-Mega     |  3.73928% | 2479   |  5.520% | 1812   |  5.255% | 
 | 49   | Kyurem-Black       |  3.60274% | 1762   |  3.924% | 1332   |  3.863% | 
 | 50   | Venusaur-Mega      |  3.57917% | 2595   |  5.778% | 1852   |  5.371% | 
 | 51   | Hippowdon          |  3.54328% | 1355   |  3.017% | 1174   |  3.405% | 
 | 52   | Metagross          |  3.36657% | 1169   |  2.603% | 916    |  2.656% | 
 | 53   | Alakazam           |  3.25014% | 1438   |  3.202% | 1021   |  2.961% | 
 | 54   | Arcanine           |  3.20903% | 1321   |  2.942% | 1057   |  3.065% | 
 | 55   | Raikou             |  3.16649% | 859    |  1.913% | 645    |  1.871% | 
 | 56   | Togekiss           |  3.09212% | 2005   |  4.465% | 1403   |  4.069% | 
 | 57   | Conkeldurr         |  2.98011% | 915    |  2.037% | 708    |  2.053% | 
 | 58   | Suicune            |  2.84820% | 736    |  1.639% | 586    |  1.699% | 
 | 59   | Alakazam-Mega      |  2.82980% | 1246   |  2.775% | 941    |  2.729% | 
 | 60   | Klefki             |  2.69252% | 797    |  1.775% | 682    |  1.978% | 
 | 61   | Mew                |  2.67994% | 1555   |  3.463% | 1249   |  3.622% | 
 | 62   | Tyranitar-Mega     |  2.65744% | 1432   |  3.189% | 1099   |  3.187% | 
 | 63   | Ditto              |  2.59311% | 893    |  1.989% | 619    |  1.795% | 
 | 64   | Mamoswine          |  2.52183% | 1300   |  2.895% | 977    |  2.833% | 
 | 65   | Azelf              |  2.19610% | 1041   |  2.318% | 944    |  2.738% | 
 | 66   | Darmanitan         |  2.17409% | 570    |  1.269% | 459    |  1.331% | 
 | 67   | Nidoking           |  2.13308% | 915    |  2.037% | 712    |  2.065% | 
 | 68   | Altaria-Mega       |  2.09267% | 765    |  1.703% | 527    |  1.528% | 
 | 69   | Shuckle            |  2.08470% | 1041   |  2.318% | 981    |  2.845% | 
 | 70   | Flygon             |  2.08074% | 465    |  1.035% | 332    |  0.963% | 
 | 71   | Lucario            |  1.86707% | 1577   |  3.512% | 1216   |  3.526% | 
 | 72   | Sylveon            |  1.85196% | 1385   |  3.084% | 1034   |  2.999% | 
 | 73   | Victini            |  1.83347% | 867    |  1.931% | 662    |  1.920% | 
 | 74   | Machamp            |  1.78841% | 929    |  2.069% | 784    |  2.274% | 
 | 75   | Latias-Mega        |  1.76988% | 450    |  1.002% | 321    |  0.931% | 
 | 76   | Chandelure         |  1.75881% | 1311   |  2.919% | 1001   |  2.903% | 
 | 77   | Nidoqueen          |  1.71910% | 371    |  0.826% | 308    |  0.893% | 
 | 78   | Slowbro-Mega       |  1.71888% | 562    |  1.251% | 444    |  1.288% | 
 | 79   | Gyarados-Mega      |  1.66850% | 773    |  1.721% | 607    |  1.760% | 
 | 80   | Slowking           |  1.57606% | 361    |  0.804% | 293    |  0.850% | 
 | 81   | Tentacruel         |  1.53082% | 665    |  1.481% | 517    |  1.499% | 
 | 82   | Donphan            |  1.45724% | 509    |  1.133% | 446    |  1.293% | 
 | 83   | Meowstic           |  1.43219% | 617    |  1.374% | 421    |  1.221% | 
 | 84   | Crawdaunt          |  1.32348% | 576    |  1.283% | 442    |  1.282% | 
 | 85   | Blastoise          |  1.29341% | 502    |  1.118% | 414    |  1.201% | 
 | 86   | Porygon2           |  1.21262% | 430    |  0.958% | 294    |  0.853% | 
 | 87   | Doublade           |  1.20077% | 499    |  1.111% | 408    |  1.183% | 
 | 88   | Umbreon            |  1.16861% | 1075   |  2.394% | 798    |  2.314% | 
 | 89   | Politoed           |  1.16643% | 861    |  1.917% | 760    |  2.204% | 
 | 90   | Cloyster           |  1.15796% | 1254   |  2.792% | 949    |  2.752% | 
 | 91   | Seismitoad         |  1.15576% | 281    |  0.626% | 245    |  0.711% | 
 | 92   | Xatu               |  1.15524% | 235    |  0.523% | 189    |  0.548% | 
 | 93   | Latios-Mega        |  1.12321% | 608    |  1.354% | 460    |  1.334% | 
 | 94   | Diggersby          |  1.08762% | 295    |  0.657% | 231    |  0.670% | 
 | 95   | Milotic            |  1.04741% | 1067   |  2.376% | 858    |  2.488% | 
 | 96   | Espeon             |  1.03037% | 1050   |  2.338% | 791    |  2.294% | 
 | 97   | Jellicent          |  1.00260% | 445    |  0.991% | 361    |  1.047% | 
 | 98   | Terrakion          |  0.97560% | 488    |  1.087% | 329    |  0.954% | 
 | 99   | Kingdra            |  0.95284% | 654    |  1.456% | 503    |  1.459% | 
 | 100  | Gallade-Mega       |  0.94737% | 636    |  1.416% | 500    |  1.450% | 
 | 101  | Alomomola          |  0.93802% | 309    |  0.688% | 239    |  0.693% | 
 | 102  | Smeargle           |  0.93628% | 584    |  1.300% | 539    |  1.563% | 
 | 103  | Whimsicott         |  0.91698% | 435    |  0.969% | 340    |  0.986% | 
 | 104  | Heracross-Mega     |  0.90591% | 922    |  2.053% | 620    |  1.798% | 
 | 105  | Cofagrigus         |  0.90234% | 591    |  1.316% | 465    |  1.349% | 
 | 106  | Hawlucha           |  0.89734% | 527    |  1.174% | 392    |  1.137% | 
 | 107  | Galvantula         |  0.85417% | 599    |  1.334% | 522    |  1.514% | 
